P,n,Paper,Min Time,Time opt,mtpa
200,200,2668156.325982504,2023855.8499795943,2018365.6152433166,1.3219390509983764
200,200,2777863.720292485,2171884.400298013,2147249.8832849334,1.2936844202048892
2300,100,133051.69562068945,119235.08079846816,88216.27298909597,1.508244353478132
200,200,2661431.482824527,2066379.007018429,2030895.4220536863,1.3104719494287052
200,200,2702261.395820647,2112330.1069968496,2054351.8723653462,1.3153839087504073
2300,100,151964.1517618951,170174.3955436127,86135.60580524278,1.7642431412799742
2400,100,123465.27335645293,137485.72938782707,84540.59494788364,1.4604258869075266
5000,100,69970.45637329844,60181.37208903775,42511.79157511906,1.6459070243995586
4800,100,73703.09016799476,70770.46933020353,42511.79157511906,1.7337093412720597
2400,100,144379.63523995638,167630.47384844586,83145.65632235991,1.7364663606742035
5000,100,100994.72941544467,83791.55592324617,82739.16147748545,1.2206399921387507
4800,100,102278.16170295396,86311.68043140059,82739.16147748545,1.2361517795993782
2400,100,146343.70874838732,166622.5316072087,84785.99503657658,1.7260363422668425
5000,100,77157.95457904268,61061.932956931676,54290.25884700422,1.4212117646460682
200,200,2642950.551415672,1813924.779636968,1778677.6952878714,1.4859075134395958
4800,100,79471.67414761387,61246.76461600082,54290.25884700422,1.463829346836853
2400,100,142661.30728349538,154887.837721491,84815.49977270281,1.682019296777283
5000,100,96330.45491936871,83119.47361128492,70156.3045836674,1.3730833670762461
2300,100,152706.47869396937,192462.83675715528,88472.34264686253,1.7260363422668425
2400,100,145722.94407200688,139834.47983338335,87009.93304997214,1.6747851534182228
4800,100,97905.47171053452,89417.30943849865,70156.3045836674,1.3955334775903692
3300,500,376635.6677880382,584978.8699197251,309542.98897358536,1.2167475316980225
5000,100,72749.04006716116,65625.06593588582,43958.40781420668,1.6549516619127818
4800,100,74012.53566245447,64901.537398603934,43958.40781420668,1.6836946409722955
2400,100,163494.25118437267,144967.09593061174,76865.48650436573,2.1270177113246618
200,200,2811378.728099565,1946463.6966316868,1933035.1299842403,1.4543857400679965
2100,300,366595.9953206366,479869.1533489596,299133.11088070244,1.2255279739555114
800,800,2179178.307949431,2367386.5771027547,2042065.0473440746,1.0671444138293669
4800,100,104063.76950721162,92219.99784020631,67742.26274582943,1.5361720333680222
5000,300,196397.24627210997,194830.84480668855,142348.1066563424,1.3796969337024856
2400,100,172140.05161121147,170181.95940459394,96624.49385290666,1.7815363863459261
5000,100,102477.54709922671,79740.68559318186,67742.26274582943,1.5127564823709077
4800,100,119865.4726625447,121655.17788148514,96621.71431835281,1.2405645408816437
5000,100,118148.91279281653,111517.30053488316,96621.71431835281,1.2227987634698252
200,200,2853323.826828533,1980843.8038623428,1974423.4116150409,1.4451428250106537
2400,100,149650.11647315035,134169.64438313912,82863.36040087574,1.8059865753594126
2300,100,146944.8271018019,192719.9344324763,88503.13019760294,1.6603348014213155
4800,100,81957.18120171223,65026.78940577399,50459.111537190256,1.6242295733111891
2400,100,128734.98051835776,141851.13771513116,78621.15653621864,1.6374088882685545
5000,100,79713.89151240051,65457.93464209544,50459.111537190256,1.579771999228492
200,200,2863076.563648867,2201380.398699735,2166579.146813661,1.3214733317541292
2400,100,138743.61618359375,199303.47996817567,101287.19980986493,1.3698040467506412
5000,100,79501.38469960054,63527.64140704675,54138.05797390288,1.468493471596709
3300,500,372244.23582399834,527222.6387628899,302576.5254672128,1.2302482330683475
4800,100,80168.37211520672,63237.81890670522,54138.05797390288,1.4808135924242365
4800,100,114213.74817610881,106654.04226431227,100419.32952364009,1.1373681612684072
5000,100,113371.64495296929,105620.75710438249,100419.32952364009,1.1289822934565605
2300,100,149301.10014544555,139227.7686878383,90792.97361736224,1.6444124935775302
3300,900,583367.7438240512,864961.0771850566,545645.6450443619,1.0691329604154036
800,800,2152646.8247987027,2415528.5934123793,2053305.8438464794,1.0483809955783923
200,200,2535246.6692636632,2014076.9105577206,2005535.610665102,1.2641244841436106
3200,200,167941.39565723191,204749.6258004879,126147.85095270729,1.3313060380251185
2100,300,376211.19847331924,439499.5586634141,284018.98502250947,1.3245987709008369
2300,100,166519.41598477215,144894.81484687928,80207.4641784686,2.076108722428276
200,200,2692546.28591006,2159492.198363989,2127014.2659441866,1.2658806896693908
1400,600,924716.8092647577,1169137.6813530473,868663.5462456835,1.064528163132128
5000,300,199679.16714215075,204173.25245803487,148288.0517849619,1.3465627522823824
2300,100,177591.6421956231,197217.894529335,96672.95443360659,1.8370354277068273
2300,100,154793.79952251358,133801.62035060342,86466.11520091382,1.790224981923065
2100,300,372317.0901229978,483561.60759135673,300991.7083177042,1.2369679291298215
2300,100,134167.55540540168,142906.0687495622,82039.46768996728,1.6354025590759558
3200,200,200287.45205104226,265869.6834195564,134203.11770530834,1.4924202617322653
4900,500,301957.73702952807,309131.6774130685,218726.61253679788,1.3805258241208653
3300,500,357665.591433737,498858.14433249144,296047.900759458,1.2081341921905537
3200,200,202696.88263341313,274324.8745634486,137362.30372257222,1.4756368897452083
800,800,2154135.7708607917,2406127.2959865364,2046491.8146468485,1.0525992605704697
3100,700,525033.991507227,764067.8735129394,459755.30636197346,1.1419857133608773
3200,200,205067.57763622105,314133.65143553494,154125.95210631838,1.3305194539512877
5000,300,191549.39410835406,187229.844110525,143441.4983667211,1.3353833882761097
4100,700,425494.6281422451,550041.1762380786,347619.86578588234,1.224022761703527
2300,100,146083.306058948,203811.79717604464,101398.54388547938,1.4406844562179915
4900,500,281145.5865479874,294699.5799318298,204121.41780085766,1.3773448645270292
3300,500,382254.4197299136,649904.6003052421,315992.62227365514,1.2096941282346605
3200,200,201368.79806211207,258191.84808171104,112828.85828240226,1.784727782657349
3300,900,642312.881451399,994867.4617444543,561076.0614694732,1.1447875351679848
3200,200,188860.6791630638,225242.53839070804,120814.69562401502,1.5632260478544209
800,800,2062404.1232959335,2317393.505564231,1944198.4881103474,1.060799160120979
2100,300,347225.20921788795,464935.73292542103,283432.33717714716,1.22507266699378
3200,200,187233.4982097133,196024.59288921047,123401.46322594005,1.5172712973986453
1400,600,933860.4105005839,1238060.4998688933,873674.3967743751,1.0688883798683089
2600,900,746078.3150313526,1086509.3887373153,692550.2417870748,1.0772912490885174
2000,900,951991.9191137711,1328486.8120219829,900315.3143231972,1.0573983403019431
2500,900,767362.8520237237,1107361.3159787776,720252.2514585578,1.0654084738642104
2100,300,366387.80099843943,492328.962393743,288244.82055852877,1.2710993394035455
5000,300,195903.03192593824,204751.50215646424,130823.99861272547,1.4974548554035898
3300,500,345645.65609755315,545014.3940496059,300892.2528144413,1.1487356449509887
1700,1000,1297523.7486222747,1691028.356544855,1204073.2804459543,1.0776119441349192
3100,700,511546.5989235031,785694.9271328303,456130.17152091675,1.1214925713372703
4900,500,269817.7747130855,296541.19909630524,199379.1984706554,1.3532894945045997
