P,n,Paper,Min Time,Time opt,mtpa
400,100,648379.6247724289,528687.1928203739,507243.5696873019,1.2782411912528187
400,100,648888.5556254728,539346.3592543232,495279.7333801461,1.3101455841873224
400,100,657634.8730409354,562520.7993360602,508715.97021945956,1.2927348688448534
500,100,487342.2838733998,427737.6414490867,405794.8557498415,1.2009572742682313
400,100,670209.1506567362,567716.7085926993,508892.9986362169,1.3169942452594763
500,100,527868.6538040569,472678.52127517335,396223.7867041169,1.3322487733384034
500,100,547835.8140218835,473503.74551596824,406972.77617556765,1.3461239819774768
400,100,679934.4804430484,532660.5420419835,522059.59829983284,1.3024077761568973
500,100,527743.2286105029,457377.50766473956,407114.3989089735,1.2963020468566153
500,100,541697.2073765015,434655.52408975654,417647.6786398663,1.2970195575864842
400,100,635754.2168268671,497381.57141198555,461192.91902619443,1.378499518529594
500,100,544925.226380917,405288.04289783334,368954.33522095555,1.4769449071646708
3200,400,285904.03378113674,420702.845571317,247040.42465254452,1.1573168002089245
500,100,533201.4165652336,475480.4586495948,407342.2979951562,1.3089763061423443
400,100,678489.4365093692,551071.0175278507,509177.8724939453,1.3325194851577868
3800,400,241386.68018968095,354155.00929424586,208034.04181266908,1.1603229840962535
500,100,527560.9391322979,408260.27985861857,397744.12992420356,1.326382715523251
3500,500,354201.28083653003,535542.1059309952,291854.8181750948,1.2136214952738291
400,100,644531.831077428,513482.65219668625,497180.1624052545,1.2963747949220594
500,100,469672.81291864475,405590.3393306386,377381.55137384945,1.244556897942708
400,100,590138.6759950735,505863.12873628864,471726.9392173118,1.2510175420005272
500,100,515924.9786774078,515785.2005746945,426569.4888938452,1.2094746392088989
4600,400,208558.67332261277,235441.43615287213,171854.208453944,1.21357908659249
400,100,656578.4462555884,595008.9732074932,533211.8611173065,1.2313650429301708
1100,700,1491292.2966741698,1612752.5501885507,1295674.045201925,1.1509779810722058
600,800,3121137.0733650075,3033871.3071034383,2722753.396458766,1.146316474134008
4200,500,321934.6483815391,374348.9539737648,243212.34847924564,1.32367723265092
3200,400,284435.10358120233,423194.84667991445,237900.8372128417,1.195603625920526
2000,800,933191.7344984339,1246091.6714051003,816826.0189376298,1.142460833596058
3900,700,428594.78227501636,593589.4746597136,365446.52556977374,1.1727975292877313
3800,400,253057.22769637575,353738.021838696,200337.54712660355,1.2631542680137535
2600,300,282374.1667921503,416917.8067013416,241607.51263441352,1.1687309045701013
800,1000,2919532.36512457,2967905.526770481,2558655.7209476526,1.1410415012939916
1600,500,721008.8353399048,943335.6484216286,638432.4147580198,1.1293424623704034
3000,700,541429.2484309843,819309.639557457,475080.4832407059,1.1396579475075215
3500,500,341683.8455018947,484901.1155269951,285286.43829765776,1.1976869546998723
2600,300,287557.3730382493,408730.65990819776,229399.94944125766,1.2535197751291747
3200,400,298864.8522483788,464543.28929631645,247118.59151036388,1.209398493337741
3800,400,249270.91672445618,350480.76794835366,208099.8665350433,1.1978427515352579
1600,500,713021.2251357168,872643.3639522352,624064.0837761264,1.1425448822840805
4200,500,309939.15399971994,347089.9588308448,237738.69858138147,1.3036966882092322
4600,400,218561.48547877328,243109.68007836302,165496.2345828464,1.3206432522751008
1700,900,1191429.5324748778,1493199.8402889282,1059194.4874390557,1.1248449143230936
2600,300,285238.99053830013,418608.1562165096,243108.68748737648,1.1732982209988332
1100,700,1447540.4755391232,1595915.1594380394,1285457.7561044018,1.126089495096218
600,800,3121807.8128081695,3053858.82105949,2737741.125128639,1.1402859766960196
2500,1000,930773.9632477361,1308762.2620040039,818769.8307032489,1.1367956272256463
2200,1000,1058244.5068022888,1471436.035643881,930420.2621627828,1.1373833415260923
3500,500,347472.3361605961,477413.9793603515,279130.8778589175,1.2448366115060217
1600,500,717116.0349140622,870734.1439937794,610598.7953163821,1.1744471826913583
3200,400,287599.24928036967,453824.7543499802,243981.08024890177,1.1787768501843259
2000,800,911784.7357910888,1258519.940143113,821322.3375385917,1.1101423815205154
3800,400,258049.58984104492,387725.4784328305,205457.75178854886,1.2559739780790653
2600,300,280006.6941032779,406740.8323367742,228926.11848923427,1.2231312702593429
4600,400,225204.73221093454,242692.56698382733,171908.585398514,1.3100260914187085
3900,700,411873.5542076507,571202.0430151167,362565.00813201076,1.1359991862692016
800,1000,2812515.4587426977,3001818.15731221,2456693.5740749235,1.144837715384085
2600,300,278449.94243876205,448059.2079963021,232813.12429727326,1.1960233912037377
4200,500,300131.910846061,354219.71489684324,232609.0648824313,1.2902846713981595
1600,500,737621.0279900221,1026171.7145261484,651734.7834394136,1.1317809739989007
3500,500,370820.74321279884,577274.4519417841,297935.9010008748,1.2446326272432338
3200,400,311093.11406341475,466012.0032184454,259524.44080871134,1.1987044961700286
3800,400,273298.9893945349,401378.2470013451,218546.89752312534,1.2505278843668601
3000,700,539270.7137019545,777887.4458585309,471334.51057161397,1.1441358559719093
