P,n,Paper,Min Time,Time opt,mtpa
2100,100,109868.69130835848,150836.74452138806,96617.8227975813,1.1371472480655909
1800,200,239359.59483147218,287033.93615767086,224262.8461381463,1.067317208147917
1900,200,232247.93020712375,280665.57096774253,212459.5384466649,1.0931395780351205
1800,200,268164.34708474576,366759.7678215975,238583.3203649926,1.1239861473740038
1900,200,252983.44142017738,371070.0767684223,226026.3035036772,1.1192654903373298
2100,300,332871.14383195824,476639.9938123493,299133.11088070244,1.112786019748616
2100,100,120183.85674612017,174674.0574223178,94338.99683431353,1.273957332376532
1800,200,264266.3835626184,392914.8998565702,225655.04689485396,1.171107791290641
1900,200,259010.2323843224,363872.91270161327,213778.46547933534,1.211582428583572
4200,200,109692.00795918156,147663.81908711427,96112.64834491984,1.1412858749405117
4000,400,231431.89495794993,328212.85825839423,197632.33972203563,1.1710223907861053
2100,300,309662.0490902005,456412.0067796574,284018.98502250947,1.0902864435828428
1900,200,259623.13708027184,434726.6889529533,216247.5655121417,1.2005829358837092
1800,200,268343.5252847134,429539.4572975335,228261.31915170513,1.1755978905316375
2100,100,118637.95396266064,206660.77593670934,96898.28004180182,1.2243556223235372
1000,400,824352.4746568273,979435.8467620399,790529.3588881425,1.0427854011851705
2100,100,120107.63245842009,199628.9085712208,96931.99974023178,1.2390916599296076
1900,200,220725.67380335205,340423.69194300735,187229.23108293384,1.1789060528992978
4000,600,358769.56584645866,479871.8934043978,304032.2411859892,1.1800378948197945
1800,200,234498.0811425972,365340.2315028302,197630.8550319857,1.186545901977931
2100,100,108376.33286934005,138188.70775018696,99439.92348568245,1.0898674201508642
2100,300,334423.5734831838,505111.60112741386,300991.7083177042,1.1110723792104977
4200,200,149449.96279309673,174981.88104377053,115155.9162563489,1.2978053377683676
1900,200,239909.1867927762,310315.1624266076,203477.38210360424,1.1790459672349334
1800,200,247161.97933645328,316099.64342073177,214781.68110936,1.1507591246136408
2000,800,917759.3673902403,1217252.6721215236,816826.0189376298,1.1235677440636445
4000,400,236682.04858806822,313865.0196375692,190320.66977027335,1.2435961310652983
1900,200,226677.102693414,285254.4029655114,207834.04332789904,1.0906639695008307
1800,200,241940.25433168092,304928.5996670569,219380.37906833788,1.1028345167382336
2100,100,128253.05063212953,158766.91547259985,87846.2702907037,1.4599714957471774
2100,300,330410.1809383019,453627.7015470777,283432.33717714716,1.1657462385168609
1800,200,277377.06702591304,389850.0848236319,240731.01631262898,1.152228205881427
1000,400,782365.9894238415,919080.197483308,761282.6790810934,1.027694456897662
1900,200,271447.7363126785,378934.02096793865,228060.9628224906,1.1902419991270388
4200,200,164169.95478051502,186343.6196179996,137320.72161632078,1.1955220803398632
2100,100,138357.54539495456,184151.74747226248,96986.26142741814,1.4265684990703302
1800,200,239541.41351314628,314030.6471405533,222837.29007390022,1.0749610778057228
1900,200,230474.0122545847,329113.49362368457,211109.0116489581,1.091729862474216
2100,300,319535.10061023966,478618.1648255354,288244.82055852877,1.1085545266384322
4000,400,255275.06539315303,327391.6830572719,197694.8732082911,1.2912578927840759
1800,200,267024.43813983776,348919.9650502869,236334.91843824298,1.129856053030159
1900,200,251842.63122354934,371088.79301689984,223896.2385204407,1.1248185002471904
2100,100,107403.14394520744,145955.36520799328,94700.98331528656,1.134129131348423
4000,600,380088.16754324164,468451.9781062413,305786.0388710313,1.2429873154004525
2200,100,110418.31408310276,147112.2227888291,92226.10357950944,1.1972566312303279
3300,600,415705.39604547655,615192.9907596499,368523.92871028994,1.128028232794288
2100,300,319148.8328333152,444378.32766506524,260212.3041331786,1.2264940118664505
300,1000,6922188.654591901,6994353.275392129,6823081.922527074,1.0145252150260158
2200,100,115264.77849029671,172038.2443503122,90050.86061457201,1.2799964120680996
2000,300,345155.4941260071,484036.60603801574,314089.7664247376,1.098907162926346
2100,100,107516.63195057533,149508.99503711262,89852.75032710702,1.196586988814069
2200,100,113571.85638200515,208892.07000961495,92493.81276717446,1.227885984848396
4200,200,164789.99557138063,192020.55824664488,153927.2635835206,1.0705705521878905
1000,400,821379.4327992925,986880.3197603954,790779.4928331644,1.0386959199668877
2200,100,118755.27826601727,185356.8205369808,92525.99975203944,1.283480087589107
2100,300,314892.9978589666,469605.92340527766,285082.47889777547,1.1045680501883124
2200,100,102726.25089252816,146670.47149464802,94919.92696360598,1.0822411497631605
4000,400,246728.42415790947,325353.4753589121,195184.86419912142,1.264075599152017
2100,100,121691.79281397896,219065.23291316163,101653.04462974092,1.1971288539091651
2000,300,341208.28219836915,477521.58575562487,298219.934273635,1.1441498135577004
2000,800,886680.0490808164,1238726.1142984785,821322.3375385917,1.0795762011515408
2200,100,119772.89226204804,150414.59949887136,83853.25800476263,1.428363013101355
2200,100,150236.87716468732,198095.97964998815,96748.51380656994,1.5528597934336963
4700,700,370119.2084476883,445457.84427498427,303242.86164300377,1.2205372500521232
4000,600,374076.06398785306,481959.7433373465,289524.37763801025,1.292036501518905
2100,300,315475.1264375044,443686.40823283175,288848.14114262286,1.0921833361625621
2000,300,359581.4306251336,498179.8545167971,316041.2937335894,1.1377672404044987
2200,100,106770.6933350594,133462.49183618976,90396.39316459172,1.181138866244959
2200,100,100977.48905948848,150820.64130782546,85768.5344031476,1.1773255747247877
4500,700,392254.703962493,443044.1573250653,316720.3221604706,1.238489217511442
4200,200,136018.13217136965,146292.26009279158,112828.85828240226,1.2055260882896321
1000,400,804916.911141505,944559.2675408162,780739.4567964857,1.0309673785980074
3200,800,600354.3696521517,852199.3872158385,510516.26183601865,1.1759750169231429
2200,100,122224.99980453704,214473.07745400237,101520.01014978602,1.203949838304805
4000,400,256106.42632759342,345461.0063434147,207619.55264696907,1.2335371262603103
2000,300,344251.72506161674,478412.13220496743,297603.95403600455,1.1567444598534087
1900,100,117280.66942358734,165801.25962242516,106788.11993416882,1.0982557750420816
2100,300,316797.0913163002,434554.6328853963,287853.07687255176,1.1005513463959378
