P,n,Paper,Min Time,Time opt,mtpa
100,300,7675296.640937738,6281795.328494754,6281795.328494752,1.2218316961270526
100,300,7550818.752738605,5964398.685472699,5964398.6854727,1.2659815600740942
100,300,8095380.805205033,6320825.874671789,6320825.874671788,1.2807473209543825
2800,400,332147.65391842474,505914.69178347004,282331.9138886223,1.1764438860052298
600,500,1875307.8940917247,1891820.0301674549,1702486.4393547198,1.1015112078088023
100,300,7247730.055735148,5952079.080720093,5952079.080720092,1.2176804033420714
100,300,7697550.765078213,6053141.231729096,6053141.231729104,1.2716621784288646
4700,400,218309.38066229285,233638.2342195815,168197.73593364735,1.2979329326312343
100,300,7086642.259749045,5464458.386796748,5464458.386796751,1.296860870396931
4900,400,215977.05220320393,217446.444607144,161332.52222206988,1.3387074672143124
4200,400,238793.89290990646,276185.7067210243,188221.2759257482,1.268687037293854
100,300,7272215.238596896,5986732.056853281,5986732.056853285,1.2147220168759782
3600,600,376242.61752877093,579214.77973376,337813.6013177658,1.1137580489983194
100,300,7149868.6083599925,6065810.963995083,6065810.96399508,1.178716028376019
1100,700,1381052.375234509,1665127.993295994,1295674.045201925,1.065894914194471
600,500,1877256.4082004963,1847372.4010650113,1664170.8900696703,1.1280430509885349
2100,700,737480.5210407699,1060185.1631871269,678686.4046295799,1.0866292826998343
100,300,7594543.770950062,6044914.614323586,6044914.614323587,1.2563525302664469
4200,400,235798.0558606306,270103.45658251474,181257.78073359368,1.3008989457241469
2800,400,325626.7956034973,483717.54146920115,271886.6711003905,1.1976563407305245
100,300,7602539.276804179,6187392.639988627,6187392.639988627,1.2287145360178973
600,500,1834935.718031149,1767997.7061434253,1628263.454177019,1.1269280246534732
4700,400,223335.97025133585,242446.96943276207,161975.0381023603,1.3788295583557661
4600,700,387539.46686462575,439078.5144920056,309835.0977656777,1.2507926624817514
2300,800,779362.2538374667,1145980.0612827917,710283.4947283737,1.0972551940482722
4900,400,221508.5448187653,232429.00698740903,155363.812057366,1.4257409230984641
2800,400,331811.61051324,488179.2797996799,282421.2474404159,1.1748818954680251
4900,800,430034.8915270119,484566.89405701513,333398.3750765836,1.2898529917196817
4500,800,452192.20333384717,521496.5103740819,363033.78619450214,1.245592615700999
800,1000,2694819.317562485,2917849.1810918422,2558655.7209476526,1.0532168495745888
2500,900,764952.9776947245,1111523.8470292448,720252.2514585578,1.0620625984099943
3600,600,391392.4547531255,537046.4319442121,339762.265412257,1.1519597512637905
1600,900,1191941.1730648647,1550194.535444809,1125394.1429039966,1.0591321987771753
4200,400,250235.62075568314,264052.4062935551,188280.83162694392,1.3290552128614732
4700,400,240907.20981092527,233603.1101003163,168250.95592194988,1.4318326364973522
2100,700,734265.2355519352,1052536.6851548203,673335.0151023057,1.0904902003950765
2800,400,335511.42361954116,466989.4863322058,278835.52028445917,1.203259266528393
600,500,1885834.0168679995,1990153.8170300585,1737959.422505103,1.0850851823397287
1100,700,1347500.181114563,1662674.842531096,1285457.7561044018,1.0482648494013382
4900,400,234299.90159952853,235452.5940762237,161383.56996595193,1.451820043694412
600,500,1767434.4901679112,1871680.573127282,1654907.390479427,1.067996010130745
1000,800,1723856.8287262372,1979378.8167822196,1633652.0378752595,1.0552166488087014
4200,400,241542.8142276503,275189.05573338206,185890.3468563061,1.299383310174593
600,500,1768019.7565157132,1819577.1330285496,1641901.1237733788,1.0768125625326885
2800,400,360298.7719521133,535109.7621307235,296599.36092424154,1.214765840456892
4900,400,221227.18341989676,226512.8686101994,159334.58301969094,1.3884442361929488
4700,400,226566.77008842575,247195.45835593904,166114.77804180546,1.3639170022031788
4600,700,368354.4398227752,409526.736213655,307392.07211192214,1.1983212100820106
3600,600,413226.4627082311,599682.1204432047,321693.7529311225,1.284533687530782
2800,400,352948.7660734137,483365.2025835911,292922.6202600885,1.2049215105341728
4500,800,421507.67098204093,477564.12192040455,365032.1500171519,1.154713827158061
4700,400,242401.4714588341,253388.75232227103,176977.28425804104,1.3696756195298012
2100,700,747969.7800514655,1094307.2462256288,673664.6013276727,1.110299960213659
1100,700,1423452.235346964,1677409.4185948845,1286086.9661710116,1.1068086939601929
2300,800,754310.3021811701,1105449.0818586035,714193.3369900797,1.0561710157646675
800,1000,2656670.7698590644,2969575.026708254,2456693.5740749235,1.081400952033443
600,500,1903196.14798118,1882455.6150598403,1721701.1902217993,1.1054160610390236
1000,800,1742080.1224587143,2032770.2536528013,1642644.6750771834,1.060533753215289
4900,400,236568.55439803092,251935.4544665262,176977.28425804104,1.336717056032474
1600,900,1268248.6253406468,1637460.4959216653,1157219.3767807884,1.0959448578096966
4200,400,258881.08004924914,300230.9232717145,197732.90728282768,1.309246314165391
600,500,1902321.7501990916,1872004.030586682,1705970.5947958075,1.1150964477361265
