P,n,Paper,Min Time,Time opt,mast
500,100,4328061.2495409185,3108388.646141537,1127589.673092291,3.8383299819265684
500,200,5933376.707042156,4886359.271720042,1552716.122631539,3.821288785864016
500,100,2624520.4292176594,2272463.590285861,642122.6295472876,4.087257337540045
1000,100,4299156.990634464,2866753.309298292,1119374.320508008,3.8406785932728638
500,300,8708015.510474179,7744172.362651996,2244162.8420100557,3.88029573766339
1000,200,5737934.372295557,4362907.905914861,1542872.7100042568,3.718994013627816
1000,100,2478051.7858668882,1833098.5993111604,636509.6246235877,3.8931882409984486
1000,300,8507051.533901045,7067150.683368593,2234992.366469138,3.8063000400044165
1500,100,4295417.518949636,2657245.641248583,1118634.343452282,3.8398763135532747
500,200,7782379.889912237,6237640.538637156,2061937.2194733662,3.7743049673936797
1000,200,7692897.864611088,5773113.092208374,2047933.098815115,3.756420494918518
500,400,9503182.524097323,8637938.355162304,2442992.872573496,3.8899755422071647
500,300,9399480.908800801,8251647.6136908615,2487683.6428432525,3.778406846803815
500,500,10892678.120925788,11301877.05390917,2902236.5057441294,3.753201401528412
1500,100,2437894.3244054457,1582103.534445291,636367.4180376084,3.8309540295499067
1000,400,9283805.510454997,7284589.277359601,2428542.0475420137,3.8227896938623576
1500,200,5694801.25164264,3699485.8856841894,1542560.1639375694,3.6917855035916256
500,400,11863388.207046818,10054236.297844553,2999790.8618089613,3.9547384312961236
1500,400,9222719.779872233,5981294.535342211,2427894.661141056,3.798649063109584
1000,300,9296405.551377142,7101913.505488688,2469880.3825660944,3.7639092228906224
1500,300,8458368.663672829,5492314.7543807095,2234677.4496811987,3.785051245261149
500,600,11375526.13059185,14115367.8786492,3006615.776716834,3.7834984498796533
1000,500,10724525.366430834,9100443.38619379,2880157.6649890523,3.723589682883419
1500,500,10687761.847865451,6614422.427874637,2879092.715088128,3.7121978711749484
1500,200,7678174.51703164,4877757.42763614,2047161.0970896047,3.7506449922028606
500,500,11305018.465737166,11899130.067672018,2882036.5123111256,3.9225798901040263
1000,600,11226314.904911684,11286196.705044858,2991959.131778902,3.7521618479584498
500,700,12918258.799117018,17037961.382145345,3420027.0730182915,3.7772387537611536
1000,400,11651398.460240483,8616111.530080324,2984589.9365520966,3.903852357587384
1500,300,9275966.159192454,5293343.289383799,2468786.0719665866,3.7572984814368304
1500,400,11598586.238418372,6296173.28969268,2984098.3940771786,3.886797520295973
1000,700,12671181.046008268,14598501.30690118,3404847.968494969,3.7215115515449164
2000,100,4293662.294777861,2108855.249963124,1118577.1488438414,3.838503494565198
500,800,16221988.377781574,22140102.765250154,4304819.047354947,3.768332234022476
2000,200,5669920.794750548,2846917.8504395876,1542560.1639375694,3.675656176856919
1500,500,10749006.618065609,7578995.362980968,2864633.2215555953,3.752315143587047
2000,100,2423405.7861847947,1236450.5387490431,636367.4180376084,3.808186461930983
1500,600,11200740.188496685,8060069.793896721,2991455.1886981903,3.7442446842638413
500,1000,20361936.734244317,26044879.063622583,5367069.06968709,3.793865230698709
1000,900,18312512.485830665,20275426.736189213,4694679.0750087295,3.9006952750644865
