P,n,Paper,Min Time,Time opt,mast
500,100,2754947.4411221906,3093521.25734335,1127589.673092291,2.4432180489619504
500,200,3933059.172874672,4888024.20262974,1552716.122631539,2.533018827813119
1000,100,2752444.340938253,2900940.332373011,1119374.320508008,2.458913243327849
500,100,1621007.9389585587,2258376.6914346498,642122.6295472876,2.5244522842956174
500,200,4990084.137864602,6264423.200563465,2061937.2194733662,2.42009508860755
1000,200,3669384.0331895542,4251342.250905906,1542872.7100042568,2.3782804695401154
500,400,6136408.297908065,8712507.626072457,2442992.872573496,2.511840442433978
500,300,5432655.406746212,7729469.985741598,2244162.8420100557,2.4207937610624914
1000,100,1571429.630795424,1838171.4693842493,636509.6246235877,2.4688230468230854
1000,300,5328706.5471313475,7065956.978683174,2234992.366469138,2.3842168890937594
1000,200,4944226.915015569,5695495.535729496,2047933.098815115,2.4142521637431322
1500,100,2752444.340938253,2608474.84377046,1118634.343452282,2.460539815400067
1500,200,3641321.8882035124,3651460.161808515,1542560.1639375694,2.360570416202505
1000,400,5831595.100810475,7428262.400289346,2428542.0475420137,2.4012740922944995
1500,100,1530631.3546869026,1431864.2818321555,636367.4180376084,2.4052635494868224
500,300,6140909.767211694,8233545.885041114,2487683.6428432525,2.468525202100478
500,500,7164282.852732769,11163367.150022218,2902236.5057441294,2.468538604125875
500,400,7343878.410473304,10053187.381071098,2999790.8618089613,2.448130135993791
1500,300,5312414.390081208,5433175.634176519,2234677.4496811987,2.377262271492059
1500,200,4954563.382636115,5191449.241039424,2047161.0970896047,2.4202117701825654
1000,300,5978120.237797383,6926707.613036921,2469880.3825660944,2.4204088100762133
1000,500,6929280.361636004,8919186.884323815,2880157.6649890523,2.4058684168119466
1500,400,5817325.111044415,5773786.897674296,2427894.661141056,2.396036864429037
500,600,7511237.407668356,14088415.53939969,3006615.776716834,2.498236544168767
500,700,8611364.301078746,17118716.806794584,3420027.0730182915,2.517922845996339
1000,400,7191232.349335641,8416869.63612837,2984589.9365520966,2.409454063107646
500,500,7269758.208001967,11893711.261035923,2882036.5123111256,2.52243792781525
1500,300,5950867.289005457,4968833.259755392,2468786.0719665866,2.4104426692042673
1000,700,8295651.522080691,14334656.356078317,3404847.968494969,2.4364234758321923
1000,600,7157443.291760276,11280996.879483372,2991959.131778902,2.3922262893693804
