P,n,Paper,Min Time,Time opt,mast
500,100,2372110.680706082,3121120.755519666,1127589.673092291,2.103700253125615
500,100,1448829.6342616656,2263074.0838429835,642122.6295472876,2.256312996293444
500,200,3437564.564310196,4893252.675885044,1552716.122631539,2.2139040834355614
1000,100,2360051.911660473,2898393.7492908966,1119374.320508008,2.1083670300649793
500,300,4871064.378263814,7724024.664555421,2244162.8420100557,2.1705485391162127
1000,100,1344300.6421844815,1938197.5651663828,636509.6246235877,2.111987926308985
1000,200,3305917.331100531,4341224.682389403,1542872.7100042568,2.1427025766055645
1000,300,4692960.362912538,6958071.803017668,2234992.366469138,2.0997657232836646
500,400,5409464.757262352,8696962.02392269,2442992.872573496,2.2142777484094407
500,200,4385333.237986974,6233412.57124874,2061937.2194733662,2.1268025023123744
1500,100,2359682.6649505477,2649705.7157665216,1118634.343452282,2.1094316286304915
1000,400,5147105.5003763195,7463932.069465661,2428542.0475420137,2.119422023425878
1500,100,1334495.9428351799,1591928.3421800518,636367.4180376084,2.0970525910179663
500,500,6496305.173376341,11241205.340454666,2902236.5057441294,2.2383789744629023
1000,200,4325733.844135355,5702641.944260638,2047933.098815115,2.1122437283904056
1000,500,6054269.491053767,9112372.735017383,2880157.6649890523,2.102061829686945
500,300,5511544.249647027,8271559.145391538,2487683.6428432525,2.215532616256506
1000,300,5261282.277433118,7002397.698468057,2469880.3825660944,2.130176956977521
1500,200,3302100.827238962,3709474.0761290933,1542560.1639375694,2.140662584472527
500,600,6951029.299921898,14064621.894855727,3006615.776716834,2.311911403429236
500,700,8166001.871365345,17108675.09956766,3420027.0730182915,2.3877009441795347
500,400,6567486.621041397,10055267.330360044,2999790.8618089613,2.1893148301281946
1000,600,6252140.88026199,11419134.042722601,2991959.131778902,2.0896478210064027
500,800,9424166.17026996,22100686.68537492,4304819.047354947,2.1892130811074497
1500,200,4322160.474946661,4831891.765515821,2047161.0970896047,2.1112947491486445
1500,300,4658830.702824362,5783426.940867291,2234677.4496811987,2.0847888823906087
500,500,6573470.754753386,11855477.202237267,2882036.5123111256,2.2808422886641617
1000,400,6326216.339857984,8645373.062001841,2984589.9365520966,2.119626640290241
1500,500,6016369.135209401,6683009.162935271,2879092.715088128,2.0896753701887096
1000,500,5999885.5428973045,10218380.79158134,2865445.5240484737,2.0938752778731264
2000,100,2359682.6649505477,2175018.0337351006,1118577.1488438414,2.1095394871864763
1500,400,5085502.39246697,6076532.514938481,2427894.661141056,2.094614100793359
2000,200,3249122.5114022596,2866459.304759106,1542560.1639375694,2.106318176341651
2000,100,1331936.4669628607,1209498.7411983744,636367.4180376084,2.093030581405639
