P,n,Paper,Min Time,Time opt,mast
500,100,28475663.546648663,3083239.4208071586,1127589.673092291,25.25356894104686
500,100,31051031.787049416,2273656.7623697105,642122.6295472876,48.356856398194786
500,200,49436638.398764774,4889997.373362091,1552716.122631539,31.838813082574102
1000,100,28475663.546648663,2883531.3321981435,1119374.320508008,25.438910849523058
1000,200,49436638.398764774,4329093.10442503,1542872.7100042568,32.041942331476186
500,300,68607285.98960574,7738600.611863303,2244162.8420100557,30.571438357902515
1000,300,68607285.98960574,7110821.766423233,2234992.366469138,30.69687709850758
1000,100,31051031.787049416,1857350.2980885338,636509.6246235877,48.7832871426132
500,400,76704811.25892314,8702578.170697426,2442992.872573496,31.39788581459135
1500,100,28475663.546648663,2580468.74805529,1118634.343452282,25.455738698999955
500,200,52471429.20361317,6233310.477591386,2061937.2194733662,25.44763667296076
1000,200,52471429.20361317,5756240.484652948,2047933.098815115,25.621652012935325
1000,500,84577720.50483431,9026327.037765484,2880157.6649890523,29.36565644754583
500,500,84577720.50483431,11311653.401199851,2902236.5057441294,29.142256441691575
1500,200,49436638.398764774,3535348.5292021954,1542560.1639375694,32.04843451458765
1000,400,76704811.25892314,7418899.972875394,2428542.0475420137,31.584716161928487
1000,300,69676219.48419306,6962403.236014904,2469880.3825660944,28.210361917123535
500,300,69676219.48419306,8250003.620468968,2487683.6428432525,28.008472735125554
1500,100,31051031.787049416,1465464.7203680987,636367.4180376084,48.79418855667175
500,800,103552655.80793922,22095000.356237926,4304819.047354947,24.055054270298797
1500,200,52471429.20361317,4735264.833425937,2047161.0970896047,25.631314154128088
1500,300,68607285.98960574,5808689.317383797,2234677.4496811987,30.70120298542115
500,600,92614318.18615317,13992621.005387453,3006615.776716834,30.80350968133554
1000,600,92614318.18615317,11188187.053615157,2991959.131778902,30.95440616232225
500,400,74348208.00514889,10067218.912406243,2999790.8618089613,24.784463794357567
1500,400,76704811.25892314,6023251.0481115505,2427894.661141056,31.59313807415088
1000,500,84553276.26082563,10306912.85995272,2865445.5240484737,29.50789870238527
500,500,84553276.26082563,11905840.193493815,2882036.5123111256,29.33803090267644
500,700,97177580.06562239,17122958.09243717,3420027.0730182915,28.41427216535448
1000,400,74348208.00514889,8621060.265699362,2984589.9365520966,24.910694462448852
2000,100,28475663.546648663,2102064.8606092352,1118577.1488438414,25.457040290945546
1500,500,84577720.50483431,6897397.940058076,2879092.715088128,29.376518533633057
1000,700,97177580.06562239,14811820.144708566,3404847.968494969,28.54094542981236
1500,300,69676219.48419306,5369432.826340545,2468786.0719665866,28.222866401984497
2000,200,49436638.398764774,2622139.4199118586,1542560.1639375694,32.04843451458765
500,900,111491542.20201045,23745262.749451842,4712246.645878133,23.65995470537045
2000,100,31051031.787049416,1235352.2849584236,636367.4180376084,48.79418855667175
500,800,98862011.33831297,19565949.79722377,4121304.1419626246,23.988040662107856
1500,400,74348208.00514889,6331446.7841682695,2984098.3940771786,24.914797766961968
500,600,86668160.20199127,15979535.667999282,3436385.8354146546,25.220730253514557
1000,800,103552655.80793922,18773401.686773337,4274232.519842748,24.227192911757875
2000,200,52471429.20361317,3771384.747491953,2047148.099343786,25.631476892381603
1000,600,86668160.20199127,13278420.386440115,3419267.0843365737,25.34699924408132
2000,500,84577720.50483431,5244250.492512752,2879092.715088128,29.376518533633057
1500,600,92614318.18615317,7966584.282119786,2991455.1886981903,30.959620767863385
500,700,96073121.65149678,16348356.404672112,3430881.7652114155,28.00245774298102
2000,300,68607285.98960574,4231127.320005568,2234677.4496811987,30.70120298542115
2000,400,76704811.25892314,4457396.815322884,2427894.661141056,31.59313807415088
1500,500,84553276.26082563,7429725.139568328,2864633.2215555953,29.516266035241422
1000,900,111491542.20201045,20251922.52191987,4694679.0750087295,23.74849066798099
1500,700,97177580.06562239,11205519.896881433,3404155.547878198,28.54675078704701
500,1000,124707561.33195716,26031459.145049687,5367069.06968709,23.235691531584454
2500,100,28475663.546648663,1818647.2802976337,1118577.1488438414,25.457040290945546
2000,300,69676219.48419306,4284349.448147208,2468747.7831245363,28.223304122225205
2500,100,31051031.787049416,1034650.6266592988,636367.4180376084,48.79418855667175
2000,400,74348208.00514889,4969579.685145278,2984098.3940771786,24.914797766961968
1500,1000,124707561.33195716,17838282.696413625,5336041.550357559,23.370800274896798
1500,800,103552655.80793922,14473854.413544586,4272185.574222265,24.238800962383426
2000,500,84553276.26082563,5426918.952138738,2864633.2215555953,29.516266035241422
500,900,125138305.56571573,27564420.657131083,5737031.305066445,21.81237976777371
1000,1000,124707561.33195716,22296733.850056626,5337962.714705862,23.362388985669213
2500,300,68607285.98960574,2908151.511531805,2234677.4496811987,30.70120298542115
2000,600,92614318.18615317,5943171.7653285945,2991430.5860711015,30.95987539118913
2500,200,49436638.398764774,2200852.1678146003,1542560.1639375694,32.04843451458765
2000,700,97177580.06562239,8201509.099132398,3404155.547878198,28.54675078704701
1000,700,96073121.65149678,13248574.23286934,3419762.1237131376,28.09351006764813
2500,400,76704811.25892314,3527367.8807453527,2427894.661141056,31.59313807415088
2000,800,103552655.80793922,11055885.4286353,4272153.1946233325,24.238984673645174
2500,200,52471429.20361317,2975044.647593907,2047148.099343786,25.631476892381603
2500,300,69676219.48419306,3079688.1824013777,2468747.7831245363,28.223304122225205
2500,500,84577720.50483431,3991280.2424177257,2879092.715088128,29.376518533633057
1500,600,86668160.20199127,10769275.294107782,3418230.554286315,25.35468536296158
2500,400,74348208.00514889,3962161.5107123847,2984098.3940771786,24.914797766961968
1500,900,111491542.20201045,15086035.505651154,4694330.76100381,23.750252778986052
1000,800,98862011.33831297,16734202.63362778,4103074.0908458396,24.094620070078427
2500,600,92614318.18615317,4747110.0152835725,2991430.5860711015,30.95987539118913
3000,200,49436638.398764774,1825025.8926361692,1542560.1639375694,32.04843451458765
3000,100,28475663.546648663,1439460.7081002959,1118577.1488438414,25.457040290945546
2000,900,111491542.20201045,11174908.20519426,4694330.76100381,23.750252778986052
3000,100,31051031.787049416,871820.0724509403,636367.4180376084,48.79418855667175
1500,700,96073121.65149678,10315984.004053961,3419244.4474540795,28.097763446843192
3000,200,52471429.20361317,2440736.56559669,2047148.099343786,25.631476892381603
2500,500,84553276.26082563,4545971.51464103,2864633.2215555953,29.516266035241422
2000,600,86668160.20199127,8094541.457036612,3418229.5530182584,25.354692789857914
500,1000,130568726.04579636,24250573.120036703,5166874.526528962,25.270349681495112
2000,700,96073121.65149678,7956320.669693294,3419236.264931466,28.097830687176113
2000,1000,124707561.33195716,14373864.21187709,5336022.304955912,23.370884566230753
1000,900,125138305.56571573,23613951.85344032,5713724.255184611,21.901355399180442
1500,1000,130568726.04579636,14984187.227083273,5145917.3553681085,25.373265256502794
3000,400,76704811.25892314,2844102.554037748,2427894.661141056,31.59313807415088
1500,800,98862011.33831297,13340272.535147987,4101879.8557687104,24.101635058685986
3000,300,68607285.98960574,2646010.6065878044,2234677.4496811987,30.70120298542115
3500,100,28475663.546648663,1294773.255192971,1118577.1488438414,25.457040290945546
3000,600,92614318.18615317,3822350.732197408,2991430.5860711015,30.95987539118913
2500,700,97177580.06562239,6315809.964303647,3404155.547878198,28.54675078704701
3500,100,31051031.787049416,701739.5196963494,636367.4180376084,48.79418855667175
2500,600,86668160.20199127,5517236.887292617,3418229.5530182584,25.354692789857914
2000,800,98862011.33831297,9792806.960747777,4101869.9103926416,24.101693495406256
3500,200,49436638.398764774,1676832.9035767806,1542560.1639375694,32.04843451458765
3000,300,69676219.48419306,2759226.8360716226,2468747.7831245363,28.223304122225205
3500,200,52471429.20361317,2221895.29682787,2047148.099343786,25.631476892381603
