P,n,Paper,Min Time,Time opt,mtpa
300,100,718448.0366712009,692134.7208722328,676324.7595830691,1.0622826186551255
4800,100,61542.820794195766,69843.30004631085,42511.79157511906,1.4476647187509977
300,100,707103.1430274332,708320.181386209,660372.9778401948,1.0707632909815197
300,100,713043.1409425918,718528.3526304455,678287.9602926127,1.0512395659138425
4800,100,85903.02089833976,86927.4455363411,82739.16147748545,1.0382389592105696
300,100,720228.9768011393,720735.0506386234,678523.9981816225,1.0614642646852315
4000,300,199399.15636188505,271049.7513968535,157044.8832123688,1.2696953398490634
4900,200,96860.20908117633,109763.82799883578,82382.2700099313,1.175740958212243
4800,100,59593.20026984125,63812.80970364993,54290.25884700422,1.097677585914285
300,100,727917.9908172009,701526.0408838554,696079.4643997771,1.0457397869722789
4300,400,211375.3522596375,257213.37144073777,183844.0369507308,1.1497536486118662
300,100,682527.7749498102,641781.8182384023,614923.8920349259,1.1099386180803081
300,100,744396.71277564,718406.2090666876,678903.829991927,1.096468571674565
4800,100,78555.4421810103,80918.60139593077,70156.3045836674,1.119720353675787
2600,300,283916.1127096991,404683.8454666246,241607.51263441352,1.1751129325986833
300,100,689878.4147779965,671845.7604286299,662906.8832070059,1.0406867574530345
300,100,664131.6062330299,651030.5507982328,628969.2522897491,1.0559047263682175
4000,300,213482.6606251467,242845.7581264828,149109.9671368175,1.43171288093212
1900,700,803814.1339307498,1168670.7756984876,750127.0788011146,1.0715706133625256
300,100,756690.3615288415,747530.0014950563,710949.1481564087,1.0643382350074493
4800,100,58069.46557406655,65773.94920546179,43958.40781420668,1.321009300871434
2000,700,784532.8899514289,1117248.5416803197,712620.7248610589,1.1009122561014357
4900,200,140404.6812756593,158288.04314450276,115155.9162563489,1.2192572109200543
600,700,2402437.8031278895,2629650.816155298,2375402.4162035296,1.0113813923653276
3700,600,377540.21994963026,559968.9582905986,328683.5039848532,1.148643650723124
4800,100,82304.94533054413,83683.357188143,67742.26274582943,1.2149718948620631
1100,700,1364456.0232651206,1649609.3631576272,1295674.045201925,1.0530858654751212
2600,300,259670.6377129354,401648.7566033958,229399.94944125766,1.1319559500575616
1800,800,991656.2048577247,1366103.98386391,907584.4654862554,1.092632413365985
4300,400,220771.2961142983,272358.37736797833,177042.48350723102,1.2469961544867352
4800,100,108124.85643058072,115579.75932741922,96621.71431835281,1.1190533845666093
4000,300,196231.89147544705,245918.27462695978,158020.6468667947,1.2418117212294602
4800,100,61510.13094406409,64493.60464552865,50459.111537190256,1.2190093933526518
4800,100,67158.05007735042,66120.4053465912,54138.05797390288,1.2404961055256876
3400,600,407224.9405352754,582050.2692552728,357684.9896305755,1.1385016210936494
4900,200,167179.14481339758,164816.51246986008,137320.72161632078,1.2174356706375484
4800,100,103897.56567440389,107398.71482778742,100419.32952364009,1.0346371178463702
4000,300,198424.58966700535,267880.56863196014,148801.97701800228,1.3334808692965125
4100,900,502317.5761418094,632467.2053178353,439178.2021088767,1.14376709438161
1000,800,1702332.7699416932,2018006.5111038059,1633652.0378752595,1.0420412244921877
1900,700,813444.9108142023,1126772.2670012864,744212.3851130747,1.0930279139208474
2000,700,770364.4964512,1078479.630722374,707001.765857421,1.0896217430474666
2100,700,751468.1806156195,1089985.2621645762,678686.4046295799,1.107239183648836
2600,300,285427.0108399766,419163.5596955511,243108.68748737648,1.1740716211747781
3700,600,404405.09299715486,544302.7701541908,330579.501482196,1.223321746157739
4300,400,223480.2696269544,255304.56169613564,183902.20763561965,1.2152125442112907
4000,300,192628.84132869382,264039.02578593505,151328.5307932276,1.272918202000508
1800,800,976862.4762308195,1325956.0132924519,912580.3750428797,1.0704399337810868
4900,200,161588.95798671912,159180.20019788883,153927.2635835206,1.0497747716995
600,700,2415066.946604691,2628563.276031289,2356672.5528580695,1.0247783230113165
900,800,1879818.5584889562,2195690.7730710427,1815168.9309725107,1.0356163145001651
