P,n,Paper,Min Time,Time opt,mtpa
900,100,274986.80094357,265882.0267475725,225441.58652768974,1.2197696315883355
900,100,276676.15012735984,305597.26903850096,220124.3259467316,1.2569085626379763
2800,100,100218.92644690057,122912.79752935044,72463.36709818599,1.3830288387111038
3300,200,147649.91904691,184024.5585048331,122325.18880262524,1.207027926890404
4700,100,64416.2933670134,71600.49492797787,43169.66550530229,1.492165681920827
900,100,291053.5387498409,313663.29397853004,226095.98676420422,1.2873007739557139
2800,100,113579.14860508243,161758.49646567236,82944.9888369952,1.3693310493812951
2800,100,99910.55348253375,168204.37721199272,72673.71003135137,1.3747826200070485
900,100,293925.36414894555,304081.6680204946,226174.66606054085,1.2995503398699377
3300,200,182749.19084687173,250996.44036824055,130136.35656272323,1.404290051403046
2800,100,110474.96048546517,148399.0709942599,72698.99980517384,1.5196214635899694
900,500,1310743.8454376054,1369508.505836554,1134990.9595698132,1.154849590990933
3200,200,151999.5409641707,190324.92850771156,126147.85095270729,1.2049316719724
3100,300,241765.3611217028,339597.20616200456,202638.55898370166,1.1930866580093877
900,100,299050.2931192405,267638.51198226586,232026.48813325906,1.288862730825318
4700,100,93902.1741584631,91298.25454566715,82739.16147748545,1.1349181268173145
900,100,281167.123333646,264687.1647318118,204974.63067830863,1.3717166968575512
2800,100,93768.9767859785,119446.17695321128,74579.94261426183,1.2572948369103085
4700,100,64959.020769225135,70756.5363625583,54290.25884700422,1.1965133736475015
900,100,297043.4310698029,317354.10599314654,226301.27666397564,1.3126016585000049
3200,200,179688.0718805324,262978.9224599389,134203.11770530834,1.3389262109029598
900,100,291098.87812211475,255751.90085062003,220968.961069002,1.3173745159222308
4700,100,88168.01342949594,84672.55235353495,70156.3045836674,1.2567368528419
2000,600,680325.7732162097,895457.4395172406,608064.4823719783,1.118838203741731
3100,300,238262.39910374008,363728.16490212467,192399.95759589353,1.238370330643074
2000,500,582267.3108029471,797088.3588966276,510745.9318064159,1.1400331839033413
4100,500,313280.20538659004,392552.12161252013,249144.35697873944,1.2574244473589404
4700,100,60917.14533295694,64018.979526062816,44430.604110624074,1.3710627292234063
900,100,258031.73038512445,264849.2838159213,209656.41742991636,1.230736142247489
900,100,290666.4988128215,338081.96709138755,236983.04938546955,1.22652864652793
3300,200,191910.71354143607,288538.9308858382,137340.04259498307,1.3973398428845867
4700,100,91853.70225582708,90609.17374900093,67742.26274582943,1.3559290542222415
3200,200,187534.15641617958,296583.2951454703,137362.30372257222,1.3652519747698642
3100,300,248869.92266449632,355707.0781195487,203897.60886038028,1.2205632231563392
4700,100,112087.75412355742,113142.60068103546,96621.71431835281,1.1600679507118505
2800,100,116341.25539033332,131951.3325482034,68011.66382795967,1.710607399410589
3200,200,190191.6423500482,306376.7483187565,154125.95210631838,1.23400141086461
3400,800,570937.917645391,834845.8983084336,480485.8934927234,1.18825115446191
900,1000,2564214.113933841,2706100.680077495,2274360.640842358,1.1274439365008224
4700,100,70808.49464497884,72087.31316895841,50459.111537190256,1.403284609813043
3100,300,246114.7619131618,357006.78938651795,192002.55099097066,1.2818306873679814
500,800,3743601.539128338,3537833.487186998,3267304.075750519,1.1457769011806502
900,800,2074715.7616297991,2138071.1769001996,1815168.9309725107,1.1429877000584356
3300,400,275837.2387337596,442768.27618652635,239554.35117822498,1.1514599395798104
2800,100,135215.30540544481,162726.50788014653,96621.71431835281,1.399429790284329
3300,200,178178.28747389882,300648.01289165486,154082.1067420537,1.1563853275460734
2000,600,693312.0787361704,978637.331855954,611572.0777420626,1.133655547676234
900,500,1284127.6160147123,1316937.1560766173,1109447.260046447,1.1574480935316855
2100,700,777446.7206727597,1085663.3570022772,678686.4046295799,1.1455168622348966
4700,100,68549.2074053844,65716.94335400096,54138.05797390288,1.2661925819065836
4100,500,306274.0988146882,360105.2916722649,243537.2034248298,1.257607028854722
2800,100,102401.96306681728,113628.57584277722,71025.73748646492,1.4417585327618962
3200,200,164137.40130824992,266207.6192572173,112828.85828240226,1.4547466296027403
200,1000,11183445.370745298,10313243.519546818,10234622.88379061,1.0927071273390456
2800,100,89918.69417802033,140730.56529297918,67389.56274533026,1.3343118802807667
3300,200,163626.90098129452,224758.9405036177,112828.85828240226,1.4502220750275476
4700,100,107535.34173241991,104080.7822445842,100419.32952364009,1.0708629727218466
2000,500,576244.2973692646,762500.0949020667,499251.2670209011,1.1542169953975105
2800,100,117164.10982487563,187214.3991375955,100921.3549899889,1.1609446765404405
3200,200,163057.91212090265,229495.49636521295,120814.69562401502,1.3496529646389368
