P,n,Paper,Min Time,Time opt,mast
500,100,3129692.630841568,3106392.0589905684,1127589.673092291,2.7755598561476087
500,200,4889541.063490393,4844628.909534288,1552716.122631539,3.1490244689438867
1000,100,2895528.900611505,2892243.816770974,1119374.320508008,2.5867387231979926
500,300,7843478.4890896315,7774248.621405099,2244162.8420100557,3.4950576412112637
1500,100,2661654.252517325,2661395.753426951,1118634.343452282,2.379378273246144
1000,200,4416475.532769831,4411556.65735106,1542872.7100042568,2.862501555787869
1000,300,7086413.617342149,7079292.595762737,2234992.366469138,3.170665691595776
500,400,8781547.389021752,8706468.251735693,2442992.872573496,3.594585758971577
1500,200,3718066.3258902445,3717584.0209375545,1542560.1639375694,2.4103217578233287
1500,300,5597113.154755211,5596682.130006816,2234677.4496811987,2.5046626552542075
500,500,11362476.854882948,11256230.14992082,2902236.5057441294,3.9150761257375972
1500,400,6073439.169144358,5856277.098167458,2427894.661141056,2.5015249904993726
500,600,14163589.294069266,14035795.850179782,3006615.776716834,4.71080788032571
1000,400,7504848.020259629,7495476.022178979,2428542.0475420137,3.090268924046618
1000,500,9343847.567288354,9330765.041214319,2880157.6649890523,3.244213912617131
2000,100,2070872.0928724715,2070872.0928724715,1118577.1488438414,1.8513448938349222
2000,200,2934788.320501017,2934788.320501017,1542560.1639375694,1.9025438288316863
500,700,17201987.341081448,17051141.20899676,3420027.0730182915,5.029781043779897
1500,500,6500966.546059355,6520902.898534498,2879092.715088128,2.257991384574207
2000,300,4215391.4173952285,4215391.4173952285,2234677.4496811987,1.8863534054977824
1500,600,8518104.715784652,8514243.726179799,2991455.1886981903,2.847478627781661
2500,100,1800072.2324921042,1800072.2324921042,1118577.1488438414,1.6092517483954096
1500,700,10974182.423905551,11006104.599915942,3404155.547878198,3.223760568386992
500,900,24060987.294763643,23873461.69313471,4712246.645878133,5.106054309744189
1000,600,11158553.14036801,11145117.094042178,2991959.131778902,3.729513890028829
2000,400,4483519.3949393835,4483511.950765667,2427894.661141056,1.8466696544537191
2500,200,2213835.2900752514,2213835.2900752514,1542560.1639375694,1.4351694940858397
2500,300,2920049.2485548733,2920049.2485548733,2234677.4496811987,1.3066983107434365
1000,700,14751536.404958464,14733433.653651565,3404847.968494969,4.332509569136218
2000,500,5273977.279495835,5273956.120084127,2879092.715088128,1.8318191879883245
500,800,22245991.30944761,22077488.48549943,4304819.047354947,5.167694870500175
3000,100,1652172.18060671,1652172.18060671,1118577.1488438414,1.4770301559569594
500,1000,26166736.987053808,25942250.120290045,5367069.06968709,4.875423932000818
1000,800,18281921.45945224,18262852.121913802,4274232.519842748,4.277240738443694
2500,400,3526980.6331978953,3526980.6331978953,2427894.661141056,1.4526909629350613
2000,600,6028767.897112548,6028766.0055029895,2991430.5860711015,2.0153460772862655
2000,1000,14176805.458496591,14176783.949797172,5336022.304955912,2.656811506452975
1500,800,14509713.970513517,14523155.95404393,4272185.574222265,3.396321091027268
1000,1000,22322447.63123359,22299123.030867808,5337962.714705862,4.181829065560198
3000,200,1785070.3095777326,1785070.3095777326,1542560.1639375694,1.157212763112673
3000,300,2633694.722889108,2633694.722889108,2234677.4496811987,1.1785569873919985
2000,800,11058332.878055455,11058331.22716803,4272153.1946233325,2.588468244063155
2500,500,4064877.862094813,4064877.862094813,2879092.715088128,1.4118607020859306
3500,100,1310438.0782026667,1310438.0782026667,1118577.1488438414,1.1715223036311195
2500,600,4545145.423308645,4545145.423308645,2991430.5860711015,1.5193885642782603
1000,900,19744776.079517342,19709611.890019465,4694679.0750087295,4.205777597157827
2000,700,8002793.07836843,8002772.557009583,3404155.547878198,2.350889366191434
3500,200,1667765.7057782467,1667765.7057782467,1542560.1639375694,1.0811673636904218
2500,800,7991207.96731284,7991207.96731284,4272153.1946233325,1.8705340382854434
3000,400,2859038.272928754,2859038.272928754,2427894.661141056,1.1775792083109033
3500,300,2462719.534230133,2462719.534230133,2234677.4496811987,1.1020469797918564
2500,700,6044577.29412198,6044577.29412198,3404155.547878198,1.775646620463495
3000,700,5140813.487790588,5140813.487790588,3404155.547878198,1.510158221469887
1500,1000,17357592.89043994,17608550.285580665,5336041.550357559,3.25289687620158
1500,900,14937986.162456175,15007414.911810385,4694330.76100381,3.1821332843751127
4000,100,1159277.4757936064,1159277.4757936064,1118577.1488438414,1.0363858022594443
3000,500,3287524.4018998,3287524.4018998,2879092.715088128,1.1418612483965005
3500,400,2587040.4979314506,2587040.4979314506,2427894.661141056,1.065548905122432
4000,300,2400516.3684271877,2400516.3684271877,2234677.4496811987,1.0742115685508205
4000,200,1661674.963006147,1661674.963006147,1542560.1639375694,1.0772189000165302
3000,600,3940112.9170048456,3940112.9170048456,2991430.5860711015,1.3171333258913183
4000,400,2545720.1884218333,2545720.1884218333,2427894.661141056,1.0485299173669265
2000,900,11161035.107064068,11161004.941136617,4694330.76100381,2.377556178993543
4500,100,1120463.6626379555,1120463.6626379555,1118577.1488438414,1.0016865298884963
3500,500,3104990.932364457,3104990.932364457,2879092.715088128,1.0784615987156267
4500,200,1576635.8205719183,1576635.8205719183,1542560.1639375694,1.0220903258303824
3500,600,3459730.5668837526,3459730.5668837526,2991430.5860711015,1.1565471660927653
2500,900,8264358.718170134,8264358.718170134,4694330.76100381,1.760497744816543
3500,700,4405421.133022201,4405421.133022201,3404155.547878198,1.294130385953747
4500,300,2276597.3162276037,2276597.3162276037,2234677.4496811987,1.0187587996434946
3500,800,5825078.824223311,5825078.824223311,4272153.1946233325,1.3634995185927308
3000,800,6655841.597657209,6655841.597657209,4272153.1946233325,1.5579594865731499
2500,1000,10794665.746759309,10794665.746759309,5336022.304955912,2.0229798771143814
