P,n,Paper,Min Time,Time opt,mast
500,100,2148911.755491078,3122897.8664643746,1127589.673092291,1.9057568606476532
500,100,1324474.0954413048,2250500.0959771243,642122.6295472876,2.062649772014875
500,300,4494753.7148778485,7733408.201715103,2244162.8420100557,2.002864333522241
1000,100,2118639.2644967358,2904474.349462126,1119374.320508008,1.8926995426652538
500,200,3060926.599723567,4892273.607700549,1552716.122631539,1.9713369076994687
1000,200,2965076.304493884,4421314.603073554,1542872.7100042568,1.9217893253719571
1000,100,1220744.268124914,1881017.555226031,636509.6246235877,1.9178724419867568
1500,100,2116976.162930736,2644022.6359772095,1118634.343452282,1.8924648392229881
500,400,4860947.4873376405,8709230.438929785,2442992.872573496,1.9897509902339685
1000,300,4232918.982967851,7013677.598254206,2234992.366469138,1.8939299509353835
500,300,4867720.784587138,8304188.589473044,2487683.6428432525,1.95672821927778
500,500,5820647.838407643,11241800.99059528,2902236.5057441294,2.0055732284007077
1500,100,1196649.35939491,1476353.0129701968,636367.4180376084,1.880437818587673
1000,200,3911260.403479593,5789367.700335528,2047933.098815115,1.9098575074266608
500,600,5949326.51734756,13946400.375415422,3006615.776716834,1.9787451936556089
1000,500,5435218.2507330105,9191257.06389253,2880157.6649890523,1.8871252490108628
1000,400,4640800.088196862,7454601.2035273425,2428542.0475420137,1.9109408020725553
1000,600,5643088.000232803,11395389.445313167,2991959.131778902,1.8860845859474167
1500,200,2923711.4662073096,3685015.4573488785,1542560.1639375694,1.8953630040232508
500,200,3960950.6122388802,6228714.021699854,2061937.2194733662,1.9209850692013484
1000,300,4724451.441500048,6788838.6949148225,2469880.3825660944,1.9128260116757378
1500,300,4208283.405494418,5515183.836270154,2234677.4496811987,1.883172627931058
500,400,5924259.791334342,10076545.272598693,2999790.8618089613,1.974890938817595
500,700,7080822.78141205,17126909.05713562,3420027.0730182915,2.070399628492701
1500,200,3909662.559363538,4994135.385932794,2047161.0970896047,1.9097972137716972
500,800,8376471.41394151,22146489.13135347,4304819.047354947,1.9458358927045607
1000,400,5737863.916693624,8500808.51092768,2984589.9365520966,1.9224965702733041
1500,400,4609061.369709081,5940302.855054044,2427894.661141056,1.8983778182299413
1000,600,6540339.689891338,13474756.8936225,3419267.0843365737,1.9127899425734194
500,600,6784662.297561929,15904294.608552134,3436385.8354146546,1.974359871828319
500,500,5702301.362014181,11932785.953267394,2882036.5123111256,1.9785666620307543
2000,100,2116236.7347535114,2064009.2644227424,1118577.1488438414,1.891900560404661
1000,700,6586073.7659955,14645534.763462516,3404847.968494969,1.9343224211290453
1500,500,5396653.221605078,6765757.550411731,2879092.715088128,1.8744284243864264
2000,100,1192999.9715157868,1278351.311902186,636367.4180376084,1.8747031002855057
1000,500,5437563.2990143765,10145954.841546481,2865445.5240484737,1.897632760204026
2000,200,2936119.880455344,2803587.3696890026,1542560.1639375694,1.9034070431071854
1500,300,4680090.932899334,5129962.43241139,2468786.0719665866,1.8957053371462294
1000,800,8161212.244801707,18670732.649690267,4274232.519842748,1.9093982854030516
2000,400,4589935.699506792,4534451.724113464,2427894.661141056,1.8905003470577366
500,700,6828391.701170436,16307386.588387916,3430881.7652114155,1.9902731042524462
1500,400,5696295.5248493515,6555643.46027945,2984098.3940771786,1.9088832781637919
1000,1000,10280180.73962719,22337248.60436264,5337962.714705862,1.9258622229236868
2000,300,4201635.094594632,4163824.0875709597,2234677.4496811987,1.880197562826815
1000,900,8985249.522113355,20199106.516221743,4694679.0750087295,1.913921990950286
