P,n,Paper,Min Time,Time opt,mast
500,100,28475663.546648663,3109064.348482639,1127589.673092291,25.25356894104686
500,100,31051031.787049416,2278247.451331619,642122.6295472876,48.356856398194786
1000,100,28475663.546648663,2861866.588049811,1119374.320508008,25.438910849523058
500,200,49436638.398764774,4887761.431593005,1552716.122631539,31.838813082574102
1000,100,31051031.787049416,1849219.8961808935,636509.6246235877,48.7832871426132
1000,200,49436638.398764774,4356278.772331883,1542872.7100042568,32.041942331476186
500,300,68607285.98960574,7741201.85387599,2244162.8420100557,30.571438357902515
1500,100,28475663.546648663,2618001.1517392863,1118634.343452282,25.455738698999955
1000,300,68607285.98960574,7050223.345161308,2234992.366469138,30.69687709850758
500,200,52471429.20361317,6254903.162023861,2061937.2194733662,25.44763667296076
500,400,76704811.25892314,8718002.831141474,2442992.872573496,31.39788581459135
1500,100,31051031.787049416,1461976.696769002,636367.4180376084,48.79418855667175
1000,400,76704811.25892314,7484354.020497916,2428542.0475420137,31.584716161928487
1500,200,49436638.398764774,3577625.345738059,1542560.1639375694,32.04843451458765
1000,200,52471429.20361317,5714499.148695589,2047933.098815115,25.621652012935325
500,500,84577720.50483431,11299956.669233399,2902236.5057441294,29.142256441691575
500,300,69676219.48419306,8285659.146715186,2487683.6428432525,28.008472735125554
1500,200,52471429.20361317,5104989.963098181,2047161.0970896047,25.631314154128088
1000,500,84577720.50483431,9295442.44719779,2880157.6649890523,29.36565644754583
1500,300,68607285.98960574,5592282.395079301,2234677.4496811987,30.70120298542115
1000,300,69676219.48419306,6963731.689916809,2469880.3825660944,28.210361917123535
500,400,74348208.00514889,10025473.223411486,2999790.8618089613,24.784463794357567
500,600,92614318.18615317,14097125.36860857,3006615.776716834,30.80350968133554
1500,400,76704811.25892314,5947730.918279717,2427894.661141056,31.59313807415088
1000,400,74348208.00514889,8634630.228246972,2984589.9365520966,24.910694462448852
1000,600,92614318.18615317,11236077.262589833,2991959.131778902,30.95440616232225
500,700,97177580.06562239,17105247.163158234,3420027.0730182915,28.41427216535448
1500,300,69676219.48419306,5005796.968366217,2468786.0719665866,28.222866401984497
500,500,84553276.26082563,11946328.25368643,2882036.5123111256,29.33803090267644
1500,400,74348208.00514889,6231529.878888739,2984098.3940771786,24.914797766961968
500,800,103552655.80793922,22086519.296302855,4304819.047354947,24.055054270298797
2000,100,28475663.546648663,2032475.1817005784,1118577.1488438414,25.457040290945546
1500,500,84577720.50483431,6677898.690936273,2879092.715088128,29.376518533633057
1000,500,84553276.26082563,10274281.015168007,2865445.5240484737,29.50789870238527
2000,200,49436638.398764774,2824387.6903963634,1542560.1639375694,32.04843451458765
2000,100,31051031.787049416,1286302.168711636,636367.4180376084,48.79418855667175
1000,700,97177580.06562239,14838126.469947087,3404847.968494969,28.54094542981236
500,600,86668160.20199127,15961070.861893646,3436385.8354146546,25.220730253514557
500,900,111491542.20201045,23909690.2381523,4712246.645878133,23.65995470537045
1000,800,103552655.80793922,19173312.42326933,4274232.519842748,24.227192911757875
2000,200,52471429.20361317,3855278.6761758663,2047148.099343786,25.631476892381603
1500,600,92614318.18615317,7989660.084780529,2991455.1886981903,30.959620767863385
500,1000,124707561.33195716,25904236.563733395,5367069.06968709,23.235691531584454
2000,300,68607285.98960574,4267970.975822335,2234677.4496811987,30.70120298542115
1000,600,86668160.20199127,13531104.361546675,3419267.0843365737,25.34699924408132
1500,500,84553276.26082563,7669925.727243301,2864633.2215555953,29.516266035241422
2000,400,76704811.25892314,4619894.797551033,2427894.661141056,31.59313807415088
1000,900,111491542.20201045,20686834.576235842,4694679.0750087295,23.74849066798099
2000,300,69676219.48419306,3915261.839948252,2468747.7831245363,28.223304122225205
1000,1000,124707561.33195716,22479209.04817858,5337962.714705862,23.362388985669213
500,700,96073121.65149678,16284918.599892566,3430881.7652114155,28.00245774298102
1500,700,97177580.06562239,11385594.276481327,3404155.547878198,28.54675078704701
2500,100,28475663.546648663,1836395.5766633288,1118577.1488438414,25.457040290945546
2000,500,84577720.50483431,5316840.380247386,2879092.715088128,29.376518533633057
2500,100,31051031.787049416,1028953.2731890669,636367.4180376084,48.79418855667175
1500,800,103552655.80793922,14331416.57957149,4272185.574222265,24.238800962383426
2000,400,74348208.00514889,4852705.76827602,2984098.3940771786,24.914797766961968
2500,200,49436638.398764774,2281853.121494828,1542560.1639375694,32.04843451458765
