P,n,Paper,Min Time,Time opt,mast
500,100,1796760.1180328606,3099095.9165088935,1127589.673092291,1.5934520871457105
500,200,2606776.34717782,4858183.408951083,1552716.122631539,1.678849281708921
500,100,1180430.01996185,2274165.312415921,642122.6295472876,1.83832490188686
500,200,3339783.8963619918,6224213.582370667,2061937.2194733662,1.6197311270296566
500,300,3809356.191186603,7757569.533696954,2244162.8420100557,1.6974508800683255
1000,100,1780548.6797898985,2858832.8150689206,1119374.320508008,1.5906642194380771
1000,200,2485060.219691798,4276308.785746847,1542872.7100042568,1.6106709280540334
1000,100,1018506.2368745836,1798675.4583531164,636509.6246235877,1.6001427118669211
1000,300,3552873.6507961075,6944171.638414879,2234992.366469138,1.5896580695749627
1000,400,3870957.4874612936,7466338.11682947,2428542.0475420137,1.5939429549425275
500,400,4126111.330671233,8664038.390579246,2442992.872573496,1.6889575802669894
1500,100,1770116.8876687875,2567429.882049569,1118634.343452282,1.5823909734488641
500,500,4839981.367338851,11267939.824191766,2902236.5057441294,1.667672967988488
1500,200,2448700.0937896674,3700406.6135139046,1542560.1639375694,1.5874259889734657
1500,100,993554.7773636694,1462407.822981404,636367.4180376084,1.561291086252552
500,300,4143142.2596861334,8265827.516196454,2487683.6428432525,1.66546187317886
500,600,5131584.5281808395,13963625.56011873,3006615.776716834,1.7067643188463644
1500,300,3529507.9676938485,5673503.125662556,2234677.4496811987,1.5794261351665635
1000,500,4617602.389462983,9079242.426894825,2880157.6649890523,1.6032463936242654
1000,300,3935755.9787360197,6867708.904275052,2469880.3825660944,1.593500643398344
1000,200,3238796.412128627,5709542.123633257,2047933.098815115,1.5814952226723211
1500,200,3225432.7650236813,4901511.186109296,2047161.0970896047,1.5755637255950177
1000,400,4772903.923803491,8645775.765283475,2984589.9365520966,1.5991824757398054
500,800,7263439.667043659,22111853.366165563,4304819.047354947,1.6872810650442107
500,700,6221553.251847002,17083348.464642126,3420027.0730182915,1.819153216923592
1000,600,4717404.991716961,11222625.946496248,2991959.131778902,1.5766943276769214
1500,300,3900791.320003583,5193545.305717203,2468786.0719665866,1.580044283422374
500,500,5037863.084953682,11935926.795867324,2882036.5123111256,1.7480219502541219
500,400,4973913.006890926,10017032.470091727,2999790.8618089613,1.6580865920404568
500,900,8056107.422623655,23835260.56214543,4712246.645878133,1.7096107288166764
2000,100,1763190.3094287985,2026918.221128114,1118577.1488438414,1.5762795720002216
1500,400,3840486.7071976634,6039258.489938354,2427894.661141056,1.5818176828943313
1000,500,4634653.726903408,10241962.508970983,2865445.5240484737,1.6174286644107232
2000,100,991252.1355015688,1240162.0929287162,636367.4180376084,1.5576726705435873
1000,700,5538616.346342681,14424940.170217324,3404847.968494969,1.6266853608711618
500,600,5745434.423497994,15895641.699624429,3436385.8354146546,1.671941015553836
2000,200,2438781.0478617824,2832215.2623437247,1542560.1639375694,1.580995739988839
2000,300,3515804.686884267,4202477.492298142,2234677.4496811987,1.573294028355562
1500,600,4670316.479884251,8038319.545230679,2991455.1886981903,1.5612189336911515
2000,400,3815726.6118126255,4472381.225262765,2427894.661141056,1.5716195075857695
1500,400,4732176.540660511,6486292.72357171,2984098.3940771786,1.5857977572230553
1500,500,4494391.073751908,6839944.352063321,2879092.715088128,1.5610442311213781
500,800,7127573.734540531,19457171.007107276,4121304.1419626246,1.7294461871834281
2000,200,3233926.359838453,3713516.069583485,2047148.099343786,1.5797227180950364
1000,800,6801111.444007317,18792235.90438777,4274232.519842748,1.5911889239609114
1000,600,5469285.83467942,13325668.221774068,3419267.0843365737,1.599549172316442
2000,300,3883830.0194681063,4267276.479746178,2468747.7831245363,1.573198382603747
500,700,6033530.977071539,16287320.042097991,3430881.7652114155,1.7585948423669284
1500,700,5453731.152929678,10925583.111486284,3404155.547878198,1.6020804796446435
500,1000,9154994.81255356,25941673.49529587,5367069.06968709,1.70577175245619
2500,100,1762820.3506070846,1789727.9419894805,1118577.1488438414,1.5759488314499643
1000,900,7586533.639128368,20262195.79844852,4694679.0750087295,1.6159855696023826
2000,500,4517035.787147669,5094211.321749673,2879092.715088128,1.56890945660616
2500,100,987172.346045405,1026904.39084833,636367.4180376084,1.551261610925317
