P,n,Paper,Min Time,Time opt,mtpa
1300,100,165200.99069267683,195465.13543214736,156074.9445191698,1.0584722051423578
100,400,8247178.020295081,7905293.588881424,7905293.588881425,1.0432475312358427
1100,300,605229.0566061413,721548.4557832357,571072.302590432,1.0598116103000816
100,400,7804899.9726688685,7612826.790810948,7612826.790810934,1.025230205170276
800,200,518019.534534913,547887.8322275495,504591.40381082916,1.0266118895856537
1300,100,192140.34268658818,235638.21505327616,152393.764116968,1.2608149933163484
1100,300,572322.5624537438,698283.5477105277,542218.0623157,1.0555210204718628
100,400,8152005.900070222,7907794.9283316545,7907794.928331644,1.0308823096643074
100,400,8004188.547290339,7807394.567964861,7807394.567964857,1.0252061014224851
1300,100,180561.90078293957,245195.18419133034,156527.99083675677,1.1535438474467343
1100,300,603573.6826525113,750168.7072325456,574620.5340610717,1.050386554039091
1900,600,694938.205966608,966744.0206327483,640067.87618103,1.0857257985089992
100,400,8596782.098001339,8304782.105878762,8304782.105878763,1.0351604639832603
800,200,556257.5965459538,644846.1282557655,536812.4708212333,1.0362233122024394
3100,600,432629.8126409742,662704.7943803092,392299.6660464377,1.1028044377426578
2000,600,661754.7096507556,922131.713082861,608064.4823719783,1.0882969304001098
1100,300,577202.2682314726,707528.8469040358,541098.098247281,1.0667238899954365
100,400,8354659.506252631,8201833.367282477,8201833.367282476,1.0186331679914133
1300,100,188356.5839366294,262755.8676332464,156582.46111883596,1.2029226171996297
800,200,551031.8099528278,652732.1599743544,507723.85551342147,1.0852982462201077
100,400,7984622.468243191,7644113.083392062,7644113.083392062,1.044545309722188
1100,300,578695.2852152425,727986.6974112969,550285.5665208277,1.0516272285207022
100,400,7977235.969770597,7755942.09685504,7755942.096855042,1.0285321718692675
1300,100,176695.4304788512,210078.2501725884,160633.72255379474,1.0999896389730839
1100,300,528462.8229090951,640156.2543394695,496768.9442542501,1.063800040283162
4700,300,190110.4664219817,206134.89189169375,142348.1066563424,1.335532104272714
100,400,8263182.965778425,7992693.687139102,7992693.687139108,1.0338420674214697
800,200,550184.2176423913,696098.9945874367,513587.96809133654,1.0712560492549283
2900,800,650622.3711637337,938551.325221721,563328.2889225034,1.1549612969165823
100,400,8661488.16787006,8349153.917199595,8349153.917199595,1.0374090900428896
1300,100,183979.37186293502,206330.02815751036,141905.51354652137,1.2964920619706608
1100,300,570718.6713052782,670834.4412999842,544248.3688048441,1.0486364388350162
1900,600,711189.2804065156,1046356.3313635078,643760.0818337501,1.1047427457457342
2300,500,489583.6370188137,749923.9394272761,444126.8972229703,1.1023507922624696
1300,100,188485.03004070642,253278.5018542031,156670.1146135216,1.2030694590711621
800,200,470842.13549932395,546639.6980446393,444669.42382196785,1.0588588067342244
1100,300,575247.2650359242,678210.4465856954,551437.3603631891,1.0431778954132764
2000,600,668021.0681425215,1018101.3751883964,611572.0777420626,1.0923014513822635
1300,100,168692.2204638413,195961.7320611299,152978.51150930906,1.1027184066539701
3100,600,461881.55228774605,696832.4892759393,394562.63080133067,1.170616566879877
2700,600,505625.1455123328,781371.8881784168,450418.13509035436,1.122568356202851
800,200,522871.2941322919,560067.0483271886,483258.78249606007,1.081969563867274
1300,100,165546.9144570678,194318.32877390468,145146.75052840365,1.140548540386869
4700,900,443110.7597608262,504312.0480764542,383112.8997119988,1.156606212147725
2900,600,475935.74359889416,708625.4660289942,419354.81542895065,1.134923759280236
1300,100,187306.01627086336,296181.6753209644,164065.1880360943,1.1416560606973862
5000,900,418448.0158953159,471105.539888858,360126.1257292789,1.161948511921848
1100,300,581881.8987400351,691589.6929680011,549537.6922112352,1.0588571211533335
800,200,524534.7141424501,540596.2263094792,493605.8529037602,1.0626590245167133
4700,300,193203.22030196292,214435.1917169085,148288.0517849619,1.3028913521780852
1100,300,591472.8625718239,700199.5874141357,562490.2399989661,1.0515255563774957
800,200,558115.1527684807,657318.0434035702,541644.7867034152,1.0304080579549344
1900,600,676664.3810096871,1012169.075844651,609525.0055537059,1.110150321716482
3500,600,397802.4306408915,577219.3695709924,347465.41849827336,1.1448691278693919
2000,600,644841.6553493282,962250.7621741408,579048.7552760205,1.1136223840805004
800,200,524979.7857364,570725.316598276,501383.9026662755,1.0470615090445576
3100,600,441932.897312416,756548.6149843606,373579.84211356164,1.1829677286979425
2900,800,621438.8491498306,937089.7713634341,566429.198302477,1.0971165522755735
3100,500,386029.2346220654,572470.0844524618,329513.50439123606,1.1715126375024902
800,200,567745.487628723,640295.3775699533,531753.5664860466,1.0676853403739621
2300,500,497206.34051844355,679806.8812750344,434131.53653991397,1.1452896154037648
1900,600,757238.2688391304,1122420.6018934664,659844.3710632742,1.1476013163814909
4600,700,381064.69633227267,428497.62888574955,309835.0977656777,1.2298951896678423
4700,300,174479.69434121394,199260.4976150519,143441.4983667211,1.2163822626499683
2000,600,704580.1587903074,1083825.7261368101,626852.1525101105,1.1239973508409435
3500,600,419786.4254990218,617487.0104237054,349469.75870975,1.2012095897764727
4700,900,512862.3433296259,558541.8938760089,393947.0218828216,1.3018561249136067
3100,500,380193.33074863383,558350.8804336875,322097.5916263878,1.1803668845485604
2700,600,507964.5546016381,795489.3378061277,453016.3538830093,1.1212940774602127
3100,600,507658.8181130359,801781.4646012358,404420.74355491,1.2552739348893185
5000,900,481285.2861865808,521259.40628915705,370310.2005698523,1.2996814169470738
1900,600,714991.4614210315,978752.2390017926,660124.7435460263,1.0831156814093572
2900,600,479674.3465137125,729124.250751797,421773.8467186638,1.137278544522155
4700,300,185160.31507904324,206350.37938478895,130823.99861272547,1.415339058907441
2400,1000,930669.9773372356,1337798.251092189,852885.2403158842,1.0912018796251441
2000,600,676376.9332490722,958030.111838524,627118.506368725,1.0785472384885815
2300,500,478136.51396785973,681996.6898398086,424764.3793505267,1.1256511544092753
2900,800,633856.660641819,938920.7713998859,564549.4661094755,1.1227654947758001
3500,600,407794.00622272183,634766.3166202301,330885.0030148689,1.2324342369919887
2600,700,609394.9598456982,939477.2326492483,548169.7883546606,1.1116901602235427
3100,500,373752.10507958825,532062.5311882512,315147.7653245843,1.1859582906914945
1900,600,699458.3886433463,960126.4125734081,647389.4494381137,1.080429082139699
3100,600,446442.1635679872,738340.2340697922,404592.5847540161,1.1034363465643218
2000,600,658819.7767882204,926534.9779720576,615019.976966208,1.0712168733738856
4700,300,173370.64408820684,210493.86264372623,131967.49793690105,1.3137374489823417
700,900,2613249.253640857,2859730.2366440836,2572329.4694948494,1.0159076761477384
3100,500,403448.71463535586,658691.344665914,336379.24306550383,1.1993864750946939
3500,600,465960.76189176703,653832.3900384365,358201.23000577744,1.3008351810635925
1900,600,688381.8985711827,922574.4534807379,638289.5827520536,1.0784789806582002
4700,900,457342.82404204237,511719.2505914078,386760.3421807676,1.1824966889399566
2300,500,520303.82161464496,833372.318467028,453380.7189143747,1.1476090621156505
5000,900,441303.0652024953,478985.0470834278,363554.72164992156,1.2138559587391087
2000,600,654569.1930777075,978821.9977616433,606375.1036144509,1.0794790042928604
2700,600,492563.5274944111,823628.5894308421,428925.00390816334,1.1483674838407727
2900,800,595361.8511428572,942465.2488050476,536330.617409751,1.1100650080694665
3100,600,445303.889683354,650647.1955649104,396787.0819136826,1.1222741615873115
4600,700,353579.68245912343,405015.00929120166,307392.07211192214,1.1502563486100068
2900,600,466165.64011281857,815174.4608809556,399343.9691558762,1.167328609214228
3100,500,368708.80213452224,578282.1144266812,320304.65622182464,1.151119082949502
4700,300,175252.62904370407,200907.591378244,144863.04739585196,1.2097814604493975
1900,600,693519.0069060167,1004989.5099676081,628666.225068538,1.1031593224694207
3500,600,404622.1944773489,572630.5526002641,358353.43221069995,1.1291148852160133
2000,600,650059.3376858114,972233.6995770853,597232.913815111,1.0884519634613679
2600,700,603431.7394641207,943677.0193113509,543847.512198016,1.1095605402795516
3100,500,368875.66048806725,583846.810864287,317787.3142787185,1.1607626985529738
1900,600,699677.0493657675,999873.0815475776,638224.6376003628,1.0962864924745892
3100,600,448510.19655654486,665479.9188737752,391209.7442673877,1.1464699004276153
2300,500,474751.72306092706,737882.9126642531,431714.9714294158,1.0996878831628558
2000,600,693687.4889014062,950427.3709149078,606313.4057203446,1.1441071273646914
4700,300,172206.77640632403,199118.31076507308,127377.27780538904,1.351942664918832
2900,800,610273.7290761701,942365.0002072928,541624.0851565589,1.12674776805719
3500,600,391382.1401860438,600613.7865054262,351439.98683783313,1.113652842146962
700,900,2688593.9139217497,3010304.7277196413,2645072.8612132305,1.0164536309553898
4700,900,462851.763669277,525075.4184508076,385993.0769976256,1.1991193398324194
3100,500,378696.3917103772,580178.9193711474,333232.4884300257,1.1364329855547632
1900,600,664413.287439432,876461.3228381776,613223.0139909971,1.0834774173188262
2400,1000,899533.5997828828,1401049.7634869535,818897.8580249745,1.0984686197035445
2700,600,543923.1415538671,861922.9574213497,464334.92778526706,1.1714025997316442
5000,900,453869.34327874565,480639.0366478586,362833.49237776804,1.2509025567193082
3100,600,453786.8506847539,715329.3229196538,385311.55730007164,1.177714091589927
500,300,1294550.2544610421,1367829.5971933058,1256359.0656989503,1.0303983071438616
500,300,1243858.7712259945,1281130.6289425164,1192879.73709454,1.0427361053643367
2000,600,632305.3474260594,824196.3118447238,582561.8632914473,1.0853874708748763
2900,600,533797.3448694549,837207.2901392346,432311.8293173176,1.2347507254483354
4700,300,166980.4626819195,188291.9692286593,129059.80774457617,1.2938223417502106
500,300,1298509.209691544,1371673.6759757882,1264165.1749343576,1.0271673634412288
3500,600,391557.68962158205,590893.9986405976,346500.05920825765,1.1300364291893044
500,300,1227123.3519848222,1304573.2711465738,1190415.8161440182,1.030835893931338
3100,500,376636.844835827,560684.0713955369,330187.8570572531,1.140674427559339
2300,500,473327.02774732,674803.6684478135,428322.0322887075,1.1050728005237827
500,300,1244422.9363710717,1327540.1968238004,1210628.2463458208,1.027915002088591
500,300,1153282.6091366897,1208007.5403863604,1092891.6773593503,1.055257929974594
4600,700,360226.58723321033,412303.2389219297,307542.53538872016,1.1713065536703724
2900,800,644896.1530782474,1016243.8519754207,554186.5645648645,1.163680598400299
500,300,1255767.3533206533,1280957.989101254,1197346.411370657,1.0487920132345987
3100,600,471852.8671740884,674034.9005269015,391169.9391744159,1.2062605530730657
2600,700,599169.5156344763,896220.8080535213,544113.7164569664,1.1011843618573147
500,300,1248517.7075090967,1298785.8304294404,1213162.192799016,1.0291432711305555
3100,500,370143.8753253283,599322.4631895436,316676.5079163814,1.1688390710152234
500,300,1251795.6654215504,1290207.4681201077,1208982.9228647174,1.0354121979286415
4700,300,170428.3353020715,190454.97746697767,128615.20456007632,1.325102548217495
500,300,1290878.5116564338,1318817.3374437485,1237478.5279977254,1.0431522506860067
3500,600,406405.40969353396,639770.917942994,341275.950751492,1.190841044611044
4700,900,446263.3966696496,507503.4501117163,379186.97484619124,1.1768953742429218
700,900,2679658.545435512,2971607.0899408534,2596819.4403565824,1.0319002175474914
5000,900,428887.2053553362,464503.6000123682,356435.75635541975,1.2032665009277899
2700,600,509655.1414838233,741075.2944031386,464532.22693979624,1.0971362414213621
2300,500,487201.8669408123,747886.3286554769,449139.4409274259,1.0847452317587418
2900,600,475125.334890779,722501.3691780587,432495.52163360344,1.0985670628360638
3100,600,416343.75961847417,620350.5128318433,375846.363413837,1.107749868421758
3100,500,410242.49339124054,678222.7965878595,324723.2058046546,1.2633605669624741
4700,300,163482.20773108528,188070.5153118009,131646.65191465165,1.2418257916431712
3700,100,70890.68378750309,85673.84156306594,54837.142668897504,1.2927494092012717
2900,800,617534.9696815937,943868.345196859,551926.3489714816,1.1188720575351663
3700,100,89653.46249712628,116374.1654227088,82739.16147748545,1.083567453382064
3700,100,68633.78559644971,130892.49829064142,54996.32110480643,1.2479704863467935
3900,1000,591090.7008025651,834421.9573136289,524852.4555790056,1.1262035540073578
3500,600,416281.14415946184,583249.0625860816,346464.80326876836,1.2015106303208924
800,900,2297032.344348219,2587228.943986206,2250788.2858079933,1.020545716730361
3700,100,89071.73378350119,125909.07594881949,70156.3045836674,1.2696183801596266
3700,100,67482.58934739606,91215.94024336424,56438.87549187383,1.1956756536921493
1400,400,603368.7087353591,757004.908259954,564663.8277772446,1.0685449980220503
400,900,4539770.8048643125,4669631.827531014,4501576.5716159865,1.008484634803094
3700,100,93424.78655311154,103246.38620555583,67742.26274582943,1.3791211389504887
3700,100,114519.64705055911,147160.0817513762,96621.71431835281,1.1852371680472935
2600,700,597317.7945689749,898849.4789795585,530004.1909938072,1.1270057948955996
3700,100,71916.57805039946,92391.57793376975,53749.206746514,1.3380025939650493
4600,700,368854.02935643675,406836.80050049495,299567.586213891,1.2312881844735875
3700,100,71788.9928793675,118084.53390188028,54138.05797390288,1.326035612765667
2300,500,493611.27240513504,715285.7773925439,445035.8073380367,1.1091495656442802
2400,1000,910817.0749375991,1411960.7094600636,822339.1250958432,1.1075930198887762
2700,600,499503.50814393035,750899.943200744,455570.35330830223,1.0964355000640194
4700,900,456708.93254153326,524219.5725474042,375793.4040464842,1.2153191823586134
1400,400,575213.2873100596,734790.1206887556,543773.342200781,1.0578181066803196
2900,600,467253.2024197239,717491.4045606479,424151.7082525572,1.1016181081640306
700,900,2643276.1461981502,2970106.055452239,2591667.802698343,1.0199131784737514
3500,600,387399.0388040644,539958.2407192007,332892.4933093985,1.1637361808696784
3700,100,107096.440749898,146626.5224459386,100431.59248451471,1.066362068951669
800,900,2356583.6627131165,2717282.5837756717,2314438.753561577,1.0182095590504112
2900,800,630144.9036543834,993124.3217324037,565294.3679770035,1.1147199394705771
5000,900,448321.1755690115,494536.1792113016,353245.7998036952,1.2691479299064599
400,900,4721263.495663843,4910943.534430558,4628877.507123154,1.0199586159708312
1400,400,603343.969626374,770567.4465677743,564842.4948808318,1.068163204954445
4500,500,303291.67909909354,341672.86561322404,226998.1919139626,1.3360973342644415
