P,n,Paper,Min Time,Time opt,mtpa
700,400,1177102.682756812,1277926.51434791,1129327.6555544892,1.0423039557805442
200,500,5204171.046742829,5163874.915286067,5107459.31806416,1.0189353889391966
4200,100,65706.07935530506,75047.74454655213,48308.91139879065,1.3601233696387933
4900,300,185599.69359885884,203293.29427373185,142348.1066563424,1.3038437809849812
700,400,1127720.2901245097,1238632.7157797448,1087546.684401562,1.0369396608891819
200,500,5062112.74304744,5048181.901705073,4992512.670209011,1.0139408905767515
4200,100,90461.24814833983,92993.88091328843,82739.16147748545,1.093330492271857
700,400,1164211.6602669894,1261089.3368318025,1129684.9897616636,1.0305630957463727
200,500,5044216.791690735,4925259.018864901,4884790.362531057,1.0326373124182695
2600,600,517826.92646236747,762073.9517371452,467741.9095169065,1.1070783180348107
4900,300,189752.7622681923,198455.09797930095,148288.0517849619,1.2796227341590538
200,500,5355904.1238083085,5285778.545828539,5213878.267515309,1.027239963997219
4200,100,65690.96560796337,74026.64582732762,54290.25884700422,1.2099954393860521
700,400,1158715.1769649936,1246988.2069285237,1115342.0811378367,1.0388877067947702
4200,300,192496.8765994528,232296.66747688552,149566.55544035122,1.2870315561704746
200,500,5045365.895471906,4999904.754920538,4964722.171438281,1.0162433508359365
700,400,1236351.397756704,1400350.346603571,1186397.4436969662,1.0421055813337516
4200,100,85050.58084547735,98795.00895954102,70156.3045836674,1.2123013227420958
1700,1000,1290275.4178948847,1715732.3593517903,1204073.2804459543,1.071592102282183
4900,300,176719.9661244112,188842.88864097008,143441.4983667211,1.2320002798117091
1900,900,990682.4624263513,1334339.861958449,947700.3308665234,1.0453541379694649
200,500,4960235.282838308,4962861.119628383,4925703.371320136,1.007010554415281
700,400,1237451.8091102398,1349868.3016034341,1171690.481040354,1.056125170541196
2600,600,525172.2520140844,837921.2665074187,470440.0598015866,1.1163425415675308
200,500,5314907.476207371,5210324.772492689,5165103.570665399,1.0290030787364586
1500,600,868417.0984519706,1121163.99526567,810752.6431626378,1.0711245973425279
4200,100,60048.61749850855,74364.28731201733,49719.961742841224,1.2077365990160775
4900,300,184294.96704437715,194760.02892325958,130823.99861272547,1.4087244618622325
4200,100,92976.9815825438,97574.52966621434,67742.26274582943,1.3725107165580759
4200,300,208857.76875831562,219159.53783901173,148288.0517849619,1.4084598606851222
700,400,1143126.779036508,1236507.048117847,1092016.1547702947,1.046803908571265
200,500,5272862.699910916,5162644.296603689,5117911.784387422,1.0302761989755636
4200,100,115494.53214036961,131010.92911583901,96621.71431835281,1.1953268781780662
700,400,1153706.4257699682,1297829.8623835978,1107991.728122149,1.0412590604131113
200,500,5104447.706117297,4958987.305507324,4908485.872703912,1.0399230716957195
4900,300,166363.8859066743,187384.3659626666,131967.49793690105,1.2606428742493816
200,500,5223653.226625688,5156835.516338655,5033209.689972146,1.0378373937078302
2600,600,498411.23867808736,850633.9517740109,445422.1194430927,1.1189638253736622
700,400,1173367.4876342313,1287690.6079491426,1141813.3838770154,1.0276350796047549
4900,300,170760.5882890134,186724.48707250375,144863.04739585196,1.178772581128947
4200,100,71599.03964390312,81744.91602552254,50459.111537190256,1.4189516514005986
1900,900,1053112.855989636,1472782.4250593036,974500.5278154009,1.0806693541259185
600,1000,3449376.3510200586,3768115.5176281403,3411540.961263537,1.0110904105171608
700,400,1232325.684389321,1367484.4639634076,1192736.2738856564,1.0331920906326522
3500,200,127047.48361053043,184461.98871664942,115335.1780139038,1.1015501584019292
1700,1000,1222855.1203836568,1798461.0752335303,1156091.0936823168,1.0577497976294299
3500,200,164654.2943009848,226534.58654633403,122699.99333056761,1.3419258618652699
4200,100,69035.98265002659,75012.14839302535,54138.05797390288,1.2751839506933407
4900,300,163851.0708679366,191782.95631179243,122178.20524190378,1.3410826468069623
4200,300,182905.53146595936,229310.1592073854,150495.8541588521,1.215352625414505
1500,600,867865.090839156,1213373.7684106773,815429.4369894167,1.0643043425600782
2800,800,657165.7486722681,1004371.134032734,583447.1563840213,1.126350075549474
1700,900,1100036.6044476111,1486358.4675839292,1059194.4874390557,1.0385596011808034
3500,200,183922.4566882697,260620.9664128374,137320.72161632078,1.3393641871629245
2600,600,587261.3265642006,924025.1593125612,482193.9634693158,1.2178943973892586
4200,100,106121.67946358214,110645.86114260492,100419.32952364009,1.0567853815295554
3500,200,177057.2022464322,283911.5240114904,154001.93236168398,1.1497076662038328
4900,300,163219.1296072349,186630.28443026205,123792.0604896955,1.3184943280011188
4900,800,429123.36297037225,473981.87258164317,333398.3750765836,1.287118939532324
2400,900,802810.0043110158,1146789.2511238335,750262.7619359978,1.0700384519143984
3500,200,153070.2702160424,241237.69294810295,112828.85828240226,1.3566588596768292
4200,300,195022.45241506273,219324.20422573824,141716.16858857358,1.3761482148254125
4500,900,450139.784585377,538105.32293809,400140.1396991988,1.1249553342080727
4900,300,167968.94389200117,185524.65565131322,123365.60437395076,1.3615540956038847
3500,700,467949.6072525136,749122.6084085454,407211.8427777479,1.1491552015296267
1900,900,1035818.3398560726,1485718.856898524,956722.9517103198,1.082673242033501
3500,200,142584.44684670266,209628.2485830589,110459.15028481373,1.2908341814965565
2600,600,537009.9613697616,788892.1298811598,482398.8510528653,1.113207380568391
3500,200,132050.33765980473,195862.5530619335,112824.19494943091,1.1704079760461947
1500,600,831438.4248460651,1165677.24983383,772065.0070346941,1.076902096676301
4900,300,161904.45544795078,186110.35573852796,126273.31918344137,1.2821747024226622
1700,1000,1234621.7343517246,1834007.6506975698,1160949.3530764845,1.0634587383851073
3500,200,164867.6522785724,239812.71083377078,123804.52267506633,1.3316771367979758
3100,400,281578.29057116166,466997.1436736148,255009.4706090782,1.1041875813420774
5000,1000,474229.98009813763,551519.3217547709,409384.9153516244,1.1583963216886415
3500,200,132757.59129408267,209201.90301984537,114602.03489514868,1.1584226354754068
4200,300,185343.6350220481,228336.5614977343,144122.41027926438,1.2860153716754377
2600,600,508809.25753478974,754521.5502516637,473092.2899740061,1.0754968286689814
3500,200,172333.57722092283,234225.57691610546,124934.25083644566,1.3793941698704284
3500,700,455715.49157186813,696197.8059654487,404001.0090613834,1.1280058251107667
1900,900,1016538.4125558542,1528511.1945563077,954824.9799414949,1.0646332405527772
600,1000,3352913.9937039167,3726277.8962690397,3275591.432099898,1.0236056795259258
