P,n,Paper,Min Time,Time opt,mtsa
4600,100,66689.50457683661,70655.89472893039,44108.13649454799,1.5119547067031456
1100,200,474469.0194863535,416200.14997653506,366975.56640787574,1.2929171937267452
2100,300,380318.6152088716,456100.2694630883,299133.11088070244,1.2714026009663197
2700,200,186202.80817155604,207674.05534973994,149508.5640920975,1.2454323891229055
4600,100,85986.08695079859,87803.28645821392,82739.16147748545,1.0392429100722356
1100,200,492266.2308935241,489911.07866463985,390409.0696881697,1.2608985526046064
1100,200,467814.2872100341,516589.748326575,369253.71310067014,1.2669183020036232
4600,100,62731.12161980308,69067.5807881508,54290.25884700422,1.1554765615796034
2100,300,367758.71137859597,466148.5907051942,284018.98502250947,1.294838481834057
2700,200,212486.39302462988,295098.9857672926,159055.54690999506,1.335925701131755
3500,100,79009.38851222332,94999.9962055002,57970.693678548785,1.3629194942937106
100,800,20625392.84567386,16336520.378752597,16336520.378752597,1.262532801813745
1100,200,467392.8832376881,554627.3659714541,373518.5222482448,1.2513245137735187
3200,200,160575.5139979243,208772.80794782675,126147.85095270729,1.272915176796186
4600,100,83420.7728340482,80200.65314871249,70156.3045836674,1.1890702243953255
900,300,874150.5951310726,851965.9925713466,697977.258721639,1.252405553630929
1100,200,413241.45643590204,465820.9380856236,323395.9445977948,1.2778189193121994
2700,200,208925.30205466817,284739.3839771124,150436.69792990264,1.3887921293780248
2100,300,369775.2464188253,471238.2788507166,300991.7083177042,1.2285230330282666
4600,100,59619.05050158592,72054.87887995184,45396.48680868112,1.3132965718876959
1100,200,458146.5689558883,436686.59967435646,351460.9327244073,1.3035490613550977
1300,400,749444.4452524757,795994.3830956204,608099.5068370326,1.2324371863918033
800,400,1259454.3470312497,1153968.6717727063,988161.6986101781,1.2745427684584791
4600,600,331837.174590558,357699.7501837946,264375.86190086015,1.2551719820586176
2700,200,209588.14353325777,363101.7219549185,154441.1569389403,1.3570744203639988
4600,100,85713.22657136587,89877.3832020645,67742.26274582943,1.265284374880773
1100,200,450105.8572128487,413219.7048045046,358986.0748390983,1.2538253953571634
3500,100,92947.44275216451,118253.21682394923,82739.16147748545,1.1233790757893634
100,800,20634741.88562706,16426446.750771863,16426446.75077184,1.2561902277896762
2100,300,376964.5070692367,466084.9750535674,283432.33717714716,1.3299982310544591
1100,200,483780.76644763077,532496.1560950198,393923.4812388474,1.2281084766163006
4600,100,108106.98632456723,111442.60762861086,96621.71431835281,1.1188684353950948
2700,200,172289.52838029873,268372.3646149984,131753.90335465714,1.3076616630972
3200,200,180085.59189247224,270253.1140818641,134203.11770530834,1.3418882882282626
900,300,824431.7768620095,803434.1956053688,662710.9650525221,1.2440291776320171
1100,200,465659.0899150354,441504.8521555566,364642.83830274583,1.277027932544833
4600,100,66574.71642832732,67462.83448558566,50459.111537190256,1.31937948172669
2100,300,354437.62837179535,495059.6415136165,288244.82055852877,1.2296409270598705
2200,900,991706.3452521585,1251775.5681505008,818468.4675665429,1.2116610285557898
4600,100,66009.78940533176,64609.51443148424,54138.05797390288,1.2192862447550596
3500,100,79808.1415159287,154126.50836923116,58138.96802508109,1.3727134179867029
2700,200,197611.20343194457,242749.337084909,143187.78740624,1.3800842027909765
1100,200,483352.24030426284,519562.71625296114,386729.8665353067,1.2498446128161529
4600,100,104690.99421115949,108367.88928837504,100419.32952364009,1.0425382713445999
100,800,20712594.661775008,16371934.517174782,16371934.517174788,1.2651281154372258
2700,200,186463.54327500248,208743.34116087,146253.5860455586,1.2749331371397508
800,400,1214026.522861659,1122766.082239011,951603.3488513668,1.2757694940092952
3200,1000,774149.8583676359,1088588.7020969337,639663.9302369131,1.2102446640705737
2100,300,323672.7973050261,432492.6840415185,260212.3041331786,1.243879678877014
1300,400,731504.8386055395,777177.8009403623,585602.0608316103,1.2491500415260381
3900,1000,642525.6621486834,792140.7914959693,524852.4555790056,1.2242024502674058
900,300,881583.6365656016,866036.0068930814,702313.9860746431,1.2552557033541767
3200,200,192065.27833430612,278415.23297244246,137362.30372257222,1.3982386224550831
3500,100,94800.34968629369,124355.32200049564,70156.3045836674,1.351273420811898
4600,600,352208.1320183004,374188.5899812972,265900.9033661142,1.324584187415683
2700,200,223646.56444518856,307862.7840149129,160487.34420841932,1.3935464229176013
4100,300,203011.5924216166,249045.51271921315,153214.52020718905,1.3250153585122868
2100,300,352348.00661813986,450561.8557661572,285082.47889777547,1.2359511113430595
100,800,19534230.855506618,15553587.904882789,15553587.90488278,1.2559308485583693
2700,200,198399.2764787798,249216.46122679318,148558.19338260015,1.3354987157646552
4100,300,220342.4710332926,251093.71644246604,148288.0517849619,1.485908462489072
2100,300,355546.92540656513,453465.97918416554,288848.14114262286,1.2309129773177554
3500,100,76276.4812959742,98423.95977864334,59663.95409140947,1.278434901902632
900,300,818987.2082003627,810787.8837381733,661342.1200800102,1.2383714621129536
2700,200,204294.01757297496,314998.80366508436,157556.61229216197,1.296638805575144
600,300,1313440.8756974516,1165402.21321154,1046965.8880824585,1.2545211746134806
800,400,1250970.720343029,1164709.9413353752,988474.3660414555,1.2655570678608419
2100,300,369916.6175248117,454335.64833430963,287853.07687255176,1.285088287204913
100,800,19732531.069975253,15707098.469540237,15707098.469540207,1.2562811080761553
3200,200,185727.9870320987,307644.46589971863,154125.95210631838,1.2050403225018247
600,300,1262375.1169220244,1098877.4005796749,994066.4475787833,1.2699101956380805
