P,n,Paper,Min Time,Time opt,mtsa
3400,200,153178.3347862314,182330.94178428754,118727.3891319598,1.2901684767613395
3500,200,143541.40180288095,176010.12885480083,115335.1780139038,1.244558722453065
400,100,690306.1351440429,528687.1928203739,507243.5696873019,1.360896769119405
3500,200,172574.13331108735,238811.98471961258,122699.99333056761,1.4064722305742363
3400,200,196476.0768078359,246476.78978693736,126308.8166638196,1.5555214750429633
1800,500,685708.8010645516,855078.6426044656,567495.4797849066,1.2083070711408141
1200,600,1250783.4175394918,1335425.2724276742,1013440.8039532973,1.23419484656662
400,100,682428.449470685,544762.1376980253,495279.7333801461,1.377864676217016
3500,200,171643.639575288,263844.1153881139,137320.72161632078,1.2499471132613673
3400,200,181041.595913543,260606.65520354736,137320.72161632078,1.3183851190309062
200,900,11134536.718146186,9047423.906899322,9003153.143231973,1.23673745642286
3400,200,174979.5930664088,284823.00164322834,154040.8405168634,1.1359298772928546
3500,200,174562.12415388902,293316.9003594873,154001.93236168398,1.1335060637026166
400,100,680251.9658742357,562520.7993360601,508715.97021945956,1.337194044804168
1800,500,675094.03566146,779309.1380073064,554723.6300232235,1.2169916677845458
1200,600,1238322.6169329088,1386476.0305719401,1019286.7962367709,1.2148912568129233
3400,200,158118.42022381842,236072.89018019312,112828.85828240226,1.401400516063539
3500,200,147580.12507185584,237587.27418287852,112828.85828240226,1.307999808900607
400,100,659887.4661360728,567716.7085926991,508892.9986362169,1.2967116228843905
3500,200,154345.18322716642,208021.50009691797,110459.15028481373,1.3973055453459005
2700,200,186426.23121886243,214994.6617830414,149508.5640920975,1.2469267720611883
3400,200,157368.30903894603,203248.3280626407,113707.94882260237,1.3839692885891284
400,100,688561.5806093502,532660.5420419835,522059.59829983284,1.3189329012468243
1200,600,1183363.8073296815,1334749.219631351,965081.2587933675,1.2261804864071557
200,900,11492334.726615911,9337281.176500864,9257755.014246307,1.2413738221556867
3500,200,142715.75942409236,191768.08047326087,112824.19494943091,1.26493931100558
3100,1000,785245.2769430369,1115778.4056006325,660298.2505671362,1.1892281651035461
1800,500,679843.5208609579,772771.7483087151,542754.484725673,1.2525801996911634
3400,200,149604.46463327832,190921.1559035345,116142.55362441417,1.2881106878110709
2400,300,326923.85838794196,436035.2996892752,261741.47202061463,1.2490334675056523
3500,200,168593.17362594212,212488.5070836096,123804.52267506633,1.3617691016702738
400,100,609743.121532892,497381.5714119855,461192.91902619443,1.3220999203985184
3400,200,183662.47513862752,237834.93836407282,127445.83216550946,1.4411022472677761
1200,600,1275559.5040721002,1435198.9399902066,1044753.5875168508,1.220918998807962
3500,200,140375.77008153248,211157.60181469918,114602.03489514868,1.2248977098003941
1800,500,681253.5625805296,961655.7268669705,579319.807501701,1.1759542031169532
400,100,680362.1757733801,564046.5636387621,509177.8724939453,1.3361974518668236
200,900,11307806.242790505,9183455.365186226,9088868.041248038,1.2441380149290597
3400,200,140556.8270166486,216708.28651590864,117972.68298030012,1.1914353684752574
400,100,656930.0929674415,513482.6521966863,497180.1624052545,1.3213119561917959
2700,200,217306.7314896456,285151.37533736957,159055.54690999506,1.3662317077983657
3500,200,172446.88583848797,211926.85563855502,124934.25083644566,1.3803011158584704
3400,200,177289.9041307629,222359.36876189397,125118.48623201098,1.4169760957785957
400,100,625680.6253760199,505863.12873628875,471726.9392173118,1.326361870310285
1800,500,666972.9345085238,803956.589628263,551635.7968264758,1.209082039899468
1200,600,1277459.8896363578,1323416.192107781,1045197.5106145416,1.2222186492630025
3800,300,211054.18364870735,305297.7163534327,165310.40338144082,1.2767144676413156
400,100,698697.9153466269,610415.2189091557,533211.8611173065,1.3103570387248258
200,900,11202584.09559282,9186537.567785157,9070837.3094442,1.2350110263722984
1800,500,656014.3178911259,813003.7763226071,547300.3745911262,1.1986367054493925
2400,300,314608.58878478,429727.4485456784,248516.61189469582,1.2659459115678326
3100,1000,753434.0867516341,1120656.063010353,633985.438470948,1.1884091353403534
1200,600,1277777.980879029,1280168.0872827622,1025033.2949436799,1.2465721720280667
3800,300,213591.59284765174,273453.22968961566,156957.8601440184,1.3608212589778457
4900,400,198087.9138580062,223237.1384474706,161332.52222206988,1.2278238208248151
2700,200,205903.68555543706,300746.29314275354,150436.69792990264,1.3687064950826011
3800,300,206549.07954464256,281067.75461449847,166337.52301767864,1.241746755617433
200,900,11044137.546106137,8992001.071007704,8910893.908885494,1.2393972657550643
1800,500,690375.3052142651,904146.3805829479,573900.3967405998,1.2029531764312604
1200,600,1234373.440046608,1324533.351408004,1010625.1726907515,1.2213958977096673
3800,300,218110.7732379098,295139.70466012997,156633.66001894977,1.3924897956896523
600,400,1679360.1443724632,1437629.3627562842,1317548.9314802375,1.2746093175345972
3000,1000,806155.7263146465,1183180.0529294654,682308.1922527074,1.1815126001243577
1800,500,685392.741476068,834642.4836862942,568656.8649319358,1.205283508813535
1200,600,1233455.8284573543,1342193.492145859,995388.1896918517,1.2391706484273262
200,900,11021200.495792082,8926403.9338555,8831144.995092379,1.2479922481078902
