P,n,Paper,Min Time,Time opt,mtsa
1400,100,216667.39334108002,185941.56106018726,144926.73419637198,1.4950132875243107
1400,100,228790.90877621202,220128.65215645262,141508.4952514703,1.6167998138177844
1400,100,251030.3745058353,249464.60681436368,145347.42006270273,1.7271058158276291
1400,100,225253.5575043261,235937.84082603132,145397.99961034767,1.5492204714506628
3200,300,266817.35772295314,358915.9406517185,196306.104015461,1.3591903270717385
2000,400,458809.55081201385,603637.8082410317,395264.67944407125,1.1607653672908915
1400,100,245280.37881037485,184674.2568853263,149159.88522852366,1.6444124935775304
700,300,1080783.4187874114,1004338.8137384291,897399.3326421074,1.2043505934034828
2500,500,464968.7374845407,647643.6832084922,408596.74544513266,1.1379648581830855
1400,100,256704.36271330446,190878.5113770437,131769.40543605556,1.9481332701153968
4800,400,214936.35861790564,218373.4087992066,164693.6164350297,1.3050679393071456
1400,100,265886.3706797844,240358.4699051154,145479.3921411272,1.827656596350446
1100,700,1421707.0881413366,1627154.0589795394,1295674.045201925,1.0972721830819492
3700,200,147825.3644784613,169609.75780142823,109100.8440672063,1.3549424456093175
1400,100,253416.36848480641,183897.14128503273,142051.47497292983,1.7839756224502346
3200,300,260543.55374678515,344021.46577816695,186387.45892102187,1.3978598949470389
2000,400,448286.21324519545,564083.7993708488,380641.3395405467,1.1777128931563228
1400,100,220432.6637184709,189922.88313944513,134779.12549066052,1.63551041688385
2300,700,692251.4045287519,1017276.6850489293,619670.1955313554,1.1171287719190035
1400,100,228046.71084905724,268771.0101472036,152346.24603351613,1.4968974739219176
700,300,1106995.7138429773,994525.8765880874,852056.9550675285,1.299203893893741
3700,600,381861.96305799,554458.507072837,328683.5039848532,1.161792296931298
4800,400,226522.2743495721,224322.7457660633,158600.55814189446,1.4282564765434838
3200,300,261242.0274848028,332290.791959803,197525.80858349337,1.3225716141006294
4200,700,417508.92664613074,501418.07555046846,339343.20231478993,1.2303441583569155
2500,500,464656.2585631315,647330.2095876305,399401.01361672085,1.1633827725060104
2000,400,461021.77048592316,626254.4422103704,395389.7464165822,1.1659932374680024
2100,300,375146.6632654418,455404.5165481088,299133.11088070244,1.2541128000205044
4200,900,472555.76935847255,607295.7497858568,428721.5782491416,1.1022439581612515
3700,200,181666.48980744087,234571.0721460916,116067.56125864504,1.5651788306520469
700,300,1137246.4702398495,1028059.5748167911,902975.1249531126,1.2594438526741272
1100,700,1369883.0915361282,1635166.683196936,1285457.7561044018,1.0656772539049268
4300,500,325936.78994089365,339585.4289856894,237556.24735182134,1.37204048967056
