P,n,Paper,Min Time,Time opt,mtsa
100,100,2357905.6759190466,2028974.2787492091,2028974.2787492075,1.1621170857683882
100,100,2292697.1911358684,1981118.9335205844,1981118.9335205844,1.1572738780814074
100,100,2321106.5636997637,2034863.880877838,2034863.8808778382,1.1406692042213855
100,100,2318358.0289310464,2035571.9945448672,2035571.9945448677,1.1389221482433525
1300,300,551844.0884165047,654492.6425090607,483215.02526882704,1.1420259295734796
700,300,1038707.3155891881,1014549.3365930136,897399.3326421074,1.1574638823622079
100,100,2448690.237235504,2088238.3931993323,2088238.3931993314,1.17261048604893
100,500,11531746.047637463,10214918.636128325,10214918.63612832,1.1289121781990277
100,100,2120048.9872112107,1844771.676104779,1844771.6761047777,1.1492202610610756
100,100,2378202.342199702,2036711.4899757816,2036711.4899757812,1.167667759476322
100,100,2382823.27174496,1988720.6496210187,1988720.6496210184,1.1981689194000393
2800,300,270023.65918195853,387792.1890449326,224349.83316052685,1.203583062122231
700,300,976644.8540526339,992175.5019842171,852056.9550675285,1.1462201537633494
100,100,2231038.497101579,1886907.7568692486,1886907.7568692472,1.1823781469865344
100,100,2444771.350668101,2132847.444469227,2132847.444469226,1.14624764045255
1300,300,551748.0698208691,626400.6626279267,458799.8988825153,1.2025897807840515
100,500,11246661.295868859,9985025.340418024,9985025.340418022,1.126352804568648
2300,400,395758.84347782645,546328.676058538,343708.416907888,1.1514377420204047
700,300,1026679.3926558347,1028404.1793149116,902975.1249531126,1.1369963183749336
1300,300,561024.7222524998,652573.5519870408,486217.37497475295,1.1538557672514917
2800,300,261385.897862503,389585.93910102325,213014.23876688213,1.2270818109420267
3900,200,119386.28318263598,159552.0743725979,103505.92898683675,1.1534245849609137
1200,800,1567678.0323504729,1781064.6106800172,1361376.698229383,1.1515387580743868
700,300,976049.274718652,981643.4796986592,850297.0115314416,1.1478921617761801
100,500,11074458.370728333,9769580.725062119,9769580.725062115,1.133565368093923
4200,300,197250.23967244243,239876.8672042448,149566.55544035122,1.3188124784428026
4400,200,110550.39604097191,131902.23486182242,91743.89160196893,1.2049891726916822
1300,300,536571.579607951,631895.721373564,457852.23697846854,1.1719317637257376
700,300,994843.0547230737,975905.6579211286,864734.4616755864,1.1504607469851234
2300,400,389893.95388054877,556637.9323272443,330992.4691656928,1.177954153649853
100,500,11838235.25903854,10427756.53503062,10427756.535030618,1.1352619539274447
2000,800,954164.2444585378,1259707.2571465294,816826.0189376298,1.1681364480768268
2800,300,257235.08641003096,378966.63108896575,225743.78123827814,1.1395002112528316
700,300,910062.1520200479,914989.4682632633,780636.9123995359,1.1657944142337342
1300,300,534254.4847392038,630877.6572842521,465626.2485945465,1.1473891052143341
100,500,11138691.09494067,9929444.34287657,9929444.342876563,1.121783929725295
4200,300,199507.72759165926,221387.19172503115,148288.0517849619,1.3454066271028562
700,300,970086.3324671114,968522.1465350608,855247.4366933265,1.1342756386593693
1300,300,493239.2603054842,588960.4037469378,420342.9528305193,1.173421029147969
100,500,11018938.383211752,9851406.742640281,9851406.742640272,1.1185142052371062
2300,400,397799.67918826663,564359.9957333786,343817.170797028,1.1570093438500986
700,300,999577.493078991,982506.8080147415,866544.4234278685,1.1535213499209556
2800,300,266623.8654776922,383162.5130914816,212574.2528828604,1.2542622724145995
3900,200,168297.43433978513,221854.5523811544,115155.9162563489,1.4614744931136474
1300,300,532403.5947808923,615319.7186186244,460517.85052717576,1.1560976282926396
1200,800,1597976.2320371435,1792320.713123869,1368870.5625643195,1.1673683953314316
4400,200,157545.16820435805,168259.40684090968,115155.9162563489,1.3681031190238313
700,300,995901.870081061,965205.8497501024,863559.2306176553,1.1532525329718826
4200,300,190890.14652998387,236989.16510126405,150495.8541588521,1.2684080076285331
100,500,11623586.805707939,10330207.141330784,10330207.141330797,1.1252036524226485
2100,1000,1123869.630679503,1501928.0135214417,974725.9889324391,1.1530108393954002
1300,300,539538.2531883834,626258.1610412108,466600.8433842369,1.1563164980053067
700,300,1011414.833453068,1002333.4668287259,883913.2342840896,1.1442467362447017
2800,300,268274.76443142834,372640.40987950127,216183.6154188966,1.2409578954982101
100,500,11608306.849247439,10235823.568774836,10235823.568774844,1.1340862580573838
1600,100,146904.25809531036,177688.78020782137,126810.89242182547,1.1584514176167615
2300,400,392611.0080677959,558205.666296363,339451.93773760245,1.1566026421427755
1600,100,140920.49011933003,209339.22089702808,123819.93334503651,1.1381082699070846
4200,300,207563.51435228295,231663.6798825972,141716.16858857358,1.4646424357892114
2000,800,926606.303341357,1244997.473931167,821322.3375385917,1.1281883628275462
2100,500,565290.6765911145,807450.5405193291,486424.69695849135,1.162133995510004
1300,300,548568.9924793884,608198.1987371236,464993.4318710452,1.1797349271624138
1600,100,155023.31059540273,218802.37875136227,127178.99255486489,1.2189380296319443
100,500,11092274.761126844,9816971.745407827,9816971.745407823,1.129907984742401
1600,100,157298.61451483588,224790.98897251993,127223.24965905423,1.2363983386399944
1600,100,154065.51417919513,169644.21818149232,130514.89957495821,1.1804438779092128
1300,300,572429.5179659324,626808.5076995259,475953.27999912517,1.2027010675648344
2300,400,429664.0791613489,592826.8501971436,361077.482864294,1.1899498017793377
100,500,11355065.617706774,10066419.379944282,10066419.379944293,1.128014360332523
3800,500,331283.1818347717,499259.30210053467,268813.6483191662,1.2323897387882423
2800,300,239498.86211534886,370815.277733683,195159.22809988397,1.2271972196609198
4200,300,198684.29311908488,243049.0498705599,144122.41027926438,1.3785801440185226
1600,100,158425.70137570717,182832.74102605032,115298.22975654861,1.3740514638448649
3900,200,167673.83934860813,211473.37941018204,137320.72161632078,1.2210381461371511
1600,100,166764.71726455426,229005.35669896737,127294.46812348631,1.310070419578473
1200,800,1576744.9596111218,1772326.7186957703,1364327.8764312323,1.1556935739930225
4400,200,168595.8950203889,181763.2614428537,137320.72161632078,1.2277527603696414
1600,100,150624.70100448962,171397.7409317872,124295.04060131362,1.2118319465989837
1600,100,146880.6930229115,192109.28311734193,117931.73480432795,1.2454721646095988
2800,300,253126.80208547215,364490.664509196,213811.8591733316,1.1838763437357744
2300,400,419510.04043596867,561849.0763167402,356601.450751412,1.1764114799645344
2400,400,385874.57946621877,541410.8241740388,329387.2328700594,1.171492216331418
1600,100,165535.99307916994,265213.90346311766,133302.96527932663,1.241802781598304
4200,300,198678.26057999718,232287.88070487935,144863.04739585196,1.3714902741006827
4200,600,350903.6716118465,423720.5363316552,289554.5154152278,1.2118742859479936
2800,300,254282.03412971203,367787.9573271216,216636.10585696713,1.1737749491195177
2100,1000,1070569.9962379173,1559508.4789624552,935883.2663142566,1.143914027284718
2000,800,938376.5993294264,1229873.388952404,818596.7258587393,1.1463234211510356
2300,400,390697.679237768,549226.4137705169,332352.7427561766,1.1755512411233353
1300,500,910254.8171151251,1090740.021685276,785762.9720098707,1.158434349211979
2400,400,376743.70905111026,533912.9785393394,317201.1162837889,1.1877124313586924
4200,300,192261.59524621873,225591.13955209687,142541.23944888773,1.3488138309275728
1200,800,1492221.1709566305,1740146.5410968657,1296132.3254068983,1.151287674650174
3900,200,178013.81722581206,242276.14697707165,153927.43410024705,1.1564788191679884
2800,300,266956.72353959887,352172.36860457575,215889.80765441383,1.236541578502541
3500,700,496298.4455319343,743004.0444654076,407211.8427777479,1.2187721313468995
4400,200,164880.80187829369,179294.83473948864,153927.2635835206,1.0711604821639003
2300,400,383476.61071720585,606541.4155798608,337214.87377630617,1.1371877118670268
2400,400,385520.8958755428,536039.4753023144,329491.45534715184,1.1700482353005432
1300,500,886258.1170673873,1017003.7485213772,768078.8723398478,1.1538634233845315
4200,300,185272.79012040564,218068.23039250885,144424.07057131143,1.2828387220184643
2800,300,266162.5637585457,382726.5840901906,220978.3085710224,1.204473712735479
4200,300,185926.72298540373,227994.30434289636,143926.53843627588,1.2918168185342942
2300,400,400357.1107374084,542258.6113713193,347508.42117996124,1.1520788744572001
1300,500,866544.1291959988,1020087.4485453549,751506.2096201626,1.1530764724272609
1200,800,1508957.1360473968,1696502.2344475416,1308924.872461684,1.1528218065025488
2400,400,375100.99426294945,527707.0378855258,325308.1069985357,1.1530637761346596
2100,500,544384.1693573102,727924.6337313816,475477.39716276294,1.1449212362264183
3900,200,145879.93788284017,194485.95951517238,112828.85828240226,1.2929310825579172
4400,200,136904.24042637605,144711.77978962671,112828.85828240226,1.2133796487040125
2000,800,889051.7509346181,1230694.0369623147,777679.395244139,1.143211143784407
4200,300,178191.45183058683,213855.74363850252,147318.8723806816,1.209562963325761
2400,400,408206.40535194863,547932.7225472775,346032.58774494845,1.1796761918066134
1300,500,930077.2730326661,1126526.7047090658,802135.1180792784,1.1595019991890476
2300,400,434838.85162851086,615229.0608592659,363006.6920521563,1.1978810891068472
3500,700,471850.5409021593,676911.0558493941,404001.0090613834,1.1679439662747648
2100,1000,1070773.322030394,1551303.5036823126,939816.1429666779,1.139343402476924
1200,800,1522072.7744830004,1760330.3831771873,1339284.1976984225,1.1364822918830093
2400,400,390722.31774244073,604225.9002410275,341743.0569701032,1.1433218898624835
1300,500,868388.2154823734,991229.5578272474,763803.4109905049,1.1369263386193083
2400,900,846508.8193506189,1111275.8947476398,750262.7619359978,1.1282831326537721
1800,1000,1311381.0693214964,1635087.0730291896,1137180.320421179,1.1531865666087138
3800,500,337669.84591450775,477467.09829651116,262763.8247478427,1.28506976269868
4400,200,126521.53254453103,144167.3242864813,89579.42667687622,1.4123949799423192
3900,200,139794.05956883117,168894.9200907471,99130.00666585847,1.4102093227940624
1300,500,872746.376878556,1015841.4679216993,757800.5186646363,1.15168353066909
2400,400,363492.0573714333,529529.7453559078,318504.7118080026,1.141245463239958
1000,1000,2339288.719842109,2471261.6731472462,2046924.5767581223,1.1428309310482885
2000,800,892254.5281700393,1190464.879970477,785354.9234770103,1.1361162978640933
3500,700,469371.69215539977,677392.3330326731,404198.76079660363,1.161239809915181
1200,800,1526075.960598983,1780035.386657571,1333822.0100144139,1.1441376354124577
3000,800,658560.4328652011,924749.5673033629,544550.6792917532,1.2093648174706713
1300,500,919508.4357169621,1065107.927006697,794631.3185639074,1.1571510136030607
2400,400,367608.97614079143,582208.8539893065,323164.2540356268,1.1375298212910172
2100,1000,1061643.8235389565,1490074.3487886998,920257.835231348,1.1536373643285143
2100,500,545355.5777092811,707902.0545968866,465218.1297648626,1.1722577922423676
1300,500,912708.9517820785,1027749.3035100502,787371.0437519111,1.1591853155189937
2400,400,386325.13617089187,510770.4212564115,333028.9036307962,1.160034855710846
2400,900,900246.3216119991,1257651.9897360248,771479.5845205256,1.1669088070185316
4400,200,115603.54008311706,126668.89519761031,89746.51870977458,1.2881116921867444
4200,600,372116.62914441276,427145.331740672,291224.7989247917,1.2777642237827118
4400,1000,538471.2397433262,635360.0652882636,465210.1310813914,1.1574796071006401
1000,1000,2255278.142278103,2506454.358882475,1965354.8592599388,1.1475170153889338
1200,800,1589949.444289481,1848555.2839189558,1366128.0559444248,1.16383631634761
2000,800,949856.9400626016,1237997.539487303,803570.5186190535,1.1820455306087425
3500,700,476395.7060587949,676045.6841943337,393717.399023971,1.209994039480562
1300,500,881369.0316529043,996653.461039915,755151.6727236788,1.1671417325661018
3900,200,126790.86670469366,163940.15435548095,101252.48264692517,1.2522247691132937
2400,400,415018.039037596,603401.1041470848,347881.4132166498,1.1929871021282061
3000,800,632819.0680242139,914821.8565482225,547548.2250257279,1.1557321147273911
3300,300,230249.79653995633,343915.2752755008,190357.43419681065,1.2095655602391706
1300,500,884378.351720565,1155255.5572878674,774339.9523034071,1.142106059605771
4400,200,144614.17916765428,168216.5983141887,115640.3076979828,1.250551663571688
3300,300,241851.8909156626,338183.69195956836,180739.3541052333,1.3381252362717158
1200,800,1514551.1932405445,1702013.0735078116,1329644.956697605,1.139064368733579
2400,900,871834.7713910514,1230407.4177513602,757405.6701040033,1.1510803335699022
2100,1000,1111355.9334080385,1544070.40881195,960747.9529998585,1.1567611775158289
1000,1000,2288581.664339191,2509753.1071683904,1973613.9002300235,1.1595893523411331
2000,800,935891.0615432466,1253220.7978011516,800293.2060086483,1.1694352201374718
3500,700,484007.6231662725,702106.5655263664,411363.6902205748,1.1765929630462661
3900,200,163638.57351052744,194610.85948108634,115640.3076979828,1.415065185903011
3300,300,238063.45269083575,350856.6916606586,191540.1780203572,1.2428904220060502
3800,500,324536.33070309204,453649.6644462125,257094.22960689774,1.2623244450072435
3100,600,467980.7906237322,653154.8112081366,392299.6660464377,1.192916617390992
3000,800,650030.1492481243,922909.9991387393,545731.150572493,1.19111791321829
1200,800,1532965.409518083,1681294.8293076972,1346726.3299824705,1.1382902193187512
3300,300,233818.91276265544,346060.0599095504,180366.03274909366,1.2963577964145823
