P,n,Paper,Min Time,Time opt,mtsa
1900,200,236877.81157804542,278761.4212280486,212459.5384466649,1.1149314043977856
800,500,1354539.4620971035,1521549.2805730682,1276864.8295160397,1.0608323064317655
1900,200,274153.68601150083,355702.1573906544,226026.3035036772,1.2129282378280397
1900,200,278063.1872183959,370871.5677494139,213778.46547933534,1.3007071904783345
500,700,2935175.9285561615,3055981.4796511144,2850482.8994442355,1.0297118179970273
1900,200,293632.1023352657,423326.3785997849,216247.5655121417,1.3578515977271388
800,500,1324114.2934638157,1459629.0886150594,1248128.1675522528,1.0608800665564515
2000,700,834665.4795050303,1122974.9004207042,712620.7248610589,1.1712618653741327
500,200,818361.336403498,836574.0397552346,807346.2460973266,1.0136435765440388
1900,200,231363.75201602795,334032.25803294894,187229.23108293384,1.2357245216348967
800,500,1281473.136376825,1413372.6287606733,1221197.5906327642,1.049357733921526
1900,200,259337.969275105,309373.7923754899,203477.38210360424,1.2745297123149457
500,700,2914938.043837185,3069063.3001525537,2828007.063429684,1.0307393080914284
600,300,1090732.535860471,1167086.3109684186,1046965.8880824585,1.0418033178312733
1900,200,237691.70589421544,271157.977153441,207834.04332789904,1.1436610773106601
800,500,1413364.8865996527,1609667.5521280894,1303469.5668788273,1.0843098469755386
500,200,893768.6714041552,929427.6479310297,858899.9533139733,1.0405969495697895
1900,200,287345.261406967,355102.95991832105,228060.9628224906,1.2599493479759614
500,700,2916864.4128583437,3099329.862987103,2829391.3255762253,1.0309158674840795
3300,200,144695.83113499067,181238.43051228946,122325.18880262524,1.182878461511807
4800,900,477516.4453298306,491342.35671311046,375131.3809679989,1.272931217051569
1900,200,250191.4053282264,320114.25525504706,211109.0116489581,1.1851289690288367
2000,700,844335.914084611,1078178.665268724,707001.765857421,1.1942486636658356
800,500,1339266.951343259,1482614.6519917361,1241180.5428595704,1.0790267048963773
4000,900,561101.5313120187,695517.4757224439,450157.6571615986,1.2464555970234075
1900,200,272239.15440154617,372355.5314630097,223896.2385204407,1.215916605837449
500,200,847402.5515539041,892650.6959432644,812358.1688214743,1.0431390783984733
500,700,2819411.8748081815,2973971.6522479625,2756021.793167797,1.0230005734343355
600,300,1034480.8578531796,1074830.1591080772,994066.4475787833,1.0406556426613456
800,500,1300982.7236507193,1457137.612941677,1231425.842830034,1.0564848311619246
800,500,1380259.011010634,1528913.5831351678,1291275.8926663497,1.0689110041081489
500,200,858935.525424338,975350.8376462366,821740.7489461385,1.045263395451547
500,700,2966317.012962281,3135125.0712382863,2879545.8315440235,1.0301336344321113
2000,700,846174.4588212565,1114277.7108280049,707347.8313940563,1.1962635937592367
3500,400,277679.65779676544,371005.3216520955,225865.53111089783,1.2294025406666738
600,300,1092701.5206401374,1177732.8313580332,1053470.9791119648,1.0372393186960331
800,500,1357885.3340048813,1493712.5092130722,1279477.9460968554,1.0612807654459488
3200,400,311882.1089239732,450138.29956341546,247040.42465254452,1.2624739832058933
500,200,739452.6405207248,805868.7485280997,711471.0781151486,1.0393291635686805
500,700,2929903.8540730565,3089633.126121855,2866844.548254553,1.0219960673685275
800,500,1326265.9385248714,1496408.522787957,1227121.468175978,1.08079434100054
3300,200,178146.56905509814,263721.27337855654,130136.35656272323,1.3689223654362483
4800,900,521345.5710317427,549955.9673916331,385739.7922602628,1.3515472904075843
2900,900,747325.2767077644,992765.5578408957,620907.1133263429,1.2036023757308403
