P,n,Paper,Min Time,Time opt,mtsa
500,100,28475663.546648663,3102246.1531876144,1127589.673092291,25.25356894104686
500,100,31051031.787049416,2268784.0520157907,642122.6295472876,48.356856398194786
500,200,49436638.398764774,4848151.660292426,1552716.122631539,31.838813082574102
1000,100,28475663.546648663,2886413.750620641,1119374.320508008,25.438910849523058
1500,100,28475663.546648663,2675901.9123085686,1118634.343452282,25.455738698999955
500,300,68607285.98960574,7772832.223059824,2244162.8420100557,30.571438357902515
1000,200,49436638.398764774,4365506.449810064,1542872.7100042568,32.041942331476186
1000,100,31051031.787049416,1918590.3511476768,636509.6246235877,48.7832871426132
500,400,76704811.25892314,8686607.256725727,2442992.872573496,31.39788581459135
1500,100,31051031.787049416,1503766.3655310762,636367.4180376084,48.79418855667175
500,200,52471429.20361317,6257093.476434045,2061937.2194733662,25.44763667296076
1000,300,68607285.98960574,6955993.508047931,2234992.366469138,30.69687709850758
500,500,84577720.50483431,11095961.420977766,2902236.5057441294,29.142256441691575
500,300,69676219.48419306,8259396.213438,2487683.6428432525,28.008472735125554
1000,200,52471429.20361317,5776858.304170576,2047933.098815115,25.621652012935325
1000,400,76704811.25892314,7364185.290008403,2428542.0475420137,31.584716161928487
1500,200,49436638.398764774,3822763.8193087447,1542560.1639375694,32.04843451458765
500,600,92614318.18615317,13997523.968696412,3006615.776716834,30.80350968133554
1500,300,68607285.98960574,5564946.139218467,2234677.4496811987,30.70120298542115
500,700,97177580.06562239,17105156.60320942,3420027.0730182915,28.41427216535448
1000,500,84577720.50483431,9322705.66665273,2880157.6649890523,29.36565644754583
500,400,74348208.00514889,10042799.04247847,2999790.8618089613,24.784463794357567
1000,300,69676219.48419306,6603055.221098824,2469880.3825660944,28.210361917123535
500,800,103552655.80793922,22123422.916270584,4304819.047354947,24.055054270298797
1000,600,92614318.18615317,11183182.738639677,2991959.131778902,30.95440616232225
1500,200,52471429.20361317,4807079.160081577,2047161.0970896047,25.631314154128088
1000,700,97177580.06562239,14735903.06276235,3404847.968494969,28.54094542981236
1500,300,69676219.48419306,4963252.674107193,2468786.0719665866,28.222866401984497
1500,400,76704811.25892314,6016361.698533966,2427894.661141056,31.59313807415088
500,500,84553276.26082563,11938189.495284744,2882036.5123111256,29.33803090267644
1000,400,74348208.00514889,8627729.102327691,2984589.9365520966,24.910694462448852
2000,100,28475663.546648663,2061165.3680880086,1118577.1488438414,25.457040290945546
1500,500,84577720.50483431,6694986.753593265,2879092.715088128,29.376518533633057
500,900,111491542.20201045,23864209.07633924,4712246.645878133,23.65995470537045
2000,100,31051031.787049416,1276684.650153954,636367.4180376084,48.79418855667175
500,700,96073121.65149678,16204636.267767785,3430881.7652114155,28.00245774298102
2000,200,49436638.398764774,2920461.29898585,1542560.1639375694,32.04843451458765
1000,800,103552655.80793922,18841879.192430347,4274232.519842748,24.227192911757875
1000,500,84553276.26082563,10180083.137373947,2865445.5240484737,29.50789870238527
500,600,86668160.20199127,15900783.582622187,3436385.8354146546,25.220730253514557
1500,400,74348208.00514889,6641372.1835758155,2984098.3940771786,24.914797766961968
1500,600,92614318.18615317,8020796.467530901,2991455.1886981903,30.959620767863385
1000,900,111491542.20201045,20002455.648401335,4694679.0750087295,23.74849066798099
500,1000,124707561.33195716,25907489.01529697,5367069.06968709,23.235691531584454
2000,300,68607285.98960574,4334361.5354253305,2234677.4496811987,30.70120298542115
1000,600,86668160.20199127,13604429.816083102,3419267.0843365737,25.34699924408132
2000,200,52471429.20361317,3965579.299003147,2047148.099343786,25.631476892381603
1000,1000,124707561.33195716,22158276.098656636,5337962.714705862,23.362388985669213
1500,700,97177580.06562239,11181197.266579002,3404155.547878198,28.54675078704701
500,800,98862011.33831297,19585788.929753415,4121304.1419626246,23.988040662107856
1500,500,84553276.26082563,7185574.212143536,2864633.2215555953,29.516266035241422
2000,300,69676219.48419306,4038513.288431519,2468747.7831245363,28.223304122225205
2500,100,28475663.546648663,2075370.7226525,1118577.1488438414,25.457040290945546
2000,500,84577720.50483431,5160114.9510544725,2879092.715088128,29.376518533633057
2000,400,76704811.25892314,4544596.725304384,2427894.661141056,31.59313807415088
2500,100,31051031.787049416,1085338.8446954591,636367.4180376084,48.79418855667175
1000,700,96073121.65149678,13289056.046633558,3419762.1237131376,28.09351006764813
2000,600,92614318.18615317,5863451.4888929045,2991430.5860711015,30.95987539118913
2500,200,49436638.398764774,2221765.5661814827,1542560.1639375694,32.04843451458765
1500,800,103552655.80793922,14157674.761089629,4272185.574222265,24.238800962383426
1500,600,86668160.20199127,10463658.730972659,3418230.554286315,25.35468536296158
2500,300,68607285.98960574,3245271.6654811506,2234677.4496811987,30.70120298542115
1500,900,111491542.20201045,14946162.375560587,4694330.76100381,23.750252778986052
500,900,125138305.56571573,27342862.324229,5737031.305066445,21.81237976777371
2000,400,74348208.00514889,4970985.48803255,2984098.3940771786,24.914797766961968
2500,200,52471429.20361317,2923874.0549242753,2047148.099343786,25.631476892381603
2500,400,76704811.25892314,3487996.279718545,2427894.661141056,31.59313807415088
2000,500,84553276.26082563,5260972.118143007,2864633.2215555953,29.516266035241422
2000,800,103552655.80793922,10716770.618370008,4272153.1946233325,24.238984673645174
1500,1000,124707561.33195716,18198505.37037618,5336041.550357559,23.370800274896798
2000,700,97177580.06562239,8346770.140701391,3404155.547878198,28.54675078704701
1000,800,98862011.33831297,16072557.789128136,4103074.0908458396,24.094620070078427
2500,300,69676219.48419306,3135105.450326405,2468747.7831245363,28.223304122225205
1500,700,96073121.65149678,10649319.019014655,3419244.4474540795,28.097763446843192
1000,900,125138305.56571573,23545294.939356845,5713724.255184611,21.901355399180442
500,1000,130568726.04579636,24214959.201616928,5166874.526528962,25.270349681495112
3000,100,28475663.546648663,1711422.6105412424,1118577.1488438414,25.457040290945546
2000,600,86668160.20199127,8175109.283191223,3418229.5530182584,25.354692789857914
3000,100,31051031.787049416,880761.957735718,636367.4180376084,48.79418855667175
2500,400,74348208.00514889,3996035.70847754,2984098.3940771786,24.914797766961968
2500,500,84577720.50483431,4047889.600164262,2879092.715088128,29.376518533633057
3000,200,49436638.398764774,1838360.8052755606,1542560.1639375694,32.04843451458765
2000,900,111491542.20201045,10986128.253451668,4694330.76100381,23.750252778986052
3000,300,68607285.98960574,2615173.010782731,2234677.4496811987,30.70120298542115
2500,600,92614318.18615317,4535555.199255199,2991430.5860711015,30.95987539118913
2000,1000,124707561.33195716,13885929.165904816,5336022.304955912,23.370884566230753
3000,200,52471429.20361317,2604554.2195055904,2047148.099343786,25.631476892381603
1000,1000,130568726.04579636,20009321.903551664,5146995.1182885375,25.367952182789843
3000,400,76704811.25892314,2889346.3144493923,2427894.661141056,31.59313807415088
2500,700,97177580.06562239,6109009.476753923,3404155.547878198,28.54675078704701
1500,800,98862011.33831297,13390308.27466287,4101879.8557687104,24.101635058685986
3000,300,69676219.48419306,2956926.703971733,2468747.7831245363,28.223304122225205
3000,500,84577720.50483431,3390965.1007858985,2879092.715088128,29.376518533633057
2000,800,98862011.33831297,9869114.44015005,4101869.9103926416,24.101693495406256
2500,800,103552655.80793922,8169819.534189516,4272153.1946233325,24.238984673645174
2000,700,96073121.65149678,7439781.045138127,3419236.264931466,28.097830687176113
2500,500,84553276.26082563,4553633.333097324,2864633.2215555953,29.516266035241422
3500,100,28475663.546648663,1336223.2259811328,1118577.1488438414,25.457040290945546
3000,400,74348208.00514889,3191722.8250182886,2984098.3940771786,24.914797766961968
3000,700,97177580.06562239,4741822.099292638,3404155.547878198,28.54675078704701
3000,600,92614318.18615317,3793676.9762657,2991430.5860711015,30.95987539118913
1500,900,125138305.56571573,18093470.74444387,5712829.853043944,21.904784281127995
3500,100,31051031.787049416,712684.696238272,636367.4180376084,48.79418855667175
3500,200,49436638.398764774,1750805.557375881,1542560.1639375694,32.04843451458765
1500,1000,130568726.04579636,15213409.913540991,5145917.3553681085,25.373265256502794
2500,700,96073121.65149678,5991773.758408791,3419236.264931466,28.097830687176113
3500,200,52471429.20361317,2174862.9093623077,2047148.099343786,25.631476892381603
3500,300,68607285.98960574,2511120.468170072,2234677.4496811987,30.70120298542115
2500,900,111491542.20201045,8246203.236357181,4694330.76100381,23.750252778986052
2500,600,86668160.20199127,6044323.182023338,3418229.5530182584,25.354692789857914
3500,400,76704811.25892314,2691481.8159576696,2427894.661141056,31.59313807415088
4000,100,28475663.546648663,1124507.064009795,1118577.1488438414,25.457040290945546
2500,1000,124707561.33195716,10775022.22471908,5336022.304955912,23.370884566230753
4000,100,31051031.787049416,684862.5633209404,636367.4180376084,48.79418855667175
3500,300,69676219.48419306,2582734.4213266573,2468747.7831245363,28.223304122225205
3500,500,84577720.50483431,3200524.5466283397,2879092.715088128,29.376518533633057
3000,500,84553276.26082563,3621087.272098371,2864633.2215555953,29.516266035241422
2000,900,125138305.56571573,13172119.104174135,5712829.853043944,21.904784281127995
4000,200,49436638.398764774,1687060.866177746,1542560.1639375694,32.04843451458765
3000,800,103552655.80793922,6611987.531991763,4272153.1946233325,24.238984673645174
3500,600,92614318.18615317,3335036.099248837,2991430.5860711015,30.95987539118913
3000,900,111491542.20201045,6729259.672446838,4694330.76100381,23.750252778986052
3500,400,74348208.00514889,3111708.103470069,2984098.3940771786,24.914797766961968
3000,600,86668160.20199127,5017832.81260547,3418229.5530182584,25.354692789857914
3000,700,96073121.65149678,4777611.870331582,3419236.264931466,28.097830687176113
4000,200,52471429.20361317,2108987.855472084,2047148.099343786,25.631476892381603
2000,1000,130568726.04579636,11228165.392083244,5145915.149620805,25.373276132510227
4000,300,68607285.98960574,2313144.431842378,2234677.4496811987,30.70120298542115
2500,800,98862011.33831297,7654138.480261686,4101869.9103926416,24.101693495406256
3000,1000,124707561.33195716,8580018.040151356,5336022.304955912,23.370884566230753
4000,400,76704811.25892314,2539522.362422591,2427894.661141056,31.59313807415088
3500,700,97177580.06562239,4428187.865483315,3404155.547878198,28.54675078704701
4500,100,28475663.546648663,1180360.2724186091,1118577.1488438414,25.457040290945546
3500,500,84553276.26082563,3177292.3274167217,2864633.2215555953,29.516266035241422
4500,100,31051031.787049416,640719.9709344391,636367.4180376084,48.79418855667175
4000,500,84577720.50483431,2999305.1576140644,2879092.715088128,29.376518533633057
4000,300,69676219.48419306,2561524.7763205655,2468747.7831245363,28.223304122225205
3500,800,103552655.80793922,5913212.435692624,4272153.1946233325,24.238984673645174
4500,200,49436638.398764774,1577249.7917447514,1542560.1639375694,32.04843451458765
2500,900,125138305.56571573,9850583.745066566,5712829.853043944,21.904784281127995
3500,900,111491542.20201045,6019713.424013803,4694330.76100381,23.750252778986052
3500,600,86668160.20199127,4289129.9961865675,3418229.5530182584,25.354692789857914
4500,300,68607285.98960574,2306284.5930731175,2234677.4496811987,30.70120298542115
4000,400,74348208.00514889,3102147.6647570003,2984098.3940771786,24.914797766961968
4000,600,92614318.18615317,3200499.4887158643,2991430.5860711015,30.95987539118913
3500,1000,124707561.33195716,7461776.3051095735,5336022.304955912,23.370884566230753
4500,200,52471429.20361317,2082991.918498164,2047148.099343786,25.631476892381603
4000,700,97177580.06562239,3924469.572625927,3404155.547878198,28.54675078704701
4500,300,69676219.48419306,2480373.7160791433,2468747.7831245363,28.223304122225205
4000,500,84553276.26082563,3014146.2546505686,2864633.2215555953,29.516266035241422
4500,400,76704811.25892314,2451944.2521329965,2427894.661141056,31.59313807415088
3000,800,98862011.33831297,6187146.019202877,4101869.9103926416,24.101693495406256
3500,700,96073121.65149678,4145283.271848244,3419236.264931466,28.097830687176113
4000,800,103552655.80793922,5173700.338307175,4272153.1946233325,24.238984673645174
5000,100,28475663.546648663,1123970.2285836432,1118577.1488438414,25.457040290945546
3000,900,125138305.56571573,8107357.221254683,5712829.853043944,21.904784281127995
4500,500,84577720.50483431,2941120.24567083,2879092.715088128,29.376518533633057
2500,1000,130568726.04579636,9020478.397622632,5145915.149620805,25.373276132510227
5000,100,31051031.787049416,636367.4180376084,636367.4180376084,48.79418855667175
5000,200,49436638.398764774,1560903.8997435116,1542560.1639375694,32.04843451458765
3500,800,98862011.33831297,5428522.987993695,4101869.9103926416,24.101693495406256
4000,600,86668160.20199127,3906412.6320434,3418229.5530182584,25.354692789857914
4500,600,92614318.18615317,3136666.9681916167,2991430.5860711015,30.95987539118913
4000,1000,124707561.33195716,6519862.802350765,5336022.304955912,23.370884566230753
4500,400,74348208.00514889,3023375.0124394335,2984098.3940771786,24.914797766961968
5000,300,68607285.98960574,2274325.7823151983,2234677.4496811987,30.70120298542115
3500,900,125138305.56571573,6960857.424783807,5712829.853043944,21.904784281127995
4000,900,111491542.20201045,5441567.567395846,4694330.76100381,23.750252778986052
5000,200,52471429.20361317,2066351.0910246817,2047148.099343786,25.631476892381603
4500,700,97177580.06562239,3686054.243752224,3404155.547878198,28.54675078704701
5000,400,76704811.25892314,2435687.336273973,2427894.661141056,31.59313807415088
3000,1000,130568726.04579636,7588770.8987637535,5145915.149620805,25.373276132510227
4500,500,84553276.26082563,2973082.0384764243,2864633.2215555953,29.516266035241422
5000,300,69676219.48419306,2478225.150297299,2468747.7831245363,28.223304122225205
5000,500,84577720.50483431,2925197.98510813,2879092.715088128,29.376518533633057
