P,n,Paper,Min Time,Time opt,mtsa
200,100,1455020.5219828717,1025215.9451056283,1014487.1393746038,1.4342424516882901
200,100,1427179.489383169,1020213.1882779836,990559.4667602922,1.4407812324997298
200,100,1463166.227142684,1039707.8625442225,1017431.9404389191,1.4380973989390144
200,100,1461311.1664518882,1039419.3832380223,1017785.9972724338,1.435774485371245
2500,100,126169.68552299507,131915.6874585809,81158.9711499683,1.5545993712741188
200,100,1491962.6334614996,1045505.9972378192,1044119.1965996657,1.4289198381950114
1000,200,579960.8917931198,464315.265909566,403673.1230486633,1.4367092052427894
200,200,2885600.748153238,2023855.8499795941,2018365.6152433166,1.4296719714011652
200,100,1321914.0914989717,938071.1030329627,922385.8380523889,1.433146560760499
2600,200,217485.39720183733,227283.32237060208,155258.89348025512,1.400791879464836
200,100,1464088.1222573963,1037835.824240614,1018355.7449878906,1.4376981025180018
2500,100,113340.77638358319,148053.94232817847,83088.51270910182,1.3640968250376133
200,100,1420960.2173244758,994447.0011055405,994360.324810509,1.429019422708023
200,100,1347791.4635190612,949031.0021073675,943453.8784346236,1.4285716496871195
2500,100,115870.12059954008,186328.99370702167,81394.55523511353,1.4235610756130015
200,100,1530709.0112503902,1095932.9029771306,1066423.722234613,1.4353666177294906
2600,200,239587.12478093736,299255.4284618351,165173.06794499487,1.4505217331237288
200,200,3074150.470619325,2171884.4002980124,2147249.8832849334,1.4316687100787677
2500,100,126846.74595032708,170538.00710347123,81422.8797817947,1.5578759470343453
2500,100,114875.9062642827,136046.5023285554,83529.53572797326,1.3752728931523541
2600,200,237099.9649777246,308034.2819703135,156222.72477336045,1.5177047085927897
1000,200,609896.4019540163,545186.1063677283,429449.97665698663,1.4201803122722187
2500,100,132460.86826603266,143548.19366963417,73790.86704419111,1.795084860389374
4100,500,347938.5848914654,374396.25602790073,249144.35697873944,1.3965340781174365
1400,800,1634385.8119681939,1574693.2099087911,1166894.3127680426,1.4006288265225955
200,200,2913591.922919757,2066379.0070184283,2030895.4220536863,1.4346341477167095
2600,200,225492.56801528452,371319.49324416317,158027.06710502662,1.4269237045665066
2500,100,140142.49029880666,175017.0676189605,96621.71431835281,1.4504243822155751
2500,100,114978.58013036121,128656.67953411763,79548.82598484072,1.4453837464838537
900,1000,3193583.2244466115,2701688.238105157,2274360.640842358,1.4041674689128456
2700,500,518490.2383647624,606687.4505619414,378330.3198566043,1.3704696957972646
2600,200,199943.53124408252,277701.13712978194,136821.3611759901,1.461347332942404
200,200,2956837.4382027355,2112330.106996849,2054351.8723653462,1.4393042778977696
2500,100,110188.75593790789,148929.25442011692,75476.31027476989,1.4599117993019013
2500,100,121274.4225711768,203374.54972007681,101184.76326029963,1.1985443130325477
2600,200,227670.33661824412,251849.9736021965,148695.00999878772,1.5311229113882185
2000,200,285194.2600613181,269702.81373279187,201836.56152433166,1.4129960295966377
200,200,2552432.9210739117,1813924.7796369677,1778677.6952878714,1.4350171072791305
1000,200,570163.697520389,538858.332615241,406179.08441073715,1.4037249070752915
2600,200,212728.14839786297,214937.6060108133,151878.72397038777,1.4006448226371666
4100,500,341723.43168810906,358629.37490755226,243537.2034248298,1.4031672651344436
2600,200,251293.38072746035,288580.19964764605,166659.9343702816,1.5078211909596813
2700,500,502232.71514895104,626358.3910195277,369815.7533488156,1.3580619824900695
1400,800,1639599.7759203704,1642024.6102663667,1173317.625055131,1.3974048807485782
200,200,2764375.221827677,1946463.696631687,1933035.1299842403,1.4300698310900406
2600,200,220318.9586002588,271849.47586573416,154271.97005116168,1.4281204714452909
900,1000,3055057.69395494,2717389.0866222484,2183727.621399932,1.3990104187061665
1000,200,570318.3151752426,617516.8003489941,410870.37447306927,1.3880735886754094
4000,600,409144.64631628746,459493.74955486966,304032.2411859892,1.3457278238658796
2000,200,296757.4162231442,345044.2728601175,214724.98832849332,1.3820348462152667
2600,200,223799.0940787187,289032.4900081798,163616.48199570668,1.3678273200165203
200,200,2824147.1541480855,1980843.8038623426,1974423.4116150409,1.430365512044849
4700,300,207879.44801790905,208403.17740971403,142348.1066563424,1.4603597680422458
4100,500,339485.2686496778,357328.71521412826,238282.45670883206,1.4247178467884858
2700,500,513719.950997938,626651.9718805752,361836.3231504487,1.4197578245463691
1400,800,1612126.1956553457,1568772.922219802,1169423.8940839134,1.3785644399871186
200,200,3108174.835284901,2201380.398699735,2166579.146813661,1.434600180591613
1000,200,513033.81247747183,479566.9878443316,355735.5390575743,1.4421775621199306
900,700,2232595.033247032,1925862.6322883035,1583601.610802353,1.4098211431572478
2700,500,534179.6799991631,693849.6948655266,386213.205001134,1.3831212218587778
200,200,2866523.270078511,2014076.9105577206,2005535.610665102,1.4293055953904887
4000,600,427500.1367698455,454119.2310376265,305786.0388710313,1.3980368049116476
5000,400,211092.05892802606,209120.28195684272,158105.8717776285,1.3351310520897108
4100,500,362462.30254186876,401503.85344380804,254335.52524464924,1.4251343857418688
2000,200,285537.82617124636,359201.9525286161,203089.54220536858,1.4059701108711165
1000,200,588162.5955802075,468383.5019297779,386607.02599684807,1.521344817941831
900,1000,3107498.6550999014,2719544.7305718306,2192904.333588915,1.417069868257389
200,200,3046965.4246167736,2159492.1983639887,2127014.2659441866,1.4325082221600514
900,700,2205934.0251299706,1889193.097412719,1571115.0352387133,1.4040563393849794
1400,800,1523981.8536108776,1554468.2249685037,1110970.5646344842,1.3717571843249299
2700,500,515211.4585636443,655986.5187703562,367757.19788431714,1.400955471511154
900,700,2232696.751049267,1884912.9452426923,1571884.0697645696,1.420395303951182
4100,500,332887.17367350694,386590.2309539042,242181.56933845277,1.3745355378727915
4000,600,423220.89029681747,496105.476250967,289524.37763801025,1.4617798119437349
1000,200,572307.9540794474,452235.69473433046,394884.6823230082,1.449304011269068
2700,500,494063.43284003495,595322.4518666943,364866.91639408417,1.354092165227742
1400,800,1552363.6405464387,1531142.4206649864,1121935.6049671576,1.3836477188830112
2000,200,283982.7275890226,398626.5371153467,205435.18723653464,1.3823470623951566
900,1000,3010268.956711396,2643516.0553073925,2147268.282206479,1.401906311221679
4700,300,208927.5196981731,205227.28955697728,148288.0517849619,1.4089302353310758
900,700,2190712.165977911,1847249.1426171914,1531123.218426554,1.4307876332965404
1000,200,607654.7506229515,556446.9413069929,433315.8293627322,1.402336839428681
100,600,17387877.148948777,12161289.647439552,12161289.647439567,1.4297724709327693
4100,500,322960.48249937396,339900.650612822,240278.21323512858,1.3441105548064616
4000,600,461989.8257085611,536125.220035472,314954.4837664354,1.4668463207247573
2700,500,524843.031917073,648648.9259715484,382600.2644937332,1.3717790619187344
2200,700,880877.7373162356,1046237.940897949,647837.0226009625,1.359721205465615
900,700,2276361.1977554355,1996271.7385523606,1599747.6841911243,1.4229501441075223
1400,800,1617965.7397492009,1604997.3386875957,1147957.883741505,1.4094295293097454
2000,200,241217.78638699377,307835.27441794996,177867.76952878715,1.356163553554618
900,1000,3157272.233791588,2768979.5095452745,2241745.2236663364,1.4083992241669294
2800,700,707922.7935493222,876680.8965975394,509014.80347218487,1.3907705408964726
1000,200,568773.7755761378,466066.9315395604,401107.1221330204,1.4180096642300797
2700,500,525959.0802590705,649659.7197351399,379104.57662129053,1.3873720147263784
4100,500,342217.3254224168,391135.58309892914,251956.27173977552,1.3582409481589104
900,700,2258935.7145589525,1901356.254255039,1592691.4156969741,1.4183134864015228
4000,600,415106.9161436055,463126.82289703714,313559.2531843625,1.323854780007198
1400,800,1623383.5202802438,1555328.8543004706,1143276.0085837832,1.4199401615111185
2700,500,503230.5346587293,670358.4812061962,363591.54612621566,1.384054552478621
2500,800,926548.3949431758,1129154.5598704852,653460.8151501039,1.4179096488445786
900,700,2240183.5320716705,1990119.2752549145,1610063.2358662942,1.3913636943994565
900,1000,3192941.4746081945,2694920.9787995936,2239104.025080828,1.4259906814704308
2000,200,288459.1415959359,300401.19358977687,193303.51299842403,1.4922602135962613
4100,500,342692.6857542077,374530.50481358415,249654.2333847523,1.3726692357988983
5000,400,224492.94852735475,230305.4632824162,152256.53581621867,1.4744388299910427
1000,200,598556.4826684128,555738.2928527351,425402.85318883735,1.407034480802394
100,600,17482849.6760369,12231441.554841256,12231441.554841252,1.4293368118263314
4000,600,397350.27915804065,469866.1511166936,307509.988483104,1.2921540569075625
4700,300,205592.46697809547,204443.57242547208,143441.4983667211,1.433284435250947
2700,500,535313.9325074286,760696.0307492303,372830.34740534413,1.4358110498055325
900,700,2062249.1187148704,1750912.9712807115,1460274.203950173,1.4122341633758244
1400,800,1613096.2555042976,1682524.0788327241,1170966.9050952212,1.377576299112504
400,600,4407176.008094516,3197873.9922056473,3040322.411859892,1.4495752131098696
4100,500,345898.59614106326,386215.3557287125,239438.33525384936,1.4446249627251464
900,1000,3130997.1933009205,2665359.4995877654,2232856.7348062354,1.402238282687055
400,600,4425721.2913976405,3240766.4292972116,3057860.388710313,1.4473261459998303
900,700,2120728.858514825,1808213.0573882197,1506018.9701073212,1.4081687552472852
1400,800,1588101.5575194212,1537033.3621034934,1139695.6771693758,1.3934435212246625
4000,600,394190.9188514203,446160.31700971327,303187.55180722545,1.300155354340066
3300,100,91771.84849116646,106582.88338539757,61484.06905300629,1.4926118245695261
3400,800,662290.6716595389,805690.4858708268,480485.8934927234,1.37837693182884
2000,200,287132.75623101514,288173.9885994796,197442.3411615041,1.4542613025244975
400,600,4199631.745788629,3117940.8959782426,2895243.7763801026,1.450527855391642
100,600,16558730.382593095,11580975.105520392,11580975.10552041,1.4298217750852338
900,700,2163048.91032745,1788318.833523388,1528853.3729478228,1.4148177638231048
4100,500,377979.7966436515,386681.57988699473,288145.1780149138,1.3117685995914463
400,600,4522026.256324085,3392658.0689070364,3134260.7625505524,1.4427728255271963
3300,100,96254.09348221475,130844.41585447943,82764.5367230505,1.162987159637025
400,600,4548160.599392302,3284606.14049474,3135592.5318436245,1.4504947799190395
1500,500,957205.3979663547,952976.8140618165,680994.5757418879,1.4055991516871595
900,1000,3225735.1358926594,2690744.3795613036,2260818.3321432653,1.4267997963527874
1400,800,1578228.1504842,1497752.4555244467,1154336.854270689,1.3672162892878665
4000,600,420582.90513721335,468100.4106673712,298616.4569075555,1.4084384681699431
400,600,4438755.470075655,3184436.022976778,3075099.8848310397,1.4434508264174777
2700,1000,1040729.5691535315,1204773.520654248,758120.2136141193,1.3727764416043646
3900,500,362387.2071894297,437367.8839737386,261920.99066995684,1.3835745133007267
2000,200,293861.21599386795,365812.0345516785,216657.9146813661,1.3563373229454507
1500,500,942793.6684631397,906272.8012159347,665668.3560278681,1.4163113807736263
400,600,4368924.835418429,3166722.3988369405,3031875.5180722545,1.4409974319118173
3300,100,102908.30923846803,141255.33465580802,61662.54184478297,1.6688950237813576
4700,300,208771.8488970601,207200.4293046218,130823.99861272547,1.595822258231698
400,600,4287438.592580908,3189982.735751415,2986164.569075555,1.435767685740172
