P,n,Paper,Min Time,Time opt,mtsa
4500,200,121650.82973215845,121650.82973215845,89705.13845525852,1.3561188559207589
400,300,1811859.3025227159,1646359.5051270488,1570448.832123688,1.153720685106673
2000,500,712683.1169683272,791571.3155152225,510745.9318064159,1.395376982147848
1600,100,176714.1845132438,178740.847249807,126810.89242182547,1.3935252811360979
2100,500,698958.6101040313,768542.7050198792,486424.69695849135,1.4369307612760385
4500,200,180225.82195704395,180225.82195704395,115155.9162563489,1.565059163402797
1300,800,1675612.7127853956,1635609.6699648758,1256655.4137501998,1.3333907564882197
2100,200,278655.3777267258,265065.801478041,192225.29668983968,1.449629068209182
400,300,1720972.13786342,1567843.0462174148,1491099.671368175,1.1541630455087708
2000,700,1012540.0667411874,1082486.8580252698,712620.7248610589,1.4208681159793723
1600,100,166030.17602063817,215797.39728028278,123819.93334503651,1.3409002212751855
2000,500,659859.8442907395,728967.9491381571,499251.2670209011,1.321698887672757
4500,200,182190.5609819033,182190.5609819033,137320.72161632078,1.3267521378962057
2100,500,627147.9413104962,739227.8437298051,475477.39716276294,1.3189858131065149
3400,700,623656.83755614,765573.5183120463,419188.66168297577,1.487771246131174
1600,100,191960.62000726897,228613.2437717581,127178.99255486489,1.5093736485171272
2000,1000,1436845.8927958037,1507281.1988184722,1023462.2883790612,1.4039070214022749
4500,200,187075.4042582958,187075.4042582958,153927.2635835206,1.2153493793306414
400,300,1813836.6654370867,1647591.275148885,1580206.468667947,1.1478478929187532
1600,300,516513.4568345872,564469.8596716529,392612.208030922,1.3155817528575342
2000,500,732064.1616677578,785963.1274874149,488479.0362531057,1.4986603463744927
4500,200,144773.50090039137,144773.50090039137,112828.85828240226,1.2831247528715928
2100,500,685391.0178393264,712718.8689521778,465218.1297648626,1.4732680735932342
2100,200,316219.6007245556,346331.9188097642,204499.98888427936,1.5463062000629015
1300,800,1739980.3016308132,1705573.5974340823,1263572.8269824488,1.377032066909889
1600,100,186544.51242714954,216026.56805008708,127223.24965905423,1.4662769024299447
2000,700,1052007.4132589945,1133906.097529291,707001.765857421,1.4879841381770322
4500,200,143680.04303677788,143680.04303677788,89579.42667687622,1.6039401943824567
2000,500,797471.1544203949,898060.0962038409,521387.8267515309,1.5295162516336087
400,300,1742464.9666600775,1586345.7799879257,1488019.7701800228,1.1709958439929005
1600,100,181603.14844461245,172105.19606608295,130514.89957495821,1.391436142816115
2100,500,731258.6484018534,864405.3598385964,496559.83500145806,1.4726496121050672
4500,200,135867.35914426122,135867.35914426122,87752.15162733514,1.5483080086886212
3400,700,608242.13013446,763420.192431424,415883.39168083586,1.4625304647925141
1300,800,1648588.2969911394,1656130.517121486,1259379.5782442144,1.3090479832057837
1600,100,172486.1077137627,181011.87449364588,115298.22975654861,1.4959996183633164
2000,500,727362.8934023738,774690.5767770172,496472.21714382817,1.4650626324809157
400,300,1733973.892082214,1578316.3872635912,1513285.307932276,1.1458340889144576
1600,300,535105.1056419844,532251.6475855387,372774.91784204374,1.4354643513561847
4500,200,161239.8647720362,161239.8647720362,115640.3076979828,1.3943223429770313
2100,200,291214.2738009353,338122.9152725789,193418.61162416055,1.5056166071898263
2000,700,1019381.846077114,1097383.3631450252,707347.8313940563,1.441132355022697
2100,500,662118.6402172656,760532.0057420972,472830.68299412203,1.4003292595660435
2000,1000,1438130.6790933472,1614656.182511075,982677.4296299694,1.463481948125012
1100,700,1732969.753365648,1622178.225956718,1295674.045201925,1.3375044130760312
4500,200,167150.57459456698,167150.57459456698,89134.91602956009,1.8752536271996298
1600,100,202255.82955943624,242680.30502917955,127294.46812348631,1.5888815322534764
400,300,1599641.1169599872,1459217.827153641,1366114.5966991878,1.1709421162946705
2600,500,589545.8021871523,677338.1450192259,392881.4860049353,1.5005690601051804
2000,500,710613.3655201931,775811.0671739251,492570.33713201364,1.4426637415028543
1300,800,1692509.3214722672,1629968.214705287,1196429.8388371367,1.4146331581944596
4500,200,147789.6331671431,147789.6331671431,124828.15119872103,1.1839447412136097
2100,500,677859.7418729165,734093.6415782985,469114.6067923939,1.4449768394717721
2900,500,509280.3003416455,628349.3839714684,352238.57365959714,1.445839094368504
3400,700,601343.5941764553,709899.7444815221,416086.95964356256,1.445235377459537
400,300,1727124.295860598,1572657.5166396296,1496683.0142133213,1.153967994197088
2000,700,981178.3680867939,1023896.6814262853,689005.4482919492,1.42405023141565
2100,600,832341.6835706554,879601.496409443,579109.0308304556,1.4372797508908788
2000,500,784509.2778795608,824292.7014722922,516510.3570665398,1.5188645632104834
1600,100,181566.30508653622,172150.6015456673,124295.04060131362,1.4607687016968343
2100,200,300490.3539591367,407668.5939074788,195652.55927289012,1.535836561892462
