P,n,Paper,Min Time,Time opt,mtsa
700,100,416009.98245445767,319993.84951384354,289853.46839274396,1.4352423821638556
1000,200,571655.5765194325,451699.17519037484,403673.1230486633,1.4161348474283204
700,100,402661.4143802489,358227.89529928024,283016.9905029406,1.4227464353454256
700,100,407680.7323228726,360405.3744825887,290694.84012540546,1.4024353928917332
1700,100,162513.09863881094,166618.72207599957,119351.4281617181,1.3616351403739375
1000,200,616479.3610034835,535601.5665652516,429449.97665698663,1.4355091268194022
700,100,415883.8763248522,350963.12110273674,290795.99922069535,1.4301568021547064
4000,100,73525.89093391511,83420.54112526201,50724.356968730186,1.4495184429689525
700,100,428018.49620214116,317955.1977247281,298319.7704570473,1.4347640974193097
1700,100,160017.3611008132,215687.64452883552,116536.407854152,1.3731104643372791
1000,200,564865.4775429611,552454.7428601043,406179.08441073715,1.3906808578350056
3400,200,159380.8507416686,174250.66665973043,118727.3891319598,1.342410137264321
700,100,387530.1955177408,317315.691270488,263538.8108721111,1.4704862416101574
300,600,5842894.953177423,4156030.2213099212,4053763.2158131893,1.441350824435199
1700,100,157626.49896157236,201622.66959359832,119697.87534575518,1.3168696479052604
4000,100,89469.99274724892,91232.35702664545,82739.16147748545,1.081350005844512
700,100,427822.7846400596,360060.61464609567,290958.7842822544,1.4703896488137496
700,100,410814.82533511735,307376.20816460415,284102.94994585967,1.4460068978988239
1000,200,579119.01878422,611565.8240174528,410870.37447306927,1.4094932483923313
3900,300,229531.84728034737,270475.14121180156,161071.67508960902,1.425029243364185
1700,100,168994.29515270877,223172.88172502574,119739.52909087457,1.4113492548016706
4000,100,85499.8171661574,99767.386359611,54290.25884700422,1.5748647912529774
700,100,391717.6145901833,316892.22405151493,269558.25098132103,1.4531835444255323
1000,200,504635.65212143323,480927.4673801314,355735.5390575743,1.4185696865101804
1700,100,176370.1508649318,167258.24135874677,122837.55254113715,1.4357999424147359
700,100,428019.4122779361,392174.37568974914,304692.49206703226,1.4047586449349463
300,600,5876720.7728781225,4212437.8221966745,4077147.1849470837,1.4413805796796113
1700,100,168459.93356288035,174296.25620491427,108515.98094733986,1.5523974634172069
1000,200,576721.4811555207,475899.9496211582,386607.02599684807,1.4917511642952463
4000,100,95359.46020294698,101105.31905650542,70156.3045836674,1.3592429186349555
3400,200,194037.57865284831,246309.3041624193,126308.8166638196,1.5362156322728753
4800,100,69358.13649595152,66112.97727536903,42511.79157511906,1.631503494116321
1700,100,172514.3116857561,218542.04402566925,119806.55823386947,1.4399404692771325
3000,600,543531.0756324051,705787.276486449,405376.3215813189,1.340806176128302
1000,200,575755.5811990357,455285.68365256925,394884.6823230082,1.4580347300685585
4000,100,76203.1478521237,75663.50540139517,52205.95982998329,1.459663764449326
3900,300,246887.23612386466,259492.43891987493,152933.29962750513,1.614345840475555
1700,100,162353.68762297233,161745.37699932326,116983.56762476575,1.3878332736759653
200,600,8699651.720271133,6124762.532992429,6080644.823719784,1.4307120334236516
2200,300,401912.3604751356,438650.74740557844,285536.151295216,1.4075708405118839
4000,100,95803.43253162126,109172.88599661227,67742.26274582943,1.4142343147154386
1000,200,605676.8974373096,573748.3037696145,433315.8293627322,1.3977723784706064
3400,200,197254.22572736975,281194.9519027976,137320.72161632078,1.4364490908990808
1700,100,173497.4664922949,184091.4683100378,110994.57393348514,1.5631166492540922
4800,600,356896.0561461868,350510.40461784863,253360.20098832433,1.4086508250071752
300,600,5597180.846688301,4029009.197170466,3860325.03517347,1.4499247591043283
4000,100,121344.07182893617,135748.375428752,96621.71431835281,1.255867510579736
1700,100,162024.38447129348,204056.52752414832,125461.61438054271,1.2914259494529599
4200,600,400414.70632258785,413339.47655125783,289554.5154152278,1.382864659348807
1000,200,576360.6806467216,471694.20108130056,401107.1221330204,1.4369245741180863
3400,200,198056.42914295473,319210.2796897892,154040.8405168634,1.2857397329072142
1000,200,604765.6911692849,549505.790700834,425402.85318883735,1.4216305476936422
2200,300,374371.38636121893,437590.3331599551,271109.03115785,1.3808886585679458
4000,100,76192.43799125747,83458.11773500584,50459.111537190256,1.5099837406986603
3900,300,225495.56719102536,254599.70422628333,162072.45832491765,1.3913256423800218
300,600,6053992.494874012,4353141.501654118,4179014.350067403,1.4486651606679377
1200,500,1173323.7513702991,1099321.0612830543,851243.2196773599,1.3783648718106851
4800,100,84128.8974328923,85512.03542681917,82739.16147748545,1.0167965922132898
4000,100,72328.36900163918,92289.75272034152,54138.05797390288,1.3359985878419371
3400,200,170839.8126966057,223840.55688195684,112828.85828240226,1.5141499727756378
2200,300,409995.9152358439,478245.32465934416,287310.26703053585,1.4270144936806899
1100,600,1575499.5652997193,1384914.4499996505,1105571.7861308698,1.4250540625800874
4000,100,107882.81728984168,116394.3978007189,100419.32952364009,1.0743232184640765
300,600,6014259.570877204,4280155.035267763,4180790.0424581664,1.4385461861990605
3400,200,173517.48489115835,212185.0206250882,113707.94882260237,1.5259925685746545
3900,300,246206.23752407808,269903.3821671717,152617.41232615616,1.6132250820628171
3000,600,567071.4866747448,712887.2724660357,407714.71849470836,1.3908536065815458
200,600,8754096.96910908,6177834.8071005605,6115720.777420626,1.4314088703050991
2200,300,396796.7184830775,471016.93937480147,270549.0491236405,1.466635051087324
300,600,5903179.6372023765,4192962.8919666857,4100133.1797747198,1.4397531441958489
4800,600,356417.6537670174,367103.38731135416,254821.69905919273,1.3986942834260943
3400,200,158615.8292430166,195948.4801974859,116142.55362441417,1.3656995157515994
1100,600,1571250.3403369994,1455701.7648369235,1111949.2322582956,1.413059422817257
4200,600,382934.697516916,419174.49134415446,291224.7989247917,1.3149110203894698
2700,400,402155.45153202617,501069.6158688614,292788.6514400528,1.37353496986329
300,600,5815835.652617898,4139617.8516628565,4042500.690763006,1.438672766564248
3900,300,228965.43295579267,257128.03265292005,155208.7495315155,1.4752095719275202
2200,300,391114.9875732292,460373.58034959,275142.78326041385,1.421498259698316
4800,100,68932.10304710307,61350.454843936044,54290.25884700422,1.2696956049032873
3400,200,200002.3059636895,257513.33980056207,127445.83216550946,1.569312252627873
4300,400,253693.83654294556,263586.4503348358,183844.0369507308,1.3799405232323858
2900,500,478354.2998338953,646866.7994670889,352238.57365959714,1.3580406451911657
300,600,5790245.489273905,4157023.1562797776,3981552.758767407,1.4542681813078437
1100,600,1447538.1421503187,1410557.1475170252,1052815.9186836737,1.3749204551923595
3400,200,156808.95075086466,197988.58429011263,117972.68298030012,1.3291971224986863
3000,600,528280.5076002552,760921.3267615626,386032.50351734704,1.3684871164650931
2700,400,374677.20702663186,460360.6037247493,281956.5478078124,1.328847334597173
2200,300,351292.7405335195,406885.6278521476,248384.47212712505,1.4143103935809853
3200,800,695869.4523002346,843459.240248544,510516.26183601865,1.3630701004461885
3900,300,217255.0112449168,259907.64216193583,144863.04739585196,1.4997269155276498
300,600,5842431.246213306,4167967.0668909415,4042089.3714689645,1.4453988294895286
3400,200,193146.60147440428,226499.66424696986,125118.48623201098,1.5437095451766154
1100,600,1586941.4555933415,1527428.9775157357,1139731.1863820192,1.3923822341222
2200,300,367288.5264079791,418080.78034387383,272124.18440242205,1.3497092410751201
4800,600,375110.1180106295,371525.11728450656,277514.5116622374,1.3516774880125029
200,600,8297404.932809469,5869102.9563020235,5790487.552760205,1.4329371848583403
2700,400,397945.7024240237,490048.6477954098,292881.29364191275,1.3587269349833127
1200,500,1180833.4345516134,1081006.5768129807,832085.4450348351,1.419125213159062
4800,100,84312.55568307027,88407.75059053472,70156.3045836674,1.201781595872404
300,600,5585056.561364619,3971386.41748546,3883745.7552763154,1.4380592637344927
3900,300,230548.4722357851,263791.00275478757,153505.95017572524,1.50188622637667
4200,600,401411.207828629,405472.0687954132,277514.5116622374,1.4464512339347
2200,300,390884.156270333,418006.66525558376,275718.68018159457,1.4176919605624394
1100,600,1605683.5878204026,1414751.0770708008,1140215.4661249544,1.4082282125827947
3000,600,569616.6844576263,837049.9200742823,417901.4350067403,1.3630407477505766
2700,400,396621.695957925,491537.2743834639,289162.76177647617,1.3716209290617958
2200,300,386917.82949039957,426921.95585284306,274768.8461056176,1.408157565802323
3900,300,214368.44303703128,252668.44520222596,155533.6144614123,1.3782772539515298
1100,800,2122723.4092599205,1910337.2760320513,1485138.2162502361,1.4293103402991654
4800,100,61331.16219175983,60437.293994650645,43958.40781420668,1.3952089086342783
1100,600,1587642.4515138392,1363271.240568238,1118218.13993856,1.4197967237421774
3200,800,694846.3451951107,884913.0315229573,513326.46096161986,1.353614898194509
2200,300,384235.70646625606,442853.614983947,281245.11999948305,1.3661951057745012
2700,400,417862.9197197907,580522.2682745479,307584.5224399542,1.3585303850955788
3900,300,223759.12619314145,268247.86102747254,154997.81062368173,1.4436276570151363
4800,600,404407.6405573889,414307.63743890356,314954.4837664354,1.2840193151759995
200,600,8993229.524892054,6376944.850307252,6268521.525101105,1.434665174057451
1000,300,887895.0008206593,766878.4246314666,628179.5328494752,1.4134414675898352
3700,800,635902.1137784759,745499.7650682748,441527.5778041242,1.440231926035167
4200,600,447158.6271980861,484329.40139420266,314954.4837664354,1.4197563465382856
3000,600,564237.9725062314,667770.4043031265,418079.0042458166,1.3495965278717468
3000,700,664344.0628015131,817632.2066502577,475080.4832407059,1.3983821399476735
1000,300,838644.0525914177,754018.7563306575,596439.86854727,1.4060831557656883
1100,600,1551527.1506090467,1365176.450385211,1102500.1883899109,1.4072806217610665
3900,300,219994.3937624837,254548.34617010894,158651.09333304173,1.3866553903960157
2700,400,421055.4023424524,506370.421161924,303771.60619564727,1.3860920301789734
4800,100,93833.01173593539,93394.54384347181,67742.26274582943,1.385147291108345
1000,300,894258.8267154075,810016.2404516651,632082.5874671788,1.4147816194380491
1000,300,843674.5484283383,733839.6085257445,595207.9080720091,1.4174451262940366
1200,500,1154106.2472335454,1051745.6421443555,814131.7270885095,1.4175915381173632
1000,300,858842.3607868076,771863.4393541508,605314.1231729104,1.4188374728231408
1100,600,1516955.2390988914,1445103.7268922075,1085878.0251183838,1.3969849320171213
2700,400,390250.0433905094,498937.9823960197,283115.2993848912,1.3784138272936288
3000,600,539989.0149853914,691976.4187654598,410013.317977472,1.3170035979540082
1000,300,777430.5696823557,685551.7615422412,546445.8386796751,1.4227037972524175
4200,600,418370.5706153908,434665.56854386086,298627.8601755833,1.400976353543848
4800,600,337274.60930761625,347646.5629796363,261299.3776536354,1.2907593287676697
200,600,8964446.59044302,6303811.040007991,6271185.063687249,1.429466121539112
4300,400,258261.15601891713,263109.3771253626,177042.48350723102,1.4587524468858282
