P,n,Paper,Min Time,Time opt,mtsa
500,100,427615.6204229394,434240.0694961376,405794.8557498415,1.053772896240335
3900,200,114999.43608299074,146743.58147480054,103505.92898683675,1.1110420167101314
2000,400,433598.14611102076,592001.2289424074,395264.67944407125,1.0969817660431094
500,100,422736.0827311387,459209.2267694649,396223.7867041169,1.0669124290784189
3900,200,152632.07366050704,209823.95785568675,115155.9162563489,1.3254384023199675
200,800,8316822.556353832,8251726.431243705,8168260.189376298,1.0181877613510346
2000,400,414089.32317730837,572870.0162374859,380641.3395405467,1.0878727036772597
3900,200,167346.96626691482,233912.71164955082,137320.72161632078,1.2186577837428534
100,1000,20838833.719678033,20469245.767581183,20469245.76758122,1.0180557679698272
500,100,433748.8686938587,462532.6499082415,406972.77617556765,1.0657933259563777
1200,200,354663.908736944,386083.92645080143,336394.2692072194,1.0543101984845957
2600,700,614349.7711665438,918412.6707065193,548169.7883546606,1.1207289861970018
500,100,426337.3475880669,457377.50766473945,407114.3989089735,1.0472175602990437
3900,200,176654.0455245744,223276.92461340234,153927.43410024705,1.147644970223608
2300,300,313855.0661682791,450234.0899324915,273121.53602151095,1.1491406746612614
2000,400,433166.1836570523,565413.5813419286,395389.7464165822,1.0955422784299238
2600,800,720438.7498472582,1041462.0957074038,628327.7068750999,1.1465971370739956
200,800,8310983.740933071,8296000.031932431,8213223.37538592,1.011902801260724
500,100,432128.520352397,434655.5240897566,417647.6786398663,1.0346723864470881
3600,200,126075.21728895587,190087.8925201633,112131.42306907315,1.1243522452336427
3900,200,141696.28678522256,205383.11463508857,112828.85828240226,1.2558514633779885
2000,400,434652.6121158822,608407.4246079285,390369.72839824285,1.1134383137220707
500,100,383497.15007303515,412514.8204835173,368954.33522095555,1.039416300240436
1200,200,384792.914474663,467090.7598761626,357874.9805474889,1.0752160262390908
100,1000,20330138.26299263,19653548.592599373,19653548.59259939,1.0344258273362408
3900,200,133916.50214770413,175652.89953341646,99130.00666585847,1.3509179173073387
200,800,8342559.954044846,8247703.071352952,8185967.258587394,1.0191294065210412
2600,700,598517.0849750008,923061.7355301153,543847.512198016,1.1005237158409202
500,100,454340.79470452457,475480.45864959474,407342.2979951562,1.11537838555113
2000,400,451139.1304095328,658910.0197732614,415239.10529393813,1.0864562722005238
3900,200,124926.28827601495,166057.01803627552,101252.48264692517,1.2338096312328664
200,800,7991727.111944986,7845776.706170323,7776793.95244139,1.0276377593154724
500,100,428741.030652095,408260.2798586186,397744.12992420356,1.077931761642336
2000,400,444427.26794764475,603701.1161455801,410091.66836412385,1.0837266451193397
3900,200,155190.00386733227,201087.6422209223,115640.3076979828,1.3420061478272887
2600,800,694283.6652838166,1011670.7306092787,631786.4134912244,1.098921487480611
1200,200,384026.7941263958,488034.95955528616,338482.57034228096,1.1345541182166619
100,1000,20147851.43572496,19736139.002300248,19736139.002300236,1.0208608397709773
3900,200,131519.5195501066,192860.31704509218,102847.9800341078,1.2787759128228904
2000,400,422419.2822988844,593939.9669336004,382205.65416960313,1.1052146342959033
2300,300,299733.9458349835,448578.4312707262,259321.6819770739,1.1558383531596959
200,800,8000927.16662577,7921286.837322138,7853549.234770103,1.0187657742315002
500,100,390270.4289625613,419813.82086211635,377381.55137384945,1.0341534384545037
3600,200,167659.2701741299,234847.85051952204,119291.6601824963,1.4054567596564524
2600,700,605789.4539661213,914607.1070587061,544113.7164569664,1.1133508228955533
3900,200,155964.8086871698,205328.47475980496,124828.86001477759,1.249429087702205
2800,500,410588.8683220907,665518.1078659869,364818.52271886845,1.1254605858883244
500,100,449771.79572298075,492523.7392742521,426569.4888938452,1.054392795155843
2000,400,428777.9972618557,661651.021843368,387797.1048427521,1.1056761175040772
200,800,8146674.283909533,8133271.926653146,8035705.186190534,1.013809503353819
100,1000,19876940.375287108,19325414.539858293,19325414.53985831,1.0285388877062007
1200,200,378962.1373823101,565492.3613798976,342391.9787275577,1.1068078720496295
2600,800,710389.3557334519,1011534.3539685296,629689.7891221072,1.1281576547776857
1600,600,801357.6074870767,1077340.4906352866,760080.602964973,1.054306088539936
2000,400,438599.46986856917,610171.9259407367,399634.6843569554,1.0975010103898046
