P,n,Paper,Min Time,Time opt,mtsa
100,600,17541394.272222627,12161289.64743956,12161289.647439567,1.442395895563246
2800,400,360044.1826446024,510972.0678272017,282331.9138886223,1.2752514502722385
800,700,2483552.815210648,2066232.6194257666,1781551.8121526472,1.3940390609295688
100,600,17637300.898454517,12231441.554841258,12231441.554841252,1.4419642050673582
2500,600,618541.0053874209,785194.7318087418,486451.5858975827,1.2715366201265674
1600,800,1364472.6720133105,1443114.102584515,1021032.5236720373,1.3363655323202892
100,600,16603484.36094964,11580975.10552039,11580975.10552041,1.4336862146465632
800,700,2461370.877956061,2114484.846679543,1767504.4146435524,1.392568447107635
2800,400,335542.36697639216,449621.79103453166,271886.6711003905,1.2341258422796964
4800,100,69812.97487618403,64115.91404373945,42511.79157511906,1.642202605195392
100,600,18138768.076352652,12537043.050202204,12537043.05020221,1.446813894131128
1000,1000,2809312.5323182517,2512637.4186985306,2046924.5767581223,1.3724553235701453
2700,800,791094.9846746257,1014021.8441581484,605056.3103241703,1.3074733230214253
100,600,18007039.0509473,12542370.127374506,12542370.127374498,1.4356966720066588
2800,400,360034.1080301706,493099.18323231285,282421.2474404159,1.2748123991844105
800,700,2454905.7918192926,2107042.7504601288,1768369.5784851408,1.388231182942124
2500,600,610850.4422301622,845851.8444023648,489257.66219365003,1.2485250399377195
100,600,17711176.956956152,12300399.539324159,12300399.539324159,1.4398863142887215
800,600,2127613.4530787515,1778249.1528329232,1520161.205929946,1.399597256382557
1600,800,1386519.3155539434,1463984.035263806,1026652.9219232397,1.3505239072972803
100,600,17469754.65521406,12127502.072289025,12127502.072289018,1.44050724964475
2800,400,365833.6254249412,503681.321196812,278835.52028445917,1.3120051026918282
800,700,2412923.743629111,2000178.6750482242,1722513.6207298732,1.4008154795354786
4800,100,85701.1434362713,90432.92106018795,82739.16147748545,1.0357990328387827
100,600,17182480.154895194,11944658.27630221,11944658.27630222,1.4385074698189255
1000,1000,2682527.483283782,2578955.8733128873,1965354.8592599388,1.3649074469400895
2500,600,589142.2333455816,865665.3332949607,463239.0042208164,1.2717889210053428
100,600,17515686.854628626,12126268.114406899,12126268.114406893,1.4444416608122586
2800,400,373620.80579830374,537032.6751404002,296599.36092424154,1.2596817627457237
4100,400,241206.37949707967,285706.1087250089,192812.03875320547,1.2509923190315815
2700,800,776041.6097922579,1049316.8405616665,608386.9166952531,1.275572482734675
800,700,2513906.8146233507,2111445.021237627,1799716.1447150146,1.3968351742610101
4300,400,244550.40852743533,273735.7239068834,183844.0369507308,1.330205823281467
1600,800,1376741.0436939285,1439082.0060963547,1023245.9073234242,1.3454645006058867
100,600,16879256.62892077,11651237.265828969,11651237.265828945,1.4487093725594877
4800,100,64632.889020437455,66590.79531791827,54290.25884700422,1.190506186433553
2500,600,668552.688341258,946612.6781427758,501481.72200808837,1.3331546475196856
2800,400,378800.04589304235,477325.7791000743,292922.6202600885,1.2931744416211441
3000,500,422767.1747679672,568125.1982114778,340497.2878709439,1.2416168640033498
800,700,2493985.7129125297,2085237.726879313,1791777.8426590958,1.3919056556762188
2600,600,582504.3936985371,782824.6173725633,467741.9095169065,1.2453542901472303
1000,1000,2669003.9911497654,2494564.6994396625,1973613.9002300235,1.352343531244229
3300,600,467881.96829119354,618690.3295604605,368523.92871028994,1.2696108226367373
2800,400,354067.98521804216,482568.4792665246,273004.03869257367,1.2969331403069593
1600,800,1283812.3893736543,1412327.5346136831,972099.2440551737,1.3206597960287978
2500,600,635086.4558996418,790589.6024895908,501694.80509497994,1.265882065052295
4800,100,82953.88803165288,86416.68671556475,70156.3045836674,1.1824153014320085
2700,800,763310.5289833993,997378.2624663456,606367.9450805477,1.2588240113550262
800,700,2529801.708918374,2133195.1451207534,1811321.140349581,1.3966610627810196
2800,400,350236.1860408912,543403.238189371,276997.9320305372,1.2644000028212483
800,600,2103521.2604131666,1836423.6651392842,1528930.1943551565,1.375812491753654
3300,600,464748.3236452839,652979.4339040243,370649.7440860985,1.2538746648569845
800,700,2276254.972454084,1939915.7531257232,1642808.4794439448,1.3855875477490518
2500,600,642373.3195205576,803433.6987009223,492015.9815729664,1.3055944188375783
4800,100,60988.440268398015,65408.89228598762,43958.40781420668,1.3874124041564466
2800,400,377225.2229266909,498594.6251935733,285453.34596925386,1.321495187403835
1600,800,1283508.2374566873,1374262.7816809078,981693.6543462629,1.3074427361063172
1000,1000,2645958.7202467746,2400709.9973045583,1932541.453985831,1.3691601361458683
4100,400,244785.73543089745,296862.6212758455,185678.70221490084,1.3183296334524532
2800,400,374024.6465616279,535932.6580909848,298184.0684714141,1.2543414826922064
4300,400,228610.89530807923,268783.0407255289,177042.48350723102,1.2912770470639154
2700,800,713816.6491459904,1023205.101929491,576058.8112919548,1.2391384961981216
800,700,2373432.0307147303,1965937.0294490661,1694271.3413707362,1.4008570957675084
