P,n,Paper,Min Time,Time opt,mtsa
800,300,964234.6300086835,922859.5835222733,785224.416061844,1.2279733160166288
300,400,3156157.91843833,2701397.120893383,2635097.862960475,1.1977384076705428
1400,300,564289.3044648147,594869.3052584466,448699.6663210537,1.2576102609825752
800,300,968875.0929831442,862228.2338693091,745549.8356840875,1.2995443719656141
800,400,1163514.112597052,1149905.422915864,988161.6986101781,1.1774531579533007
2500,400,369619.875463073,554751.6408888111,316211.743555257,1.1688999001344273
300,400,3016752.0603517713,2600891.075603098,2537608.9302703114,1.1888167732883965
800,300,1000495.0606045137,921275.4850509939,790103.2343339735,1.2662839704078575
1400,300,536594.2402746971,604629.2091732005,426028.47753376426,1.2595266949782016
800,400,1107969.0730441571,1115995.9762235486,951603.3488513668,1.1643181735137142
300,400,2975635.1785217677,2716246.314260828,2635931.6427772148,1.12887418255909
1400,300,559230.7841838534,625917.9421294574,451487.5624765563,1.2386405089794512
800,300,913421.7244808493,893714.6610790307,744009.8850900114,1.2277010598728029
3000,200,183754.35930076518,204736.71934957476,134557.70768288776,1.36561749204155
300,400,3043001.403769286,2662879.6304933066,2602464.8559882855,1.1692766558469843
800,400,1129173.0080303021,1146252.2718297134,988474.3660414555,1.1423391914069585
800,300,938158.5760275155,871419.3121264454,756642.653966138,1.2398964968600632
1400,300,521111.5233150215,608582.5292735056,425148.5057657208,1.225716464359824
2500,400,373499.29226301523,525104.3658267899,304513.07163243735,1.2265460075679369
3600,700,457043.3279262805,696210.8803451662,395900.4027005882,1.1544401693168609
1700,800,1028699.707382127,1378005.0280310598,960971.7869854468,1.0704785731630493
300,400,3235598.7132435264,2861377.2813592856,2768260.7019595876,1.1688200865449996
800,400,1124843.0709431802,1110274.8548962933,975924.3209956071,1.1525925184400068
4600,800,454076.0850891845,504454.9884662472,355141.74736418686,1.278577042714
2700,300,315571.0226182598,392144.1581691092,232659.08624054634,1.356366638060251
800,300,866552.1983831197,807099.8129622365,683057.2983495939,1.2686376391510448
1400,300,537847.1332706003,607584.1609328488,432367.2308377932,1.243959058202491
300,400,3211247.166348646,2801303.6095102495,2733944.4557608254,1.174583909187355
3300,900,596342.7534338281,908229.6413047721,545645.6450443619,1.0929121470131855
800,300,930792.3818829673,864386.0487135815,748341.5071066606,1.243806969202768
3000,200,205582.19277101313,276728.6060509925,143149.99221899555,1.4361313583343178
800,400,1211934.733129479,1251529.4771018764,1038097.7632348454,1.1674572242145436
2500,400,366421.5378546205,500192.1032555812,316311.79713326576,1.1584188170517173
300,400,2953033.2754272795,2616867.883539898,2548037.694464021,1.1589441089679207
1400,300,490308.0091151015,561398.6132501932,390318.45619976794,1.2561742887816663
800,300,900075.6421028024,873427.5779114988,758226.370499385,1.187080372198071
800,400,1247286.8461797142,1189305.4994125576,1025229.1709103095,1.2165932082016724
1400,300,512406.86517685076,576417.9757894791,427623.7183466632,1.1982657724365422
300,400,2946267.936178499,2674264.7069149823,2585314.032285014,1.1396170443458498
800,300,959612.0526028846,869733.9228768176,755614.3267904484,1.2699759898398673
800,400,1090735.811883227,1123078.140868786,955514.1354240078,1.1415171910556978
2500,400,360509.70690225344,551393.2960525149,312295.78271859424,1.15438544755215
300,400,3136446.705436868,2733555.6809627763,2664231.2290463694,1.1772426774531588
800,300,971781.9607458625,887518.2792186779,773424.0799985784,1.2564671644922778
1400,300,512777.41946899565,595459.2841526252,433272.21171393426,1.1834994389336797
4400,500,316311.82797201484,344075.2680096359,232157.24173018904,1.3624896023688526
1700,800,1020576.9325661132,1384961.2453741536,966261.5735748138,1.056211858648536
3000,200,215041.6046187496,271248.72774107376,137411.27820326833,1.5649487249557863
300,400,3192143.6256589936,2862889.28672454,2783051.3057331983,1.146994171139802
800,400,1120720.3251371875,1149653.1011015533,969492.7621068802,1.1559862733803838
3600,700,447876.709535938,679356.6501882775,392778.7588096783,1.1402773176768388
200,900,9495050.353550233,9047423.906899326,9003153.143231973,1.0546361038730123
1400,300,541844.9472546737,576238.1388409632,431779.61530882766,1.2549109037190709
2700,300,298877.314504839,406397.6786621284,220903.65501750738,1.3529758685122342
3900,200,142293.2055684914,165081.89561555014,103505.92898683675,1.3747348288288623
2500,400,395037.2851017462,557722.0284601578,332191.28423515055,1.1891861823265308
800,400,1164751.1066031868,1144844.3185737175,999086.7108923885,1.1658158335054083
3300,600,422426.75189785706,616079.7127251812,368523.92871028994,1.1462668201118145
4600,800,423473.44990416407,490109.7514639331,357096.66849503986,1.185879027348154
2800,400,335929.2556794965,498392.3472181373,282331.9138886223,1.1898380563949207
1400,300,544095.4830317623,583478.9688601393,441956.6171420448,1.2311060903448132
3900,200,175671.8655455673,210287.6365293325,115155.9162563489,1.5255131586509518
3300,900,647703.998390317,1044585.9582256681,561076.0614694732,1.1543960665403599
800,400,1239477.457213003,1230988.6157729093,1043644.2396499494,1.1876436530026155
3900,200,183477.57687412584,248320.71608942866,137320.72161632078,1.336124473528249
2500,400,401509.8185234107,532648.1790582202,328073.33469129907,1.22384167217129
3000,200,212196.38507138923,339003.3804571135,154226.969212619,1.375870810110085
2800,400,327972.92741692753,477715.25916252757,271886.6711003905,1.2062854206480316
3900,200,190381.05807921698,244036.25415547768,153927.43410024705,1.2368234369139752
1700,800,1027223.8357136024,1430609.7721086824,963054.9715985169,1.0666305309743382
2900,300,292007.96083201637,372731.12159953045,216613.6320170604,1.3480590215532602
3600,700,470117.6397423933,661155.2280313877,392971.0174411424,1.1963163156499337
2700,300,305546.9735442827,389925.9321352097,234104.66202488105,1.3051725279687452
2500,400,362215.23616991675,520366.76961915183,305764.52333568246,1.1846215258016055
3900,200,178875.35895111292,199758.57543032945,112828.85828240226,1.5853688646161888
2900,300,279790.58140942984,370639.0649680309,205668.92018871376,1.3603931072945048
2800,400,336602.1752519738,499944.5833466401,282421.2474404159,1.1918443753881824
3000,200,211802.297308155,266411.13461627165,118578.51301919142,1.786177713949539
3900,200,162899.6542752407,176596.64932576453,99130.00666585847,1.6432930830352221
2500,400,370303.69215901033,574208.7147489466,310237.68387420167,1.1936128697671842
1300,1000,1690055.7695787265,2010083.8733950623,1574557.3667370172,1.0733529341525732
2900,300,278776.6426696426,375053.05581428256,217959.51291971683,1.279029480912481
