P,n,Paper,Min Time,Time opt,mtsa
100,200,5002010.302040266,4036731.230486634,4036731.2304866333,1.2391239387610324
200,400,4967959.67997658,3975616.4162671324,3952646.7944407123,1.256869115389687
100,200,5283602.645115295,4294499.766569868,4294499.766569867,1.2303185312163731
100,200,5029760.322093614,4061790.844107374,4061790.8441073727,1.2383110098813974
200,400,4731623.156708934,3831634.558598179,3806413.395405467,1.2430660217884484
1500,200,345154.24037467653,342566.4753023293,269115.4153657755,1.282550982468064
100,200,5198413.597548647,4108703.7447306933,4108703.7447306924,1.2652198650767847
100,200,4332557.166783609,3557355.3905757433,3557355.390575743,1.2179151901048615
200,400,4912699.791709155,3991934.3177280133,3953897.464165822,1.2424954962117656
100,200,4899488.943513799,3866070.2599684815,3866070.2599684806,1.267304682547012
100,200,4869571.119010416,3948846.8232300817,3948846.823230082,1.2331628287944576
300,800,6834379.441163893,5625116.8778832,5445506.792917532,1.2550492912896076
200,400,4852248.092029119,3924999.4225352113,3903697.2839824287,1.2429877982441837
100,200,5505408.877216487,4333158.293627321,4333158.293627322,1.2705302931843427
100,200,4954943.679637584,4011071.221330207,4011071.221330204,1.2353168034733526
100,200,5198315.759625703,4254028.531888375,4254028.531888373,1.2219748223734077
200,400,5165405.172595245,4207359.125093338,4152391.0529393815,1.2439592289697219
2800,700,605923.0690311282,876144.959905787,509014.80347218487,1.1903839827405704
200,400,5098236.873348083,4124116.3931453093,4100916.683641238,1.2431944530073495
4200,600,343470.38243002637,433630.32120480423,289554.5154152278,1.1862028189665148
1500,200,354756.05913922377,404929.314370031,286299.9844379911,1.2391061069584492
300,800,6793298.664247062,5641945.573865357,5475482.250257278,1.240675862647142
200,400,4763590.547663273,3857239.723873099,3822056.541696031,1.2463422494397318
4500,700,391420.32301925763,442677.56246278336,316720.3221604706,1.235854776697718
200,400,4883045.2464910615,3915981.634322547,3877971.048427521,1.259175271169466
4700,800,449138.8041721976,485342.6425659922,347585.5399734595,1.2921676897332737
200,400,5083929.827674355,4036545.7679688525,3996346.843569554,1.2721442924441884
2200,300,345430.260578129,443741.7997458768,285536.151295216,1.2097601617561498
200,400,5252070.386597978,4206109.503038373,4174576.9585997975,1.2581084116268357
1200,900,1850513.3087759383,1907861.3126190426,1500525.5238719955,1.2332434732605049
300,800,6764031.051745472,5612797.323862791,5457311.505724929,1.2394438258929774
4200,600,372124.301402202,427116.7184558881,291224.7989247917,1.2777905685782702
2800,700,587992.7442767174,867696.0766617893,505001.2613267292,1.1643391597319077
1500,200,334642.32834553235,411291.63904722506,270786.05627382477,1.2358181693341503
400,700,4485594.7000421155,3770327.121336203,3563103.6243052944,1.2589009955938852
4500,700,369582.44796392147,421579.0875191706,314223.0070477426,1.1761788273758313
300,800,6456789.321855319,5344706.488096483,5184529.301627593,1.2453954729946886
5000,500,283582.0180474706,307070.4751379895,218726.61253679788,1.2965135552481601
1400,500,903017.9462018589,1041634.996800122,729637.045437737,1.2376262305323382
1500,200,324770.21982638055,451270.9833400963,273913.5829820462,1.185666721199685
4200,600,368589.5167312545,426463.4436002117,277514.5116622374,1.3281810544735202
4700,800,418035.16981479287,470090.50785181846,349498.8670376986,1.196098783832972
1200,900,1900888.6585350814,1973940.7787783102,1542959.1690410513,1.2319759956554672
300,800,6505169.644300128,5380247.586829386,5235699.489846736,1.242464289043937
2800,700,590305.0790837291,832877.5879766606,505248.4509957545,1.168346143210025
2200,300,335918.84042446065,446686.88194889127,271109.03115785,1.239054409179294
5000,500,285277.7237883945,298707.3680110417,204121.41780085766,1.3975883905858106
1500,200,319734.131383055,374723.37937483616,237157.02603838284,1.3481959051523416
300,800,6664752.63417423,5556044.621902554,5357136.79079369,1.244088567166643
4500,700,373270.5497037261,441347.57220701076,314376.8139529139,1.1873348578423886
