P,n,Paper,Min Time,Time opt,mtsa
1200,200,483972.2543458683,408401.6750457894,336394.2692072194,1.4387054080512311
1200,200,508406.8140017415,481349.28447772196,357874.9805474889,1.4206268714956383
1200,200,493011.65760279936,484564.10158722784,338482.57034228096,1.4565348434463117
4100,300,218620.37826772564,242896.4327215171,153214.52020718905,1.4268907279289815
1200,200,473168.37782164314,520879.09255943826,342391.9787275577,1.3819493656951134
3000,500,463602.48078277975,629294.8686416022,340497.2878709439,1.3615452965325687
1300,700,1548928.5927791817,1447060.007127255,1096339.5767093212,1.4128182779174248
1200,200,423928.78194189735,427387.52460916643,296446.28254797857,1.4300357498100396
1200,200,495125.2251785924,428417.7268298663,322172.52166404005,1.5368325722542737
4000,500,368759.69315445516,431165.81004510325,255372.96590320792,1.44400442642869
4100,300,211816.59891093298,241883.13767292546,148288.0517849619,1.4284131213625777
1200,200,464070.9471626951,393817.1351141703,329070.5686025068,1.4102475014204594
1200,200,507474.87593346095,482643.9503655363,361096.5244689435,1.4053718093238168
3100,200,172192.51943244864,180255.6388112875,130217.13646731075,1.3223491477688518
2400,200,227373.16012858215,225630.0558318303,168197.1346036097,1.3518254081107424
1200,200,483327.8304767825,384545.13450236525,334255.9351108503,1.4459812966866095
3000,500,461992.5786682084,564865.3056871576,332834.17801393406,1.3880563030665292
1300,700,1513546.0389133084,1426601.6742773945,1087695.024396032,1.3915169279676902
4100,300,231413.5232559604,233517.87523555305,154166.4847480924,1.501062462662293
1200,200,484821.8720514828,486682.4148731658,354502.3776573645,1.367612469217556
1200,400,936742.2725748138,857472.3623609305,658774.4657401188,1.421946844163737
4700,900,509809.69501860975,505472.0665471177,383112.8997119988,1.3307035482278304
4200,200,127107.24890578007,145958.10081442347,96112.64834491984,1.3224820155785302
4100,300,227496.38563370818,247686.42747373277,145172.66050536808,1.5670745775530923
4000,500,356008.43464984186,422462.43016902305,249625.63351045054,1.4261693786945868
3000,500,466051.89096562564,582128.3420646118,325652.6908354038,1.4311317058982462
4200,200,163284.80869846136,182724.99508736256,115155.9162563489,1.4179454604396757
1300,700,1500069.1344946576,1453412.4982169485,1088227.4329139327,1.3784518650462079
4100,300,215379.90796954234,242573.6144581731,147637.59101778304,1.4588419282972431
2200,400,489445.72614667844,570898.1217197666,359331.52676733746,1.3621007055793026
4200,200,197097.19283975352,188687.08348447309,137320.72161632078,1.4353055425272991
2300,400,464420.32696069113,577315.0163961668,343708.416907888,1.3512044049976037
4200,200,169615.86329543358,176077.07321867198,153927.2635835206,1.101922163408046
3100,200,209149.28501282187,247752.52714640967,138532.2505345118,1.5097515864056335
4000,500,341312.2899348448,382943.45875437313,244239.51812655284,1.3974490801197605
3000,500,488400.742251663,703893.3263868426,347591.88450102066,1.4050982316597467
2400,200,257864.62832282184,323502.2561562577,178937.49027374445,1.4410877671768618
4100,300,214457.32085121682,238032.85015697152,144863.04739585196,1.4804142582006572
1300,700,1470963.4353168916,1373894.8671353564,1060008.3819876143,1.3876903808616101
4200,200,149686.69791171036,148854.1033603446,112828.85828240226,1.3266703234473547
4100,300,212153.1721990929,228875.00858649347,146017.85504520207,1.4529262338048838
4200,200,153762.36135900588,165309.728591812,92049.29190401144,1.6704350264785148
1200,400,907123.940765758,841177.2136691876,634402.2325675779,1.4298876867037653
3000,500,438092.83843486506,598302.5633058622,330981.4780958854,1.3236173847406332
4700,900,565180.803990585,562534.2076932881,393947.0218828216,1.4346619535016982
4200,200,135059.29196705454,152384.64139181198,94020.16245785909,1.4364928589395882
4000,500,374257.4974944141,484016.1497457038,260693.91337576546,1.4356203896289574
2100,500,682143.2212356909,801699.5305093197,486424.69695849135,1.402361404552411
1300,700,1530387.7355389462,1532900.726262806,1107517.627516932,1.381817948099024
4100,300,219882.02216795602,225135.53574136872,147946.60887792878,1.4862254960462216
4200,200,162160.42186214862,178523.35411011538,115640.3076979828,1.4022828639098934
2400,200,268673.2465406392,305966.4315242035,169241.28517114048,1.587515990964917
4200,200,139519.67199810751,156749.57674899898,95501.69574595724,1.4609130330967304
3900,500,366211.04196155205,454548.74358222284,261920.99066995684,1.3981737050735645
3000,500,445114.71730104374,550280.4331622807,328380.22475467576,1.3554857562862601
4100,300,208889.84038032027,225877.13818904274,147436.9418127704,1.4168080116962047
1300,700,1531652.9600146937,1484739.9342589378,1102632.5185594435,1.3890874196380065
3100,200,201598.46622168276,287482.1013462105,137386.0010519413,1.4673872496329867
4000,500,355801.13127502776,397543.480293882,248236.10857191408,1.4333173901328382
4200,200,164690.71207238012,169554.24596486677,124828.15119872103,1.3193395118878242
2200,400,469044.82131042477,537033.8261139645,346037.581400497,1.355473643677915
4100,300,207715.7732040428,238184.217126217,150912.01560947872,1.3764031469936597
3000,500,461692.6448684703,614780.7617261126,344340.2380443599,1.3408036408715975
2300,400,448883.6615974957,531179.7858131271,330992.4691656928,1.3561748481134999
1300,700,1546030.7194926927,1494931.626366584,1114659.16329205,1.386998618417691
4000,500,338056.8924830046,407486.6185731992,246285.16856600682,1.3726238346033495
1200,400,918853.5596094538,870258.8535134563,658982.9106943037,1.3943511200333718
4700,900,502061.33743972477,518000.8857861872,386760.3421807676,1.2981200052953379
2400,200,232069.86676537216,403662.9385626665,171195.98936377885,1.3555800438305878
4400,500,333738.20633914846,336107.48317338416,232157.24173018904,1.4375524271907738
2700,700,720784.8281459352,914844.587251696,527867.2036007843,1.3654662067072665
3000,500,476128.6751936616,556921.270352283,341194.11895916145,1.3954773799915667
3100,200,202193.8646045501,365978.9379531197,154172.62620376144,1.3114770733510217
2200,900,1124020.3771301147,1217941.7515259318,818468.4675665429,1.3733215409898853
1300,700,1410723.9203840338,1354718.5005934972,1010959.0642731967,1.3954312990884925
2900,700,681521.427029594,842775.3781016823,491462.56886969577,1.3867209228100739
4000,500,343514.353118932,426844.26976844715,258255.1785332699,1.3301353919401795
3000,500,434489.8046503492,644045.8139873955,327232.39151359414,1.3277713818019121
1900,800,1198476.575101488,1288629.084281574,859816.8620396103,1.393874239984696
1300,700,1442523.6811704696,1362155.9719176944,1042628.517766607,1.3835452000300834
4000,500,360971.77665371733,412491.0514435719,255895.58921937112,1.410621330968967
2400,200,213420.80028004904,297591.7450173477,148223.14127398928,1.4398615387967146
2900,700,658521.6526551192,832716.0491317102,487587.4247292558,1.3505714447430193
4700,900,517699.8153779958,521869.58278235974,385993.0769976256,1.3412152865663454
3000,500,492397.6309282157,718561.8511944246,335547.31266480975,1.4674462060737448
2200,900,1162286.9169557763,1351051.2779868345,841614.0922042098,1.3810212159253605
2100,500,664166.3849686423,729743.3345532289,475477.39716276294,1.3968411304760473
3100,200,169500.14813927357,245596.904332946,114753.3996959917,1.4770817125097704
1300,700,1492885.8409113318,1356797.8783778378,1058436.9505023388,1.410462701819699
1200,400,918006.4757590523,840196.9687825083,650616.2139970714,1.41098001557518
2200,400,499845.88327556395,578597.4946115362,359445.2240150747,1.390603769031025
4000,500,340199.23864565394,436323.896093822,245424.2936351956,1.3861677407996702
3800,500,367774.4920313165,486343.4554242023,268813.6483191662,1.3681392084476778
2900,700,643861.7902621685,816879.3195710521,487826.0906165906,1.3198592749484876
2300,400,458161.2244279743,553024.8547791904,343817.170797028,1.3325722603262569
2400,200,244168.5571892534,281125.63591310935,161086.26083202002,1.5157627716237774
1400,900,1777069.930884317,1647277.8492792032,1286164.7347474247,1.381681430748679
2200,900,1123313.3502525252,1294128.0072341422,826260.731022549,1.3595143858069536
4000,500,369768.27348031255,456794.6512831742,288145.1780149138,1.2832707318849323
3800,500,369582.04608279094,443799.30498883966,262763.8247478427,1.4065179879211103
3900,500,350682.74687343003,425324.6302041267,256026.29077994928,1.3697138126132389
4700,900,484984.4840630683,505934.2280348491,379186.97484619124,1.2790114540716793
3100,200,192728.0040203832,237819.51384121127,124711.94386995098,1.5453852938204464
2900,700,656586.7409337177,812643.348849191,475176.1712358271,1.381775393379012
1200,400,967861.9855942631,924395.0415133063,692065.1754898969,1.3985127699990625
3800,500,369343.0665562552,454186.87689438724,257094.22960689774,1.4366058200566703
1400,900,1839298.2602210601,1817540.236551854,1322536.4306066153,1.3907354214639054
2400,200,232873.44685851524,245342.5393102872,164535.2843012534,1.4153404714829378
3800,700,510886.98565863486,627498.5406424801,375063.5394005573,1.3621344971978786
2200,900,1117318.5832905702,1391029.306478399,824621.5735858364,1.3549470679404514
2900,700,656357.897590394,869833.3477039753,496473.4192317282,1.32204035939342
2200,400,491523.6792990296,565589.1465926633,354881.5712711298,1.3850357952893109
3100,200,168581.8933915044,202230.7786080079,127382.15558806715,1.3234341388967414
3800,500,386435.4887979472,506823.2977430697,274414.6456587005,1.4082174363192375
4700,900,507834.26490634494,524537.3534949583,375793.4040464842,1.3513655626683851
1400,900,1780736.4495736426,1772021.8084172476,1298409.7201782912,1.371474983512231
2100,500,653803.9655583384,697743.8234537633,465218.1297648626,1.4053707792703471
2400,200,266445.248301655,333390.403037679,180548.26223447174,1.475756371200249
4400,500,323731.19238776487,332374.86039814394,226932.39410040958,1.4265534617526894
2900,700,660924.5992266071,805915.4118591284,494283.5428025092,1.3371365663507013
3800,700,496880.4027975918,637035.4735433632,372106.19255653734,1.3353188222528611
2200,900,1090487.09569199,1292720.6305179875,810081.2644441358,1.346145311038966
3800,500,346163.85792429216,438794.28384146275,261301.16691780428,1.324769659498622
1200,400,942182.3955392613,885065.7477002189,683486.1139402064,1.3784952997913964
2700,700,711303.5613646404,860790.6426738852,523705.0117462377,1.3582141576092153
1400,900,1778486.5246313014,1810382.6327727626,1295833.9013491715,1.3724648836394933
2300,400,467979.3692036584,527262.2478876552,339451.93773760245,1.3786321925945468
3800,500,364195.82385376806,424856.8194234194,259247.54585895455,1.4048187906546716
2900,700,673339.809965405,883329.6042452906,499674.79733781546,1.3475560775785531
3100,200,209351.6019422857,255565.14817445163,139779.29979442974,1.4977296513158556
2400,200,227021.45304070294,282503.0876627868,167127.96755542516,1.3583690172347433
4700,900,512098.28903085296,510251.9632586023,383248.12607709836,1.3362055915906388
3800,700,486051.31156589004,634195.0792964805,372288.3323126612,1.305577611166408
2200,900,1068973.0352949323,1246388.8092005304,802831.3631902162,1.3315038304521976
1900,800,1178809.778797325,1255318.487224642,864549.8289879913,1.3634954739129312
