P,n,Paper,Min Time,Time opt,mtsa
4300,100,78299.55361748923,76880.91780745272,47185.44834300483,1.6594004373616813
4100,200,136259.63845960944,148297.42139054067,98456.85928016178,1.3839527226018737
100,500,11667905.101700695,10214918.636128325,10214918.63612832,1.1422416092903007
400,300,1918324.5689993966,1654333.4597016494,1570448.832123688,1.2215135760935827
4100,200,171868.9807193641,183304.40852012887,115155.9162563489,1.492489368386129
100,800,17631057.932481617,16336520.378752599,16336520.378752597,1.0792419391471335
100,500,10935482.169725306,9985025.340418024,9985025.340418022,1.0951882240558735
4100,200,179470.1653048307,187749.51412591108,137320.72161632078,1.3069416122519153
4300,100,108161.03964169876,91602.44394057257,82739.16147748545,1.307253272939332
4000,600,354218.1932788325,477768.5186423538,304032.2411859892,1.1650678622013066
100,500,11257194.182868693,9769580.725062119,9769580.725062115,1.1522699386669042
400,300,1903501.5023779727,1567843.0462174146,1491099.671368175,1.276575630005601
4100,200,187346.80274696564,195016.41297337564,153927.2635835206,1.2171125399452818
100,500,11652506.772111403,10427756.535030618,10427756.535030618,1.1174509812313325
900,500,1238825.4986627484,1399481.4017763129,1134990.9595698132,1.0914849041020473
100,800,17332739.48228277,16426446.750771867,16426446.75077184,1.055172779923835
4100,200,175250.10574875106,151470.1176502894,112828.85828240226,1.5532383152376943
400,300,1982856.1195671824,1663829.8548048516,1580206.468667947,1.2548082537838574
4300,100,86219.00390463944,86825.50344630018,54290.25884700422,1.5881118590282255
100,500,11048230.225067912,9929444.342876574,9929444.342876563,1.1126735639536538
4600,800,442962.1988525943,510671.63483231794,355141.74736418686,1.2472828163407956
3100,400,301161.18479191005,413575.3148705162,255009.4706090782,1.1809803928952154
4100,200,156510.87941177763,174584.193215921,94294.39658459708,1.6598110288702304
100,500,10906916.912685458,9851406.74264028,9851406.742640272,1.1071430910954652
2500,1000,888424.0817560203,1286954.061925318,818769.8307032489,1.0850718339156986
4000,600,362391.8282906116,460613.2749284187,305786.0388710313,1.1851156764009572
400,300,1875182.4020686473,1586345.7799879254,1488019.7701800228,1.2601864838407255
4100,200,150174.75240223866,149374.36830324662,96313.33715195321,1.5592311183788439
100,500,11314141.669145996,10330207.141330786,10330207.141330797,1.0952482863464092
3200,1000,693660.5295449405,1039014.8057594696,639663.9302369131,1.0844140129771402
3600,1000,623800.0357690894,959123.4827687882,568590.1602105895,1.0970995972530577
4300,100,102484.00889415602,88341.70639009505,70156.3045836674,1.460795426759331
100,800,17677195.778191037,16371934.517174779,16371934.517174788,1.079725536383436
100,500,11649650.162569758,10235823.568774836,10235823.568774844,1.1381253383565442
4100,200,180737.80156827183,187874.06342495885,115640.3076979828,1.5629308254722376
400,300,1869453.6385269407,1610436.3131587692,1513285.307932276,1.2353609915643244
4300,100,82555.66834028039,71385.56682246654,48563.68356277515,1.6999465914393825
100,500,11012573.020133078,9816971.745407823,9816971.745407823,1.1217892142028965
4100,200,136485.83033474773,164055.71761916782,97831.00539829765,1.3951183449365094
900,500,1244433.1669386516,1271267.7296663201,1109447.260046447,1.1216695121555877
4000,600,384110.6222136495,492535.58178545797,289524.37763801025,1.3266952694874612
100,500,11464765.688542962,10066419.379944282,10066419.379944293,1.1389119860617616
4300,100,109383.14298552608,98638.62859423102,67742.26274582943,1.6146957386991074
4100,200,174822.04002911298,176651.33401682792,124828.15119872103,1.400501716562347
100,800,16887268.573527504,15553587.904882792,15553587.90488278,1.0857474607660165
400,300,1732501.9181527167,1451682.5531864078,1366114.5966991878,1.2681966229910695
400,900,4805917.534943889,4657662.305660284,4501576.5716159865,1.0676076388985314
900,400,1017688.1326402718,1028475.2082711441,878365.9543201583,1.1586151849748625
4600,800,409927.1781111221,476989.86368221143,357096.66849503986,1.1479445603307723
4300,100,124667.03886310081,118284.10642544634,96621.71431835281,1.2902590245122667
400,300,1839099.6917889605,1568246.863775446,1496683.0142133213,1.228783699904297
4700,300,203772.50704630057,212842.81463674892,142348.1066563424,1.4315083764215375
100,800,17256194.919288903,15707098.469540238,15707098.469540207,1.0986239726422269
900,400,1000254.3683442872,999865.7618099853,845869.6434234371,1.1825159776345893
2500,1000,865885.7352556692,1347323.7761109993,786141.9437039755,1.1014368870537221
4900,700,366455.2546652455,415854.3586149307,290865.60198410565,1.2598782811219815
3100,400,301553.4485445698,461996.4365494648,245575.05776809464,1.2279481934575682
4000,600,433611.0894192028,514578.2557900802,314954.4837664354,1.3767420747080426
4300,100,90976.87169665877,82622.18196335329,50459.111537190256,1.8029820368439387
900,400,1002979.4544514667,1083259.271145078,878643.8809257383,1.1415084953357082
4700,300,211209.33598127408,212855.9565749435,148288.0517849619,1.4243179638475305
400,300,1828888.3106088303,1599697.3635675334,1516452.74099877,1.206030535052667
3600,1000,648455.0888802712,996112.34761803,545931.905349983,1.1877948193274455
900,500,1232314.8959746705,1303014.5947182793,1085508.969451346,1.1352415600927972
100,800,17213123.11552793,16071410.372381102,16071410.372381069,1.0710399844626524
900,400,1031009.0183953627,1037990.6928151839,867488.2853294285,1.188499067746877
4300,100,88389.68893698925,69436.23888147858,54138.05797390288,1.6326719547198623
3200,1000,705229.6431134708,1212350.1882238116,614173.3935187309,1.1482582126735565
4700,300,194588.13035604527,201804.06022850328,143441.4983667211,1.3565678870598745
400,300,1923036.1085537397,1566412.9718580598,1511228.6535808968,1.2724984429040926
900,400,1080139.0947917514,1153729.0922722064,922753.5673198625,1.1705607358734087
1500,900,1278415.5434945773,1631207.0937616087,1200420.4190975963,1.0649731736949402
100,800,17331378.41692695,16005864.120172974,16005864.120172966,1.0828142914872914
4300,100,116662.92035857108,106548.54985314078,100419.32952364009,1.1617576109299457
4700,300,202880.15843226985,214023.79548487914,130823.99861272547,1.5507870160187518
900,400,1106229.6329642355,1069026.0981231348,911314.8185869418,1.2138830735568669
4000,600,348010.258937482,480496.9430542488,313559.2531843625,1.1098707992293357
4600,800,439938.6238564731,498699.1241629769,355911.61993858236,1.2360895211355865
400,300,1885668.5980853678,1618933.121756109,1546848.1599971568,1.219039235298204
1600,1000,1337142.1666149772,1747086.861708203,1279327.8604738263,1.0451911569562302
900,400,964823.5340894492,1009470.2166020116,849345.8981546736,1.135960668304477
4700,300,183354.39495461914,205851.52750617915,131967.49793690105,1.3893905531367141
900,500,1305833.1700940845,1448162.0491327045,1158639.615003402,1.1270399813580085
900,400,1051444.0091322483,1067902.3863380463,861771.3440950047,1.2200962776691417
100,800,17450772.939151965,16393536.671333121,16393536.671333099,1.0644910423549803
1500,200,362489.346310076,338598.1847137445,269115.4153657755,1.3469661179289516
3100,400,311264.02660254,464299.94069840416,255090.15897844016,1.2202118178492631
2500,1000,848301.9107894889,1426059.9364342531,789445.5600920095,1.0745540334543395
4700,300,191904.64231236282,205228.30101450006,144863.04739585196,1.3247315016642254
3600,1000,600203.1098996537,982456.1684149334,548226.0833972287,1.094809473822069
400,900,4974430.518206994,4901009.964290098,4628877.507123154,1.0746515781746409
4000,600,359730.23034609325,467504.3104903401,307509.988483104,1.1698164086330434
900,400,1016783.6966475659,1057281.676125211,888077.0763487899,1.1449273083682512
3200,1000,684159.2224762578,1113837.9832259645,616754.3438218824,1.1092896699140913
