P,n,Paper,Min Time,Time opt,mtsa
1600,100,178769.47236849586,181175.10855055478,126810.89242182547,1.4097327836305629
2500,200,218441.63283970818,241336.61360648597,161469.24921946533,1.3528373600276502
1600,100,202745.18064458694,207666.00262293022,123819.93334503651,1.6374195589301233
2500,200,233067.83936364553,314513.3694573198,171779.99066279465,1.3567810689963267
1600,100,219634.46894165932,225471.8485949407,127178.99255486489,1.7269712908514292
300,300,2512303.1975018093,2168837.2285828516,2093931.776164917,1.1998018398207553
1600,100,202391.51848746822,219316.7325060442,127223.24965905423,1.5908375161761512
2300,200,230721.5488433007,236061.84946805055,175510.05349941883,1.314577394531218
1600,100,214773.14813538347,180221.43281716268,130514.89957495821,1.64558336890903
700,700,2227689.5855055125,2350326.1027612244,2036059.2138887395,1.0941182703870245
1600,100,227179.59032027613,173093.19494388907,115298.22975654861,1.9703649466254964
2500,200,234465.96306511312,315506.6544002076,162471.63376429485,1.443119378027944
4400,600,323902.064736844,382116.09515478055,276392.94653271744,1.171889763469426
1600,100,237588.13413617527,216052.91341213224,127294.46812348631,1.8664450831099342
3200,600,431279.097786595,645797.9659337952,380040.3014824865,1.134824638608676
1600,100,221208.18123328796,162671.86577223745,124295.04060131362,1.7797023932984668
2500,200,236519.59917108068,351954.66332938755,164348.1497892277,1.439137583686893
300,300,2502649.060318117,2048190.1166704097,1988132.8951575665,1.258793648258495
1600,100,192865.86089526495,194810.29564493982,117931.73480432795,1.6354025590759562
1600,100,201956.48097891675,219206.2796905688,133302.96527932663,1.5150186686074965
2500,200,239729.98324090915,289310.05261981033,142294.2156230297,1.684748618847651
400,100,716560.8064696537,528687.192820374,507243.5696873019,1.4126562647435603
3800,700,443877.89292575297,605027.0781837244,375063.5394005573,1.1834738552171127
400,100,800709.8474507993,545238.6541750111,495279.7333801461,1.6166820353947815
700,700,2148454.0904383617,2282813.094160112,2020005.0453069168,1.0635884773802278
400,100,880001.3320014479,562520.79933606,508715.97021945956,1.7298480557270812
3400,800,564363.6047555946,824021.3124365299,480485.8934927234,1.17456851990628
300,300,2658056.439177219,2164790.6342448876,2106941.9582239296,1.2615707940136411
400,100,797742.7245515998,567716.7085926993,508892.9986362169,1.5676040477850388
2500,200,240459.7006516316,260625.92201194708,154642.8103987392,1.5549361786145608
2300,200,254612.89260212414,329984.90536074055,186717.3811552116,1.3636271622215683
400,100,872613.9267919549,532660.5420419833,522059.59829983284,1.6714833510077316
400,100,891396.4228524027,497381.57141198544,461192.91902619443,1.9328059605394199
400,100,890710.4247363177,551071.0175278507,509177.8724939453,1.7493109438822074
400,100,884832.7249331519,513482.6521966862,497180.1624052545,1.7797023932984668
4400,600,350292.7507412432,402774.5626499551,277987.3080645739,1.260103395295563
2500,200,232099.2162633481,238081.16146723783,157953.87292920327,1.469411366490378
3200,600,436172.5094557455,670383.2389262454,382232.5485887891,1.1411181780989188
400,100,771463.4435810598,491639.647204811,471726.9392173118,1.6354025590759562
400,100,817453.2754664295,574630.6534102767,533211.8611173065,1.5330740650695878
2500,200,249963.54862944223,313623.20105793566,173326.33174509287,1.442155650054707
700,700,2247408.554974259,2292035.709942382,2020993.803983018,1.1120313929439158
300,300,2392110.4214419136,2029049.887102564,1984026.3602400303,1.2056847980348975
2500,200,208189.8927510946,256407.10809567783,160442.84885320815,1.297595338397232
3800,700,420975.64968474064,644201.8008756731,372106.19255653734,1.1313320178641697
1200,600,1080098.215649,1286110.7313522256,1013440.8039532973,1.0657733647941556
2500,200,240992.36538141963,306639.54059419,170161.14127553493,1.4162596911076815
2300,200,245760.72082662757,332902.03674871946,176599.6019177118,1.3916266976702587
700,700,2135830.915341664,2231713.544023091,1968586.995119855,1.0849563268661269
3200,600,442380.3549449885,738513.2673935024,361905.4720475128,1.2223643716746855
300,300,2540456.0300634024,2093232.0058985099,2017713.7439097015,1.2590765353765143
4400,600,368054.61969557893,389701.58809569146,277514.5116622374,1.326253598383128
3400,800,525421.1891680115,773360.9517098074,483130.7867874069,1.0875340664208464
1000,800,1713960.367275201,2029934.0105320502,1633652.0378752595,1.0491587728218985
1200,600,1084145.848943638,1352829.401063228,1019286.7962367709,1.0636317991622457
2300,200,251630.11685414863,369901.9256550416,178639.29324916055,1.4085933294820123
300,300,2296833.2904675803,1885224.0330828978,1821486.1289322504,1.2609666656171448
100,900,19488240.998890977,18006306.286463957,18006306.286463946,1.0823008721972625
700,700,2214058.7348780017,2408772.256330304,2056818.451102874,1.0764483047547608
1200,600,1069009.375107688,1356493.402557822,965081.2587933675,1.1076884618444054
3200,600,480669.6144863148,758590.4539854791,391782.59531881905,1.2268784275502658
3800,700,434602.35262165917,633909.654915039,372288.3323126612,1.1673810724120797
4400,600,425881.42428868817,435215.14571867115,314954.4837664354,1.3521999090018169
2300,200,254846.43182738154,302086.6895129513,154667.6256772062,1.6477037822979845
300,300,2553066.0195749374,2041184.6896542544,1995577.3522844282,1.279362093708032
600,1000,3590091.7988433978,3807011.7678197785,3411540.961263537,1.052337298483947
700,700,2230771.217661522,2321535.0620009983,2047746.1058961095,1.0893788108000426
4300,700,409514.03286933666,468405.8293877421,331451.4999353762,1.2355172112637307
100,900,20058550.123147223,18515510.02849263,18515510.028492615,1.0833377040265215
1200,600,1171083.8682450026,1463248.0674698523,1044753.5875168508,1.1209187336014907
300,300,2353896.0501488703,2070685.076111613,2021936.98799836,1.1641787375773451
3400,800,550830.9438284492,838579.2514682913,481527.48579925846,1.1439241997041107
3200,600,435291.70083895244,671288.6874692888,391949.06648045307,1.1105823130227073
4400,600,336240.193218976,382287.49277346674,285053.8665312386,1.1795672071058472
700,700,2200274.398877295,2394338.3184649907,2070081.303256664,1.0628927450413714
300,300,2441296.7553367093,2049192.2546931047,2014971.5381078625,1.2115787787400625
3800,700,415602.00304247864,582093.9296712278,362634.446469447,1.1460632245191145
2300,200,265485.8986577166,291215.4375361666,168090.01130297742,1.579426978437082
1200,600,1131888.372462808,1322339.003287279,1045197.5106145416,1.082942086034337
100,900,19410939.466109745,18177736.08249608,18177736.082496077,1.0678414175460034
1200,1000,1795627.373935975,2152490.763182162,1705770.4806317685,1.0526781852098448
1900,900,1010868.9476373581,1336019.397739673,947700.3308665234,1.0666546319690284
700,700,1991288.0960950397,2129000.15587613,1877495.4050787939,1.0606087720419588
300,300,2555169.6790139875,2105927.60501031,2062464.2133295424,1.2388916435495603
4200,900,468896.0386016043,593023.007284559,428721.5782491416,1.0937075771099076
1200,600,1149980.0263750004,1298847.9334778627,1025033.2949436799,1.1218952906677881
4400,600,329837.3325435146,386646.8405567278,279554.53498464,1.1798675795462854
3200,600,451586.77503730817,645569.1740301991,384387.48560387996,1.1748217409519899
3400,800,513505.1229183532,875358.3208210678,457458.46779067,1.1225174722382225
2300,200,248780.25635005714,258731.4192674927,171688.99231435137,1.4490169287880534
1300,100,221476.47730607758,204335.00522527218,156074.9445191698,1.4190392826240914
100,900,19283865.394786306,18141674.618888356,18141674.6188884,1.0629595007016994
700,700,2077831.766736417,2174083.554834073,1936310.1044236987,1.073088325051549
3800,700,454126.28341611655,598338.7194376044,378887.6094136873,1.1985778160411684
1200,600,1065644.0305010988,1314701.305239778,1010625.1726907515,1.0544404189575662
1300,100,240107.92951270923,239760.7129344572,152393.764116968,1.5755758177113945
1000,800,1702766.6875500092,2002930.3608972745,1642644.6750771834,1.0366007411006284
2500,1000,872117.6225396807,1342937.2232408784,818769.8307032489,1.0651560302247713
4400,600,317313.4866177075,379120.63348589925,275625.0470974777,1.1512505483780877
2300,200,266871.08527439187,337543.6789210489,188398.18667944876,1.4165268253269407
100,900,19109202.174341552,17821787.81777099,17821787.817770988,1.0722382271483908
1300,100,270173.00076625345,252845.034172875,156527.99083675677,1.726036342266842
3200,600,422163.6276311794,667228.5291949617,378984.4397590318,1.1139339332759994
1200,600,1111648.6202067619,1323094.1491302182,995388.1896918517,1.1167990857425198
700,700,2171815.957877941,2217225.008835244,1965668.6223614863,1.1048739004994628
