P,n,Paper,Min Time,Time opt,mtsa
800,100,289010.24766507506,294733.19804864825,253621.78484365094,1.1395324255889134
800,100,290274.4820569489,328416.89822422713,247639.86669007305,1.1721637793491224
800,100,300900.9015425648,323046.25378208904,254357.98510972978,1.1829819355297866
800,100,297943.90055030776,329906.28012426593,254446.49931810846,1.1709491046202956
2200,300,335245.8909069634,475525.83755592647,285536.151295216,1.1740926302545573
800,100,300248.79459478863,288825.5947876937,261029.79914991642,1.1502471961921392
800,100,275933.2287783802,281379.83962363366,230596.45951309722,1.1966065279623601
800,100,306140.13345840416,347966.3247767525,254588.93624697262,1.2024879712817629
800,600,1743803.907163372,1760553.7514527715,1520161.205929946,1.147117753275788
800,100,290558.9758721126,277743.44819887145,248590.08120262725,1.1688277121373811
2200,300,318023.7840426168,434943.78740021994,271109.03115785,1.173047547270571
5000,400,186867.6172110303,207737.9977345958,158105.8717776285,1.1819144672492266
800,100,274885.7605176968,300238.5352558073,235863.4696086559,1.165444402958146
800,100,310754.4570381472,359651.6412291247,266605.93055865326,1.165594690211819
2200,300,343412.07244797,457040.86487208615,287310.26703053585,1.1952655782101638
800,600,1742228.5925684173,1839721.4821743893,1528930.1943551565,1.1395082646681733
1300,900,1593254.6320397658,1749679.73148266,1385100.4835741497,1.1502809008690038
5000,400,212052.0574800675,213804.71025727218,152256.53581621867,1.3927287675586226
1100,1000,2125387.926455621,2332241.90815591,1860840.5243255657,1.1421655422223442
2200,300,320713.8006845361,476693.84213149594,270549.0491236405,1.1854183251554153
800,600,1654385.5309296995,1814951.1638031052,1447621.8881900513,1.142829867679165
3600,900,588240.2447222918,793499.3910846625,500175.17462399846,1.1760684547458706
1200,300,599016.5150423978,678974.2117398222,523482.94404122926,1.1442904145416044
2200,300,334121.35418038,457241.53029167006,275142.78326041385,1.2143562343197816
5000,400,228697.14856362328,231677.68750234635,158155.89856663288,1.4460235162665815
800,600,1804496.259421234,1911063.9465770964,1567130.3812752762,1.1514653030673796
2200,300,287369.98202023364,427675.30742565333,248384.47212712505,1.1569563087387988
1300,900,1625336.482152805,1927428.373101051,1424270.0021917396,1.1411716034541581
5000,400,213486.67522020102,236647.422448458,156147.89135929712,1.3672081855333356
4400,800,467908.91108254436,541791.1078245025,371284.55406255904,1.260243406203493
800,600,1782663.8101667596,1828346.8757293825,1567796.2659218123,1.137050679935516
2200,300,326974.0736409084,423736.34268906113,272124.18440242205,1.2015619793548866
1100,1000,2065535.6956912256,2346797.3823364517,1786686.2356908533,1.1560707495418467
2200,300,323054.6934396946,439454.2128084775,275718.68018159457,1.1716822858245348
800,600,1763207.2641831955,1755461.9976040001,1537549.9424155199,1.1467642224441592
5000,400,225432.40506192303,235892.34796155337,176977.28425804104,1.2737928825556628
2200,300,334938.6202413565,418780.4006484893,274768.8461056176,1.2189832471495345
3600,900,630070.537770974,898226.9792400058,514319.72301368375,1.2250561461634062
