P,n,Paper,Min Time,Time opt,mtsa
2800,100,95035.10802575649,131510.7787333807,72463.36709818599,1.3114917486098372
2400,400,399406.5231775021,553160.5492291795,329387.2328700594,1.2125743906263202
900,600,1556191.512179709,1585022.0777747903,1351254.405271063,1.151664339527193
1500,600,960458.8058530866,1112303.8727086368,810752.6431626378,1.1846508475217115
1600,600,910592.1344559308,1070187.6184204,760080.602964973,1.198020487437559
700,900,2933422.2919911146,2844269.6877277168,2572329.4694948494,1.1403758059682674
2800,100,103726.17394550549,159567.14623761448,82944.9888369952,1.2505417795564457
4300,500,325067.3882406755,358102.1631686006,237556.24735182134,1.3683807176800953
800,400,1144150.758343446,1142786.5135026323,988161.6986101781,1.1578578282812035
900,600,1589044.2084769425,1669805.5901113115,1359049.061649028,1.1692324091293993
3000,600,500367.8135976101,705355.5051376772,405376.3215813189,1.2343291577705922
2400,400,392961.3100412273,525885.6810679606,317201.1162837889,1.2388396189932016
1600,600,908397.3231995943,1158247.078721442,764465.0971775783,1.1882783485517088
2000,400,471734.44308978925,645012.748983045,395264.67944407125,1.1934647025716303
2800,100,93263.25375200262,171364.73868157636,72673.71003135137,1.2833148839073847
1500,600,968515.3488235518,1147172.6879302622,815429.4369894167,1.1877365531459492
900,600,1528255.7510965718,1653745.2420666306,1286775.01172449,1.1876635287224437
2400,400,388146.85809301573,523188.8163898661,329491.45534715184,1.178017978293442
3100,900,693867.8786785434,956779.408085332,580848.5898859337,1.1945761610866685
4300,500,315826.49635513243,350715.5566122085,232209.8916376284,1.3600906237361785
4300,900,514059.9039258163,568811.4360629941,418751.3089875336,1.2276019033080086
800,400,1102046.273507719,1116171.1567881964,951603.3488513668,1.1580941521884558
2800,100,99061.34143482351,159141.73736030885,72698.99980517384,1.3626231681357124
2700,1000,917571.4289518425,1212396.2538522885,758120.2136141193,1.2103244478571353
700,900,3044659.90344047,3010651.204994249,2645072.8612132305,1.1510684443089247
3000,600,492206.7999485439,710621.0553951404,407714.71849470836,1.2072333365000463
4500,400,216446.3259747626,243662.21654663837,175673.19086403167,1.2320965134759163
900,600,1669013.1940762424,1771832.4431561525,1393004.7833558011,1.19813888223379
1600,600,876725.4731111953,1105959.484281854,723810.9440950257,1.2112630794873616
2400,400,393248.1365654058,542531.772678724,325308.1069985357,1.2088482521807424
1500,600,930599.999429642,1162730.1607097678,772065.0070346941,1.2053389169959154
2800,100,94295.42544628987,131673.00031022477,74579.94261426183,1.26435368734459
2400,400,413948.3864022956,569002.8076198624,346032.58774494845,1.19626994989098
4300,500,316603.9544011984,344699.2520265147,227199.55174563057,1.3935060697464041
900,600,1615767.6535932582,1652785.284546247,1393596.6808193887,1.1594227195225812
800,400,1143794.303055189,1135180.4087426718,988474.3660414555,1.1571309710698352
2800,100,106600.13064965098,122030.49603110566,68011.66382795967,1.5673801323152978
1600,600,929559.6961595382,1192320.7872201437,783565.1906376381,1.1863208157614746
700,900,2980212.534795212,2991633.313294852,2596819.4403565824,1.1476394887069945
1500,600,1030280.1091330773,1241528.7454936963,835802.8700134807,1.2326831434743217
3500,600,445685.32841994293,572763.6709257143,347465.41849827336,1.2826753532658608
2000,400,460066.27379928314,591861.5687258001,380641.3395405467,1.2086608205892884
3000,600,464833.6346545024,716300.4404264003,386032.50351734704,1.2041308190868811
2400,400,414461.6967361227,521531.7482592567,341743.0569701032,1.2127874679027677
900,600,1575735.1473419874,1568365.477906772,1366711.0599249066,1.1529394862938809
2800,100,127095.10625642349,181558.09124659697,96621.71431835281,1.3153886489497155
4300,900,574718.4938033373,625823.7670649281,430593.2564765724,1.3347131780606658
1600,600,934684.9333546393,1088431.550257764,783898.1329609061,1.1923550957114641
3100,900,743188.9179614338,1045816.2866274603,597274.5170481489,1.2443003957952588
4300,500,334710.9313700404,373049.3732715568,242505.96593094463,1.3802173075830713
2400,400,384065.82563717954,524315.0453059849,318504.7118080026,1.2058403263707373
1500,600,993968.0311286207,1172336.8161553503,836158.0084916332,1.1887322982430857
2800,100,100006.55628457524,106389.17665733103,71025.73748646492,1.4080326346999648
2700,1000,883506.3932609728,1358248.4076805452,727909.2071333106,1.2137590575896724
800,400,1114444.999373321,1110980.6659005831,975924.3209956071,1.141937930429277
900,600,1579129.7148996277,1611932.1579606216,1347500.2302543353,1.1718956920709196
700,900,2986714.6021399735,3012737.4532176056,2591667.802698343,1.1524295664090602
3000,600,541244.1475185612,808028.2070927062,417901.4350067403,1.2951478558809724
2400,800,838291.5908495031,1064796.8423627801,680688.3491146915,1.2315350952308668
2800,100,95781.25605948103,136537.14619356827,67389.56274533026,1.4213069822317281
2400,400,378438.98272815085,598260.4499672275,323164.2540356268,1.171042211513995
1600,600,889078.6814835325,1005901.0498138308,768774.9712077599,1.1564875480880616
900,600,1559503.0720992624,1626594.6868439505,1327184.252922469,1.175046395152162
4500,400,240310.5728204647,247194.64062838914,169173.92868468742,1.4204941310334194
1500,600,953722.1414797837,1092033.1309284994,820026.635954944,1.1630380034779573
4300,500,306551.4643140226,327259.9440123048,230917.31029945496,1.3275378269237799
800,400,1217297.887016724,1263957.6199785264,1038097.7632348454,1.1726235525481417
2000,400,461088.15593035455,626795.2890826754,395389.7464165822,1.1661611362186226
2800,100,110579.89073248261,174953.49334992116,100921.3549899889,1.0957035876445753
2400,400,393454.7789352855,539651.5470402403,333028.9036307962,1.1814433361360097
700,900,2911922.1281857374,2859697.1003903965,2545969.6882529985,1.1437379406444739
900,600,1599582.361625213,1605883.4595222624,1347363.1238229882,1.1871947015193511
1600,600,905509.5280172013,1084252.0154040693,757968.8795180636,1.194652646679832
3000,600,506592.14328465034,753702.5951578707,418079.0042458166,1.2117139060797966
2400,400,407025.3983791187,580773.2636138673,347881.4132166498,1.1700119147372667
1500,600,952768.2076972596,1112527.883209844,808500.1381526012,1.1784391402508683
4300,900,530081.1082656052,578760.6725796993,422738.04843014135,1.2539233462284447
3100,900,716781.304354281,1044773.977641672,586378.5833063251,1.222386568610118
900,600,1515030.9541199317,1510218.8768975828,1294581.9184254385,1.17028589118765
4300,500,275272.9893525737,322769.3501090185,229102.4823869831,1.2015277463803415
2700,1000,883725.3652763196,1350695.7940679248,730968.111196305,1.2089793682381185
800,400,1189699.7657563393,1173789.791810365,1025229.1709103095,1.1604232492721553
1600,200,294508.1474627642,313308.1576553331,252295.70190541458,1.167313375687926
1600,600,868798.1142852668,1113285.1400597459,746541.1422688888,1.1637645470480227
700,900,2905215.002231903,2929130.209651313,2523184.284312108,1.1514081711332262
1500,600,914661.3057993087,1153860.5613632903,796310.5517534814,1.148623867642113
1600,200,331595.78350331174,401631.42316727556,268406.2354106167,1.2354250377083291
3000,600,479752.37078699167,692725.3029766275,410013.317977472,1.1700897257521559
1600,200,328449.4178649222,390297.8803029398,253861.92775671073,1.2938112491593958
2000,400,481624.79699535115,626529.5079351758,390369.72839824285,1.2337657404213802
1600,200,330487.7970738213,459255.33000003383,256793.98404566827,1.286976399786092
3500,600,447305.1636118123,631331.4614691761,349469.75870975,1.2799538514098407
1600,600,910576.675638393,1063351.3258859038,757891.7571504308,1.2014600594971987
4300,500,312421.56002042507,344296.19102078927,240237.37537978595,1.300470251668895
1600,200,269704.24790904514,377420.12267222296,222334.71191098393,1.2130550627516343
1500,600,972893.1169386778,1127085.622477698,808417.8742937929,1.2034532484682692
1600,200,305372.4145555339,349297.84968605393,241629.39124803004,1.2638049244682834
800,400,1100487.6101260518,1106044.7805340316,955514.1354240078,1.151723003697598
3000,600,486232.96873009834,701241.5005178853,404250.0690763006,1.2028024382064455
3400,900,638196.4238024007,828616.5174996798,529597.2437195278,1.2050599420045065
1600,200,290185.6508397574,313659.28415791783,246802.9264518801,1.1757788086695793
4500,400,233964.8016526305,242405.12898665384,175728.77618514767,1.3313972061475317
700,900,2956700.864128169,2966899.0575426356,2573237.4179462316,1.149019846947504
1600,200,334380.1537848045,416649.8022463122,270822.3933517076,1.234684287538057
1600,600,881372.3033234077,1033160.0865392482,728202.329114309,1.2103398575989104
1500,600,923206.6005482473,1055716.54994254,776749.151055263,1.1885517986006326
3100,900,723262.7260049743,1091095.8023649442,585215.3102867226,1.2358916680607968
4300,900,539520.9606367226,578610.2367129422,421899.40974159073,1.2787905083042754
2700,1000,872644.8809669683,1257030.0394913596,715756.0940688263,1.219193085742775
1600,200,287710.96288432326,338351.60377370054,250691.95133313775,1.1476673317764077
4300,500,310766.4386996642,335520.5032503999,238042.40857615919,1.30550871400815
1600,200,313274.9769925786,416740.0304966872,265876.7832430233,1.1782712772864834
3000,600,491980.9897777131,704727.91170675,398155.2758767407,1.2356510627527602
2000,400,493052.3495949,682029.4447029269,415239.10529393813,1.1873938251694278
800,400,1127179.9140249472,1182656.5148933488,969492.7621068802,1.1626491275451967
700,900,2846604.9844320593,2786734.5551896603,2504237.283530294,1.1367153596639692
4300,500,310497.7640705388,339078.50487940194,228301.66849785636,1.3600328289911479
2400,800,815280.3253372354,1095673.078551001,684435.2812821597,1.1911722665873714
3000,600,499603.83904736146,681403.6402850109,404208.93714689644,1.2360039403725427
2600,800,774549.5922313697,1067232.5675576525,628327.7068750999,1.2327159597711899
800,400,1177249.3608594346,1160330.1235981632,999086.7108923885,1.1783255127154184
700,900,2933674.681885914,2913515.3506583585,2543901.544693501,1.1532186408729015
2500,900,873237.0401984601,1126345.2672980027,720252.2514585578,1.2124044575079052
3400,900,672338.5549072678,956933.3585245583,544573.8243674298,1.2346141603266516
3100,900,695937.4824855647,1022533.1934305037,574896.381218419,1.2105442045236303
2700,1000,919322.6353960707,1294240.5478926173,747248.4078887788,1.2302771416983782
2000,400,504595.4887374741,603750.5657488481,410091.66836412385,1.230445599517617
4500,400,235594.48797570728,255607.07718602425,173497.6570658857,1.3579116396150543
4300,900,526480.7816092499,572922.8163716287,414460.1818086277,1.2702807283242143
4300,500,342834.0343130015,372994.43932169606,288145.1780149138,1.1897961877233187
2200,1000,1097266.557109839,1398308.6806839246,930420.2621627828,1.1793235828282784
3500,600,434382.0877463471,640870.0400719673,330885.0030148689,1.3127886842512093
3000,600,472572.4398542084,609760.5389047631,388374.5755276315,1.2167955103966028
800,400,1218945.6204346488,1262110.1776248803,1043644.2396499494,1.1679704387038035
500,700,3226213.49714756,3058536.3132428303,2850482.8994442355,1.1318129632619727
3600,100,77977.82377248886,97026.62877870293,56360.396631922435,1.3835570441731482
700,900,2989906.548162126,2963121.1763771204,2600624.373155824,1.1496879668684767
3600,100,94326.32478425154,124912.73400399298,82739.16147748545,1.1400444855840015
500,700,3195202.1343538202,3062328.902517108,2828007.063429684,1.1298423457538391
3600,100,74383.16042318314,113466.56515143484,56523.996691051056,1.315957200085244
2600,800,750805.5300338485,1042339.244690753,631786.4134912244,1.1883850522915325
3600,100,96480.91238131572,133379.29262706745,70156.3045836674,1.3752279706559227
2500,900,900008.0671799951,1268336.2597690949,740620.4011397046,1.2152083115655694
3600,100,73815.5860547495,102395.48523797639,58006.622033314765,1.2725372288073458
2000,400,461654.9080437658,619028.5903310562,382205.65416960313,1.2078704305062615
3100,900,706635.7598721146,988483.3905840548,569751.2900059599,1.2402530231475613
3600,100,94515.21449146871,109254.93347607767,67756.1990911905,1.3949308809997483
3400,900,653531.426637108,909631.3298592789,534639.2965440023,1.222378210620963
500,700,3212669.3985987925,3072641.9360714825,2829391.3255762253,1.1354630833698869
3600,100,114701.49240388241,146849.2661997746,96621.71431835281,1.1871192020663148
2700,1000,922991.6165828512,1195875.6034611808,746368.008360276,1.2366441303005553
4500,400,252458.80842843838,280612.1324889006,184550.71346397253,1.367964413086502
4300,900,515175.28297205805,572287.7635601178,410750.9300042967,1.2542279160918004
3600,100,78256.18334932442,93571.28992541276,55242.2402672505,1.416600466793838
3600,700,503120.9319370829,681374.760492955,395900.4027005882,1.270827027467268
2200,1000,1072513.3221148707,1498618.5659518084,893343.1178454267,1.2005614647836191
3600,100,74680.28881386436,126110.48733555475,54138.05797390288,1.3794415907911548
500,700,3124382.332318414,2944895.580443127,2756021.793167797,1.1336566133344033
3600,100,104881.51773730182,149877.04119744583,100449.69451400051,1.0441198277878647
2600,800,776117.3981886231,1080773.914757094,629689.7891221072,1.232539278222473
4100,1000,623416.6351752098,713279.2780969053,499249.8967702737,1.248706588039758
500,700,3268098.758168964,3132430.160168494,2879545.8315440235,1.134935489606914
2000,400,459007.9387581588,651891.76771781,387797.1048427521,1.1836291014711984
2500,900,877199.9973972634,1234416.1279141216,727109.4432998431,1.2064208565580772
2400,800,828251.6318181965,1170940.4568398243,682163.9382156162,1.2141533514432208
3500,600,486794.9907038318,669584.9096302628,358201.23000577744,1.3589986575310762
3600,700,483205.2356076701,672577.0020875649,392778.7588096783,1.230222421069893
3400,900,639420.1054949135,984226.5671651924,533578.6652614236,1.1983614546912846
500,700,3238434.102971556,3066230.4775083587,2866844.548254553,1.1296162203643867
3100,900,716609.4719752164,980891.7495203137,581053.6105039878,1.2332932091303102
2600,800,735704.5681196153,1046249.6293679356,598214.9194185684,1.2298331991363225
4300,900,539161.9508291829,558934.9949198249,418899.11454938655,1.2870926008262493
2700,1000,884505.9301408142,1260692.5605784603,744285.5782687452,1.1883959006679
2200,1000,1085537.2490021694,1461590.9052849007,897097.2273772835,1.2100552937565099
500,700,3286871.661850446,3183602.5876560323,2898113.8245593295,1.13414167311052
4500,400,243702.2948479961,263554.2470778064,182262.96371738837,1.337091693657927
2000,400,476146.7326170554,612351.1497549138,399634.6843569554,1.1914549743929612
1800,1000,1353258.584316499,1621068.0787167624,1137180.320421179,1.1900123138037517
3600,700,486202.0364725587,658939.3086904186,392971.0174411424,1.2372465522737437
500,700,2978988.704480819,2860567.5619164333,2628493.5671103117,1.1333444912158683
2500,900,882872.3377381884,1292529.7672970644,725666.9847555361,1.2166356693705886
2600,800,741482.3238678554,991558.8960193942,604119.1719053925,1.227377574410061
2800,900,775720.0967058085,994383.6433692374,643082.3673737124,1.206253096121693
3100,900,704958.4923426252,912957.9398420425,565472.9349907115,1.2466706162589458
2000,400,513268.1460789622,644042.9404990098,417457.6958599797,1.2295093638688563
3400,900,633358.8101776883,875758.6807615203,524170.22993444087,1.2083074810580217
500,700,3080857.2527082204,2916470.836825219,2710834.1461931784,1.136497877243676
2700,1000,912197.4172961379,1174956.715749456,753606.1107144217,1.2104432333110609
1800,1000,1294475.4762048607,1705864.6537558862,1091863.810699966,1.1855649610504129
2200,1000,1032731.1235344495,1391739.300924549,878427.9336299232,1.1756583368961186
3500,600,434080.19936899445,631401.803253595,358353.43221069995,1.2113186601594197
500,700,3112290.4417872634,2921352.2571935705,2751936.071306081,1.1309457636892548
4500,400,238853.96885168555,252303.6022096189,171534.09013886217,1.3924577246326129
4300,900,494643.91903313174,547362.3325014804,407666.53452818736,1.2133542421028196
3600,700,476417.00394103635,682941.3817247783,382780.8046066385,1.244620937642425
2500,900,867004.1899314906,1152587.1303561172,712871.5127108395,1.2162138260154767
2600,800,744304.7323713884,1023612.7647551504,618131.1681685026,1.2041210194540632
2400,800,763837.996497048,1047769.4558761109,648066.1627034491,1.1786419974631128
4000,300,214632.7494779444,275913.29541021574,157044.8832123688,1.3666968645371314
3100,900,699056.3182420199,963426.6237677312,574429.3810598229,1.216957804199117
3400,900,655295.5975546966,846012.849946527,519479.1173583752,1.2614474300467888
3600,700,501208.5598046632,735451.1486723654,399936.92104778107,1.2532190288697627
2700,1000,925960.8789973547,1275541.635014559,763483.4508222515,1.2128106745471945
1600,900,1350295.0821711868,1531319.6873729057,1125394.1429039966,1.1998419315448452
1800,1000,1324520.698834348,1753073.4764322902,1096452.1667944575,1.2080059111987187
2200,1000,1118670.8980046168,1533311.9479622245,917077.5914998649,1.2198214288226685
4500,400,229484.29160696064,242706.24981215084,172354.26881900092,1.331468568660491
2600,800,758110.7841645061,1060106.2475265071,615610.1584681909,1.2314786780824025
2500,900,858266.3912403708,1149664.7547621634,706491.5996073904,1.2148288694689708
4300,900,517202.45244967024,574310.624724553,414123.5072756862,1.2489087032322541
4000,300,221142.17758611587,266811.89507593197,149109.9671368175,1.4830811234986352
3100,900,714747.3125526049,1025632.6208451608,587237.7616803473,1.2171344542070939
3500,600,446369.8072057592,579218.0414097165,351439.98683783313,1.27011673094482
500,200,908201.544360319,833116.3698668886,807346.2460973266,1.1249219882429902
3600,700,483496.77731525816,689810.6516724989,398172.85392424354,1.2142886501430064
500,200,976078.3092203015,924930.2628862831,858899.9533139733,1.1364284110788552
1600,900,1376713.594696503,1715093.4769709525,1157219.3767807884,1.1896738183958815
4100,1000,601887.9365837346,726937.024559992,479354.8437219363,1.2556208505381812
500,200,927916.9495773457,900537.7801571407,812358.1688214743,1.1422510232444858
3400,900,651591.7994455857,886330.6666042906,529784.1742830477,1.2299193352224596
2600,800,740051.9936022186,1113637.6070676441,630520.6412051192,1.173715728303123
500,200,956175.9764974149,975083.869982185,821740.7489461385,1.1635981028367963
500,200,822203.2958991128,808504.3416883507,711471.0781151486,1.1556383965421608
1800,1000,1259092.0494956847,1654321.2636289408,1073634.1411032395,1.1727384602373703
500,200,889063.8038927262,824631.1604689369,773214.0519936961,1.1498288237265177
2200,1000,1095382.254082553,1428156.2030865864,915997.1011694297,1.1958359395287463
2500,900,868751.1013178183,1205867.271743805,720506.4770249448,1.2057505782668225
500,200,901989.545954878,818094.2679225814,789769.3646460164,1.142092345350924
2700,1000,852671.6402897048,1124430.7161685925,708454.3385070167,1.2035661212642286
500,200,1001284.3706104176,954982.8646482413,866631.6587254644,1.1553747898882254
4500,400,229187.4347712565,263257.6580192945,177615.41526975797,1.2903577903031231
4000,300,214236.98004116333,253845.41140035808,158020.6468667947,1.355753088529987
500,200,910594.7517314346,845908.7500555842,802214.2442660409,1.1351016991284577
1900,100,138764.70381417355,168339.41983730393,106788.11993416882,1.2994395247310018
500,200,986293.6669011095,949358.8050196106,850805.7063776747,1.1592466523294467
1900,100,128787.0416504392,184014.38756459346,104269.41755371496,1.2351372499428594
2800,900,819909.927183776,1150635.386819812,661268.2153033076,1.2399052429999275
1900,100,133153.16318270302,207849.42335318742,107098.09899357043,1.243282228480048
4300,900,530891.6979120533,596215.1786324447,423357.4560951341,1.2540034202037411
1900,100,141864.69884426094,196926.23875732627,107135.3681339404,1.3241630781246956
3600,700,495844.9865075923,668710.3107317106,402515.80896657356,1.231864626089181
1900,100,133121.78264801158,156796.08976965878,109907.28385259639,1.2112189290979989
2400,800,812585.5909313306,1084121.3810244428,654462.436230842,1.2416076858606984
1900,100,134158.49963202165,161819.35271122513,97093.24611077778,1.381749040288081
2500,200,189716.10581292454,234136.3302055477,161469.24921946533,1.174936445979672
1900,100,149901.06494151626,195405.1717620276,107195.34157767268,1.3983915973895138
1600,900,1358978.5813775398,1641661.3195825175,1136108.5051560048,1.196169710208209
2500,200,231708.93704501257,295226.9984816459,171779.99066279465,1.3488703553364307
2800,500,444444.0851344646,618625.2585742786,364818.52271886845,1.218260744608508
1900,100,128143.17237805092,150848.5702205446,104669.50787479042,1.2242645922376991
2600,800,738754.5111292579,994316.6532576979,613682.287706587,1.20380614843893
1900,100,127514.70854811286,179990.1609195117,99310.93457206564,1.2839946487018603
1900,100,136064.28091609388,205778.15831609612,112255.12865627505,1.2120985699702185
2500,200,236279.260646675,314148.3331337053,162471.63376429485,1.4542800806044476
2500,900,840297.2037578223,1086863.81337466,701186.4393884822,1.1983934037438904
3400,900,615221.2784157188,860606.0811469803,515578.26425623696,1.1932645750751827
4000,300,207162.14319930066,265016.3283722865,148801.97701800228,1.392200206951806
1800,1000,1351356.9457069808,1692261.374562989,1120872.6118331682,1.2056293743290412
2500,200,220092.56191186543,374909.2707822986,164348.1497892277,1.3391849083432246
3500,600,420756.2108160368,561910.6672093306,346500.05920825765,1.2143034312243763
2200,1000,1098933.3873883365,1430741.9064564237,913441.3915116418,1.2030694006210148
2800,500,435315.26178611774,599491.1509384025,356608.0478720722,1.2207107057277646
2500,200,197896.07082979052,294410.65400993,142294.2156230297,1.3907527439770495
4500,400,247885.2441375609,255547.85717633794,185536.75371554657,1.3360438790343565
3600,700,444739.0327627643,630812.5247147063,365068.55098754325,1.2182343057480718
2500,200,210591.8251916365,246566.76253254493,154642.8103987392,1.36179512418738
2600,800,723677.1411427974,966545.3783880608,621565.998453448,1.1642804512206553
1600,900,1314767.7252580703,1657657.8036782849,1133854.663680525,1.1595557767432876
2900,700,620372.4986163976,892743.4329491358,491462.56886969577,1.2622985714724502
2500,200,199215.1496322214,240873.33745549814,157953.87292920327,1.2612235834287642
2800,500,452390.8819472118,615410.3346416258,348913.59732364694,1.296569940000306
3000,300,276246.18351577636,371109.40835019073,209393.1776164917,1.319270220072439
2500,200,238278.59081651838,309370.494421896,173326.33174509287,1.3747397087186344
4000,300,203128.33462927936,262094.29317586662,151328.5307932276,1.342300315509109
1800,1000,1344934.0073017497,1661668.4689731358,1119552.012540414,1.2013144474189401
2500,200,198632.5858794874,277380.84167976765,160442.84885320815,1.2380270438928673
3000,300,261263.97195379075,345781.4708185569,198813.28951575665,1.3141172433198167
3400,900,674455.2869818762,909573.627655829,523744.4356721914,1.287756472517474
2500,900,858570.1359437878,1192856.5000210432,712292.4325141803,1.2053618664925172
2800,500,461508.0204140599,725548.4981904078,372419.8762510935,1.2392142574659502
2500,200,224288.03622858605,294285.2679029706,170161.14127553493,1.3180919835593115
3600,700,472307.1312143555,603473.1021296112,376504.7425268303,1.254452010470222
2900,700,598983.3210372133,851134.6395425422,487587.4247292558,1.2284634317011205
3000,300,271112.983660515,361684.14345217217,210694.19582239294,1.2867605707043432
2200,1000,1121111.2768328076,1429752.1106604517,924880.2267858812,1.2121691483543369
1600,900,1324898.7647938924,1555726.4560972007,1113861.7386106867,1.1894642924412062
3000,300,264665.20009159093,356797.3503380138,198402.63602400303,1.3339802605222006
4000,300,193670.35776069458,250482.92999974077,144863.04739585196,1.3369203619710694
2800,500,441417.52704277774,633035.8328117287,354623.01224559156,1.244751501735813
2400,800,805880.7548836222,1112480.8842190164,669642.0988492112,1.2034499567284358
1800,1000,1348065.1167331734,1637993.5124226322,1116428.3674031177,1.207480171673582
2800,900,784862.1343237626,1152880.5860741122,649204.8600891456,1.2089591168741238
3500,600,417447.0899356594,617969.8747520383,341275.950751492,1.2231951563432406
3000,300,260530.09410532084,365312.5635949768,201771.37439097016,1.2912143503592068
3600,700,473713.4061239378,604680.801473437,382213.3432369557,1.2393952605423721
5000,600,313159.70582790417,332230.5206882602,243225.79294879135,1.287526713475806
2900,700,599616.0602799347,820726.3668155357,487826.0906165906,1.2291594726351076
2500,900,890317.7752587415,1208916.7342883148,728174.8244836307,1.2226703606377642
3400,900,650868.9091009669,908500.6510467662,535422.6650614932,1.2156170285137533
3000,300,249056.16175192987,356344.9079616701,182148.61289322504,1.3673239548517773
4100,1000,598397.3634687853,715390.6381840958,481369.24395854236,1.2431150742990176
1600,900,1307041.9324629807,1602233.773911133,1103893.1243865474,1.1840294169685373
2800,500,418099.88496580406,619336.20782896,351835.95509429544,1.1883375729855388
2700,300,292041.91167239676,397262.53094644705,232659.08624054634,1.2552353591316632
4000,300,202715.31930116177,254919.11450195638,149668.30142133211,1.3544305465891318
2400,200,204209.17938024295,242783.46739442472,168197.1346036097,1.2141061728637819
2200,1000,1120272.0857101183,1496860.6218970006,937002.4169182178,1.195591457911785
3000,300,246246.52579468425,343087.59648114437,199557.73522844282,1.2339613170734507
3700,1000,667394.9071293011,918004.8508581932,553222.8585832763,1.2063762311600843
2400,200,223200.5307489095,321165.9402247314,178937.49027374445,1.2473659399573003
2700,300,276951.54165204,399438.59128658974,220903.65501750738,1.2537209564508591
2400,200,249830.16338205567,327527.0964194167,169241.28517114048,1.4761774181129739
2800,500,453890.8225746453,646918.8295202949,368935.96933324274,1.230269912133904
3000,300,251129.788225876,364495.523014819,202193.698799836,1.242025788718989
2700,300,277874.5837171175,400058.38567072595,234104.66202488105,1.1869673218536096
2400,200,209624.1672801712,364275.04380859947,171195.98936377885,1.2244689146001857
2900,700,570482.4339577003,837395.0558158836,475176.1712358271,1.2005703747180816
1800,1000,1356159.1013512525,1619611.919456493,1130409.1660716326,1.1997063913274342
3000,300,246318.70043334336,366781.2672132381,201497.15381078626,1.2224425793361147
2400,200,196537.5308922189,308791.70355908276,148223.14127398928,1.325957129250964
1600,900,1342987.2900941684,1584067.5686492422,1125791.3703514764,1.1929273269121636
4000,300,199139.33331393558,241796.83754618268,151645.274099877,1.313191818841502
2700,300,292994.2441229167,405089.7878150966,220447.37336000337,1.329089295359578
2400,200,217343.80381354722,283567.4678137555,161086.26083202002,1.34923861719152
3000,300,250433.36124809008,341067.66167575505,206246.42133295425,1.2142434260413302
3200,900,678729.0551705256,906597.5883901499,562697.0714519983,1.2062068377557311
2800,500,453701.40030564147,628465.6490123086,365565.12745624443,1.2410959531689638
2400,200,201332.829792301,249875.69105870838,164535.2843012534,1.2236453150296545
3500,600,446836.2575993686,580304.0804154853,346464.80326876836,1.289701734154905
2700,300,285002.45063391025,395333.7466066978,224190.41598996683,1.2712517141975639
2600,200,185687.83987166607,231523.21367967452,155258.89348025512,1.1959884275182002
2400,200,216307.6016621027,312753.8262315963,180548.26223447174,1.1980597264414075
2600,200,217851.97543773762,279145.139786648,165173.06794499487,1.318931579755397
2900,700,614392.2698154878,883746.4826073877,496473.4192317282,1.2375129181462203
2200,1000,1031594.0034685421,1318913.2557088316,869466.6881677023,1.1864675409733108
2400,200,203971.7482944149,254853.28976474205,167127.96755542516,1.2204525147879342
2700,300,257654.01976506686,366193.92808062705,202387.34765913893,1.2730737506329108
2600,200,215152.14653191902,318499.31969049945,156222.72477336045,1.3772141463033
2800,500,430499.528714792,632757.9483169148,350606.1337645651,1.2278722111686613
4000,300,205291.88956165587,236620.28485128135,151122.86535808968,1.3584436020003408
1600,900,1300027.6934769582,1500018.034630734,1095603.8115445036,1.1865855884932277
3700,1000,658149.4356829997,936240.1732367524,531176.9889891726,1.239039810319071
2400,200,210956.27278393242,312874.75386576337,177251.18882868224,1.1901543463712787
5000,600,342285.90439350746,336677.8956226534,244628.83109682502,1.3992050849395974
2600,200,218888.51396027234,369656.735510521,158027.06710502662,1.3851330532812869
2400,800,808759.0417526759,1142356.707302183,666911.0050072069,1.2126941011326333
1800,1000,1367624.4953354222,1672381.3522747117,1145225.1762333773,1.1941970223126877
2700,300,269984.4196680008,379705.9690912171,221730.81692049204,1.2176224460707754
2600,200,180062.1282353806,291466.38799128326,136821.3611759901,1.3160381294830923
3200,300,258107.4465273849,350071.68153653666,196306.104015461,1.3148212982060734
2700,300,277123.93410990544,399226.31580244406,224659.66533315112,1.2335277616431695
2800,500,496295.5126496508,758245.6864674006,359514.9778551533,1.3804585155548252
2600,200,196836.9172151086,233099.1006535383,148695.00999878772,1.3237627625615236
