P,n,Paper,Min Time,Time opt,mtsa
300,600,4147277.697793101,4135890.170636067,4053763.2158131893,1.0230685604958683
700,500,1491489.6311398873,1693611.3171381133,1459274.090875474,1.0220764148872716
5000,200,92813.93699414481,106647.67916996258,80734.62460973267,1.1496174961214345
300,600,4188700.47156922,4230700.992754911,4077147.1849470837,1.0273606228968122
1400,600,919650.1171179984,1180976.2234827825,868663.5462456835,1.0586954190637747
3300,400,267536.0381456864,450601.0003429164,239554.35117822498,1.1168072582686817
700,500,1459706.078636616,1600484.9008592016,1426432.1914882888,1.0233266518709245
5000,200,141417.45458019996,153059.4321277234,115155.9162563489,1.2280520113737812
400,900,4598693.921016127,4665646.088554038,4501576.5716159865,1.0215740747391702
4800,600,317604.61823452596,348261.46429486683,253360.20098832433,1.2535694911655135
300,600,3952585.2675298294,4015196.41510779,3860325.03517347,1.0238996021101143
5000,200,156717.4250241907,171230.40116926865,137320.72161632078,1.14125110310784
700,500,1445032.4133318185,1598829.204603743,1395654.3892945878,1.0353798364523383
3300,400,282637.21309856884,417639.6815595354,230691.72093366468,1.2251727628311424
2300,300,298872.26458206825,444853.951529484,273121.53602151095,1.0942830394690266
1400,600,930390.9703944311,1276957.1460161472,873674.3967743751,1.0649172893579746
4400,300,183876.86950895807,225341.524547177,142768.075647608,1.2879410797888613
2000,300,341856.1102119788,462951.4269807896,314089.7664247376,1.0884025738988685
5000,200,161296.36501684165,174732.3253494154,153927.2635835206,1.0478739195498177
300,600,4293072.875542338,4392884.464598547,4179014.350067403,1.0272931643494105
700,500,1557477.3038665305,1770919.2068542596,1489679.505004374,1.0455116678684233
4200,300,195528.8330940977,223222.21515189583,149566.55544035122,1.3073031769597498
5000,200,130071.96595617665,136391.20065188134,112828.85828240226,1.1528253315354495
400,900,4694921.1778669655,4926745.257281084,4628877.507123154,1.0142677507975055
700,500,1447912.2741902678,1605755.1440458419,1418492.0489823662,1.0207404935607554
3300,400,274119.4861395554,413817.12350358017,239630.14934338318,1.1439273684495768
300,600,4265722.794443573,4280155.035267765,4180790.0424581664,1.0203150005436459
4800,600,333597.29844023444,363023.50325530383,254821.69905919273,1.3091400758721998
2600,1000,883395.533847039,1269444.6953468295,787278.6833685086,1.122087454555835
3900,900,524520.5263388815,692539.9676987542,461700.1611913832,1.136063121540601
1400,600,886044.4572267616,1229469.926772232,827212.5075371722,1.0711207206776256
5000,200,116825.71252853719,125648.2671709986,89579.42667687622,1.3041578503280848
2300,300,301579.4524565954,446489.6651477223,259321.6819770739,1.1629550223388472
700,500,1434209.653590438,1602656.7264595479,1407343.8203771817,1.0190897439731934
300,600,4198415.716951074,4181789.115952597,4100133.1797747198,1.0239705718978023
2000,300,329967.6659540919,470975.8846499711,298219.934273635,1.1064574430873773
3300,400,269721.46069416055,404258.18887767056,236587.71418075322,1.1400484662871933
5000,200,103532.1421891794,111907.61254579715,78976.93646460163,1.310916158865996
2300,600,570982.8979428977,829554.0576110648,528751.7238017203,1.0798695725047205
700,500,1511672.207703808,1669088.200797119,1475743.877332971,1.024345911863628
1400,600,961400.2596516049,1328464.8493128205,895503.0750144436,1.0735867765011287
300,600,4135224.7766392594,4138764.9971323283,4042500.690763006,1.0229373086040838
400,900,4617027.378113639,4792169.942503014,4544434.020624019,1.0159741250858014
5000,200,143620.6697137266,147852.0269954056,115640.3076979828,1.241960286795673
4400,300,207521.8909183025,219758.93608624596,148288.0517849619,1.3994511925966755
4200,300,203056.26724193848,222544.6519684081,148288.0517849619,1.3693366714156987
300,600,4031920.0326847844,4128792.2424249155,3981552.758767407,1.0126501586112273
3300,400,294336.88428870984,492053.957256961,251660.06381450797,1.1695812193135968
700,500,1503102.689689732,1665102.3217260607,1462260.5098249777,1.0279308506181588
5000,200,106529.00507268014,119044.93909649222,81435.57132645712,1.30813848711921
4800,600,347357.0011960635,372084.4461477435,277514.5116622374,1.2516714859900058
1400,600,954223.819013205,1197970.9439345351,895883.58052675,1.0651203345552476
5000,200,136891.57724471544,146674.40878417075,124828.15119872103,1.0966402684823071
300,600,4120608.2168673896,4168525.351873412,4042089.3714689645,1.0194253115610579
2300,300,312802.2137523035,449249.1273850994,274818.51629007777,1.1382137491133713
700,500,1470570.6240093238,1609314.483285346,1402424.5350582604,1.0485916263210786
4200,700,412507.2798286147,493084.532865132,339343.20231478993,1.2156049598599428
2000,300,352456.5026832425,485318.56674189545,316041.2937335894,1.1152229460886516
3300,400,282418.0251486814,426322.33317957685,248540.40506916595,1.136306288187177
400,900,4637566.513028881,4808865.827177181,4535418.6547221,1.0225222556247213
300,600,3982087.8981655356,3971168.6205492546,3883745.7552763154,1.0253214677494313
3900,900,582315.4886523605,782708.4145690441,474756.6673972465,1.2265556834510247
2300,100,107561.84696991436,143196.38112123407,88216.27298909597,1.2192971129398043
1400,600,917693.7880804952,1165586.9159305927,878599.9670945829,1.0444955866720445
700,500,1510371.8355419529,1755007.0163001763,1438059.9114206133,1.050284361275258
1100,600,1148666.9639312504,1395243.3967619992,1105571.7861308698,1.0389799905722985
2300,100,115669.92773043111,171117.0970510701,86135.60580524278,1.3428816881135892
4800,600,399749.7205967684,397679.5427018311,314954.4837664354,1.269230130704269
2600,1000,843072.0561228172,1383688.2538916916,755905.7150999764,1.1153137742996322
4200,300,195304.13359190224,241103.93470761954,150495.8541588521,1.297737633262335
2300,100,107090.53024544533,193980.25133344985,88472.34264686253,1.2104407664765624
300,400,2685122.793326962,2701397.1208933825,2635097.862960475,1.018984088245696
3300,400,283981.87632915913,419901.133500388,231639.79040582007,1.2259632761350656
4400,300,173607.95596987917,197619.07163397103,143655.13351526792,1.2085050615432953
2300,100,105440.15120586313,187871.9615877859,88503.13019760294,1.1913719997297783
2300,300,303854.2160451635,418017.96212315257,258786.04698783005,1.1741522372705546
300,400,2601030.8292062576,2600891.0756030986,2537608.9302703114,1.0249927789027722
1100,600,1160128.5939278668,1462810.334678867,1111949.2322582956,1.0433287422409763
1400,600,905728.7060878442,1170193.3959251656,866250.1480206442,1.0455740852193876
2300,100,98316.30573735134,129246.2715531575,90792.97361736224,1.0828624927705908
400,900,4560905.84253398,4695266.136856038,4455446.954442747,1.0236696540593024
2300,100,117317.09644605735,155081.54672622995,80207.4641784686,1.462670558752694
300,400,2666731.4576371247,2716246.3142608274,2635931.6427772148,1.0116846030299402
2300,100,134983.0566229086,185328.21542375212,96672.95443360659,1.3962856252170586
2000,300,335106.5140095782,495994.74557219294,297603.95403600455,1.1260149922908502
3300,400,284398.38482683286,432334.4064755336,235028.54838954672,1.2100588918902668
300,400,2696327.7086797124,2662879.630493307,2602464.8559882855,1.03606690498642
2300,100,97283.34559096897,138762.93067792308,86466.11520091382,1.1251036936830119
2300,100,102206.05372951555,143803.95577385536,82039.46768996728,1.2458156617466019
2400,900,820582.2051900201,1184102.2637790127,750262.7619359978,1.0937264206910233
2300,600,592973.6909907352,858568.1015023381,531801.8067322284,1.1150275976578394
300,400,2914713.3684077025,2877216.94583224,2768260.7019595876,1.0529042175631957
1400,600,906644.837817053,1246302.664943138,853189.87687873,1.0626530651463892
4800,600,308697.55387869535,346843.52229697036,261299.3776536354,1.181394141274567
1100,600,1106909.4767312217,1412144.2202480494,1052815.9186836737,1.0513798823589033
2300,100,115342.905036766,212233.88611674804,101398.54388547938,1.1375203293553755
4200,300,198162.9370312007,229737.9483474734,141716.16858857358,1.39830859812829
400,900,4505555.572224067,4638194.368499025,4415572.497546189,1.0203785748570275
300,400,2818011.697645213,2807344.897930045,2733944.4557608254,1.0307494330059432
3300,400,275811.7004873816,422678.0502151264,242202.8390042154,1.1387632846144353
3900,900,534320.6283125795,732967.7477982803,466095.7969870789,1.1463751266724937
2300,300,300899.51728882646,459693.8939624875,263180.0535534393,1.1433218939889307
300,400,2665822.897364582,2616867.883539898,2548037.694464021,1.0462258478971744
4400,300,196787.3075727748,229638.4145745357,135274.52456182026,1.454725553168315
2000,300,339272.5816161984,466844.3333020467,302657.0615864552,1.1209802270524054
1100,600,1216077.1734060054,1534976.7679497183,1139731.1863820192,1.0669859594404363
300,400,2687805.8047686145,2684606.9276195914,2585314.032285014,1.039643838699554
1400,600,929926.276984516,1184448.144735773,866162.0081719209,1.073617023387083
300,400,2746760.180867771,2750655.9589115004,2664231.2290463694,1.0309766475678397
3300,400,304567.6369191418,453440.42141250544,253004.66415756347,1.2038024592679704
4800,600,303180.8932852892,344607.5367967333,256258.32373591998,1.1831065187085354
300,400,2846843.050828015,2862889.286724541,2783051.3057331983,1.022921512428967
3700,600,382529.5767681832,523845.5885809792,328683.5039848532,1.163823471913003
2600,1000,837675.4751701221,1325327.5509774382,759082.2693192399,1.1035371382358412
1100,600,1167313.5292147144,1393307.3623349248,1140215.4661249544,1.023765738928146
1400,300,474499.109026671,583996.4146979236,448699.6663210537,1.0574982435738147
400,900,4592107.605909827,4745955.440519815,4503165.481405905,1.019751022890714
1400,300,460352.9051319719,604562.3983926129,426028.47753376426,1.080568387815078
1400,600,891611.5346305388,1127322.733246746,832231.2332734962,1.0713507243935996
2000,300,307574.3607668056,427017.23154537973,273222.91933983756,1.1257267930156376
1100,600,1159864.4453107356,1353385.827008424,1118218.13993856,1.0372434535666393
1400,300,478601.31628146354,634698.6675047564,451487.5624765563,1.0600542651854672
2300,300,275010.3028295091,382434.2584549692,237585.14725203265,1.157523128067326
3500,500,348389.77950625715,544287.2164079515,291854.8181750948,1.1937091931004027
4800,600,306408.57703451166,340287.51806660264,252656.29317268787,1.2127486443612339
1400,300,454968.30441148713,591004.541834212,425148.5057657208,1.0701397235115737
4200,300,193159.80219387994,237110.64794354685,144122.41027926438,1.3402482085859955
4400,300,180210.27888921573,220005.7146149623,137571.39163020693,1.3099400736864135
1500,600,860112.1141529132,1119477.430869341,810752.6431626378,1.060881048500478
3700,600,400800.53590630984,564480.2978842136,330579.501482196,1.2124179935817823
1100,600,1134163.6992661185,1424368.734139688,1102500.1883899109,1.0287197328487072
1400,300,461460.34481865395,618346.134671663,432367.2308377932,1.0672879716728008
3900,900,542269.2990223265,746679.1988530627,465171.1440740616,1.165741482313421
400,900,4435662.7321807165,4560063.426932839,4382415.246178014,1.0121502603043242
4200,700,400043.81126001815,484644.880877995,336667.50755115284,1.1882459764824083
1400,300,426926.8936706496,542654.9942449982,390318.45619976794,1.0937912027714753
2000,300,333465.5355118624,437633.56771873054,299336.60284266423,1.1140152335033242
2300,600,557013.6910080893,883255.2985067916,503520.656761757,1.1062380133326741
1100,600,1141496.0948290504,1395229.0777824947,1085878.0251183838,1.051219444932227
3500,500,343802.9897546636,481796.20066762157,285286.43829765776,1.2051150829537567
1400,300,460138.2439551279,579901.8249020511,427623.7183466632,1.0760353652369348
1500,600,870443.7464228718,1182695.000176944,815429.4369894167,1.0674666708582035
4800,600,336432.4157114421,345647.1174971877,258690.3915727318,1.3005214985607723
1400,300,455470.30452255264,571951.7831762928,433272.21171393426,1.0512335945128062
3700,600,386377.5983270102,571228.9273787562,312999.3271762273,1.2344358750313507
2600,1000,820281.0870392687,1369694.557808983,743285.174609935,1.1035886562243622
2300,300,301555.8982820548,412327.0180436702,260292.69812405587,1.1585261532704727
400,900,4511889.515390854,4703806.10214115,4451827.7032136265,1.0134914952197882
1400,300,454395.3971443346,580594.0322468077,431779.61530882766,1.0523780674993912
1100,600,1159910.1242811037,1381810.1965354006,1102388.0104006266,1.0521795532405804
4400,300,189896.80725958626,213751.23389437082,144863.04739585196,1.3108712723726934
2000,300,329832.0461616685,459839.2931619197,303290.548199754,1.0875117873585487
4200,300,199378.6626745062,215507.2135064921,144863.04739585196,1.3763251999641093
3500,500,338208.24756822054,471795.08956999204,279130.8778589175,1.2116475617547506
1500,600,843843.271568034,1146440.1516566041,772065.0070346941,1.0929691980329765
1400,300,472865.78553556657,621675.3975478836,441956.6171420448,1.0699371096498087
3900,900,540926.9736453427,703504.7191920236,456968.91840438434,1.183728152746401
800,300,821605.8644098955,923494.4432771805,785224.416061844,1.0463325485095285
1100,600,1091156.8017692605,1315045.8756271272,1059203.3878026314,1.030167401591226
400,900,4654288.10590931,4794686.222680899,4551092.653022692,1.0226748740916272
4800,600,327476.90454161837,368209.25968753966,252630.58571681028,1.296267843469706
3700,600,466841.1354802684,634989.4305277835,338839.0013568165,1.377766826164909
2300,300,291353.1388554085,440529.8068964651,263730.91147804697,1.1047364043242267
800,300,782710.8336801977,860245.747127927,745549.8356840875,1.049843747818699
2000,300,326591.65751367,445136.83303732437,302245.73071617936,1.0805501098056944
3500,500,360678.1610881109,591093.9014567534,297935.9010008748,1.210589794235814
800,300,819026.460025869,924661.2223170114,790103.2343339735,1.0366068944348477
1500,600,933230.3415377004,1276208.082505659,835802.8700134807,1.116567524496115
800,300,765070.0028682777,881842.2817471836,744009.8850900114,1.0283062338287594
2400,900,859193.2874479711,1250667.8406148201,771479.5845205256,1.113695429778559
800,300,789681.912571741,903684.3315028979,756642.653966138,1.0436656041427472
800,300,732671.8781433685,808439.337489965,683057.2983495939,1.0726360437311095
4200,300,180580.0492743704,226695.28761816546,142541.23944888773,1.2668617866138492
3500,500,324348.5477514554,499508.29233294545,283698.4097964732,1.1432864498047233
2600,1000,885548.9611922874,1296166.3990704457,775988.7312691165,1.1411879135718723
3700,600,387771.3219171824,568794.9977958743,338982.976415527,1.1439256508322424
4400,300,186607.29850366403,211426.14790132866,136062.09220121102,1.3714863227864074
800,300,765563.2909332896,872530.4034319618,748341.5071066606,1.0230132682245758
2000,300,337789.3429423295,444008.11816633487,309369.63199943135,1.0918632858668893
2300,600,638098.3836625989,992062.6148095455,545088.8282696613,1.1706319237695417
1500,600,881502.9877059232,1177461.626026618,836158.0084916332,1.0542301559678762
4800,600,284574.991041608,318268.1206024713,242734.1097047697,1.1723733075163112
800,300,781547.0261569107,889355.1258984861,758226.370499385,1.0307568512054865
2300,300,299443.6341124309,425686.70377194515,262822.37453580817,1.1393384396640602
3900,900,531999.2130537803,688096.8393440264,452879.2305175579,1.1747043741568868
800,300,778122.3307526786,862003.3577031061,755614.3267904484,1.0297876881951606
2200,300,318656.6743597735,450250.6422432438,285536.151295216,1.1159941496525747
3600,800,537631.6181854458,729334.8156308957,453792.2327431277,1.184752799613862
3500,500,329069.62650122226,497798.0024021238,281468.76407543634,1.1691159677420846
800,300,799151.4443668753,886795.3508349124,773424.0799985784,1.0332642401932253
2200,300,300044.5986292273,470072.34277048416,271109.03115785,1.1067303709795264
1500,600,859826.5852435518,1092467.010532682,820026.635954944,1.0485349469682281
3700,600,372741.617581843,541120.2156503499,332443.23079254484,1.121218851992344
4200,300,184808.35106710313,212034.6037847991,144424.07057131143,1.2796229211380066
4400,300,187796.57438822364,206094.66974989456,137859.34009079728,1.3622332318182908
4900,1000,497514.8154930869,557950.5104014189,417739.7095424739,1.1909684526711286
2200,300,322786.1719362431,446041.68289775087,287310.26703053585,1.1234759386511475
4200,700,391896.4441953672,472366.3465123875,336832.30066383636,1.1634764344838937
2300,300,295207.8499582499,412811.41574161017,269017.07130385336,1.0973573109225259
3500,500,336830.911109934,510154.3417442543,295148.7754665942,1.1412241523870306
2200,300,301133.93176443316,478102.19798937836,270549.0491236405,1.113047459378855
1500,600,850063.5442530884,1120597.2305613062,808500.1381526012,1.051408038340548
2200,300,307940.01868989767,450527.64924539457,275142.78326041385,1.1192007838288176
2600,1000,863978.3798071006,1217660.2389557292,775074.4702202866,1.1147037000993547
3700,600,373232.4542570943,550157.6756395547,327770.3262780816,1.1387011707107448
1900,500,583252.5450609911,847695.2432019309,537627.2966383325,1.0848640846697022
2200,300,279175.2176192511,392368.5016461687,248384.47212712505,1.1239640514901719
3600,800,523353.77379781706,767932.4889623028,456290.18752143986,1.1469757362976956
3500,500,335503.7381375634,501626.85571356997,292452.10196499556,1.1472091870200365
3900,900,526648.1402714406,688088.8145109247,461863.1262980416,1.140268859505344
1500,600,841782.8199074552,1169497.2702921478,796310.5517534814,1.057103686562791
4400,300,176305.93635549408,201015.0171338444,137384.4230528088,1.2833036849288537
4200,300,189550.15001301962,234263.248679757,143926.53843627588,1.31699234951686
2200,300,296204.6344282389,436645.30729487777,272124.18440242205,1.0884906649465829
2300,600,590608.5761264152,825902.7356934246,545320.4403206304,1.08304866727379
2200,300,299789.758673248,438430.3204510461,275718.68018159457,1.0873030382845286
3500,500,334042.10842004383,547550.7244411139,280484.9070116521,1.1909450386439755
1500,600,861678.3789793542,1134328.2007799442,808417.8742937929,1.0658823937213016
3700,600,396864.49166589865,570091.4253629008,322828.6020622222,1.2293349756828755
4700,1000,516365.198109078,584846.0251325542,435515.8673953451,1.1856403790687626
4900,1000,505098.032151931,560721.1581529109,401092.8284203957,1.2593045708175186
2200,300,297616.889594589,413133.8766165018,274768.8461056176,1.0831536901391976
3600,800,539785.6397391744,790329.1569401135,454775.95881041075,1.1869265058582459
2200,300,315736.9602855456,444919.573654116,281245.11999948305,1.1226397822871592
1500,600,824741.9054100661,1032549.5708726255,776749.151055263,1.0617866840145262
2600,1000,860397.6414240064,1299065.0569497298,772911.9466636969,1.1131897302635116
3500,500,388824.70491568703,559249.2301328805,288155.671889586,1.3493564168491359
2500,100,100210.92199265434,119281.25136387807,81158.9711499683,1.2347485505635747
4400,300,172361.27583036228,202503.5951839922,140622.55999974153,1.225701450966894
2500,100,109120.4364301764,168052.674281584,83088.51270910182,1.313303522620678
3700,600,404223.0043965035,551093.3830384884,327736.97606505116,1.2333762557090018
3900,900,500811.6709440086,656617.6289839138,449478.4867874886,1.1142060981013984
4200,300,184352.27424642447,226192.75871722275,147318.8723806816,1.251382604735435
2500,100,104321.16583533233,193712.4074274675,81394.55523511353,1.281672533672477
1900,500,576656.6486504074,783924.9785684922,525527.6494956854,1.0972907880371037
2500,100,101619.6958007061,189454.92149451442,81422.8797817947,1.2480484118596256
2500,100,93783.97541586775,124259.54437968977,83529.53572797326,1.1227642366083495
2500,100,115116.23160431758,139393.31796061568,73790.86704419111,1.5600335951517952
2400,900,839881.8520412009,1250100.9139007248,757405.6701040033,1.1088930083212505
2500,100,132138.27184016744,179195.9032116871,96621.71431835281,1.367583599322129
2500,100,97964.75263254966,128554.10498799961,79548.82598484072,1.2315046943774932
3700,600,361207.2663722846,489498.27167930396,314898.3044818634,1.1470600547266154
1700,300,397722.30223858036,541570.8675927013,369517.37226439716,1.0763291040996092
2500,100,90737.24281824857,160634.68391998432,75476.31027476989,1.2021949998340087
3400,800,568328.5474311314,800024.3401298743,480485.8934927234,1.1828204638847286
3600,800,498539.0643553681,688071.8850570201,432044.1084689661,1.1539077945583844
2500,100,114118.46934933402,218538.7232467246,101184.76326029963,1.1278226649180587
4700,1000,528682.4970086684,582313.273866467,418160.6083531784,1.2643048781920252
4900,1000,505972.08356020984,532978.0683907971,402778.3469857191,1.2562047770113858
4200,700,388434.2276305431,475819.55919642904,328097.83251997584,1.1838975730109214
2300,600,576796.1929581155,818430.2943858323,534799.9799706156,1.0785269531794062
2600,1000,859229.9493361156,1251126.7106107268,782590.9611265148,1.097929815211872
4000,900,515469.76601549436,728023.2811147416,450157.6571615986,1.1450871884879432
800,900,2274419.7299636016,2607189.544781476,2250788.2858079933,1.010499185687349
1700,300,386997.91960740957,523928.1376801605,350846.9814983941,1.1030390455537693
3900,900,535016.4318481069,693175.2847919378,456597.71315011557,1.1717457543906042
1900,500,554483.1895284815,784938.601803918,514188.4592137955,1.078365684006789
3900,600,370088.1508352993,481002.41283470555,311827.93967793765,1.1868344806354876
3600,800,496788.59485596145,713878.8568697869,436308.2908205613,1.1386182781941994
3400,800,561701.5729920263,822518.4570660968,483130.7867874069,1.1626283986724968
800,900,2367094.121367527,2756535.4760083156,2314438.753561577,1.0227508149545637
1700,300,399682.00505956,563915.4396394502,371813.2867453993,1.074953529923862
3900,600,380607.500489233,474727.9607677333,313626.70653439104,1.2135685276773365
4700,1000,517509.91226898297,555077.9172500969,419917.85111277096,1.2324075075579561
2600,1000,870405.0539681211,1352048.1610639028,792848.1989307997,1.0978205602811624
500,1000,4167146.4484049263,4412329.703055071,4093849.1535162446,1.017904249067342
4000,900,567322.4727768592,734365.6574484092,462887.7507123154,1.225615652831241
3900,900,556731.8863302004,776261.473980565,466778.733643353,1.1927104775848185
4900,1000,500613.4462533718,548881.2846374153,394396.2150991492,1.2693160509350225
4300,1000,554265.0821095291,650207.4162145278,476028.9713390982,1.164351574128667
800,900,2336271.156679275,2675654.3250585496,2272217.0103120096,1.02819015352696
3400,800,555918.351092255,818540.48000739,481527.48579925846,1.154489343779659
3600,800,526249.78954693,833706.0805434266,446428.06589947414,1.1788008634417486
1900,500,597532.563074192,926528.8928055117,548829.291317401,1.0887402923409655
1700,300,384957.7074080138,536596.35106323,350122.2988658877,1.0994949726280348
3900,600,384595.00905550714,573102.7362897861,296948.07962872845,1.2951591050407292
2300,600,567399.4183573091,801332.9503165844,527282.6987951747,1.076081994827063
4000,500,316251.5810720064,424200.82178607123,255372.96590320792,1.2383909939467626
800,900,2331191.022557628,2728515.4425061583,2267709.32736105,1.0279937531810799
1700,300,385557.74492993427,501172.31159992516,356067.1312781826,1.0828231843413587
4200,700,404450.05192708387,471753.22307355935,342803.0751838123,1.1798320412097127
3900,600,431454.86087898514,583896.5019890856,321462.6423128772,1.3421617447512093
3600,800,516357.82994768594,774463.3751902994,444607.33667147125,1.1613794630861713
4000,500,313690.1604663698,402038.39596427506,249625.63351045054,1.256642421112723
2600,1000,807539.8363315024,1182047.7734946285,735702.582295748,1.0976444228475961
3400,800,522649.53632255766,847564.8261939477,457458.46779067,1.1425070757717806
4000,900,547388.0357802949,715917.0265384344,454443.40206240193,1.2045241130052324
2400,900,830820.8903482999,1246596.8556987508,755903.1091203501,1.09911029644412
4700,1000,523519.2974449754,565573.6217017294,411179.0327629428,1.2732149641171033
4900,1000,534876.0000882447,587270.784324844,411749.1227142251,1.2990337333626232
800,900,2282734.9894261435,2663342.774758471,2227723.4772213735,1.0246940487754725
1900,500,559253.0533376946,810011.4574701064,522602.33383560856,1.070131182218591
3900,600,369174.74059475644,515472.9005474806,321599.2340352436,1.147934141392573
4000,500,299058.53844607936,393333.30362740357,244239.51812655284,1.2244477910045746
1700,300,349436.3881791964,477034.58605156397,321438.728635103,1.0871010772814385
3600,800,516122.5875715874,803944.2255113153,455376.01864814165,1.1333987000540386
4000,500,334681.1239807217,462418.19425833505,260693.91337576546,1.28380873817453
3400,800,526496.6978283046,814995.7114795982,461973.4843982414,1.1396686511437124
800,900,2266250.6410788805,2607354.1191553404,2207786.2487730947,1.0264810021070996
3900,600,366735.50969868066,526870.7714005829,315394.85998267075,1.1627821382974688
2300,600,569309.0995275456,864421.5166752063,519332.96853487915,1.0962313852972922
3400,900,591799.9858800818,840861.8685106777,529597.2437195278,1.1174529189836497
4000,900,528243.7084647955,685389.0889998961,453541.86547221005,1.1647077120759488
1700,300,385981.40529149503,502718.572340654,352160.7092266638,1.0960376759210322
500,1000,3994526.364485041,4301954.3951224955,3930709.7185198776,1.016235400356451
4000,500,298737.6592964377,388432.91201817535,248236.10857191408,1.2034415984646862
1900,500,556776.4992180144,743627.6982572385,518495.0917179091,1.0738317644883948
4900,1000,510232.6317073998,555279.1734418999,411264.0046066827,1.240645001731593
4700,1000,543153.7155280862,601012.7987544171,429270.36197866016,1.2652951697491925
800,900,2325420.2807798698,2649436.4120095596,2251582.7407029527,1.032793616127056
3900,600,361686.9708526122,515756.735647707,310961.5915971543,1.163124259156648
3400,800,559782.1244253103,875757.663003902,472688.5403641491,1.1842515242575296
1700,300,389347.6950607441,516575.60739368765,356812.4096467694,1.091183166656629
3600,800,503402.1419666287,711038.7757344631,443214.9855658683,1.1357967540829363
4000,500,304350.5456037436,388105.019155439,246285.16856600682,1.2357648143240696
3900,600,374113.35523962695,514645.87412173144,306273.2891359544,1.221501738839388
3400,900,650719.1701409938,941150.9272827961,544573.8243674298,1.1949145203533442
4000,900,510767.3058898148,688633.9800282873,445544.69544427475,1.1463884793432528
800,900,2281298.090177571,2474555.755160267,2191207.623089007,1.041114527961326
4200,700,385548.75423331157,494983.17143164173,341291.01764935156,1.1296774139817274
1700,300,385548.8653070713,489569.50519543636,355583.2126072699,1.0842718430942844
4000,500,307352.0357987753,403762.12434017827,258255.1785332699,1.1901098655382063
3400,800,562406.9425884705,838053.9749624719,470760.7094168519,1.1946768949455107
1900,500,585015.7720468604,853060.6073668125,543695.1127016209,1.0759996887592334
3900,600,377156.47327789594,519222.8350398211,310929.9516514588,1.212994988982839
4900,1000,516885.01432903466,564180.4710472915,410116.54312767595,1.260336904205593
3600,800,516205.36371461704,662522.4317636122,448908.7766608235,1.1499114977309521
2300,600,582709.3106315348,863970.5931266437,527229.0484524736,1.105229904046272
800,900,2280829.075324509,2623517.1466766684,2225913.8516068133,1.024670866609709
4000,500,312702.73833301803,408376.150150629,255895.58921937112,1.2219934672846118
4700,1000,518461.98042890604,559529.6733680797,428764.6005473926,1.2091995928931611
1700,300,391817.6246859886,515425.707370982,363964.2729405075,1.0765277083941531
3500,300,226902.8813380982,298990.49508398457,179479.86652842147,1.2642247051268398
2400,900,819014.2704875706,1177820.3533272902,742574.4924071245,1.1029388685741943
4300,1000,555304.9847332753,659269.451126272,457059.2695953346,1.2149518053204003
3400,900,599399.0855298233,919914.018704108,534639.2965440023,1.1211280005125683
3500,300,215530.5547237434,344904.1907511991,170411.3910135057,1.2647661253270437
3900,600,348918.8887713567,449723.1819312002,298749.6734827935,1.1679306112830035
4000,900,540180.7841708527,681872.6870803487,441557.24975461897,1.2233539013820758
800,900,2342211.8981780414,2687056.797180856,2275546.326511346,1.0292965126176539
500,1000,3996966.103310862,4363849.846465639,3947227.800460047,1.0126008189456455
4000,500,308184.35823222675,419520.6150898082,245424.2936351956,1.2557206691621132
3500,300,220507.39941111207,289220.4972432912,180595.0249906225,1.2210048389902326
3100,200,142496.39900904984,189261.41440663277,130217.13646731075,1.0942983609904648
3400,800,550592.579440999,835723.059582547,482162.8432745029,1.1419224586070766
3100,200,172423.53710627163,261396.4421972131,138532.2505345118,1.244645462995035
1900,500,576664.4693882423,804681.3809732938,538727.5562513076,1.070419477705792
3500,300,228965.30380729015,328258.04454518226,170059.4023062883,1.3463842675097046
3100,200,188707.6543651751,270509.6894185058,137386.0010519413,1.373558098498192
4000,500,355644.0279208746,461000.56840467424,288145.1780149138,1.234252921985275
3100,200,180739.75042282447,310047.1642449659,154172.62620376144,1.1723206309267298
3500,300,218848.3212153838,305154.3657900508,172946.89233511727,1.2654076535317202
2900,800,655612.548584993,946629.0389013237,563328.2889225034,1.1638196793542976
4900,1000,486248.5682059695,543174.0100000266,415252.34672019153,1.1709712709549531
3100,200,158940.99513562082,261147.6395850248,114753.3996959917,1.3850656761080045
3500,300,206336.12809512077,285393.9217501739,156127.38247990716,1.3215883390709842
3100,200,160316.07672302914,226782.75375799576,124711.94386995098,1.2854909621985042
4700,1000,524267.90866877,580830.6589977159,427568.310920343,1.226161750715998
3400,800,536215.9346778092,766962.9881213799,469286.4553050371,1.1426196699610005
3400,900,601558.6291995511,947805.1241608467,533578.6652614236,1.1274038269592754
4000,900,519015.887001461,675799.8285893439,450316.54814059054,1.152557882104351
