P,n,Paper,Min Time,Time opt,mtsa
4600,100,69144.99782792457,72725.84337808886,44108.13649454799,1.5676245546322565
3200,100,86625.49474692503,111345.0631113378,63405.446210912734,1.3662153635631364
4600,100,85689.11278562868,87285.75974799892,82739.16147748545,1.0356536282875668
3200,100,94061.11410422319,140148.946017709,82796.11584299082,1.1360570860907844
1600,200,315667.51946931664,333954.3221001069,252295.70190541458,1.2511807259707504
4600,100,65416.150454715746,73663.17029997578,54290.25884700422,1.2049334787492079
3200,100,78968.6325795731,165281.64689863627,63589.496277432445,1.241850261480977
2900,300,276167.1195308697,387840.0743182101,216613.6320170604,1.2749295460274583
100,800,20614483.962122817,16336520.378752599,16336520.378752597,1.2618650412810168
4600,100,82559.98713416207,79907.27792892544,70156.3045836674,1.1768006827626194
3200,100,97499.7521374377,147642.09389475174,70162.59082707834,1.3896258816572795
4600,100,59300.826634741214,67678.83706307593,45396.48680868112,1.3062866931676569
700,700,2558536.682240019,2299355.3420226364,2036059.2138887395,1.2566121185411803
1400,700,1277831.6792926432,1409124.3097700041,1018029.6069443697,1.2552009004218188
3200,100,81623.80504153915,100466.6353130431,65257.449787479105,1.250796733665805
4600,100,89868.18095625238,86243.92537086262,67742.26274582943,1.3266191194917702
2900,300,272953.41781867103,378612.42184000264,205668.92018871376,1.3271495643008173
3200,100,105650.12276947351,129491.40093025804,67867.96491352702,1.5567009104234388
1600,200,334665.6614569633,414869.9981183599,268406.2354106167,1.2468624692901815
4600,100,111664.1645766469,115709.70444533176,96621.71431835281,1.155683951215476
3200,100,127336.05637123925,140121.09729314302,96621.71431835281,1.3178823959973187
100,800,20731335.560045846,16426446.75077186,16426446.75077184,1.2620706032527533
300,600,5116383.768194603,4149653.4980569794,4053763.2158131893,1.2621318749541839
4600,100,66338.13707251794,69345.70310632608,50459.111537190256,1.314690945828966
4500,600,337900.6143939004,364100.43960900983,270250.88105421263,1.250321971479964
3200,100,87111.06923361533,101731.87532825711,62147.52030065681,1.4016821397248038
1000,500,1269795.9350884168,1291555.7133719916,1021491.8636128318,1.2430798328607127
4700,300,206787.7630274587,215586.82434210528,142348.1066563424,1.4526906460841584
2900,300,266248.1890956664,389308.71766616893,217959.51291971683,1.2215488350523898
1600,900,1382992.851461566,1541163.8597615245,1125394.1429039966,1.2288964361346817
700,700,2528323.16069805,2306549.598527761,2020005.0453069168,1.251642002861384
4600,100,66270.74934746546,69453.93101656224,54138.05797390288,1.2241065126386896
3200,100,85442.65129678094,131551.09484541806,58965.867402163974,1.449018814800735
1600,200,321238.80728396773,413288.2786103349,253861.92775671073,1.2654075785315386
1400,700,1224303.3524181002,1378676.3146370805,1010002.5226534584,1.2121785094176152
3200,100,110189.10780372942,176597.46651864832,100646.97137508189,1.0948079837701898
4600,100,103288.29434360848,105734.30441205496,100419.32952364009,1.0285698463988748
2900,300,277382.01111377304,381345.58477536135,205244.10623172726,1.3514736973767214
100,800,20683416.042719282,16371934.517174784,16371934.517174788,1.2633458813936487
1600,200,314902.5876003568,427376.20864009554,256793.98404566827,1.2262849099469342
700,700,2551530.381426116,2289733.290925871,2020993.803983018,1.2625127184445124
800,800,2580675.7988572144,2371934.799362609,2042065.0473440746,1.2637578818626083
300,600,5131507.079337672,4233676.354549436,4077147.1849470837,1.2586023625252747
4500,600,360681.0665253427,377004.23670201364,271809.8123298056,1.3269611697744874
2900,300,259749.81333289365,366942.23021801683,208729.00799065878,1.2444356241300116
4500,1000,564023.8408641173,606498.4301573469,454872.1281684716,1.239961312061791
1400,700,1244744.8613005509,1414317.3934815945,1010496.901991509,1.2318146239215388
100,800,19681682.340668693,15553587.904882789,15553587.90488278,1.2654110717752765
4700,300,196142.16670907507,218393.52001790437,148288.0517849619,1.322710524199942
1600,200,284380.12730017677,374630.58978964185,222334.71191098393,1.2790631065023887
1000,500,1236851.3082654693,1215240.9969452687,998502.5340418022,1.2387062286751178
2900,300,257072.0189225614,336046.7188983018,188429.59954471554,1.364286818757244
1600,900,1432749.752353858,1683221.636279533,1157219.3767807884,1.2380969253552891
700,700,2478912.7792614605,2261777.7254662933,1968586.995119855,1.2592345603251
3800,600,392851.0442827514,525463.8619154795,320033.938090515,1.2275293258793123
300,600,4871738.435520816,4011339.854723332,3860325.03517347,1.262002134828498
100,800,19755810.967612114,15707098.469540233,15707098.469540207,1.257763233987698
2900,300,257506.39512829934,350681.125091203,206439.03644321673,1.2473725878832478
1600,200,321425.07543325156,340995.19686767255,241629.39124803004,1.3302399752491703
1400,700,1210189.4624199204,1296832.9258433874,984293.4975599275,1.229500616858682
4500,600,368032.4352115819,388668.47635542863,277514.5116622374,1.326173658477052
700,700,2576069.19258972,2362804.170173069,2056818.451102874,1.252453366123987
2900,300,256160.18969231367,364952.87318916904,209165.89531017517,1.2246747459113732
100,800,20281666.70791667,16071410.372381104,16071410.372381069,1.2619718019752006
4700,300,183211.4444769462,192579.1055060678,143441.4983667211,1.2772555122684905
1600,200,310217.8590086738,323432.7585819732,246802.9264518801,1.2569456264902026
4700,1000,535650.4440652267,581248.0667796339,435515.8673953451,1.2299217644324842
1000,500,1217588.2061702514,1186475.397987104,976958.0725062113,1.2463054868329675
300,600,5282623.314105717,4392884.464598546,4179014.350067403,1.264083554539724
3800,600,405908.26394942286,526073.9071349831,321880.04091687506,1.2610544685939318
