P,n,Paper,Min Time,Time opt,mtsa
500,100,1574417.056906574,3113898.341018862,1127589.673092291,1.3962677155324665
500,300,3933382.0546771847,7771801.368710377,2244162.8420100557,1.7527168621837292
500,500,5372140.2100274125,11190793.190701839,2902236.5057441294,1.8510346070676287
500,900,12092324.809867926,23921354.37804952,4712246.645878133,2.5661485313900636
500,1000,11189401.068812815,25854721.808202337,5367069.06968709,2.084825241398501
1000,100,1514306.3068852327,2896247.3572041825,1119374.320508008,1.3528149423670823
1000,300,3123356.0055775116,7002047.087702645,2234992.366469138,1.397479495874887
1000,500,4267619.538579589,9030697.558987327,2880157.6649890523,1.4817312227231179
1000,900,9510042.147055913,20452665.518018622,4694679.0750087295,2.025706548863136
1000,1000,7674857.091170243,22415631.658209283,5337962.714705862,1.437787691927172
1500,100,1427335.5090642425,2647342.454749579,1118634.343452282,1.2759625318307857
1500,300,3016774.410017635,5625490.499011206,2234677.4496811987,1.3499820345204678
1500,500,3907714.40126667,6773095.556243017,2879092.715088128,1.3572728591851047
1500,900,8904548.447507313,15396154.39182799,4694330.76100381,1.8968728240195867
1500,1000,7266299.019669132,18075810.150345013,5336041.550357559,1.361739587500444
2000,100,1408425.2604610913,2076244.2279795003,1118577.1488438414,1.259122146305989
2000,300,2909603.1494184253,4538494.567344315,2234677.4496811987,1.302023766263678
2000,500,3778442.8936573616,4903380.012113049,2879092.715088128,1.312372774192409
2000,900,8805707.00556231,11123362.211921982,4694330.76100381,1.8758173324112648
2000,1000,7075441.5740726935,14034067.85821527,5336022.304955912,1.3259767612855122
2500,100,1405417.6917363012,1965640.4141442846,1118577.1488438414,1.2564334012981917
2500,300,2879540.368437823,3019049.0961611536,2234677.4496811987,1.2885709160615646
2500,500,3733858.363378485,4109150.270942316,2879092.715088128,1.2968871560859732
2500,900,8764757.616536377,8205442.806192438,4694330.76100381,1.8670941743913607
2500,1000,6951124.154397578,10869946.530826278,5336022.304955912,1.3026789914168118
3000,100,1403345.6180913707,1554097.8122663281,1118577.1488438414,1.254580982225379
3000,300,2854469.7186160805,2638347.2028084486,2234677.4496811987,1.2773520039875563
3000,500,3707039.128685814,3304399.384054081,2879092.715088128,1.2875719872648639
3000,900,8748795.511290118,6912701.536982032,4694330.76100381,1.8636938802793954
3000,1000,6886163.724888989,8364990.039120265,5336022.304955912,1.2905050487688854
3500,100,1403345.6180913707,1253833.943073504,1118577.1488438414,1.254580982225379
3500,300,2843575.800960529,2431874.849361268,2234677.4496811987,1.2724770643594208
3500,500,3691717.2936184546,3253455.1633091606,2879092.715088128,1.2822502291335387
3500,900,8737171.276861794,5880610.649600567,4694330.76100381,1.8612176520329993
3500,1000,6830791.406245469,7401729.6537694875,5336022.304955912,1.2801279709609286
4000,100,1404433.7334300764,1168081.7176912008,1118577.1488438414,1.2555537495841889
4000,300,2843575.800960529,2367721.588455962,2234677.4496811987,1.2724770643594208
4000,500,3687287.1076128115,3052501.9403178627,2879092.715088128,1.280711485354144
4000,900,8729859.900280802,5550875.6455836,4694330.76100381,1.8596601613163823
4000,1000,6809941.356472713,6548351.082179257,5336022.304955912,1.2762205566771856
4500,100,1403345.6180913707,1146171.6978971844,1118577.1488438414,1.254580982225379
4500,300,2837471.451976567,2275435.347675012,2234677.4496811987,1.2697454177923366
4500,500,3685324.3485772084,2996911.8527980037,2879092.715088128,1.280029757035595
4500,900,8728560.055594148,5219859.563940476,4694330.76100381,1.8593832646184651
4500,1000,6807587.861852926,6215051.801245491,5336022.304955912,1.2757794988094926
5000,100,1403345.6180913707,1120315.6187659786,1118577.1488438414,1.254580982225379
5000,300,2837388.592909657,2303968.258989416,2234677.4496811987,1.2697083390331976
5000,500,3686080.4385207966,2954116.981478639,2879092.715088128,1.2802923709971483
5000,900,8714613.478722302,4962859.4928325135,4694330.76100381,1.8564123242263435
5000,1000,6796865.03759387,5773451.759749947,5336022.304955912,1.2737699824232704
