P,n,Paper,Min Time,Time opt,mtsa
400,500,4212957.861992217,2695702.5171603477,2553729.6590320794,1.649727427917731
2300,100,132137.4122796874,132532.2708864779,88216.27298909597,1.4978802413928816
800,600,2424219.5433351076,1727470.7919559635,1520161.205929946,1.5947121488685219
3100,100,101043.69267345298,117369.5600631547,65450.783185458306,1.5438118194421029
1500,400,799325.1910900644,741546.2246518399,527019.572592095,1.5166897638329833
400,500,4106691.052946129,2605094.5682034637,2496256.3351045055,1.6451399622684193
1800,600,996438.8461762225,1006038.865786726,675627.2026355315,1.4748352971716467
1500,400,753712.9031700836,702611.8003964082,507521.7860540623,1.4850848256783926
2400,600,725327.1828635376,841792.352235257,506720.40197664866,1.431414997371594
400,500,4019517.392813652,2548740.4694080907,2442395.1812655283,1.6457276953563824
800,600,2407751.5930758775,1810985.3807756738,1528930.1943551565,1.574794978845567
2600,200,235221.55887527234,213833.72325516713,155258.89348025512,1.5150279227333692
2300,100,129811.4167403029,168217.00081833205,86135.60580524278,1.5070587305534655
1700,700,1254033.6110801736,1246309.4822442129,838377.3233659515,1.4957866537294071
3100,100,101564.87278766652,145141.49819572602,82829.73232550794,1.2261885911755985
1900,800,1280527.1337307103,1286580.2821130266,859816.8620396103,1.4893021877857968
1500,400,798827.8162622716,709650.6333494632,527186.328555443,1.5152665632493934
400,500,4291743.977858794,2785497.333176802,2606939.1337576546,1.6462770159396294
5000,600,328635.09312634595,327918.52067902696,243225.79294879135,1.3511523146541313
3900,200,150365.86344735386,169115.2904528298,103505.92898683675,1.4527270555339538
1100,500,1428143.000755833,1217830.8123670106,928628.9669207562,1.5379048593448652
800,600,2241536.619363874,1768449.4809769294,1447621.8881900513,1.5484268631544715
2300,100,117694.50384944155,207216.21008051475,88472.34264686253,1.3302971338649787
2300,1000,1297521.4234875634,1463125.599781411,889967.2072861401,1.4579429588694806
400,500,4124948.0688283266,2647406.7926953975,2482361.0857191407,1.6617034856688981
1800,600,972452.9065069465,1048160.6305049445,679524.530824514,1.4310784414611233
3100,100,94037.89645968626,154872.24428326832,65640.770350898,1.4326141505802692
1500,400,787414.7054486906,747493.9717067538,520492.9711976571,1.5128248583969253
4000,900,598963.8054452412,673131.8218131466,450157.6571615986,1.330564516489439
2400,600,699704.4991980686,900527.1545145394,509643.39811838546,1.3729295852382135
1700,700,1226260.5463470996,1180051.1622150214,831766.7833616717,1.4742841032807783
400,500,4075788.4151724405,2600286.9134522122,2462851.685660068,1.6549061556989737
800,600,2446336.280567545,1950625.536082593,1567130.3812752762,1.561029196930508
2300,100,125743.68171279618,179967.52236651408,88503.13019760294,1.4207823094171408
2600,200,239418.69170840847,282690.7059704791,165173.06794499487,1.4495019962221596
1500,400,819530.0931925101,816318.640887487,553652.1403919176,1.4802256388142627
400,500,4251080.943129928,2710325.936234655,2582551.7853326993,1.6460777155654513
3100,100,100669.00052180805,168702.6715879931,70216.21405692393,1.4337002054852488
1800,600,945870.6889036519,1041814.5971192934,643387.505862245,1.470141524796988
800,600,2505483.0774324555,1814239.72111967,1567796.2659218123,1.5980922597486316
400,500,4240267.636349222,2714151.846755573,2558955.892193711,1.6570303729284588
1900,800,1274497.344214556,1306416.4682009064,864549.8289879913,1.4741745374080213
1500,400,827824.4443434466,714743.6595796869,546788.8911521651,1.5139745114409657
2300,100,133188.7972157805,137311.17357018517,90792.97361736224,1.4669504908726876
2400,600,679924.5893875075,884125.2049433456,482540.62939668377,1.4090514828515293
5000,600,347222.89658751956,353230.77885715413,244628.83109682502,1.4193866480524833
1700,700,1220017.2458653455,1187477.387792609,832173.9192871251,1.466060420291065
400,500,4036695.505148859,2591563.7350617237,2454242.936351956,1.644782366634453
3900,200,163054.5943109773,191620.52214486702,115155.9162563489,1.4159463066404772
1500,400,784423.4069469773,728564.6771335148,509607.5388928041,1.539269628254029
3100,100,98858.1201918729,114080.9331257746,67362.52881288166,1.4675535781395483
800,600,2503114.698842989,1743608.078450999,1537549.9424155199,1.6279891987837147
2300,100,135456.37150808296,151821.61555685892,80207.4641784686,1.6888250101845974
1800,600,1023089.5291219042,1149926.6095376618,696502.3916779006,1.468895931078202
400,500,4077159.0858752253,2760709.8007941456,2516604.844986073,1.6201030106090366
1100,500,1439560.4853698567,1128064.001306096,907729.5764016383,1.5858913522201925
1500,400,764785.7668046964,747124.6884272383,517062.8064570028,1.4790964603413095
800,600,2411763.266710506,1752204.8513625641,1515937.7590361272,1.5909381848526338
3100,100,110674.77101085894,125603.12735813929,67900.41305549568,1.6299572569669547
2600,200,257650.25420685514,319427.1269754262,156222.72477336045,1.649249522312713
2400,600,768065.7995616654,975350.814434145,522376.7937584254,1.4703290971935088
1900,800,1258015.6603879791,1287399.3928763582,861680.7640618309,1.4599556040428316
2300,100,148293.13219771592,180361.37409641492,96672.95443360659,1.5339671065867884
2300,1000,1189798.26528979,1482906.6836944134,854502.1127217124,1.392387739686343
4000,900,648627.1743802994,750943.7965906035,462887.7507123154,1.4012623435858018
1500,400,813456.7702697024,715935.0989852322,532846.2458092739,1.5266256948742203
1700,700,1194287.0882208808,1163749.229348306,810594.6450493521,1.4733468762900206
5000,600,358874.2093632252,355551.3689262467,277514.5116622374,1.2931727685650205
1800,600,1036485.2614736714,1020641.3725265522,696798.3404096944,1.4874967424064938
800,600,2355122.209052632,1744647.9278152732,1493082.2845377775,1.5773559390812284
3100,100,133359.04016735253,153789.45790464454,96621.71431835281,1.380218112545139
1500,400,845179.0784559736,769332.26343167,556610.2611466397,1.5184396290411004
2300,100,128577.58355785733,134576.89109032362,86466.11520091382,1.4870285690422513
2400,600,759028.3099173317,851957.1563495183,522598.7553072708,1.4524112470781683
500,500,3330583.837873572,2236019.764688401,2042983.7272256636,1.630254707117245
2600,200,239278.4761772889,352197.9139842079,158027.06710502662,1.5141613431214391
800,600,2421311.1395814405,1781810.3128175137,1515783.5143008616,1.597399045930542
3900,200,198085.725401802,224890.03497824143,137320.72161632078,1.4425042562422654
1900,800,1186614.4020886265,1274764.5764517502,818609.8897306726,1.4495480899687512
1700,700,1246480.894294376,1269231.9623261262,846925.2445717716,1.4717720392484352
1800,600,1016146.5094139739,965822.3817565739,683355.5299624533,1.4869953704330243
500,500,3252279.518062517,2162061.7619791734,1997005.0680836043,1.6285784998951043
2300,100,115259.05215198941,140749.77702014206,82039.46768996728,1.4049219893473859
3100,100,95508.85305712071,96700.25049908384,64152.27902003284,1.4887834776266662
4700,800,494249.53065739106,513656.1835831382,347585.5399734595,1.421950782806242
5000,600,406644.599576307,409904.1366643007,314954.4837664354,1.2911217986592225
800,600,2320048.4244076274,1659854.8164871596,1456404.658228618,1.592997118829209
500,500,3205409.8062627497,2082186.973148225,1953916.1450124227,1.6405053074794929
2400,600,736428.0671402089,794028.1882278463,512516.64747183997,1.4368861397437274
