P,n,Paper,Min Time,Time opt,mtsa
2100,100,129566.6244055406,137728.98022128775,96617.8227975813,1.3410219838733948
2200,300,378707.488465725,438857.22779303446,285536.151295216,1.326303120455592
400,800,5837639.070993635,4311449.820865139,4084130.094688149,1.42934699327676
2200,300,347501.17181934643,435126.7035366956,271109.03115785,1.2817764511025014
1900,200,290577.84846670774,299805.6387745549,212459.5384466649,1.3676855865883066
1800,600,876294.7514268116,998409.0490947064,675627.2026355315,1.2970092796863457
3900,500,348734.43898290186,439511.5257125511,261920.99066995684,1.3314489918921295
2100,100,127356.8658097149,169886.15435584026,94338.99683431353,1.3499917328291107
5000,400,195100.51106901266,217631.93703290678,158105.8717776285,1.2339864982586863
3600,500,366909.01568451617,514164.20157118683,283747.73989245325,1.2930817204872995
2200,300,379322.4134899877,468991.5545892191,287310.26703053585,1.3202535969578584
1300,200,429765.97820117575,363442.38621207996,310517.78696051025,1.3840301465752451
400,800,5905718.684882206,4305502.297366944,4106611.687692959,1.4381001014975345
2200,300,379692.13084645814,472154.8668413393,270549.0491236405,1.4034132889261768
2100,100,123863.08234926252,199037.70084008932,96898.28004180182,1.27827947302912
1800,600,882841.6129757703,1053333.2067363032,679524.530824514,1.299204918922585
4500,800,467905.34799926425,508419.26808840875,363033.78619450214,1.2888754870561143
5000,400,211578.96078906127,222302.9530810237,152256.53581621867,1.389621533517929
3900,500,341714.08385426615,447885.04734681133,256026.29077994928,1.3346835702430428
3600,500,360371.9424682489,528563.9797035328,277361.81501161173,1.299284627385215
2200,300,374710.0447375175,460317.54551546986,275142.78326041385,1.3618748792799207
2300,1000,1151360.221625454,1401865.7672007491,889967.2072861401,1.2937108381065006
2600,1000,1011048.2205977417,1313708.8207949197,787278.6833685086,1.2842316729214567
400,800,5865032.475828345,4337194.515046199,4092983.629293697,1.4329479438549428
1900,200,294083.372205401,371068.36013965553,226026.3035036772,1.3011024276677454
2200,300,331073.33236748824,415876.7543313209,248384.47212712505,1.332906721310833
2100,100,133647.25910221014,214377.78771855994,96931.99974023178,1.3787733613292994
1300,200,468641.8364900403,455744.7650546549,330346.13588998973,1.4186387718066276
5000,400,216361.7459479532,229169.18597079837,158155.89856663288,1.368028305670797
1800,600,831983.0722228495,1071920.3822549449,643387.505862245,1.2931290468686603
2200,300,357415.91481112404,455242.0353218652,272124.18440242205,1.3134294388277195
300,700,6859274.082295855,4910791.046839189,4750804.832407059,1.4438130641583335
400,800,5577841.216449708,4135208.2151888874,3888396.976220695,1.4344834775257589
3600,500,350074.4398521628,459471.8613505749,271377.2423628365,1.2899918829011707
3900,500,335286.4482587801,398018.8253603567,250502.06987338755,1.3384577956910517
