P,n,Paper,Min Time,Time opt,mtsa
500,100,28475663.546648663,3104705.1882990478,1127589.673092291,25.25356894104686
500,300,68607285.98960574,7778429.940660352,2244162.8420100557,30.571438357902515
500,500,84577720.50483431,11277092.922958601,2902236.5057441294,29.142256441691575
500,900,111491542.20201045,23729188.83483886,4712246.645878133,23.65995470537045
500,1000,124707561.33195716,25938347.51114838,5367069.06968709,23.235691531584454
1000,100,28475663.546648663,2887324.6395819727,1119374.320508008,25.438910849523058
1000,300,68607285.98960574,7011467.095160036,2234992.366469138,30.69687709850758
1000,500,84577720.50483431,9018076.35688181,2880157.6649890523,29.36565644754583
1000,900,111491542.20201045,20723082.852955677,4694679.0750087295,23.74849066798099
1000,1000,124707561.33195716,22299506.70702079,5337962.714705862,23.362388985669213
1500,100,28475663.546648663,2618535.126865566,1118634.343452282,25.455738698999955
1500,300,68607285.98960574,5551782.793602222,2234677.4496811987,30.70120298542115
1500,500,84577720.50483431,6888481.826607205,2879092.715088128,29.376518533633057
1500,900,111491542.20201045,14941979.655089773,4694330.76100381,23.750252778986052
1500,1000,124707561.33195716,18066423.665229224,5336041.550357559,23.370800274896798
2000,100,28475663.546648663,2029268.1688813039,1118577.1488438414,25.457040290945546
2000,300,68607285.98960574,4323267.805937687,2234677.4496811987,30.70120298542115
2000,500,84577720.50483431,5190306.946473742,2879092.715088128,29.376518533633057
2000,900,111491542.20201045,11072268.908644712,4694330.76100381,23.750252778986052
2000,1000,124707561.33195716,14052158.275999716,5336022.304955912,23.370884566230753
2500,100,28475663.546648663,1669178.9636588064,1118577.1488438414,25.457040290945546
2500,300,68607285.98960574,3089338.261750312,2234677.4496811987,30.70120298542115
2500,500,84577720.50483431,3967440.308043453,2879092.715088128,29.376518533633057
2500,900,111491542.20201045,8465678.73648754,4694330.76100381,23.750252778986052
2500,1000,124707561.33195716,10411032.584715242,5336022.304955912,23.370884566230753
3000,100,28475663.546648663,1594643.4082118256,1118577.1488438414,25.457040290945546
3000,300,68607285.98960574,2661998.297073687,2234677.4496811987,30.70120298542115
3000,500,84577720.50483431,3329719.20531949,2879092.715088128,29.376518533633057
3000,900,111491542.20201045,7083249.032418067,4694330.76100381,23.750252778986052
3000,1000,124707561.33195716,8554419.600263579,5336022.304955912,23.370884566230753
3500,100,28475663.546648663,1283718.7867985282,1118577.1488438414,25.457040290945546
3500,300,68607285.98960574,2490580.244395227,2234677.4496811987,30.70120298542115
3500,500,84577720.50483431,3195711.594779527,2879092.715088128,29.376518533633057
3500,900,111491542.20201045,6104248.701458161,4694330.76100381,23.750252778986052
3500,1000,124707561.33195716,7195765.137946608,5336022.304955912,23.370884566230753
4000,100,28475663.546648663,1184471.0601676833,1118577.1488438414,25.457040290945546
4000,300,68607285.98960574,2320167.0028364994,2234677.4496811987,30.70120298542115
4000,500,84577720.50483431,3112663.188824363,2879092.715088128,29.376518533633057
4000,900,111491542.20201045,5383335.769790828,4694330.76100381,23.750252778986052
4000,1000,124707561.33195716,6764052.640519456,5336022.304955912,23.370884566230753
4500,100,28475663.546648663,1160736.3501504797,1118577.1488438414,25.457040290945546
4500,300,68607285.98960574,2326754.6645795396,2234677.4496811987,30.70120298542115
4500,500,84577720.50483431,2984598.4914192134,2879092.715088128,29.376518533633057
4500,900,111491542.20201045,5235709.587610244,4694330.76100381,23.750252778986052
4500,1000,124707561.33195716,6036791.232968288,5336022.304955912,23.370884566230753
5000,100,28475663.546648663,1122025.714195451,1118577.1488438414,25.457040290945546
5000,300,68607285.98960574,2294218.7789737075,2234677.4496811987,30.70120298542115
5000,500,84577720.50483431,2950300.9284148123,2879092.715088128,29.376518533633057
5000,900,111491542.20201045,5073683.051752221,4694330.76100381,23.750252778986052
5000,1000,124707561.33195716,5769371.075086202,5336022.304955912,23.370884566230753
