P,n,Paper,Min Time,Time opt,mtsa
2400,200,192915.89686270637,234957.5850796644,168197.1346036097,1.1469630402286661
400,600,3086628.29090462,3168409.9030489223,3040322.411859892,1.015230581751493
400,300,1612719.0102774445,1659145.222796901,1570448.832123688,1.0269159856017693
800,600,1592764.9272484304,1756204.8749246239,1520161.205929946,1.0477605408132158
2400,200,232801.2521659949,292714.492938477,178937.49027374445,1.30101999200865
2400,200,251037.42472779914,319826.8260123968,169241.28517114048,1.4833107918906703
2300,600,626957.8618993602,853260.3101096918,528751.7238017203,1.1857320433710148
400,600,3106007.763740326,3231074.0719644646,3057860.388710313,1.015745445805104
900,300,748806.1258798429,849167.5276243505,697977.258721639,1.0728230992099916
4400,500,326597.1869076128,347208.146684242,232157.24173018904,1.4067930187040254
3900,500,358848.7704701739,460932.30401891365,261920.99066995684,1.370064955665789
800,600,1654161.9347386328,1828731.3675830734,1528930.1943551565,1.0819080824264147
2400,200,245138.2714279486,383572.0982643069,171195.98936377885,1.4319159715070653
1800,700,915758.7812102321,1142585.1322424512,791800.8054011764,1.1565519698432873
1600,800,1195070.8465629953,1404015.3893757705,1021032.5236720373,1.170453260651333
400,600,2970827.476910177,3098492.060934266,2895243.7763801026,1.026106161127674
2400,200,210860.97614066862,296428.5604335484,148223.14127398928,1.4225914680278824
400,300,1524183.5574604196,1598531.0304835888,1491099.671368175,1.0221875752020575
800,600,1571854.4553250945,1776966.4737339497,1447621.8881900513,1.0858183812696907
2400,200,209647.85046117945,273130.570428611,161086.26083202002,1.3014632618470126
900,300,713300.0112826409,815148.7888231997,662710.9650525221,1.0763365160649023
400,300,1605747.582640818,1647449.3851669235,1580206.468667947,1.0161631498663597
400,600,3204731.7849222086,3413078.0121221542,3134260.7625505524,1.0224840967968183
2300,600,663772.3278299697,871319.8525558558,531801.8067322284,1.2481573387436624
3500,800,599303.3495679224,782186.2323660648,466757.72510721703,1.283970928237468
2400,200,197817.79647756345,241294.4561541084,164535.2843012534,1.2022819136798155
4400,500,309247.2251767143,321574.510628651,226932.39410040958,1.362728430212054
3100,900,711782.0220137401,974523.8029055456,580848.5898859337,1.2254174915936682
800,600,1712700.1698125915,1973841.924033525,1567130.3812752762,1.092889392150547
3900,500,329729.9582872653,413881.12240249984,256026.29077994928,1.2878753868705743
2400,200,236264.40014418153,325331.73228196957,180548.26223447174,1.308594152168317
1800,700,907633.4852707462,1213409.1944324113,785557.5176193566,1.155400419337011
400,600,3167559.334397198,3290804.0481433617,3135592.5318436245,1.0101948203501998
