P,n,Paper,Min Time,Time opt,mtsa
800,300,1178590.9360386054,899163.0078568172,785224.416061844,1.5009606323114895
1000,300,928759.7600258884,782328.5953803638,628179.5328494752,1.478494142929102
800,300,1129907.936168675,873349.3155338404,745549.8356840875,1.5155364297437146
1000,300,889082.8003216902,765195.6415952691,596439.86854727,1.4906495142372047
500,600,3732622.260172319,2623967.547132215,2432257.9294879134,1.5346325794313205
800,300,1189269.9399248923,926442.5646688641,790103.2343339735,1.5052082920878065
3200,400,340379.7190523946,458292.8405855937,247040.42465254452,1.3778300435288242
1000,300,953863.2785521407,768213.0830402093,632082.5874671788,1.509080138363518
800,300,1116353.6725204247,890975.1684493718,744009.8850900114,1.5004554306228963
700,800,3522367.774677592,2655523.516031775,2333788.625536085,1.5092916882601066
4300,500,335800.7570904045,354739.24525503465,237556.24735182134,1.4135631490805747
1000,300,884477.7183542463,745847.0701433682,595207.9080720091,1.485997928386464
500,600,3733366.1719696145,2684763.410035336,2446288.3109682505,1.5261349838572107
800,300,1142875.0506225326,903408.8024536677,756642.653966138,1.5104554899619491
4800,500,311110.82490551996,316726.15781983564,218726.61253679788,1.422372985606311
1000,300,896595.9079678196,755689.9948355568,605314.1231729104,1.481207646813328
1300,900,2001613.9813034618,1779441.5700554932,1385100.4835741497,1.4451038065761443
800,300,1026225.1268539438,810593.2749526494,683057.2983495939,1.5023997684140313
3600,200,156909.36455358082,169395.9953472096,112131.42306907315,1.3993344618209687
3200,400,325275.510866445,425047.2474247878,237900.8372128417,1.3672735021753295
1000,300,805247.6501269717,694068.1443742837,546445.8386796751,1.4736092639530656
500,600,3533288.951028115,2570579.8018716304,2316195.021104082,1.5254712659488707
800,300,1122040.1788262012,844374.9979800456,748341.5071066606,1.4993691625690857
1900,300,481348.5625624646,490671.5272124002,330620.80676288164,1.4558931341174894
2700,900,895705.9221216929,1045049.7086471503,666900.2328319979,1.3430883331950112
4500,200,125120.178955985,121742.2244390733,89705.13845525852,1.394793889297547
1000,300,898454.6092534725,739647.1983638307,598673.2056853285,1.500742977506352
