P,n,Paper,Min Time,Time opt,mtsa
800,200,572997.0919106643,536927.8567988374,504591.40381082916,1.1355664951547222
4700,100,64658.760975824895,71129.75070485244,43169.66550530229,1.4977823019704244
200,300,3538396.5945844916,3186201.3555993913,3140897.664247376,1.12655583620626
800,200,622300.066195174,641337.6381404856,536812.4708212333,1.1592503900722704
4700,100,85366.82674161303,89066.37819316465,82739.16147748545,1.0317584227009915
800,200,611467.5346495153,634203.7361096332,507723.85551342147,1.2043309133686184
700,600,1974822.5193974946,1954049.5600720032,1737327.092491367,1.1367016193626232
800,200,615232.6836087499,683729.2574388593,513587.96809133654,1.1979110139498768
4700,100,70121.69758293529,73024.74512210631,54290.25884700422,1.2916073541028008
200,300,3382269.434281556,3019869.467012976,2982199.34273635,1.1341526992552138
2000,400,470555.3506392825,617333.3136611944,395264.67944407125,1.1904816572558556
800,200,530936.7490900111,557608.044361292,444669.42382196785,1.194003276696133
4700,100,84175.15859504369,85494.78071068054,70156.3045836674,1.1998231533797166
3500,200,143251.68122014482,171525.8541326424,115335.1780139038,1.242046734456643
900,400,1043114.9837146513,1041462.3756370477,878365.9543201583,1.1875630864153952
800,200,562939.3984091291,573017.963426265,483258.78249606007,1.164881878610698
4700,100,65107.78030104782,69121.7939949285,44430.604110624074,1.4653813875440758
800,200,564202.1904233925,538992.8749352503,493605.8529037602,1.1430216783377498
200,300,3545541.0726403845,3188464.075716272,3160412.937335894,1.1218600679533792
4700,100,88191.10534454529,87937.86456598737,67742.26274582943,1.3018624086331512
700,600,2026120.4142454166,2039256.4604041302,1747348.7935487502,1.159539767747514
2000,400,458751.75227424776,568972.0460442237,380641.3395405467,1.2052073819096587
800,200,641657.0800737306,652004.5796162293,541644.7867034152,1.1846455385992267
1000,900,2080262.7401793804,2142123.7994882367,1800630.6286463945,1.1552967649690578
4700,100,105543.22572853739,115101.59603335374,96621.71431835281,1.092334435102131
1900,800,1051419.6116551657,1289257.451248861,859816.8620396103,1.2228413492159782
800,200,576372.4696974322,548755.8983952049,501383.9026662755,1.1495631723164228
800,200,627093.8285862036,624760.4834717335,531753.5664860466,1.1792940717449023
4700,100,63877.2031536631,73529.83123723781,50459.111537190256,1.2659200926790637
200,300,3327102.694687346,3014555.256599969,2976039.5403600456,1.1179632022916026
2700,800,756080.8923168301,996893.1245841054,605056.3103241703,1.249604176364586
2000,400,474866.42380136513,600925.6903301968,395389.7464165822,1.2010084432008674
700,600,1921502.7267988075,1966306.1880352574,1654425.0150743444,1.1614323461571099
3500,200,179099.23774441917,241108.37951081115,122699.99333056761,1.4596515686998095
4700,100,66328.96756674915,70210.85527613117,54138.05797390288,1.2251818784989086
900,400,989085.359197685,1022153.2477040164,845869.6434234371,1.1693118045880209
4700,100,102688.87026015326,101944.7380783618,100419.32952364009,1.02260063622491
2000,400,475428.07713013905,605255.7800922246,390369.72839824285,1.2178917639974438
700,600,2107314.5582130663,2125779.9730265983,1791006.1500288872,1.1766093367010926
200,300,3419731.907190033,3066957.625230652,3026570.615864552,1.1299032275224719
3000,500,423526.7312621325,613869.9092323749,340497.2878709439,1.243847591005361
1800,600,823982.74275568,981818.4139127681,675627.2026355315,1.2195819522089006
1900,800,1015685.1333625299,1280619.3867034286,864549.8289879913,1.174813873425262
2900,500,421448.49399855937,653069.5036376595,352238.57365959714,1.1964859203803346
1000,900,2183380.3949484946,2309991.285825728,1851551.0028492615,1.1792169870495586
3500,200,185425.67809604533,266484.3239297256,137320.72161632078,1.3503109793883228
200,300,3049115.017515408,2768085.04228646,2732229.1933983755,1.115980688912443
2000,400,504095.0536200639,644429.8602257821,415239.10529393813,1.2139874284316905
700,600,2068110.4237010288,2021826.1759786627,1791767.1610535,1.1542294493694416
2000,600,735511.0428563582,934439.5202443872,608064.4823719783,1.209593824633907
900,400,1043412.3335192008,1042023.7783753647,878643.8809257383,1.1875258636296
200,300,3363666.5945497225,3005343.9706387464,2993366.0284266425,1.1237070784549912
3000,500,405296.09013044223,579515.2898066017,332834.17801393406,1.2177117522872742
700,600,2013290.958903547,1951323.230041252,1757199.9341891657,1.145738125600688
2000,400,511150.01936160907,620568.0446256986,410091.66836412385,1.2464286860560032
2700,800,720128.7041470304,951742.6001034951,608386.9166952531,1.1836689520852235
200,300,3408242.8362335274,3052898.6326301037,3032905.48199754,1.1237550449441576
1900,800,1033489.6634296472,1251365.763163194,861680.7640618309,1.1993881104620874
2000,600,725228.0497368327,950866.5316452028,611572.0777420626,1.1858423170894106
1000,900,2142963.8457731823,2274771.546782373,1817773.6082496077,1.178894795285707
1500,800,1301801.9384448822,1518307.127109269,1089101.3585835064,1.1952991594262776
3500,200,179603.09228305094,274555.27940346487,154001.93236168398,1.1662392122537846
2000,400,454744.53152119095,580247.1590954256,382205.65416960313,1.1897901733274694
700,600,1987085.2979322616,1970134.1068358053,1732500.2960412884,1.1469465849285523
3000,500,403010.49823536945,595972.3250195506,325652.6908354038,1.237546962076432
200,300,3381445.167442807,3038126.2609159825,3022457.3071617936,1.118773509035308
900,400,1020562.0814629329,1034362.6578979834,867488.2853294285,1.176456326525925
200,300,3477465.767208072,3107638.7244646023,3093696.3199943136,1.1240488423939632
700,600,1990725.0222151964,1999652.051920845,1706379.75375746,1.1666365695160212
2000,400,456630.97281725344,636154.105422917,387797.1048427521,1.1774996953688264
2000,600,702375.4125236775,1012341.8275566959,579048.7552760205,1.212981473708323
3500,200,153979.69931937664,221997.02153839354,112828.85828240226,1.364719112321219
700,600,2016317.2274720464,1967122.3335517237,1732324.0163438418,1.1639376978260607
3000,500,445537.26557969564,631284.1162119053,347591.88450102066,1.2817827039295775
1900,800,986745.092739736,1264693.4480217511,818609.8897306726,1.2053911211167763
