P,n,Paper,Min Time,Time opt,mtsa
2000,100,134089.92981537705,133075.01844431373,101448.71393746037,1.3217509085234818
3400,100,84150.76126339482,116155.46917294983,59675.71408085905,1.4101341317738185
2000,100,129985.07584813864,183396.56774670162,99055.94667602921,1.3122389943257595
3900,200,123548.0658174143,162988.40098908567,103505.92898683675,1.193632741880191
3400,100,94249.65691496083,120392.8242800505,82739.16147748545,1.1391178642849498
2000,100,131890.70548089885,188487.6481369365,101743.19404389191,1.296309858564115
3100,300,265317.6436053992,341123.08583808446,202638.55898370166,1.3093146977359764
600,300,1316712.7125703532,1146073.0944785753,1046965.8880824585,1.257646240014507
2000,100,127292.37641524157,188579.84701924524,101778.59972724337,1.250679187534242
3400,100,79511.90531384417,165334.10354338112,59848.93767287759,1.3285433026136646
2400,400,400820.05824360007,533026.6662564916,329387.2328700594,1.2168657988080562
2900,400,330358.2614216548,464378.8183080963,272596.3306510836,1.2118954816178542
3400,100,91003.55167580933,158131.02266397414,70156.3045836674,1.2971542930582924
2000,100,134245.98740358496,155745.61618531024,104411.91965996657,1.2857343092702214
3900,200,164903.8871133643,199002.30596473973,115155.9162563489,1.4320053408829756
2000,100,138460.90719759502,160273.93116245244,92238.58380523889,1.5011170107506664
5000,400,196701.52920662236,225876.1802011499,158105.8717776285,1.2441127391098896
4300,200,115394.90866840743,132162.3468112925,93877.47047643333,1.2292076904370337
4600,500,299129.1717318809,330788.1038150431,222063.44861148516,1.3470437102651116
3400,100,72839.53830795933,105911.2076141915,61418.776270568575,1.1859490327042466
2000,100,151258.15338093555,204114.56947258548,101835.57449878904,1.4853174259132227
3100,300,246507.44154726897,328150.6933348472,192399.95759589353,1.281223991041723
600,300,1257939.3294378917,1096539.758383134,994066.4475787833,1.265447931073235
2000,100,137899.15191812394,148637.5268363056,99436.03248105089,1.3868126923145572
3400,100,98936.87739914026,110015.13566794567,67808.79477229004,1.459056715745826
2000,100,119556.99587323448,176034.41630801186,94345.38784346236,1.2672267145862304
3900,200,168647.16056903175,213704.55521019112,137320.72161632078,1.2281260874832731
2400,400,386859.8688673654,532174.6120815194,317201.1162837889,1.219604374031443
2000,100,134593.818600093,226772.60493530298,106642.3722234613,1.2621045068095589
3400,100,118408.90853992032,137585.16501265173,96621.71431835281,1.2254896259631893
2900,400,323736.3621243684,454315.2655816077,262511.2686486529,1.233228439262391
4100,300,199671.41803018478,248236.19083322567,153214.52020718905,1.303214719859273
3900,200,181912.43369716534,217721.85812949276,153927.43410024705,1.1818064450986219
3400,100,79489.02630253517,101150.03800856348,58491.78381238288,1.358977639620338
600,300,1311208.4682172774,1161411.257776506,1053470.9791119648,1.2446555189613058
3100,300,253826.85229837435,342813.0180475715,203897.60886038028,1.244874099883061
5000,400,204628.68949600513,220934.71055748832,152256.53581621867,1.3439731069607566
3400,100,78128.52235978413,117011.7963169758,55497.28696674257,1.407789941274131
2400,400,400148.66940237035,531107.0454316718,329491.45534715184,1.2144432364134425
1400,500,894878.3099464384,1067445.6825574206,729637.045437737,1.2264704972724718
4300,200,152130.51033403008,160140.4904624985,115155.9162563489,1.3210828872688742
3900,200,145800.72632388337,196729.8446485379,112828.85828240226,1.2922290320350045
600,600,2559897.436662882,2232782.938382963,2026881.6079065946,1.262973341253413
3400,100,108651.79348886397,168017.75382915576,100533.9898865908,1.0807468559780689
2900,400,333571.65855853574,477216.0623124172,272682.5837355739,1.2232965303057537
600,300,1259863.2940206826,1120610.0689043081,992013.1801200152,1.2700066080455328
3100,300,275858.2558918453,372922.1425042385,192002.55099097066,1.4367426602827698
2600,1000,957450.6203848541,1274035.52879498,787278.6833685086,1.21615209532695
4600,500,306356.61261944653,319900.74442070076,217065.76826995699,1.4113538724283863
3900,200,142021.65112921424,178227.08198719742,99130.00666585847,1.432680738214135
2400,400,399897.9773764931,543965.484259776,325308.1069985357,1.2292899216873594
600,600,2579116.138884957,2287818.3227181695,2038573.5924735419,1.2651572395556923
5000,400,217108.83138895954,219712.6871786123,158155.89856663288,1.3727520336365395
3500,1000,710799.6490244222,936471.5062374416,584835.5933594635,1.215383702864911
3900,200,129070.14827221364,163009.48474443832,101252.48264692517,1.2747356400365086
3100,300,248828.41435584435,378423.1756604437,195262.6203783582,1.2743269237793302
600,300,1266979.9409215273,1133550.5691844618,1008856.8719548507,1.2558569764871745
2900,400,331555.6915784362,459241.78271387884,269220.50234361575,1.23153953243598
100,800,20557739.80682541,16336520.378752599,16336520.378752597,1.2583915870825813
4100,300,208013.1976063994,240782.2969258475,148288.0517849619,1.4027643839305892
600,600,2451798.7205646457,2199764.2160069626,1930162.517586735,1.2702550682779332
2400,400,422681.43949563784,570236.5257061487,346032.58774494845,1.2215076107432554
4300,200,170933.10048035023,183942.0995392878,137320.72161632078,1.2447728097289184
3900,200,157842.6773351618,203731.40019221563,115640.3076979828,1.3649451517147353
3100,300,238338.1758276333,338061.67227845656,176272.85118699196,1.3520980356458967
600,300,1152949.4999250558,1030028.3699990333,910743.0644661252,1.265943760549976
2900,400,348448.1154629646,506063.8093947039,286371.7967544401,1.21676826912447
600,600,2620030.568805421,2389253.432426919,2089507.1750337016,1.2538988140890985
4600,500,294386.710577913,316119.75835849077,212382.18967526336,1.3861176920156826
5000,400,215750.90520641312,227209.60395793593,156147.89135929712,1.381708733485034
3100,600,469964.2627560785,662445.1907237464,392299.6660464377,1.197972630189411
3900,200,140738.11953213272,195295.65106277552,102847.9800341078,1.368409175225992
1400,500,883054.7249428951,964675.6968125483,713216.0957441444,1.2381306734553532
100,800,20647392.207799748,16426446.750771858,16426446.75077184,1.2569603469983293
600,300,1274937.9812437545,1097196.8746584114,997788.6761422141,1.2777635302227448
3100,300,249921.83510366574,335168.5162998038,193120.38893075113,1.294124543179552
2400,400,409653.6249491027,535547.1142173416,341743.0569701032,1.198718208296886
3900,200,163825.1634056416,218355.22776816017,124828.86001477759,1.3123981376281697
2900,400,353980.6709540351,493471.74265869014,282821.84025111987,1.2516030255645487
600,600,2643121.22867079,2292133.1189305377,2090395.0212290832,1.2644123248613184
600,300,1279033.956603408,1107373.2136399015,1010968.49399918,1.2651570886683294
2400,800,838690.9195765472,1076859.1538419689,680688.3491146915,1.2321217495015966
4300,200,168205.45730336095,179251.03958507557,153927.2635835206,1.0927593552138541
100,800,20618520.93276944,16371934.517174779,16371934.517174788,1.2593820792002204
5000,400,226653.37709795244,239891.99160502778,176977.28425804104,1.2806919150566316
3100,300,244254.61985876376,354457.8624042574,195671.32141919612,1.2482903375272112
2400,400,390852.4123853781,553747.2104254008,318504.7118080026,1.227147975823313
2600,1000,912310.4317193792,1360590.2273479924,755905.7150999764,1.2069103507157855
4600,500,315977.4652037958,336832.14170257247,237834.46181356232,1.3285604735090475
600,600,2597349.4000027967,2203102.2142902073,2050066.5898873599,1.2669585528660838
4100,300,203983.57691238628,226479.3039166436,154166.4847480924,1.3231382764269088
2900,400,342238.4779210211,456567.751436174,263590.1063238642,1.2983737618001654
3100,300,243824.93207640055,341809.7921939865,194997.24562334153,1.2504019289963462
600,300,1280185.7823835858,1089934.2089874768,1007485.7690539312,1.2706738116864227
2600,600,554817.9039376333,760093.6198036494,467741.9095169065,1.1861624811654372
100,800,19657500.62600939,15553587.904882789,15553587.90488278,1.2638563363144177
2400,400,396138.68722205603,571033.0040758554,323164.2540356268,1.2258122062546692
600,600,2552683.4216356575,2218694.7143341135,2021250.345381503,1.2629229365221697
5000,400,223959.99767159106,242689.91299212864,164036.66734564953,1.365304485244596
3500,1000,689740.1890851113,1052136.3795889714,561529.9597885539,1.228323043252822
1400,500,893756.9061670606,982578.7806997119,697827.1946472939,1.280771103537741
3100,300,242397.36355300026,355218.784791215,199593.3109673751,1.2144563481519768
2900,400,337939.4951387347,522607.928142238,267446.279201898,1.2635789742418537
4300,200,137138.07675071867,152473.9968904605,112828.85828240226,1.2154521355473813
600,300,1324063.6357594817,1130348.7441960904,1031232.1066647712,1.2839627734650265
2400,400,412605.5542498812,534126.106696224,333028.9036307962,1.2389481806279061
100,800,19776750.76428363,15707098.469540235,15707098.469540207,1.2590963762425915
600,600,2511411.469241008,2273505.6555133853,1990776.3793837035,1.261523642358305
4600,500,275226.8507723518,288934.31404792354,215857.4857147079,1.275039639515261
2600,300,306859.5019951027,417725.9824585063,241607.51263441352,1.2700743393663618
5000,400,219788.62104497128,239374.41631565357,171534.09013886217,1.2813116090629306
