P,n,Paper,Min Time,Time opt,mtsa
400,100,542762.4445329512,528687.1928203739,507243.5696873019,1.070023312207872
1000,200,414658.58297237253,460241.8622725502,403673.1230486633,1.027213751167637
4200,100,69699.17579545008,74090.6307734549,48308.91139879065,1.44278092338042
400,100,530583.2484664428,558443.6125105508,495279.7333801461,1.0712799509185649
800,200,527027.5764397235,548744.1084945815,504591.40381082916,1.0444640405275427
400,100,538612.6851537073,551549.7037283331,508715.97021945956,1.0587689726378167
400,100,522650.8247672687,567716.7085926993,508892.9986362169,1.027034811184122
4200,100,89372.76795591654,89353.72290125242,82739.16147748545,1.0801749299844692
3000,300,253005.66609278653,377270.4087230548,209393.1776164917,1.208280369841715
400,100,565956.8462331399,532660.5420419833,522059.59829983284,1.0840847444932822
800,200,559928.751473642,637969.8517865996,536812.4708212333,1.0430621155597308
1600,300,427525.8751264681,565242.2395883437,392612.208030922,1.0889265957129797
4100,200,110929.11856583168,135213.7351062106,98456.85928016178,1.1266774034522038
400,100,499966.98008305783,497381.5714119855,461192.91902619443,1.084073409320192
4200,100,67172.91228367879,87191.33530605778,54290.25884700422,1.237292171934182
800,200,534461.5727773492,650298.6732153869,507723.85551342147,1.052661928277705
400,100,544618.9955651211,551071.0175278507,509177.8724939453,1.0696046018213354
400,100,507414.81696717674,513482.65219668613,497180.1624052545,1.020585404116707
1000,200,465053.13902005774,545919.5126648013,429449.97665698663,1.0829040966312784
800,200,568261.6418746365,691022.6020341774,513587.96809133654,1.1064543509196398
400,100,485958.3360601206,505863.1287362887,471726.9392173118,1.030168717662005
4200,100,85634.96652085804,99734.0030916901,70156.3045836674,1.2206310898079162
400,100,553830.4260609177,590036.8991119392,533211.8611173065,1.038668616449016
4100,200,151697.90001819088,187641.16002678504,115155.9162563489,1.3173261517931547
3000,300,237306.62898490712,370325.55274828186,198813.28951575665,1.193615525214172
800,200,472907.1326965818,561027.6688098232,444669.42382196785,1.0635026996727337
4200,100,59753.66533403164,71187.59737162884,49719.961742841224,1.2018043304837234
1200,400,679797.6295978512,856665.6200530863,658774.4657401188,1.0319125360059507
2500,300,284223.83040828095,424584.3028486404,251271.81313979006,1.1311409220824888
4100,200,171797.64059829796,200302.00505782547,137320.72161632078,1.2510685829215709
800,200,527549.1707432314,575492.8223241859,483258.78249606007,1.0916494223207054
4200,100,87395.91379646261,89952.13484429596,67742.26274582943,1.2901239234416209
1000,200,443707.6017672417,541452.8752874124,406179.08441073715,1.0923940173112285
1600,300,405404.27606179303,537404.1608485813,372774.91784204374,1.0875309916467486
2600,700,618261.9895673317,916628.8296275241,548169.7883546606,1.1278658596327495
3000,300,241768.84246374865,341286.2688492323,210694.19582239294,1.1474869609960705
800,200,522292.90346785507,545087.0328586712,493605.8529037602,1.0581173225465947
4200,100,113247.35322470401,129087.14326898014,96621.71431835281,1.172069384440566
800,200,560322.246220917,651210.846408303,541644.7867034152,1.0344828566174844
