P,n,Paper,Min Time,Time opt,mtsa
4900,100,66599.60108923777,66599.60108923777,42511.79157511906,1.5666147819612621
4900,100,85544.96163777931,86855.12552745592,82739.16147748545,1.0339113922620229
4500,300,206500.30828453432,213684.23357447304,142348.1066563424,1.4506712673254483
4200,300,231348.5376518289,238427.37088509256,149566.55544035122,1.5467932451255335
4900,100,63678.26400678239,63672.17373530062,54290.25884700422,1.1729224608457767
4700,100,69413.50078315262,69284.04007743135,43169.66550530229,1.6079230628883825
4900,100,88498.1786895689,88497.72640206022,70156.3045836674,1.2614429909720692
2300,200,252533.43782081877,249450.06943840242,175510.05349941883,1.4388545430057371
4500,300,206313.16674691607,215798.30699931408,148288.0517849619,1.3913000020129647
4900,100,59682.3472942502,59667.572312320655,43958.40781420668,1.3577003868407123
600,1000,4491651.624505192,3776513.941671941,3411540.961263537,1.3166049229676002
4200,300,219759.19675405778,235173.74759585565,148288.0517849619,1.481975075596373
3700,600,437440.83206333977,555088.4097048267,328683.5039848532,1.33088769822625
2500,200,237949.48226613973,233980.09996206913,161469.24921946533,1.4736520013338528
4900,100,85910.36684401722,85910.36684401722,67742.26274582943,1.2681945267514159
4300,700,458985.6006414096,485489.1400392342,331451.4999353762,1.384774546897205
3400,200,168542.4460932109,174923.44340222082,118727.3891319598,1.4195751066831264
4500,300,216734.62791022693,213130.1868653676,143441.4983667211,1.5109618233081012
3600,800,623366.6172083016,789652.9062481038,453792.2327431277,1.3736828712120392
4900,100,108713.98141808575,108739.50515410269,96621.71431835281,1.1251506163499738
4700,100,85761.1573560429,87038.4378110061,82739.16147748545,1.0365243715864798
700,500,1916879.6069994792,1686907.6814656965,1459274.090875474,1.3135843492222015
4200,300,223445.3685254959,223973.60566842096,150495.8541588521,1.4847277340254421
2400,1000,1148776.431403102,1328853.969999437,852885.2403158842,1.3469296654466996
4900,100,67349.63158755541,67341.33032526002,50459.111537190256,1.334736770739933
1300,400,808690.0982601835,804214.0293230357,608099.5068370326,1.3298647493837026
4900,100,63878.574488278755,63871.48377396861,54138.05797390288,1.1799199468712243
4500,300,210929.1761705709,209004.81135047678,132268.424016002,1.594705446441642
2300,200,262209.9452432966,315512.7190041973,186717.3811552116,1.40431460435561
4200,300,234418.01247768366,238792.68003436053,141716.16858857358,1.6541373846920706
600,1000,4261039.002285873,3700655.512173958,3275591.432099898,1.3008456917211526
4900,100,106051.2339846001,106051.2339846001,100419.32952364009,1.0560838683914353
3700,600,452264.421678647,521721.4159786585,330579.501482196,1.368095782257705
4700,100,72424.70152135949,76035.37456701211,54290.25884700422,1.3340275596301738
4700,200,116951.58714436708,119850.51261712202,85887.8985209922,1.361677129820361
2500,200,233612.22168275944,297277.1925101541,171779.99066279465,1.3599501361095188
4500,300,200508.8714630197,204481.45045991987,134514.2495939801,1.4906143554919928
4200,300,226693.47454698608,228340.86023099915,144122.41027926438,1.572923142956912
3400,200,211075.98499246934,246738.24933922125,126308.8166638196,1.6711104621798802
4300,700,448709.1011739803,461036.09854132077,328838.03063135856,1.3645292191796463
4700,200,148883.80021268124,148671.82183528764,115155.9162563489,1.29288885063665
3600,800,616135.2087130188,781252.5636471668,456290.18752143986,1.350314395450523
4500,300,210218.22538690633,206072.34109738976,144863.04739585196,1.451151478350895
4200,300,219061.7902102611,232775.52833615875,144863.04739585196,1.5121992402358766
600,1000,4332610.339659415,3741792.809620412,3289356.500383373,1.3171604656273808
2300,200,266178.9442515258,308565.24431590433,176599.6019177118,1.5072454374815312
4700,200,178674.0784613028,174727.50604718277,137320.72161632078,1.3011443310101796
2100,500,661163.7989274384,763991.7167439585,486424.69695849135,1.3592315584746273
3700,600,467358.98582209373,558383.1729975105,312999.3271762273,1.4931629088102087
2400,1000,1128818.0428474029,1402735.213311059,818897.8580249745,1.3784601239156942
4500,300,197904.26655260494,200391.7809175743,133038.4901522952,1.4875715014959574
4200,300,202604.17338899328,205054.09743784543,142541.23944888773,1.421372328263238
2500,200,239778.02438377228,318581.5200753231,162471.63376429485,1.4758146934844603
4700,200,168641.10766041392,174363.42628971982,153927.2635835206,1.0955895903970878
700,500,1832121.5424975757,1599156.1943809723,1426432.1914882888,1.284408437660121
4700,100,81337.12189184864,82248.44124661904,70156.3045836674,1.1593701004426076
3400,200,191513.01517256146,263443.4465471474,137320.72161632078,1.3946403202544768
4700,200,137984.6991668677,138155.36842558312,112828.85828240226,1.2229557337317218
4500,300,197694.61092513351,195641.13331601207,134795.79919989067,1.4666229370543609
4200,300,198218.2076338114,211017.15646349784,144424.07057131143,1.3724734862388355
4300,700,432756.97438912233,464668.92934110493,328998.9913460727,1.3153747755229652
1300,400,803367.1451604867,788493.9421283285,585602.0608316103,1.371865297092072
600,1000,4267751.456327214,3650909.661973309,3220902.4233097183,1.325017307398521
3700,600,499078.5296609027,642549.1094184995,338839.0013568165,1.4729075686754989
4700,200,134782.56657195164,132788.2226734237,89579.42667687622,1.5046151953855273
4500,300,205280.04442395232,206676.64183406427,134331.4358738575,1.5281608738011134
3600,800,643315.6339516069,765955.7985332138,454775.95881041075,1.414577049398945
1000,800,2187994.6572623337,1997035.458522401,1633652.0378752595,1.3393272291375196
4700,100,65697.40741254618,65561.72299126422,44430.604110624074,1.478652130161716
2300,200,253952.61612833943,374040.6150160142,178639.29324916055,1.4215943844680028
4200,300,229249.66528647233,240034.6910700149,143926.53843627588,1.5928241433248507
4700,200,118173.75850064283,122280.36030881955,84018.01751553366,1.4065287660327654
4500,300,196444.729927728,194706.15064302718,137497.6142219695,1.4287137347023138
2500,200,227502.85143782347,356604.86166002497,164348.1497892277,1.384273882788398
4700,200,164447.35516609246,159306.2048051228,115640.3076979828,1.422059128341121
3400,200,189369.90454185763,285733.41563003394,154040.8405168634,1.2293486838065302
4200,300,200208.3329747647,224463.4112429739,147318.8723806816,1.3590134769523166
600,1000,4418841.185292111,3789820.2685115957,3362617.8354995046,1.3141074607533294
700,500,1864012.107563341,1608900.5645917095,1395654.3892945878,1.335582879157839
3700,600,453827.42991930427,548453.3905698116,338982.976415527,1.3387912122259509
4700,200,121480.72952341581,125655.14788613092,85341.94087936604,1.423458715277325
2400,1000,1114730.304813898,1429505.2222382573,822339.1250958432,1.3555603409773025
4300,700,435358.3986826516,446546.7918966513,320467.6503683485,1.358509659811986
4700,100,93270.98812499078,93165.31721828683,67742.26274582943,1.376850792170107
500,600,3168868.5925619644,2617277.195102375,2432257.9294879134,1.3028505546815656
2300,200,221047.68213629155,307710.9901160384,154667.6256772062,1.4291787383975336
4700,200,150210.42213051807,150120.62278728528,124828.15119872103,1.2033377141938886
1200,800,1836700.4524997855,1802624.2445285346,1361376.698229383,1.349149324274914
1300,400,807368.1626752542,800865.3160371357,608291.9175639726,1.3272709029383827
3600,800,598640.8195234518,778372.1217664123,432044.1084689661,1.3856011638368457
500,600,3227774.138747147,2677677.871789414,2446288.3109682505,1.3194577778404137
2500,200,217734.47969351133,289877.5104733111,142294.2156230297,1.5301709822860285
600,1000,4409466.117829601,3728824.000474386,3358656.037621242,1.3128662382923237
3700,600,442331.5760053936,539009.6597599555,332443.23079254484,1.3305476996805585
500,600,3091924.993668174,2582840.4406908737,2316195.021104082,1.334915654984146
3400,200,171265.98359067703,246481.36975428715,112828.85828240226,1.5179271172097744
1200,800,1776052.9568943565,1771344.072074039,1368870.5625643195,1.2974586534809092
500,600,3337643.6063658856,2780674.2345266035,2507408.610040442,1.3311127643898666
2100,500,645584.8104950669,722939.249032877,475477.39716276294,1.3577613033707967
4700,100,115623.86199404372,115522.6175707948,96621.71431835281,1.1966653956592193
2100,800,1056765.162860193,1217954.7037563308,777929.5418453617,1.358433001982921
4300,700,453151.0475739134,466947.04709938605,334830.9106446539,1.353372801517806
2300,200,254454.66608519468,267489.5160354206,168090.01130297742,1.5138000414941222
2400,1000,1079114.358324325,1375693.0034388388,805225.6058274296,1.3401391492207382
700,500,2027285.7911215234,1798247.6186617017,1489679.505004374,1.3608872138679056
500,600,3259645.6261725114,2680195.382152798,2508474.0254749,1.2994536092736304
600,1000,4404728.988561384,3714929.965508237,3349285.1022093534,1.3151251249575047
3600,800,596600.2267586222,747318.5693934598,436308.2908205613,1.3673822829188078
3700,600,437186.4968399138,548568.9873251994,327770.3262780816,1.3338196346334388
2500,200,235623.3073639395,273062.9353112889,154642.8103987392,1.523661570534032
1300,400,826619.8595957578,793970.7559081749,600568.8129203736,1.3763949139752536
1200,800,1809082.8990420685,1741319.059041335,1364327.8764312323,1.3259883714860485
500,600,3181260.1519543156,2622148.9106029104,2460079.907864832,1.2931531783922479
4700,100,71467.16345189235,71357.5181746738,50459.111537190256,1.4163381255577276
3400,200,177840.3162539543,206925.6719779263,113707.94882260237,1.564009535792488
2300,200,245275.61364104509,246572.95880669632,171688.99231435137,1.42860418909071
500,600,3173528.676972291,2614947.3076809696,2425500.4144578036,1.3084016222201724
2100,800,1036001.3717848264,1214326.9028188684,782211.7500367541,1.3244513032898668
4300,700,444128.9488223415,470342.3652034588,333354.0172389015,1.3323041747058113
600,1000,4418564.5889875945,3743474.086084282,3391227.4982148977,1.3029395967429125
1200,800,1758037.9744567175,1769544.331587609,1296132.3254068983,1.3563722931644437
500,600,3169528.820627523,2621321.7079629325,2388931.655260444,1.3267557544596131
3700,600,441568.5603874703,574122.4083201243,322828.6020622222,1.3678111467408396
4700,100,74738.2203520353,74647.0756463827,54138.05797390288,1.3805116612801789
1000,800,2163819.5518622804,2035698.9826030913,1642644.6750771834,1.3172779145073528
500,600,3184878.571083161,2630622.197033928,2425253.6228813785,1.313214643217105
3600,800,647712.3325693982,828488.4307597966,446428.06589947414,1.4508772679073652
2400,1000,1141832.772474871,1445728.3199995111,840654.4588748761,1.358266479670005
2300,200,283143.67556185497,327958.40746925166,188398.18667944876,1.5029002165695549
2500,200,221882.64325754327,230984.7712364229,157953.87292920327,1.404730628903247
600,1000,4501562.3326192405,3823279.875439479,3435675.528700132,1.310240823097279
1200,800,1779252.628264603,1714373.3770020485,1308924.872461684,1.3593237210920879
700,500,1905908.4827065542,1644482.6918089285,1418492.0489823662,1.3436159082272354
500,600,3038054.141709915,2501250.1086961827,2330247.453165789,1.3037474357422965
3400,200,175418.07301085783,200292.1750228087,116142.55362441417,1.5103686593471235
2100,800,1073595.0669605916,1221895.8223334553,779615.9293892756,1.3770820047271342
1300,400,860545.0476606857,852123.6571763994,638829.3927599048,1.347065519234976
1900,300,447056.7748121867,532479.8148800373,330620.80676288164,1.3521737460788787
3700,600,459839.6556825619,571991.5613510974,327736.97606505116,1.403075298990036
4300,700,463339.2977076502,465880.0404557657,336989.979599922,1.374934940966884
4700,100,104444.29627263003,104442.43234997065,100419.32952364009,1.0400815935346632
1900,300,432870.26398284145,482694.2762697567,313915.7202880368,1.3789378358804605
2100,500,646745.2023515733,711758.7582730448,465218.1297648626,1.390197760948097
1200,800,1791575.8846656207,1749193.7004587997,1339284.1976984225,1.3377115086883482
1900,300,452394.80541330366,509397.0017278631,332675.0460353573,1.3598699716275755
2300,200,250249.4012957064,268686.012676299,174394.4009274002,1.4349623609755935
600,1000,4170871.713900546,3468933.1677512843,3188044.523281575,1.308285277524076
1900,300,434911.6099454992,508289.1543738096,313267.32003789954,1.3883082662209483
