P,n,Paper,Min Time,Time opt,mtsa
100,100,2954261.5439937254,2028974.2787492094,2028974.2787492075,1.4560369615995947
100,100,2954929.075273074,1981118.933520585,1981118.9335205844,1.4915455227223346
1000,100,284502.28663491504,235193.53568967702,202897.42787492074,1.4021976010967516
700,200,832422.9891399567,615725.4955402566,576675.890069519,1.443484986063154
100,100,2971181.257497813,2034863.8808778375,2034863.8808778382,1.460137597123228
100,100,2933145.8594733044,2035571.9945448674,2035571.9945448677,1.4409442983760075
1000,100,271072.99157605506,271676.94494887354,198111.89335205845,1.3682822721518275
100,100,3051835.9547109823,2088238.3931993325,2088238.3931993314,1.4614404009857085
1000,100,286940.28549818025,298970.0634185738,203486.38808778382,1.4101202945053726
700,200,864606.5093753991,709565.6468051663,613499.966652838,1.409301640377521
100,100,2760614.4264920964,1844771.6761047787,1844771.6761047777,1.4964531720917973
100,100,2970220.715860105,2036711.4899757816,2036711.4899757812,1.4583414148144391
700,200,785907.7244296229,701865.0794874444,580255.8348724816,1.3544158924353356
100,100,2933019.684552508,1988720.6496210187,1988720.6496210184,1.47482738971481
1000,100,273292.21286300145,286429.3525143881,203557.19945448675,1.3425819061934319
100,100,2700365.206501329,1886907.7568692488,1886907.7568692472,1.4311061029192906
1000,100,295009.94677477214,245704.85362529405,208823.83931993315,1.4127215922067005
700,200,802303.0402837637,771562.5931369158,586957.6778186704,1.3668839689862957
100,100,3105673.721052634,2132847.444469226,2132847.444469226,1.4561162023594718
1000,100,272130.5901583485,240832.4871497592,184477.16761047777,1.4751451016038488
700,200,716745.8120489382,619822.7890389601,508193.6272251061,1.4103793783534662
1000,100,280525.2889033881,301658.28578993486,203671.14899757807,1.3773442644383762
1500,600,1059560.1116693607,1094483.373286526,810752.6431626378,1.3068845604204977
1000,100,285967.75032401166,237020.5773459452,198872.06496210178,1.4379483130449082
1900,500,714885.091849806,838167.2453740602,537627.2966383325,1.329703860499324
700,200,809067.0970395266,619349.0685954922,552295.7514240686,1.4649163875575453
200,900,12906861.38489124,9047423.90689933,9003153.143231973,1.433593451044853
1000,100,267774.5894771365,229848.85476336387,188690.77568692472,1.4191186002723708
700,200,816322.4873414636,607015.087044226,564120.9747471545,1.4470699085552503
1000,100,281887.32717955456,322007.95730919734,213284.7444469226,1.3216478652072756
700,200,863804.3740174469,732585.9398334584,619022.6133753316,1.39543266328737
900,400,1239235.9442751952,1030443.52796043,878365.9543201583,1.4108424150322911
700,200,814863.7478628298,625160.584809385,573010.1744757434,1.4220755305232795
700,200,839403.6584438344,728734.3726716344,607718.3616983391,1.3812379407099433
1900,500,698650.9298184293,781036.4858887854,525527.6494956854,1.3294275391387667
1500,600,1071840.569745212,1172246.937934091,815429.4369894167,1.3144491983297426
200,900,13309367.788973553,9337281.176500868,9257755.014246307,1.437645278849183
2000,600,783191.9251716908,923060.1254276684,608064.4823719783,1.2880080121051696
4400,800,477543.3637342544,521476.5705359063,371284.55406255904,1.2861923786190994
1900,500,694793.1865745572,772008.6003892946,514188.4592137955,1.3512422811607052
1500,600,1014792.633844667,1207966.3569110157,772065.0070346941,1.3143875510460294
400,900,6458390.354123942,4691186.307996609,4501576.5716159865,1.4346952120833287
4700,900,458382.2199748396,503384.9827126399,383112.8997119988,1.196467726143974
200,900,13041862.008123636,9183455.36518623,9088868.041248038,1.4349269841894186
1400,500,984642.6974391305,996532.0804944228,729637.045437737,1.3494965799720406
900,400,1178727.5734532345,1023721.7245368671,845869.6434234371,1.393509724125625
2000,600,782996.9106905268,1014679.9596806357,611572.0777420626,1.280301928729919
1900,500,703320.4270240479,957548.2226252032,548829.291317401,1.2814921472864702
1500,600,1094092.676267326,1256331.3357973534,835802.8700134807,1.3090319685665586
400,900,6601185.675107071,4908938.818998035,4628877.507123154,1.4260877858506362
200,900,13002818.068187308,9186537.567785155,9070837.3094442,1.4334749510554317
2000,600,743842.5901829841,1008681.6358361435,579048.7552760205,1.2845940577635986
1900,500,693348.9663968455,868419.1407716981,522602.33383560856,1.3267238232712286
4400,800,460966.5339729614,511360.45641144423,373328.3352448144,1.2347483179134455
1000,700,1967033.26850496,1755788.457236343,1425241.4497221177,1.3801403747333314
1500,600,1117951.3759859323,1135710.5557422335,836158.0084916332,1.337009709447899
400,900,6502835.355977905,4828469.046013537,4544434.020624019,1.4309450476046228
1900,500,670656.7524766132,766272.0120569642,518495.0917179091,1.2934678904183121
3000,600,501786.0614630647,704820.6818557986,405376.3215813189,1.2378277534949853
200,900,12797340.249360453,8992001.071007708,8910893.908885494,1.4361455068609437
900,400,1222039.0842035408,1071612.384423772,878643.8809257383,1.3908240991970509
4700,900,532341.6242126472,545609.6596648631,393947.0218828216,1.3513025727885581
2000,600,824141.9607007627,1117640.4465265567,626852.1525101105,1.314731005390414
1500,600,1109841.4154545886,1102779.2019957083,820026.635954944,1.353421177791557
1400,500,979421.9678701971,943386.1476104524,713216.0957441444,1.3732471458714108
1900,500,687899.5520416818,852375.1836163731,543695.1127016209,1.2652303395252333
400,900,6482150.382977001,4821669.421713393,4535418.6547221,1.429228672468426
200,900,12663758.763994738,8926403.933855506,8831144.995092379,1.4339883187324192
400,1000,7335466.509849029,5384905.796112418,5117311.441895305,1.433461025997703
2000,700,944236.4322421714,1074069.726771799,712620.7248610589,1.3250196062235926
1500,600,1083247.205937125,1107759.3256897097,808500.1381526012,1.3398231550242066
2000,600,820136.9502565931,962508.1549288575,627118.506368725,1.3077862348625693
4400,800,475912.9203591789,531838.1723303935,372089.42084488156,1.2790283563519529
900,400,1207492.1464389304,1042878.5331163699,867488.2853294285,1.3919405793248096
1900,500,704740.7907900147,817243.5824905459,538727.5562513076,1.3081580524558587
1400,900,1725590.379820665,1640468.2631928849,1286164.7347474247,1.341655802870022
