P,n,Paper,Min Time,Time opt,mtsa
400,200,1205270.0605511868,1032554.546675251,1009182.8076216583,1.1943030058068937
400,400,2393155.905232989,2060843.958617757,1976323.3972203562,1.2109131069332562
400,200,1307306.0774912748,1127302.055566992,1073624.9416424667,1.2176562100833044
3200,200,191146.0514168069,199328.43323586092,126147.85095270729,1.5152541242138748
400,200,1277174.001874913,1113134.9077353578,1015447.7110268429,1.2577447248203522
2000,200,267818.95742711326,260822.46118145366,201836.56152433166,1.3269100276206764
400,400,2313194.6545866067,2001666.3327029536,1903206.6977027336,1.2154195639279481
2600,200,220602.7271826662,221694.5424251173,155258.89348025512,1.420870149449578
700,500,1895384.4803318875,1673064.3186808692,1459274.090875474,1.2988543359902829
400,200,1315588.7776808336,1155780.7233205978,1027175.9361826731,1.28078231911273
400,200,1116335.84401603,970417.7988940807,889338.8476439357,1.255242416288754
400,200,1167186.6948670263,1004537.0242070581,966517.5649921201,1.2076207791180102
400,400,2420263.61430512,2088818.9040925696,1976948.732082911,1.2242419719985014
3200,200,211708.09277443797,237158.15902349624,134203.11770530834,1.577519929449925
400,200,1178304.6711936393,1008897.7753026064,987211.7058075204,1.193568374708248
2000,200,316353.8691447723,358206.18141432625,214724.98832849332,1.473297875610098
2800,400,392095.6137358564,500654.5183273655,282331.9138886223,1.3887753897015516
700,500,1853672.800336014,1628589.6196333973,1426432.1914882888,1.2995169426188828
2600,200,257202.42222120694,283722.9772961366,165173.06794499487,1.5571692493285845
400,400,2372890.777525321,2050533.469370553,1951848.6419912141,1.2157145418327997
400,200,1347733.6257230265,1166916.7595278139,1083289.5734068304,1.2441120627465725
3200,200,199410.78906601676,270579.9932026032,137362.30372257222,1.4517140704684348
400,200,1205010.8286838958,1034565.7834132436,1002767.805332551,1.2016847990889319
300,900,7150578.557376492,6125064.820572032,6002102.095487982,1.191345705823942
1600,700,1226653.4685512227,1247202.9909929463,890775.9060763236,1.377061795434463
400,200,1318837.6168576253,1147269.1425959156,1063507.1329720933,1.2400834709702242
3800,400,290797.7615884796,355695.5190554104,208034.04181266908,1.3978373878364474
2000,200,261088.34527804216,337946.12385360495,203089.54220536858,1.285582420654747
1000,900,2337462.5376184247,2159446.787666535,1800630.6286463945,1.2981354978814217
400,400,2555736.6112559848,2218137.0313561494,2076195.5264696907,1.230971061575156
2600,200,241779.88349602337,317067.69115970086,156222.72477336045,1.5476614163962679
4500,500,318530.5022806775,320094.89509799663,226998.1919139626,1.4032292486338733
700,500,1797665.9875121755,1602507.5074571962,1395654.3892945878,1.2880452361997574
700,200,702408.0347145662,609030.5134045477,576675.890069519,1.2180291335396214
400,400,2484283.874176833,2145529.364121538,2050458.341820619,1.2115749066967225
2000,200,293812.25157330453,428015.784430069,205435.18723653464,1.430194386490441
3200,200,223995.41792016767,327042.52023553674,154125.95210631838,1.4533270669799483
700,200,797735.8050847431,698026.9445463802,613499.966652838,1.3003029314525762
2600,200,253013.24514927017,388024.8603682085,158027.06710502662,1.601075371354672
1800,800,1246742.842847453,1348375.6572902869,907584.4654862554,1.3736934580292615
1500,900,1587683.9558449388,1587097.2432770699,1200420.4190975963,1.3226065889802705
400,400,2313970.741771083,1996797.7840324927,1911028.2708480156,1.2108511302892773
2800,400,383999.9494894533,483290.2294133424,271886.6711003905,1.4123529775671366
2000,200,260286.56246351663,333601.6898733914,177867.76952878715,1.4633711501137947
700,200,810904.5434532794,722397.3315773535,580255.8348724816,1.3974948543714096
700,500,1989352.8120593368,1777479.047949366,1489679.505004374,1.3354233614521638
1900,900,1297792.6990930007,1404078.0485669551,947700.3308665234,1.3694125208401824
3200,200,180947.09520553285,254666.39564042282,112828.85828240226,1.6037306231765254
700,200,809416.1842114901,750461.3194406398,586957.6778186704,1.3790026347718107
1300,1000,2121465.6954259896,2090795.0562179936,1574557.3667370172,1.3473409989642613
400,400,2393352.7753806612,2072214.976401222,1938985.5242137604,1.2343324617398277
2000,200,316875.3380503842,313026.98212448973,193303.51299842403,1.6392632142850276
2600,200,208711.87448185985,294061.2874261595,136821.3611759901,1.525433402269684
700,200,701431.9807987337,627104.1937453726,508193.6272251061,1.380245526943674
3800,400,294437.01010776963,361630.73751537956,200337.54712660355,1.4697045777529651
300,900,7392534.143200393,6355271.987131374,6171836.676164205,1.197785121526393
400,400,2437671.4784670626,2102568.524411011,1998173.421784777,1.2199499061946906
700,500,1838504.4077379832,1623587.5374488232,1418492.0489823662,1.2960977885332075
700,200,697784.358099493,615493.3814609824,552295.7514240686,1.2634251780867205
3200,200,202289.49788839422,229921.01368082268,120814.69562401502,1.6743782438349661
4000,800,578677.932571403,636423.8749742064,408413.0094688149,1.4168939753511671
2800,800,833661.1791303534,1029889.7819159356,583447.1563840213,1.42885464434699
1600,700,1191673.930803947,1265012.3614839264,883752.2073217762,1.3484254080850695
700,200,687116.6224879243,602228.1881723263,564120.9747471545,1.2180306233000782
4500,900,532760.7636226857,535186.5794612423,400140.1396991988,1.3314354416509753
2600,200,240697.88680753083,261870.11049183682,148695.00999878772,1.6187354693980194
2000,200,284897.8813600241,284522.06766382477,197442.3411615041,1.442942175847596
400,400,2551882.16821728,2204518.9590762993,2087288.4792998987,1.2225824046483558
2800,400,405217.9392608419,496539.0275609522,282421.2474404159,1.434799764300075
700,200,828954.6780379373,732412.1346474598,619022.6133753316,1.3391347264648596
700,500,1786137.0359621826,1586673.1102569809,1407343.8203771817,1.2691547083949113
4500,500,327631.17956276203,327447.54589325585,221889.45200928938,1.4765513934796946
3200,200,190892.4361950932,208784.94430962735,123401.46322594005,1.546921982971803
1000,900,2449914.2314006765,2304899.8833364723,1851551.0028492615,1.3231686448985867
700,200,718414.5815999405,629233.7583507305,573010.1744757434,1.253755367009373
2600,200,215754.3041895728,222689.3082723626,151878.72397038777,1.4205696397056842
2000,200,327331.283441108,360083.56949696894,216657.9146813661,1.5108207974885512
4700,900,497014.411806889,497013.6402376349,383112.8997119988,1.2973053430999437
700,200,804403.848309274,714023.0601336602,607718.3616983391,1.3236457856255561
3200,200,214244.83472391858,260667.58976922135,135411.1966758538,1.5821796127891556
