P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,41572.18184591855,25339.817846041748,1.6405872409383722
256,400,76614.45695547505,48679.56019676214,1.573852693939724
8192,800,93887.01682598074,62137.90128877687,1.5109460551243028
128,1000,313883.08636754163,125295.95783362567,2.5051333801552604
2048,600,139887.01254737898,95460.11175339336,1.46539753597561
256,900,175552.3760105769,77030.62312975689,2.2789946241881185
256,100,33540.652077062594,26193.65899088914,1.2804874679298885
4096,300,27043.06748696083,20887.76340872541,1.2946846896812407
256,200,41121.37172243626,25775.82693292296,1.5953463619013029
2048,400,44528.31289908527,34397.99854935305,1.294503016947268
8192,1000,93280.33883112615,71441.52524391812,1.3056879526668166
1024,500,104493.23909860798,69330.81468246617,1.5071687759214292
256,600,143133.48219106704,65997.13135384436,2.168783388836331
8192,900,66741.86842358267,50985.945546331204,1.3090248245555036
8192,700,95860.73637426122,54661.38833726035,1.7537193856621645
256,1000,196939.33218855583,62174.13220982782,3.1675445267803153
8192,900,261864.4855103812,200725.03795784948,1.3045930302196305
2048,700,60097.64834892996,45736.33575987692,1.3140022555469293
1024,600,104042.5195220628,69645.19944005155,1.493893625957944
4096,1000,69219.71022063692,51207.743830232605,1.35174301859732
2048,200,43033.878489719114,33208.183834406,1.2958817231411797
512,800,94304.39346178657,58281.74602729851,1.6180776982490446
128,200,75074.61188861087,36920.89002320384,2.033391173436729
2048,800,111072.68195479116,69914.3129245496,1.5886973254626562
512,100,44669.91502639641,34744.80913128068,1.2856572289004224
1024,100,22809.637372718586,17424.209760559108,1.3090772945324478
512,900,102138.93087977864,65527.226447374065,1.558725073795211
256,800,160390.25668997553,88988.07431158595,1.8023792281242033
1024,100,26583.181503808093,17010.884101954263,1.5627160437095762
1024,700,192065.61689530034,122698.14519501191,1.5653506138176607
256,300,86244.2894527789,58817.967607809784,1.4662915595425552
1024,600,81201.97114594551,56839.82740281852,1.4286104454623827
8192,200,65966.402800164,48832.439654252754,1.3508725606835223
1024,300,67750.77991046345,51334.02512144949,1.3198026016891153
4096,900,114227.98332943385,68798.33552250691,1.6603306237265716
512,900,97602.46421309865,70503.79592528375,1.3843575786548097
4096,100,44660.72291234416,34460.69141352587,1.2959903321851156
8192,700,32706.42761564775,24919.342184621364,1.3124916128737973
1024,400,104829.24926024805,71121.47502380062,1.473946501041594
256,700,135191.71815277563,46686.09352875527,2.895759913377787
256,400,115182.28194445389,59315.77823058138,1.9418489545344861
512,500,180708.4801695101,104189.08387589059,1.7344281516552056
256,900,162206.32975757058,57244.69321120439,2.8335609933153116
8192,500,126662.21004680704,87191.89492611904,1.4526833044990326
8192,300,58499.742895704534,37997.38137569971,1.539573012079106
1024,800,99368.94465885258,76586.05734526525,1.2974808745001394
4096,800,110183.55534444263,69744.6297416748,1.5798141842970341
4096,800,102427.17471822836,49156.66889863417,2.083688276954713
8192,500,121190.2230677277,93303.02350633578,1.2988884873543056
4096,700,189498.44537623512,121247.84298185878,1.562901580068423
4096,800,56681.79593811765,43369.83132383738,1.3069406591619277
4096,100,32710.60401440205,25235.008428580157,1.2962390762412164
