P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,54295.09554994169,25339.817846041748,2.1426789995028694
256,400,103648.40281807531,48679.56019676214,2.129197601603832
8192,800,125409.19914655677,62137.90128877687,2.018240020108432
128,1000,250644.6663406837,125295.95783362567,2.0004210085811582
2048,600,185357.0122857741,95460.11175339336,1.941722137981733
256,900,173707.02109963054,77030.62312975689,2.255038503414723
256,100,46189.71826261497,26193.65899088914,1.7633931280345752
4096,300,35838.35755018635,20887.76340872541,1.71575849692053
256,200,55607.39353703562,25775.82693292296,2.1573466365111797
2048,400,61178.70503069322,34397.99854935305,1.7785542069523652
8192,1000,124571.14499721564,71441.52524391812,1.743679807673486
1024,500,139631.42670644415,69330.81468246617,2.0139879697931358
256,600,163606.4545433023,65997.13135384436,2.478993422700821
8192,900,90792.10651645463,50985.945546331204,1.7807281113174875
8192,700,129012.47015198067,54661.38833726035,2.3602120999191367
256,1000,162586.56855729065,62174.13220982782,2.6150195069645172
8192,900,347949.9135059144,200725.03795784948,1.7334654263658968
2048,700,79915.9800934688,45736.33575987692,1.747319254280458
1024,600,138897.82911557303,69645.19944005155,1.9943632903963755
4096,1000,90326.25101625855,51207.743830232605,1.763917803442274
2048,200,59102.20349029669,33208.183834406,1.7797481423558814
512,800,108752.2274219052,58281.74602729851,1.8659740799626505
128,200,82882.6593065268,36920.89002320384,2.2448716500181103
2048,800,146473.49500166933,69914.3129245496,2.095043044472756
512,100,60113.39842922698,34744.80913128068,1.7301404132655607
1024,100,30285.68091433945,17424.209760559108,1.7381379890692754
512,900,124395.77920386932,65527.226447374065,1.8983830988752972
256,800,174524.61126620506,88988.07431158595,1.9612134841250581
1024,100,35541.97955218731,17010.884101954263,2.089366980526552
1024,700,259589.31577787228,122698.14519501191,2.115674327148879
256,300,109820.8391052702,58817.967607809784,1.8671308032528535
1024,600,98661.82307354854,56839.82740281852,1.735786816774468
8192,200,87836.83706142995,48832.439654252754,1.7987394789885407
1024,300,91223.35014264804,51334.02512144949,1.7770543012519608
4096,900,153532.04806716632,68798.33552250691,2.231624455753575
512,900,122175.6292108479,70503.79592528375,1.7328943443034368
4096,100,60064.38867274212,34460.69141352587,1.742982691553506
8192,700,42603.46264422382,24919.342184621364,1.7096543852797195
1024,400,139786.80745047212,71121.47502380062,1.9654655278689426
256,700,106252.10463136813,46686.09352875527,2.275883386257719
256,400,139203.49044643578,59315.77823058138,2.3468206032011016
512,500,239650.61551842224,104189.08387589059,2.3001509045217503
256,900,134718.8019773866,57244.69321120439,2.3533849937904527
8192,500,170943.00212165096,87191.89492611904,1.9605377571676514
8192,300,77828.33288174914,37997.38137569971,2.0482551708555983
1024,800,132659.6409556037,76586.05734526525,1.7321643854513564
4096,800,145925.66860931827,69744.6297416748,2.09228537236212
4096,800,135050.06770412053,49156.66889863417,2.747339694286586
8192,500,160190.7250273672,93303.02350633578,1.7168867525122526
4096,700,257385.91823227506,121247.84298185878,2.122808224067008
4096,800,74123.30009598476,43369.83132383738,1.7090981872286952
4096,100,43197.62411147343,25235.008428580157,1.7118133419186632
8192,600,80963.3548899377,37566.49697046091,2.1552010812613265
8192,800,216823.92333519392,84971.24391877686,2.5517329550036205
512,300,82592.58237278761,47234.241688785194,1.7485743270098382
256,100,98451.65374177748,56270.53628076332,1.7496128569052616
128,600,157970.12368344358,74899.47399565695,2.1090952346688505
2048,900,275368.5547660651,156586.64072292217,1.758569910528484
8192,1000,80293.86460965681,45312.78094590863,1.7719915426401718
4096,300,69842.818428324,41796.45799396132,1.6710224210485676
256,500,169891.95589386366,95166.34282014595,1.7852105151812023
256,700,104417.47698345831,47967.297444383694,2.1768471968746312
128,500,135939.21761437194,56182.17500713485,2.41961471938579
2048,700,86134.4084746225,48971.50074361899,1.7588680593139847
128,800,199152.48434577277,93497.3020055607,2.1300345579376
512,300,53858.87348264663,28600.5958497807,1.8831381613701452
4096,200,102086.02847766096,50831.013653404065,2.0083413872826523
4096,500,414898.4271375728,237564.50729901434,1.7464663886653502
8192,1000,213298.415524774,112393.23827909636,1.8977869024034042
128,900,233546.53694514607,109443.21737422631,2.133951674196174
4096,300,49431.70023926582,27866.80417099782,1.7738560882668961
4096,400,134697.3784493076,56915.493482307924,2.366620584449084
128,900,233053.17367098338,109318.34627419793,2.131876136201579
1024,400,73418.08037047547,44207.66491546582,1.6607545436038293
8192,600,58009.72913341436,32734.27780938007,1.7721401850139966
128,400,150308.0396712731,81480.70461614145,1.8447071656949914
4096,700,118477.10005272158,53915.74341202593,2.197449066913825
8192,500,100142.88773963976,54509.002824173345,1.8371806958689942
256,900,142679.41228444278,64837.41435415292,2.2005722113640083
8192,1000,261234.63630963812,124535.58998606945,2.0976705240554914
8192,600,54295.05061753544,25325.579367516788,2.1438818764863328
4096,900,80140.72440696966,44998.63267930536,1.780959101093442
8192,700,324078.88681275496,185768.68163866145,1.744529185189141
128,300,90848.47144395018,38152.527144095155,2.3811914503286253
4096,700,178290.1548177335,86344.15596057125,2.064878078131299
256,100,26032.653119282862,14891.07425106187,1.748205178509972
2048,500,66205.07607379706,38078.8838745444,1.7386296376731492
512,600,87721.74407746748,50523.437090590436,1.7362584402201116
512,500,56467.385000456175,33156.78306802833,1.7030417240599334
512,400,100761.82655834712,57470.31142497088,1.7532848536917107
8192,1000,263254.88225181925,150569.03775101455,1.7483998449079907
128,600,138605.420421159,72849.63176490327,1.9026234870817134
2048,800,148148.33419696393,41519.7534269463,3.5681409923984697
8192,200,46892.99986699142,26972.824218293383,1.7385276190391612
512,400,190254.254597868,109009.50865491609,1.7452996251927235
1024,300,77657.97275531235,35788.66352580134,2.169904240747239
1024,800,202727.01028379027,105506.57662913551,1.9214632562327632
1024,100,18008.26062707212,10211.848879179503,1.7634672075679052
2048,200,69910.23668515262,40359.96560634527,1.732167895459295
256,100,75071.47951247953,37681.884279448226,1.992243247597458
