100,2.5530167215490533,4.358387219551588
200,4.3791074172576465,7.7250720490395866
300,5.382149828459363,9.556342770842974
400,6.0027027247217255,10.758791264161784
500,6.160404452599946,11.068079166374735
600,6.338978059320584,11.409985723061025
700,6.240367105797985,11.214604423714004
800,6.226798977203794,11.183779312939436
900,6.277911907254734,11.303432502549114
1000,6.221985306122301,11.206196035812003
