P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,38140.219714236184,25339.81784604174,1.5051497191481966
256,400,78160.36668571069,48334.52807370665,1.6170710628750071
8192,800,71092.0495765039,40507.42758459579,1.7550373799480385
128,1000,241408.45001890732,122342.327095179,1.9732210082214483
2048,600,190983.4660695798,151129.24419825306,1.2637095294345912
256,900,115107.89143696256,54809.75617591053,2.1001350757249617
256,100,39219.653237111044,26277.440229121807,1.49252183223106
4096,300,18741.350648898806,14461.995710341227,1.2959034855402132
256,200,45531.48104044203,28639.31993050193,1.5898241002555833
2048,400,63421.7567979407,48402.57713588221,1.3102971071125953
8192,1000,113172.90642232052,86941.7558164661,1.3017094646814855
1024,500,106255.39770833595,61945.54745447425,1.7153032312197487
256,600,134310.61149105598,87906.4422511642,1.5278813253220611
8192,900,67837.15044484315,51759.85633102995,1.3106131904808802
8192,700,89297.29064553228,61004.81435234271,1.463774483924859
256,1000,115841.62497090362,60266.79191353534,1.9221468621907303
8192,900,246538.9542918969,198921.3860550627,1.2393788278936149
2048,700,64028.66610636558,50318.98468300632,1.272455446184495
1024,600,114478.95685229835,69227.82344495451,1.6536552957399362
4096,1000,77802.3667545866,51562.0110470629,1.5089086941076248
2048,200,49123.86896686301,37687.22034705516,1.3034622483295322
512,800,79348.18446106819,59751.971053248635,1.3279592800437692
128,200,70104.64410799977,38616.9468705205,1.81538546646515
2048,800,118178.360644246,74910.56325865745,1.5775927386394077
512,100,34457.12759277923,25554.08998787344,1.3483997124973215
1024,100,24956.571162215885,16270.879577503554,1.5338181960808894
512,900,83432.32702257362,54814.08894506958,1.5220963921553636
256,800,157712.44022298988,105351.1225342505,1.4970171786419864
1024,100,31161.455917534466,17524.646577519117,1.7781503198762851
1024,700,153473.05355467892,90035.56093891147,1.704582633286523
256,300,90733.180283221,59520.11230056764,1.524412115102069
1024,600,101761.9250681348,93962.56722509673,1.083004946260716
8192,200,62257.58471889325,39439.94833382917,1.5785412341803835
1024,300,55730.59184263176,42559.26499070512,1.3094820094943658
4096,900,138151.43828651134,80527.65400433389,1.7155775862919864
512,900,96402.44269572882,77438.96240069586,1.2448829336956941
4096,100,34264.252710429224,25509.78330366942,1.3431808613403835
8192,700,39518.5570717022,36383.636776576175,1.0861629175328698
1024,400,106311.69973533246,70446.65442750564,1.509109277073397
256,700,90685.7153021076,45533.305579283064,1.991634785754895
256,400,81721.35194319842,36205.24077560651,2.2571691333222303
512,500,114451.23263964038,49051.18395225835,2.3333021431457412
256,900,92364.69335061447,57524.791285656356,1.6056502124788299
8192,500,141490.36990641928,106590.45867809009,1.3274205933734569
8192,300,47818.16608692668,29931.832451898452,1.5975689481682158
1024,800,91240.06857483131,75099.1938804778,1.2149274028166281
4096,800,118171.477911223,74875.55183262887,1.5782384906541265
4096,800,88718.78071771187,65871.74785380425,1.34684115130229
8192,500,118050.00421400146,91384.73058369043,1.2917913469788138
4096,700,152202.19423755666,89704.13083446011,1.6967133265961898
4096,800,55595.60461670845,47862.461864898854,1.1615701000428666
4096,100,37313.621471919585,25513.346625527105,1.4625137979580398
8192,600,68924.03897373362,40316.599781882396,1.709569739179913
8192,800,123434.92575055781,83138.40291443179,1.4846920487226614
512,300,76932.82611908978,55298.68456635139,1.3912234390816325
256,100,59682.6442594964,42169.020106715,1.415319685125729
128,600,135244.34028387116,72905.33051695603,1.8550679261020093
2048,900,180429.51931149606,138680.36028229067,1.30104593717685
8192,1000,54906.60299732607,44746.27273079294,1.227065398891674
4096,300,49128.9985506892,35747.129315540355,1.3743480802899422
256,500,119878.06700469236,91652.47215266107,1.307963268083127
256,700,92313.01836847709,58575.713811607675,1.5759606219290128
128,500,103517.28260971986,55089.93942571088,1.8790596556983612
2048,700,77749.66487812008,61770.21371425966,1.2586918549088904
128,800,167767.25859532284,91299.30067015364,1.8375525043880987
512,300,35094.830092735574,29315.379910080832,1.1971473745311187
4096,200,71332.05243090526,48449.352805894276,1.4723014508921801
4096,500,294961.59522383544,230387.8143086843,1.280282970299081
8192,1000,157524.69155421748,100649.75660009484,1.5650777197614112
128,900,212646.84468759564,106125.13242222022,2.0037369078756706
4096,300,29931.081098803086,24857.044966350284,1.2041286942724558
4096,400,107166.77950155016,65844.558400574,1.6275723021724442
128,900,194806.98701019233,106193.97181152053,1.8344448718421373
1024,400,67548.39261297301,48012.334238965144,1.4068966586122171
8192,600,45755.14342697944,30879.271782953714,1.4817429552285508
128,400,133528.3889818012,100412.82389322805,1.3297941817051766
4096,700,71467.4290854696,46902.72070590232,1.5237373868692443
8192,500,53716.44153710002,40213.293904934864,1.3357881516517125
256,900,115558.5344117644,68784.06403433165,1.6800189990822085
8192,1000,205041.31421706037,132362.96275782728,1.5490837462758082
8192,600,38107.61565608358,25325.579367516777,1.504708544001223
4096,900,64076.06861424946,47239.60737156168,1.3564056134137845
8192,700,208343.57414391972,154802.27547094636,1.3458689383608067
128,300,85380.90579456511,37575.37625782499,2.2722568420531712
4096,700,109171.33498035482,74294.70133872438,1.4694363529724805
256,100,21946.197843015918,14887.022202248138,1.474183187535097
2048,500,54499.27660063971,42220.82558082555,1.2908150385716375
512,600,50686.683792584095,39911.47243417489,1.2699777958876493
512,500,49678.40628398788,40359.055700854355,1.2309110166553339
512,400,78265.88584365816,58094.73530829689,1.3472113338380336
8192,1000,216773.81147992986,170835.76031156772,1.2689018451674345
128,600,132573.79403017706,71185.27915940297,1.862376541831194
2048,800,100191.04728496939,49405.80358577192,2.0279206087809247
8192,200,39440.865692893785,28474.386928972886,1.3851348508846184
512,400,94707.38814363859,72462.01273500008,1.3069936173314947
1024,300,42625.085468811514,24245.008504041936,1.7580973610178523
1024,800,140626.69609866262,113988.88034982161,1.233687844525641
1024,100,15780.053649751815,14288.78959877594,1.1043660164961506
2048,200,69420.16058970694,54506.84394617546,1.2736044790679517
256,100,17466.358593897807,13225.770345359979,1.3206307184991732
1024,700,136707.80110550777,48889.00339843507,2.7962893821207198
4096,800,69500.66828792864,45625.20765580448,1.5232953855736961
4096,800,166612.154215195,125129.19990328405,1.3315209746723733
8192,1000,97216.64184535058,75235.44555575492,1.2921654298346115
8192,700,143499.67122779472,105666.13632389191,1.3580478686940345
8192,1000,77758.49343842808,51551.25276057881,1.5083725278135223
4096,900,83545.92477931644,55775.094322595265,1.4979073687638897
512,700,136366.88798185316,104086.64753350454,1.3101285439898323
1024,200,34202.6285955934,31346.100459060614,1.0911286601746057
4096,700,156899.59046722803,143908.0617433905,1.0902765874715439
2048,700,145383.24718292904,97418.28555385975,1.492360970595719
8192,300,27792.57515297245,23095.471423504423,1.2033776944118904
8192,500,149389.27747295948,82818.48977503512,1.8038155233059021
8192,700,90260.79226672243,53786.429754195684,1.6781331774429873
256,1000,152983.00706963742,110364.33073667888,1.3861635009108473
2048,100,82584.08817434621,66048.07099842197,1.2503633630166022
4096,700,116368.56529440667,72916.51693433772,1.5959150297757378
1024,800,133011.5577569164,121702.61525635065,1.092922756645327
1024,400,339697.95719869196,262665.24196528335,1.2932733492145492
256,100,13071.83970914963,11573.58773801483,1.1294544099072763
128,900,186706.4327498889,99628.06363260541,1.8740345435037165
512,900,146867.17883150856,90295.3145125921,1.6265204858556337
4096,1000,134469.03456756411,110350.43973567909,1.218563649493885
8192,300,52995.268732434844,24730.1845315877,2.1429386693311705
512,500,188902.85746934105,136998.6611845978,1.3788664490290554
128,800,155510.08645879896,82488.191480104,1.8852405861790256
128,100,35000.061859569825,19727.62006951477,1.7741654460213203
2048,200,43161.97430924925,31247.49127757285,1.381294066964913
4096,500,46453.224901157504,36770.09553853634,1.2633425130068783
128,400,100913.73194504644,50049.2365588324,2.0162891361274475
1024,700,194612.83991980823,100915.9176950425,1.928465244778412
128,300,88537.83061540897,46677.0896737702,1.8968155734259942
4096,500,161439.1044901633,86313.15153707848,1.8703882504025142
256,500,85541.43255287534,49468.92113219278,1.7291954341249567
512,500,180795.7343879118,146854.52670932093,1.231121290157933
128,800,188564.19359276193,100181.89320467891,1.882218308726823
128,400,223261.41937589238,157171.77083510478,1.4204931215677712
2048,600,93766.81302295664,67932.24119574515,1.380299124134147
4096,100,61593.29477178822,51590.80212796017,1.1938813166544486
256,900,327483.3236043209,237993.0451390816,1.3760205614955754
2048,500,49418.79237674861,35686.69921286148,1.3847958333713892
1024,500,88982.76919913643,63325.5846578035,1.4051630108111641
128,200,53270.88724460396,27723.977542298067,1.9214734669052933
8192,200,132127.28166594586,97068.3194000417,1.3611782142989188
2048,800,132908.8967104543,121673.3793836365,1.0923416229888068
512,800,75977.88423349541,56638.50285778082,1.3414529057075493
512,800,202823.17381367116,103707.48366040051,1.9557236050373559
1024,600,95678.95485617802,67554.55869941709,1.4163212179639864
128,200,87835.10142518317,60071.03351509997,1.4621872853761404
2048,600,50620.70037945421,39911.47243417489,1.2683245516171275
8192,500,37054.42393248911,25591.326174013364,1.4479290240970752
512,300,32960.532068241366,26628.624654509877,1.2377857473258238
512,600,116841.58211217391,71476.40813762604,1.6346873766683736
4096,300,141436.28883343187,100662.483794627,1.4050546291108033
2048,200,23759.88747202363,20061.201460168668,1.1843701145815553
512,800,113594.93768549236,90029.82672040864,1.2617478209556723
128,500,318874.750584274,236553.09805824698,1.3480049646433157
4096,600,133197.90654127763,87790.95808550628,1.5172166866153354
8192,400,107166.67513066874,65829.71148275904,1.6279377915659854
256,100,60788.783224556944,43475.943543660454,1.398216537003048
2048,1000,67824.32521740277,41399.41646168998,1.638291816991328
2048,500,110896.23690730677,48801.92720673471,2.2723741305856255
2048,1000,222101.0953069362,124611.80764058269,1.782343900728424
1024,600,39915.563610652905,25425.248717191513,1.5699183144534445
1024,800,194405.2805873112,144056.46626132375,1.3495074926706367
128,200,78731.72706383264,46135.392560100576,1.7065364071903977
512,100,9467.934711758811,8382.266597696977,1.1295196354599508
4096,900,134302.88968696562,101428.46986882546,1.3241143227405057
8192,900,271067.97295993887,191440.08812478546,1.415941538760941
8192,300,48145.85937659914,35226.05846566625,1.3667682810305168
4096,1000,187958.4633605834,119286.6452331947,1.5756873956270752
128,200,50842.86346478884,24034.525413510786,2.1154095032060836
4096,200,54621.381222452255,37201.94416591107,1.4682399656011256
8192,600,166590.70757752584,86528.59241676705,1.9252677401145935
4096,800,95809.01257058249,68054.43993565843,1.407828977230059
2048,500,76327.84341496493,62059.89207555667,1.2299061577812174
128,300,88715.23516866847,43888.240059234464,2.021389671787534
128,100,26201.366147333167,14523.933011723955,1.804013150307358
128,400,100612.9923627226,49684.70035825663,2.025029669842875
4096,1000,77761.15229297907,66096.51746973181,1.1764788111353817
2048,800,109061.09131792003,89894.46283706855,1.213212559216139
2048,100,32855.37785354905,22287.203544082055,1.4741812622908976
128,900,211186.91501326035,104781.21783099383,2.0155035356994313
8192,700,66767.36472285473,50094.686497619805,1.3328232870771057
1024,700,132514.5560805215,95960.87017356644,1.3809228265733693
512,700,75100.70754386878,70416.90588315741,1.0665153005797101
8192,1000,749176.5007739499,607904.1810288752,1.2323924133997104
8192,1000,115423.28002454767,78215.59188691816,1.4757067899124678
1024,100,43098.28890390574,39754.699483118246,1.084105513669078
8192,1000,251695.83567624478,174195.61077190377,1.4449034310389244
4096,900,85380.38803053294,57821.68428611699,1.476615375090912
8192,600,212355.67722684576,179300.1727215071,1.1843584643762792
8192,1000,66303.36327006241,54785.91134305086,1.2102265280373483
2048,100,20898.229470689923,14850.759400093964,1.4072162175462688
512,800,58244.87752464232,39670.38232183824,1.4682207257825939
2048,200,29017.38343855545,21719.122239982673,1.3360292887498662
2048,600,97499.47402519535,46239.717968129386,2.10856549973762
1024,100,12330.440887594843,7574.474505432674,1.6278939058743978
256,700,116894.66861755073,63595.14530849998,1.8381067933801365
128,1000,219803.36514001607,115241.4415821776,1.9073291875065301
1024,800,105679.51242855698,73809.48264243598,1.4317877411566853
1024,800,80901.3691555547,64050.183209330666,1.2630934854807596
1024,1000,104752.04056678887,66618.31687920158,1.572421001820488
8192,600,120139.49103943755,72057.00403987369,1.6672840154852508
4096,200,41210.85849220035,28226.96173217051,1.4599820867448154
1024,700,157002.0472639909,143996.98147366662,1.0903148500560937
8192,800,182364.18295230143,121156.10790503111,1.505200077038201
128,1000,217801.23419350322,112156.4431438755,1.9419413462863246
2048,1000,94976.07131027272,66639.00922749183,1.4252323438069736
1024,1000,144021.79823372845,70666.56720492533,2.0380471831337292
2048,900,145039.6393188769,93515.5700519536,1.5509678146462513
512,600,68823.65772112003,52850.65998181106,1.3022289171943395
1024,700,54355.17218857293,40384.69376674293,1.3459349847375786
1024,100,44587.575639331786,33357.177220007376,1.336671126134393
4096,100,58354.544873449275,41510.57294657572,1.4057754622792564
128,700,152436.3782178079,84966.35551851557,1.7940792833533916
128,300,72678.00558934573,35422.15679393922,2.0517668083322653
2048,1000,96586.08042516433,83203.13759546028,1.1608466124771988
256,500,82973.24621787356,62092.40025489339,1.336286661125402
128,500,110958.0610768389,58120.56724051832,1.909101482400628
2048,400,53160.15850746188,35792.538937203135,1.4852301648879862
128,900,194947.57849604465,106230.35181436798,1.8351401004178673
128,300,73533.83436296042,49018.24004301967,1.5001320793734176
4096,200,50108.62365152248,41314.61184437475,1.2128547604482722
128,500,200827.26493211955,107899.46980002425,1.861244223945894
256,200,43663.06718838812,24028.023327904328,1.8171726651222757
1024,300,40101.83607750405,27201.299204297007,1.4742617908180333
2048,200,59488.195829982105,49074.047810033735,1.212212941150925
4096,500,155622.27816809542,116848.61008388725,1.3318282353240831
8192,100,35606.05925624128,28338.780874483527,1.2564428728937054
4096,700,136306.17429853717,48842.85851775354,2.7907083744697747
1024,500,36505.007683992444,33062.26204021412,1.1041291621121043
2048,1000,103153.50429650494,99844.90421604176,1.0331373955079781
8192,1000,181442.88694041048,153858.34745614193,1.1792852967703404
2048,1000,85103.46207383927,69330.7825011364,1.2274989406393089
8192,400,112263.02054994792,79841.38239289293,1.4060756112351707
128,700,154757.74739149556,78223.91975265807,1.9783941776484149
128,1000,503076.04318621877,336231.71358758636,1.4962183008211998
2048,900,70909.43528238383,43085.8374830352,1.6457713119839905
4096,200,46802.400151312286,33406.48415369743,1.4009974810872816
2048,300,117894.69775253898,83200.47249108386,1.4169955316680818
128,100,54557.47789190063,33607.10000037135,1.6233914229819826
128,1000,277212.3508142861,130680.0475400216,2.1213058613969977
4096,300,40995.83733606634,31675.82682654689,1.294231009676708
256,200,35639.78812112793,27723.977542298067,1.2855221826216252
4096,400,90195.4097930854,80128.73845486698,1.1256312221100115
2048,200,37684.49570014213,28151.634779116986,1.3386254828830282
256,1000,304119.44555239857,212297.34605947777,1.4325164736972062
4096,600,72004.04696805993,61654.823254855204,1.167857487327883
256,500,165538.45034456713,75433.91473577404,2.194483090588716
256,400,109441.87719811586,66492.92943135499,1.6459175153517622
512,500,159762.2954505382,117234.930187025,1.3627533636576508
2048,900,138265.87195172074,80572.39811895405,1.7160451367922576
8192,300,157615.01562742086,121166.91213134864,1.300809048072145
512,900,247825.72518554915,199266.99669259545,1.243686758464394
2048,600,55023.47824054293,43043.733107041255,1.2783156633675434
256,700,124526.99966453074,65538.9661892865,1.9000452235526242
128,300,92640.86081378392,52306.20787465864,1.7711255427994168
128,300,65848.9545965628,33909.56330753294,1.9418992217435782
1024,700,91718.78328230102,71395.32402810991,1.2846609288612418
256,800,113645.626102002,53738.859665875236,2.114775542477099
1024,1000,56512.43342272505,42383.73236753952,1.3333519788362551
4096,900,70764.45882300957,44447.9782420795,1.5920737370235638
512,600,68910.05384739015,41879.47984107661,1.6454371952299458
2048,700,209353.35020300717,159902.38059576607,1.3092572444700081
256,400,121289.50646568343,83895.26610670472,1.4457252726443197
2048,500,118050.5687834951,91410.64105810694,1.2914313630997727
128,800,199971.04309984477,95097.34659082131,2.102803603556545
512,200,28199.485580844615,18259.867983892524,1.5443422485704754
128,900,189453.55751354896,98898.65061975615,1.915633391621861
512,300,39821.66136587751,30487.493859649527,1.306163817504916
8192,400,81911.808764068,50022.88148910995,1.63748681254798
8192,500,49733.31122672478,28049.650585512056,1.773045659699325
128,400,115823.51546745196,57918.461135074045,1.9997685228089044
512,400,266765.76498853037,219909.18201198158,1.2130724262982153
8192,700,64632.87652093933,44292.95785100308,1.4592133751454945
8192,400,54163.382067949424,39591.51669430679,1.368055244919123
1024,600,50884.104785618525,31037.755362345764,1.6394260535782772
512,700,54750.723886821375,40444.21614195245,1.3537343311255057
4096,400,55726.087829282566,36861.50348825166,1.5117692594129628
8192,300,75100.51307013258,50731.10394858004,1.4803642583108945
512,200,43227.07875057714,28346.010005815035,1.5249793089648007
2048,500,259924.06239080522,197379.82799608188,1.3168724738982187
128,400,114066.8112484074,58689.38171433081,1.9435681194193681
2048,400,40036.11491809154,27161.91708981848,1.4739797189462336
4096,400,65055.85973161016,45315.150187690066,1.4356315594708695
8192,800,101022.98233547776,59123.251313537614,1.7086844869160003
1024,900,134923.43897980338,101447.35883411558,1.3299847381973455
512,700,116362.34892797959,74597.1228459249,1.5598771707096242
256,1000,194321.3077028929,96693.85222727933,2.0096552492927864
256,700,140952.353419475,96231.4864355233,1.464721772887873
256,500,126903.23314077321,49831.35486419863,2.546654279953101
8192,700,96384.08828962134,49483.74886831627,1.9477927702307674
128,500,111357.87798311989,57260.62842244883,1.9447547302757582
2048,900,96337.32130037862,71342.37664040091,1.35035200447504
128,200,76923.47743997768,56889.87992524138,1.3521469467163987
4096,400,109607.55385046342,87820.33592573914,1.2480885286427001
2048,400,34296.666583619844,22628.999357945035,1.5156068565434953
2048,100,32169.34881346379,21891.485427365486,1.469491365499138
256,300,50301.59058517728,24387.390346993434,2.0626065302382237
1024,800,83878.78563507425,56629.35845821746,1.4811890496157059
128,900,268538.03824920283,126402.5332528974,2.1244672186429256
1024,900,116587.54514040054,89793.98457786377,1.2983892594642914
2048,400,80988.88378606184,36172.82453377076,2.2389427651813874
8192,900,99180.47562316734,68756.46827862725,1.442489384725965
256,500,146018.75098070593,107079.947101959,1.3636423525841894
512,100,4909.19917921562,3952.2361703269603,1.2421320406086693
2048,400,34268.798457188546,32901.799849722505,1.0415478367052788
128,700,443247.06058040226,328365.28413453343,1.3498596897923016
2048,400,102612.10812789119,67957.42294751522,1.509947017960649
4096,1000,400266.44309090043,312568.9452053526,1.280570092553283
4096,800,182367.26114593103,121188.27531983975,1.504825946772721
128,1000,333059.424320023,252148.2352639337,1.3208873897982918
128,1000,333501.65405472514,135901.84836331604,2.4539890963304014
128,600,127280.95570242513,66120.20005647908,1.9249935056715386
1024,400,61292.97635116102,48120.85786896968,1.2737299180754063
512,600,186342.94163451635,102407.24134872825,1.8196266121451425
128,700,353515.41752967227,160552.14249847873,2.201872936905977
256,1000,506731.1566716324,389511.32133909845,1.3009407658025052
4096,700,194531.4342670715,100685.3469986935,1.9320729387722702
8192,700,61671.2103836045,44627.16861594755,1.3819207513327711
