P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,5315.444407728285,4118.24998149955,1.2907046516376863
256,400,30209.21298710375,23531.7252532983,1.2837653279531431
8192,800,18954.92524464197,14795.02099803586,1.281169201933432
128,1000,145630.4072703619,119404.61005167401,1.2196380626119738
2048,600,96930.99685623201,91443.0979502153,1.0600143589733202
256,900,59042.15807598543,51518.201495127876,1.1460446281605756
256,100,5664.802487651514,4679.130547151785,1.2106527976868935
4096,300,1223.1504785338605,942.5154884959478,1.2977510645323673
256,200,18823.91767052262,11080.525409985707,1.698828979134745
2048,400,23303.01291885197,16659.391108001237,1.3987913944621848
8192,1000,37468.02725609296,31785.267802615333,1.1787859548255888
1024,500,23000.26984610848,10972.920970408175,2.096093638889382
256,600,47815.95237573148,34696.429261633115,1.3781231496523412
8192,900,45762.58877445551,42072.74163946224,1.0877016089565308
8192,700,44133.71898604962,28301.923922736623,1.5593893583536338
256,1000,66913.43815307213,58863.7101663512,1.1367519642233233
8192,900,34884.95591327538,26446.50237773516,1.319076353274012
2048,700,33320.97287764013,31784.101151865783,1.0483534745384526
1024,600,29085.27728830132,16874.141147700775,1.723659713031641
4096,1000,27986.200523825155,25339.795717781904,1.1044367064169411
2048,200,8113.523756861485,5118.145442873633,1.5852468139916842
512,800,31400.6030094084,21229.958775728857,1.4790703713144808
128,200,47371.89021459244,28092.671302858154,1.686272184794787
2048,800,38701.270722930116,26497.37844693629,1.4605697994023585
512,100,55235.56791672842,52844.49103612885,1.0452474200000306
1024,100,6982.47053021084,6901.431727873591,1.0117423174686997
512,900,35125.363200620195,24134.145646769488,1.4554218622328547
256,800,71797.16699808916,46337.580997070676,1.5494370973449814
1024,100,26667.010259276347,16558.912626923186,1.6104324517008668
1024,700,39911.79567322912,15601.0663687365,2.558273564761554
256,300,20794.853277006994,17275.812740351696,1.2036975388391284
1024,600,74563.04311365314,70364.7320429823,1.0596649905254567
8192,200,3943.4208573292863,2650.3651611722858,1.4878783177126687
1024,300,5556.963093305368,3799.3333703103463,1.4626152937064985
4096,900,18732.657323138348,12984.521812166118,1.442691351604985
512,900,51430.978957414474,39234.60108057627,1.3108577006247737
4096,100,54352.07607458838,52844.49103612885,1.028528707702546
8192,700,31648.571699158274,31347.334171878083,1.009609669697222
1024,400,25245.524651828375,16121.07512688779,1.565995099776083
256,700,49827.97763771844,38261.990551516115,1.3022839878293793
256,400,25598.836268361407,22632.15194254064,1.131082732802108
512,500,27793.805377374007,16731.4559896685,1.6611707549263133
256,900,60840.55398398174,47728.093563071816,1.274732540984107
8192,500,23522.835587965394,14826.065726985928,1.5865864903829399
8192,300,6632.960873802735,4160.156593477788,1.5944017309833385
1024,800,44023.64790855157,40846.09768688062,1.077793238561723
4096,800,38296.30140070965,26497.37844693629,1.445286426255409
4096,800,39350.31620111714,29394.111289795015,1.3387142687582698
8192,500,13490.958806985129,9178.81822404002,1.4697925678113208
4096,700,37869.29540018681,15601.0663687365,2.4273530094118674
4096,800,12744.965357606014,12582.997544262242,1.0128719577965448
4096,100,3358.6712191101533,2685.399498342895,1.2507156649067375
8192,600,44206.6643499923,43098.54140707002,1.025711379242651
8192,800,44524.693839299136,34870.55437275946,1.2768564951201749
512,300,44915.377310632524,37353.09082643066,1.2024541026428492
256,100,8503.332250023826,4829.618848163767,1.7606632153294692
128,600,81279.60468435317,70900.57950763027,1.146388439259596
2048,900,44940.59613804007,35054.15888407378,1.2820332185593535
8192,1000,12385.30899651123,7701.877971338275,1.60808948708378
4096,300,10136.51977018031,7534.510577709549,1.3453454827137237
256,500,35123.89914896585,27381.290499521965,1.282770041447793
256,700,94251.92244823065,52807.571677195476,1.7848183405284772
