P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,5608.213398110864,4118.24998149955,1.3617952827790176
256,400,29891.837980788798,23531.7252532983,1.2702782162816149
8192,800,15951.12358913117,14795.02099803586,1.0781413281703887
128,1000,136896.66635205166,119404.61005167401,1.1464939778523435
2048,600,94129.26976889977,91443.0979502153,1.029375337000797
256,900,61992.139252763736,51518.201495127876,1.2033055784881463
256,100,5462.820999761213,4679.130547151785,1.1674863406165201
4096,300,1332.8086786664846,942.5154884959478,1.4140973755172563
256,200,14585.865468496695,11080.525409985707,1.3163514299919385
2048,400,19435.96966824312,16659.391108001237,1.1666674695516535
8192,1000,34205.70449233773,31785.267802615333,1.076149639661782
1024,500,18892.03585318762,10972.920970408175,1.7216961558490897
256,600,43161.76694701575,34696.429261633115,1.2439829649774221
8192,900,43605.80472462783,42072.74163946224,1.0364383927794154
8192,700,31571.370540329524,28301.923922736623,1.1155202955996344
256,1000,69767.47639995621,58863.7101663512,1.1852374952715439
8192,900,29587.31963390575,26446.50237773516,1.1187611583305166
2048,700,32425.153618204808,31784.101151865783,1.0201689663418843
1024,600,22206.90845114552,16874.141147700775,1.3160319246334722
