500,3.1723224793221347,3.924589035305794
1000,3.1599450995783167,3.172465388882951
1500,3.1595654557992345,2.4658587018597085
2000,3.1595654557992345,2.4658587018597085
2500,3.1595654557992345,2.4658587018597085
3000,3.1595654557992345,2.4658587018597085
3500,3.1595654557992345,2.4658587018597085
4000,3.1595654557992345,2.4658587018597085
4500,3.1595654557992345,2.4658587018597085
5000,3.1595654557992345,2.4658587018597085
