P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,38797.37275931163,25339.817846041748,1.5310833327624744
256,400,81751.14875506514,48679.56019676214,1.679373199441985
8192,800,86984.9835926681,62137.90128877687,1.3998699954222467
128,1000,331294.4040848693,125295.95783362567,2.644094907872278
2048,600,129378.89927923927,95460.11175339336,1.3553189589120733
256,900,184194.39746116448,77030.62312975689,2.3911840509311717
256,100,33686.348714307904,26193.65899088914,1.2860497544854241
4096,300,25252.88326367006,20887.76340872541,1.2089797633920547
256,200,44486.920431532526,25775.82693292296,1.7259163225801402
2048,400,41345.75837770938,34397.99854935305,1.201981514081057
8192,1000,86368.5077566808,71441.52524391812,1.2089398632209833
1024,500,97676.02133902663,69330.81468246617,1.408839947812253
256,600,146628.8608603081,65997.13135384436,2.2217459736871867
8192,900,61835.54713307853,50985.945546331204,1.2127959277893205
8192,700,88860.37836549424,54661.38833726035,1.625651690682029
256,1000,216980.01321581803,62174.13220982782,3.489876022451668
8192,900,242731.59793834164,200725.03795784948,1.2092741414218249
2048,700,55110.44206212727,45736.33575987692,1.2049597141202109
1024,600,97918.18192316315,69645.19944005155,1.405957376968216
4096,1000,64463.922819697356,51207.743830232605,1.2588705925692125
2048,200,39987.80273655614,33208.183834406,1.2041550641840877
512,800,98908.11340346138,58281.74602729851,1.6970684673230951
128,200,81461.97652535202,36920.89002320384,2.2063925456335216
2048,800,104202.65395400418,69914.3129245496,1.4904337838012942
512,100,41614.68017042124,34744.80913128068,1.1977236660930635
1024,100,21099.27412443587,17424.209760559108,1.2109171327927606
512,900,110957.36581334322,65527.226447374065,1.6933017285945224
256,800,172685.25276834692,88988.07431158595,1.9405437650409283
1024,100,24465.215247856537,17010.884101954263,1.4382095075849641
1024,700,179199.1070827579,122698.14519501191,1.4604874979808817
256,300,90577.1741090065,58817.967607809784,1.5399575638682859
1024,600,77943.3916414321,56839.82740281852,1.3712812864306325
8192,200,61076.41429933829,48832.439654252754,1.2507344448030098
1024,300,62934.89773733798,51334.02512144949,1.2259879794822706
4096,900,105938.9470011168,68798.33552250691,1.5398475296900112
512,900,101417.07429416128,70503.79592528375,1.4384626098946194
4096,100,41554.24131987182,34460.69141352587,1.2058446773810731
8192,700,30975.25387427993,24919.342184621364,1.2430205277808613
1024,400,97417.25907028043,71121.47502380062,1.369730577686697
256,700,155951.97762717545,46686.09352875527,3.340437501611058
256,400,95485.51782770814,59315.77823058138,1.6097827707245482
512,500,170667.59657694696,104189.08387589059,1.6380564088676044
256,900,171135.59952343727,57244.69321120439,2.989545229843965
8192,500,117455.38957002437,87191.89492611904,1.3470906862334937
