P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,38891.280757026325,25339.817846041748,1.534789278806967
256,400,96620.55113618585,48679.56019676214,1.9848279389880856
8192,800,86307.46747944369,62137.90128877687,1.3889665677368515
128,1000,340122.22436440317,125295.95783362567,2.7145506546670464
2048,600,128837.33369009246,95460.11175339336,1.34964574547036
256,900,196124.56592432136,77030.62312975689,2.5460597091880275
256,100,34286.98871850633,26193.65899088914,1.3089804952577364
4096,300,25306.173252090855,20887.76340872541,1.2115310173189606
256,200,44887.38257850463,25775.82693292296,1.7414526678548905
2048,400,43352.01477510027,34397.99854935305,1.260306314418274
8192,1000,86313.0215640878,71441.52524391812,1.2081631973756846
1024,500,98770.54211573112,69330.81468246617,1.424626878655593
256,600,183388.26335859098,65997.13135384436,2.778730826577185
8192,900,61801.63896383271,50985.945546331204,1.2121308784530282
8192,700,87682.79390885941,54661.38833726035,1.6041084314920295
256,1000,215811.8657444303,62174.13220982782,3.4710877027780547
8192,900,239985.1645598712,200725.03795784948,1.195591576424392
2048,700,56846.77593434045,45736.33575987692,1.2429237058428797
1024,600,97151.52718306624,69645.19944005155,1.394949371445067
4096,1000,63399.97616466286,51207.743830232605,1.2380935269253568
2048,200,40158.45324748704,33208.183834406,1.209293873092815
512,800,103041.02736594874,58281.74602729851,1.7679811328522226
128,200,90305.61910126217,36920.89002320384,2.4459220523803022
2048,800,104018.95376951058,69914.3129245496,1.4878062791200732
512,100,41566.321743408465,34744.80913128068,1.1963318487764087
1024,100,21408.504219270686,17424.209760559108,1.2286642845479456
512,900,117632.50191351985,65527.226447374065,1.7951698597832817
256,800,203808.29226211848,88988.07431158595,2.2902877024678276
1024,100,24488.620267930506,17010.884101954263,1.4395853925732864
1024,700,181187.93427374342,122698.14519501191,1.4766966035694344
256,300,96907.64040231681,58817.967607809784,1.6475856671635407
1024,600,86139.29454821457,56839.82740281852,1.5154742455101682
8192,200,60601.06712952136,48832.439654252754,1.2410001949235745
1024,300,63094.06316836254,51334.02512144949,1.2290885629772914
4096,900,105213.16117359533,68798.33552250691,1.5292980618575511
512,900,101715.59381096343,70503.79592528375,1.4426967013060732
4096,100,41153.64001972797,34460.69141352587,1.1942198003483793
8192,700,30729.33798858019,24919.342184621364,1.233152053570033
1024,400,98903.45269973105,71121.47502380062,1.3906271300845947
256,700,147156.026590408,46686.09352875527,3.1520312681499147
256,400,112125.99145651942,59315.77823058138,1.890323195636852
512,500,181493.65546045164,104189.08387589059,1.7419642126486667
256,900,179838.38862928905,57244.69321120439,3.141573105576355
8192,500,116525.04881840383,87191.89492611904,1.3364206491571249
8192,300,53693.84985768914,37997.38137569971,1.4130934268019775
1024,800,94577.62524730389,76586.05734526525,1.234919625395117
4096,800,101482.3207075931,69744.6297416748,1.4550556950903697
4096,800,94508.68978438615,49156.66889863417,1.9226015900156348
8192,500,111524.37141919727,93303.02350633578,1.1952921484010017
4096,700,173989.35373734136,121247.84298185878,1.43498927039365
4096,800,52302.16428267203,43369.83132383738,1.2059572907290779
4096,100,30200.16305795606,25235.008428580157,1.1967566067365591
8192,600,57844.742320042395,37566.49697046091,1.5397960146650502
8192,800,150564.46827509667,84971.24391877686,1.771946147087357
512,300,64777.65022086454,47234.241688785194,1.371412939106095
256,100,69837.01294410198,56270.53628076332,1.2410937865537368
128,600,216763.81479569038,74899.47399565695,2.894063245467644
2048,900,187925.4637699052,156586.64072292217,1.200137271623552
8192,1000,55296.5827646615,45312.78094590863,1.220330811977108
4096,300,50088.04307723426,41796.45799396132,1.1983800896351289
256,500,143155.73916365748,95166.34282014595,1.5042685777492393
256,700,155790.22261128676,47967.297444383694,3.247842403294031
128,500,157235.33810414426,56182.17500713485,2.798669472731808
2048,700,59328.05186342944,48971.50074361899,1.2114811872731899
128,800,279863.21063475026,93497.3020055607,2.9932757911891996
512,300,47177.335379822376,28600.5958497807,1.6495228151054102
4096,200,69132.41684310228,50831.013653404065,1.3600440336383615
4096,500,284121.1279065843,237564.50729901434,1.1959746476310569
8192,1000,144370.43040119842,112393.23827909636,1.284511707392004
128,900,331393.82168342295,109443.21737422631,3.027997802278295
4096,300,33239.47049057508,27866.80417099782,1.1927980792705617
4096,400,91202.56718982615,56915.493482307924,1.6024207401131696
128,900,329863.51047098497,109318.34627419793,3.0174579264454318
1024,400,56644.22122156936,44207.66491546582,1.2813212670220153
8192,600,39505.27827798108,32734.27780938007,1.2068474065024513
128,400,163806.6091973439,81480.70461614145,2.0103730075610264
4096,700,81507.70354875416,53915.74341202593,1.5117607286960608
8192,500,69311.9597217102,54509.002824173345,1.271569027694121
256,900,205604.77856732364,64837.41435415292,3.171082323614504
8192,1000,179219.47331850475,124535.58998606945,1.439102455278465
8192,600,38499.65443876764,25325.579367516788,1.5201884971740567
4096,900,54948.15803261567,44998.63267930536,1.2211072817304969
8192,700,222254.7816479961,185768.68163866145,1.1964060878695568
128,300,103155.52604609077,38152.527144095155,2.703766533118268
4096,700,124618.5572294042,86344.15596057125,1.4432772646050396
256,100,25165.200671270763,14891.07425106187,1.6899519972157988
2048,500,48036.961321490075,38078.8838745444,1.2615117995515255
512,600,75488.96726709577,50523.437090590436,1.494137604528789
512,500,55401.13182087193,33156.78306802833,1.6708838039928209
512,400,74684.09020220167,57470.31142497088,1.299524717204706
8192,1000,180181.30593057696,150569.03775101455,1.1966690404738465
128,600,204184.97930575043,72849.63176490327,2.802827884767985
2048,800,101933.38802410271,41519.7534269463,2.4550576439104765
8192,200,32710.619459536003,26972.824218293383,1.2127250448379505
512,400,144085.66211837123,109009.50865491609,1.3217715032043058
1024,300,52967.40916774596,35788.66352580134,1.480005229297256
1024,800,142801.79410184055,105506.57662913551,1.3534871347764497
1024,100,12638.544323384003,10211.848879179503,1.2376352679045404
2048,200,48694.37228041445,40359.96560634527,1.2065018279589135
256,100,62578.28033036436,37681.884279448226,1.6606993394036476
1024,700,121713.60558539139,66874.51640802078,1.8200296932658393
4096,800,66900.74789251837,46857.31231092819,1.42775470023951
4096,800,152243.60523438375,127268.05412448723,1.1962436786019113
8192,1000,105385.60227471299,61631.005637657836,1.7099445511938909
8192,700,143909.25232121628,116555.24523591898,1.2346870535935999
8192,1000,63307.511262213964,51177.51428416821,1.2370180956951669
4096,900,74571.28956657692,60367.665223331875,1.2352853020022945
512,700,157669.60235901858,123260.96281991307,1.2791527727182959
1024,200,38275.842830277856,30960.64519433914,1.2362740695493073
4096,700,90206.20385494691,65060.34510421777,1.3865005436176048
2048,700,142047.51029063086,89844.51474818445,1.5810370915660303
8192,300,32777.89051760529,27325.43722463806,1.1995376413611785
8192,500,109346.32054691049,68815.17228508745,1.588985639589924
8192,700,75688.33242733046,46993.19158217273,1.6106233664717395
256,1000,222484.27474279198,111749.61276708746,1.9909176348243969
2048,100,57321.87240063513,47958.62701914873,1.195235893174087
4096,700,117992.31036175914,86817.79328982205,1.3590798140637812
1024,800,89638.63284087065,53472.408401124616,1.6763530112285983
1024,400,309576.44659014593,257567.86842644215,1.2019218409557042
256,100,25523.731156334965,13011.59979464646,1.9616136031817197
128,900,308312.9800076525,102373.53702350879,3.0116472378682424
512,900,161794.85647106243,114159.9168451615,1.4172650168492118
4096,1000,132015.21970520713,109849.57632880178,1.2017817830271746
8192,300,58214.337389350396,34770.69707161906,1.6742355572982393
512,500,182109.60914177337,134723.51647863665,1.3517284428264669
128,800,245459.72524796685,84426.00544789649,2.9073947529052804
128,100,46297.15827431872,26068.19735827815,1.7760015254609351
2048,200,40935.60485594112,20752.375075557742,1.9725744502447478
4096,500,42888.14748701266,35418.499695506645,1.2108967871514233
128,400,171121.51650139625,51327.80354104017,3.333895173686375
1024,700,215857.92138280257,145939.20363147225,1.4790948286102072
128,300,130332.93282884329,46426.00783958498,2.807325869568207
4096,500,159114.67992189724,110169.6014202929,1.4442702693901988
256,500,112134.56025857852,40888.66155932382,2.7424365577700978
512,500,144792.93880231064,114576.28797187006,1.26372516831632
128,800,317732.3478916093,103240.3095790912,3.077599720370833
128,400,255675.84843166222,142772.5734921948,1.7907910614613929
2048,600,90397.81662103564,51881.5556249558,1.7423883214780274
4096,100,37364.862788891936,31218.56877485844,1.1968794296227747
256,900,435625.5519306995,303266.1858379448,1.436446172615773
2048,500,40322.86602111889,24114.557614326197,1.6721379121283781
1024,500,97107.89500587685,69563.61906013438,1.3959580642567169
128,200,78377.49811755498,25374.187301930957,3.088867327450937
8192,200,119217.18644469157,99756.89480744647,1.1950771590756497
2048,800,83585.9533484593,53333.70966416959,1.567225566621585
512,800,88793.73471282372,36819.879889469856,2.4115704608318915
512,800,194111.31566902422,117323.0806231038,1.6545023761573383
1024,600,116493.37605955527,74481.33456651334,1.5640613415099904
128,200,107723.19110740376,60040.30731987671,1.7941812078590302
2048,600,60918.55885987719,50265.19690701414,1.2119431059341268
8192,500,50508.60677137236,34006.78819154014,1.485250723675733
