P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,20147.05357124382,18779.00655706,1.0728498075777868
256,400,55656.57540668982,43244.960742362484,1.2870071900000362
8192,800,48043.89981096397,46379.37991347244,1.0358892227666032
128,1000,178224.82434878865,119404.61005167404,1.4926125906835535
2048,600,122275.25896017397,111680.57587899217,1.094865942423697
256,900,87288.09437497023,51518.201495127876,1.6943156368380823
256,100,14957.912272480819,12924.548421892341,1.1573257172486002
4096,300,20750.48427142796,17279.41691731119,1.2008787316566982
256,200,29327.621524505423,22891.533499154106,1.2811558266985104
2048,400,33526.053280893895,21733.26502109654,1.5426146622861343
8192,1000,60955.633062069224,60202.342442558154,1.0125126463348135
1024,500,81676.57081616385,53664.96732667876,1.521971872617903
256,600,88729.86674973827,58028.72573355824,1.5290679853482538
8192,900,52754.37003268163,52575.017380802,1.0034113664781237
8192,700,55122.18136680452,35360.41439156067,1.5588669509472806
256,1000,92061.649107385,58863.710166351215,1.5639797227734216
8192,900,151321.3714168757,149649.57060028278,1.0111714374447378
2048,700,41994.65808123086,41611.35817859911,1.0092114249428388
1024,600,59985.54022337078,43965.34404781527,1.3643823680336147
4096,1000,34625.03335537177,33915.21825046568,1.0209291032616705
2048,200,14066.786237653465,12441.910416424595,1.130596971593998
512,800,60462.07687790769,54149.74440156318,1.1165717871082377
128,200,43353.238374799745,38939.521911435,1.1133479880262376
2048,800,89925.17006103104,71810.48771496736,1.2522567792320962
512,100,60759.21656947307,60573.79424177784,1.0030610981203378
1024,100,10120.450199518744,9640.921141579869,1.0497389254508822
512,900,51781.711139638,46304.128599874144,1.1182957698458609
256,800,116375.98305707444,86969.02217444926,1.3381314420626507
1024,100,30339.704456340936,20829.72320776272,1.4565582150911196
1024,700,138431.02839201657,101971.47650017287,1.3575465722689806
256,300,42551.864375540616,35896.699653227304,1.1853976768506342
1024,600,87392.94498142085,86765.25402755744,1.007234358510194
8192,200,21295.133067208793,18018.92824454402,1.1818201825436971
1024,300,19566.234847374675,18573.116360380285,1.0534707513658228
4096,900,62477.370068604694,52757.84825268096,1.184228927786679
512,900,60941.47492421246,53309.00486140186,1.1431741238211868
4096,100,60689.61491001155,60573.79424177784,1.001912058996526
8192,700,41987.90174719374,41694.171098573366,1.007044885193327
1024,400,71808.02577158013,63377.543120814065,1.1330200294242294
256,700,60533.454412195046,38261.990551516115,1.5820780241606232
256,400,37107.35279299871,22632.151942540644,1.6395857047623332
