P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,51139.69664963092,25339.817846041748,2.018155653696591
256,400,89542.63550786609,48679.56019676214,1.8394298376143075
8192,800,113747.03253188015,62137.90128877687,1.8305580036129212
128,1000,239575.0489930145,125295.95783362567,1.9120732474956168
2048,600,170531.58300014114,95460.11175339336,1.7864171732868224
256,900,143902.22521963084,77030.62312975689,1.8681171120377642
256,100,41628.80027204881,26193.65899088914,1.5892701468904527
4096,300,33408.0386181742,20887.76340872541,1.5994071727286379
256,200,53547.57579248575,25775.82693292296,2.077433865917624
2048,400,53457.20500924178,34397.99854935305,1.554078936672529
8192,1000,113651.5661225087,71441.52524391812,1.5908334226414624
1024,500,129503.39096481302,69330.81468246617,1.8679052245085555
256,600,146458.29651103567,65997.13135384436,2.21916155303475
8192,900,81114.75986381475,50985.945546331204,1.5909239103961565
8192,700,117593.9683146581,54661.38833726035,2.15131689647369
256,1000,150145.73131260386,62174.13220982782,2.4149228300587433
8192,900,319224.9793758196,200725.03795784948,1.5903595417072687
2048,700,75181.69434772005,45736.33575987692,1.6438066823375614
1024,600,122770.8567506182,69645.19944005155,1.7628042957403773
4096,1000,84376.22122336716,51207.743830232605,1.64772385799884
2048,200,51996.337123415724,33208.183834406,1.5657687690087971
512,800,101912.9546355588,58281.74602729851,1.7486256260720796
128,200,76348.6043564734,36920.89002320384,2.0678971798483254
2048,800,134896.20298833586,69914.3129245496,1.9294504565025716
512,100,54871.9493208951,34744.80913128068,1.5792848109645823
1024,100,28477.972799647585,17424.209760559108,1.6343910680018
512,900,115697.41722781546,65527.226447374065,1.765638857318856
256,800,156517.97660873123,88988.07431158595,1.7588646323629133
1024,100,32469.37027493167,17010.884101954263,1.9087409026084357
1024,700,232021.55485023945,122698.14519501191,1.8909948025821657
256,300,101180.82919681247,58817.967607809784,1.7202367458779346
1024,600,90359.36571787985,56839.82740281852,1.5897192135632556
8192,200,81295.83997203843,48832.439654252754,1.6647916947757593
1024,300,83454.65130524269,51334.02512144949,1.6257180516782008
4096,900,139126.54105449666,68798.33552250691,2.0222370206759197
512,900,117940.82877392323,70503.79592528375,1.672829487066353
4096,100,53675.54682095022,34460.69141352587,1.557587634468718
8192,700,40460.76785911585,24919.342184621364,1.6236691787187572
1024,400,128344.77981796299,71121.47502380062,1.8045854613534482
256,700,103472.84718777196,46686.09352875527,2.2163526516528984
256,400,126757.00649371243,59315.77823058138,2.1369863175521893
512,500,217445.36946773424,104189.08387589059,2.08702640793688
256,900,133421.83038591564,57244.69321120439,2.3307283680192956
8192,500,152662.46824662818,87191.89492611904,1.7508791198537985
8192,300,72010.1864746542,37997.38137569971,1.8951355032246127
1024,800,122778.75471920341,76586.05734526525,1.6031476090444539
4096,800,134514.77330066156,69744.6297416748,1.9286757102143506
4096,800,126049.83772909905,49156.66889863417,2.564246938477993
8192,500,146706.88639152827,93303.02350633578,1.5723701213344503
4096,700,230917.92957710198,121247.84298185878,1.9045116506662485
4096,800,68580.40788769425,43369.83132383738,1.5812929355342078
4096,100,40204.90457312067,25235.008428580157,1.5932193835761201
8192,600,75558.58637996955,37566.49697046091,2.0113290424545673
8192,800,200353.13594376968,84971.24391877686,2.3578934084486884
512,300,79415.1988910728,47234.241688785194,1.6813056810421563
256,100,87802.27427848053,56270.53628076332,1.560359649682185
128,600,151057.13816710113,74899.47399565695,2.016798384670367
2048,900,248868.09038138797,156586.64072292217,1.589331562593239
8192,1000,72456.49396012256,45312.78094590863,1.5990299524237166
4096,300,65909.87206387758,41796.45799396132,1.576924821557849
256,500,153017.92267516904,95166.34282014595,1.607899580257658
256,700,100077.1513483999,47967.297444383694,2.086362098353272
128,500,110457.53192773594,56182.17500713485,1.9660600878073586
2048,700,79190.86131289712,48971.50074361899,1.6170805491031581
128,800,185738.43849996582,93497.3020055607,1.986564687063581
512,300,51089.27934138767,28600.5958497807,1.7863012228739774
4096,200,91993.68010541161,50831.013653404065,1.809794326209565
4096,500,378658.977554657,237564.50729901434,1.593920665421842
8192,1000,189625.85254063382,112393.23827909636,1.687164240874993
128,900,214170.1963603038,109443.21737422631,1.9569069833535477
4096,300,43299.51409441209,27866.80417099782,1.5538026473619013
4096,400,122449.84438875348,56915.493482307924,2.1514325343909526
128,900,200933.76997549203,109318.34627419793,1.8380608271506373
1024,400,72993.44374801878,44207.66491546582,1.6511490459312272
8192,600,51561.88331477666,32734.27780938007,1.5751648353152763
128,400,145419.86226224538,81480.70461614145,1.784715325515699
4096,700,109725.44272144928,53915.74341202593,2.0351280679359967
8192,500,93235.3739821775,54509.002824173345,1.7104582573803753
256,900,132111.77849178654,64837.41435415292,2.037585548525573
8192,1000,239490.34756807517,124535.58998606945,1.9230675150361802
8192,600,50910.49131160797,25325.579367516788,2.0102399464514136
4096,900,74336.04680028197,44998.63267930536,1.6519623458352044
8192,700,297145.5263699202,185768.68163866145,1.5995458639680598
128,300,91099.70038972597,38152.527144095155,2.3877763075997294
4096,700,165714.04095609084,86344.15596057125,1.9192270642122389
256,100,23993.19961271519,14891.07425106187,1.6112470603659945
2048,500,62263.48824610382,38078.8838745444,1.635118520050078
512,600,85181.66361766521,50523.437090590436,1.6859831500563047
512,500,60290.3080671686,33156.78306802833,1.8183400947996058
512,400,91426.5355897036,57470.31142497088,1.5908480974400763
8192,1000,242689.9915288339,150569.03775101455,1.611818705583769
128,600,138035.03288512217,72849.63176490327,1.894793831361866
2048,800,133301.1382308809,41519.7534269463,3.2105474437709094
8192,200,43521.380784633024,26972.824218293383,1.6135270238077686
512,400,174203.47870601414,109009.50865491609,1.5980576452048612
1024,300,70399.50683961602,35788.66352580134,1.967089572620181
1024,800,187751.68746001355,105506.57662913551,1.779525916379379
1024,100,16326.009165303236,10211.848879179503,1.598731959164577
