P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,207043.26023498955,25339.817846041748,8.170668845882455
256,400,157405.8461989079,48679.56019676214,3.233510030959104
8192,800,381632.35198428814,62137.90128877687,6.141700058563408
128,1000,526583.1216385266,125295.95783362567,4.202714363201967
2048,600,231319.83147157755,95460.11175339336,2.423209309341236
256,900,472686.5892052879,77030.62312975689,6.136346429510958
256,100,48860.92455348841,26193.65899088914,1.865372247935409
4096,300,101270.33485943949,20887.76340872541,4.848309169240016
256,200,100534.62573964131,25775.82693292296,3.9003453119570106
2048,400,177824.0661980819,34397.99854935305,5.169605026378094
8192,1000,409535.08098499675,71441.52524391812,5.732451534128757
1024,500,225840.4522797022,69330.81468246617,3.257432547331908
256,600,270335.9272060157,65997.13135384436,4.096176934670184
8192,900,305216.93422185024,50985.945546331204,5.9862954575295255
8192,700,291062.47167669813,54661.38833726035,5.324827643982346
256,1000,501798.9951754766,62174.13220982782,8.070864479169323
8192,900,363846.93521535257,200725.03795784948,1.8126634271293913
2048,700,269734.9554784905,45736.33575987692,5.8976074711066095
1024,600,255614.3178363407,69645.19944005155,3.67023599460528
4096,1000,357705.4098010852,51207.743830232605,6.985377270027254
2048,200,111157.59634514377,33208.183834406,3.3472952600911805
512,800,293895.95531510067,58281.74602729851,5.04267588650215
128,200,106450.79873824392,36920.89002320384,2.8832132343327124
2048,800,260834.09649361976,69914.3129245496,3.730768215874591
512,100,60021.926215141575,34744.80913128068,1.727507726070769
1024,100,43395.0417508822,17424.209760559108,2.4905027170362612
512,900,342710.42585206777,65527.226447374065,5.230046263705421
256,800,359575.7482609284,88988.07431158595,4.0407183888696965
1024,100,46703.505156732834,17010.884101954263,2.745507222130059
1024,700,321562.12961406185,122698.14519501191,2.6207578696726253
256,300,146139.14618316464,58817.967607809784,2.484600405739971
1024,600,292340.036580151,56839.82740281852,5.143225268936245
8192,200,103427.56394430384,48832.439654252754,2.118009353548578
1024,300,161690.06769672618,51334.02512144949,3.149764066117725
4096,900,339605.704017582,68798.33552250691,4.936248841463356
512,900,372605.98391612794,70503.79592528375,5.2849067064558675
4096,100,55965.97152913563,34460.69141352587,1.6240524851213203
