500,2.414917636395903,3.961609452546585
1000,2.414917636395903,3.214297508919643
1500,2.414917636395903,2.452954022397654
2000,2.414917636395903,1.845109210395186
2500,2.414917636395903,1.454368569093997
3000,2.414917636395903,1.2269819622850506
3500,2.414917636395903,1.127365080356854
4000,2.414917636395903,1.0702947016297164
4500,2.414917636395903,1.0420463840879461
5000,2.414917636395903,1.0299240448763545
