500,1.1728243552769857,1.1702366477426573
1000,1.4460598178011164,1.490037074369707
1500,1.6246910448455292,1.8101795232163989
2000,1.685284234556855,2.053009416676806
2500,1.717170069864415,2.1871810459724923
3000,1.6983951505860597,2.262838243344411
3500,1.660374109233185,2.257493687117811
4000,1.601313013675655,2.1556888306422244
4500,1.5557116804493099,2.0776910839435145
5000,1.497849158488911,1.9566159569108053
