P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,73022.69756461601,25339.817846041748,2.8817372724730403
256,400,130375.09834582443,48679.56019676214,2.678230818414341
8192,800,167255.2651641765,62137.90128877687,2.691678696821155
128,1000,205611.35389325942,125295.95783362567,1.6410054837226322
2048,600,240152.82655263518,95460.11175339336,2.5157400524842606
256,900,189645.08088235342,77030.62312975689,2.461944005865034
256,100,61904.40833370261,26193.65899088914,2.3633356590323875
4096,300,46983.665105869615,20887.76340872541,2.249339203365508
256,200,74130.70721729766,25775.82693292296,2.875977845840203
2048,400,75173.63477190411,34397.99854935305,2.1854072312971233
8192,1000,156455.43453611957,71441.52524391812,2.189978923349467
1024,500,187430.50051573306,69330.81468246617,2.703422733082847
256,600,202805.733557726,65997.13135384436,3.0729477084447923
8192,900,118819.94643294759,50985.945546331204,2.3304450895193316
8192,700,167281.26490123235,54661.38833726035,3.0603186269091487
256,1000,141578.55845891428,62174.13220982782,2.277129626531966
8192,900,469368.1457123664,200725.03795784948,2.3383637162939763
2048,700,102577.17880898954,45736.33575987692,2.242793986547942
1024,600,168155.8275578541,69645.19944005155,2.414464010582631
4096,1000,117645.78933228661,51207.743830232605,2.297421845459818
2048,200,71412.42268249934,33208.183834406,2.1504464995315726
512,800,143500.86173363772,58281.74602729851,2.462192221667888
128,200,90585.83365371119,36920.89002320384,2.4535116460296673
2048,800,190943.1378985636,69914.3129245496,2.7311022580544613
512,100,78277.00689630337,34744.80913128068,2.2529122724646298
1024,100,39892.08291320217,17424.209760559108,2.2894629633936474
512,900,160961.17728532117,65527.226447374065,2.456401499224015
256,800,227263.468640411,88988.07431158595,2.5538643284341984
1024,100,47848.441333629155,17010.884101954263,2.812813316865299
1024,700,339714.63668558013,122698.14519501191,2.768702299009086
256,300,149725.60374081752,58817.967607809784,2.5455759494984167
1024,600,129695.53278732297,56839.82740281852,2.2817721079302884
8192,200,118964.42343706368,48832.439654252754,2.43617612143413
1024,300,118006.51884074189,51334.02512144949,2.29879730961198
4096,900,200252.01044890477,68798.33552250691,2.910710105528551
512,900,164730.87733448003,70503.79592528375,2.336482386126461
4096,100,78183.85949385643,34460.69141352587,2.268783831283465
8192,700,59502.677457778336,24919.342184621364,2.38781092281399
1024,400,184846.72901778034,71121.47502380062,2.5990283378673156
256,700,125950.68612857336,46686.09352875527,2.6978201988777837
256,400,176639.75873698472,59315.77823058138,2.977955680701408
512,500,323232.4688356488,104189.08387589059,3.1023640559185774
256,900,143111.0117206592,57244.69321120439,2.4999873995769515
8192,500,219723.9561726969,87191.89492611904,2.520004369200569
8192,300,101488.17691754509,37997.38137569971,2.6709255544238464
1024,800,174522.38068774276,76586.05734526525,2.27877484149577
4096,800,190368.2647209437,69744.6297416748,2.7295042704512653
4096,800,182981.78599911125,49156.66889863417,3.7224203775165785
8192,500,211933.7823288379,93303.02350633578,2.2714567477488705
4096,700,336262.008604408,121247.84298185878,2.773344253676495
