P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,9799.612989890938,4118.24998149955,2.379557587303788
256,400,40002.72108460773,23531.7252532983,1.6999485016085163
8192,800,38324.94782053771,14795.02099803586,2.590394959603343
128,1000,147801.9039558811,119404.61005167401,1.2378240998560923
2048,600,113480.58839799945,91443.0979502153,1.240996761284073
256,900,64340.06087276632,51518.201495127876,1.2488801822565763
256,100,6388.316816203027,4679.130547151785,1.3652786029001978
4096,300,1988.9924128268735,942.5154884959478,2.110302098059819
256,200,24170.35419126651,11080.525409985707,2.1813364706951823
2048,400,39449.05277967615,16659.391108001237,2.367976868057885
8192,1000,52660.01990343349,31785.267802615333,1.6567429990034739
1024,500,46140.954026382504,10972.920970408175,4.2049837186302215
256,600,67880.08634197437,34696.429261633115,1.9563997733056449
8192,900,54845.64281155465,42072.74163946224,1.303590892211123
8192,700,86025.73330085244,28301.923922736623,3.039571922237514
256,1000,65538.30225976204,58863.7101663512,1.113390611542293
8192,900,72492.49534730276,26446.50237773516,2.741099534142288
2048,700,67410.18554499479,31784.101151865783,2.1208775174388625
1024,600,39837.74359102184,16874.141147700775,2.360875332398771
4096,1000,53912.48295549471,25339.795717781904,2.1275815936299067
2048,200,16401.620438485454,5118.145442873633,3.2046022571169064
512,800,47882.595754920636,21229.958775728857,2.2554257528593222
128,200,86131.68709033617,28092.671302858154,3.0659842263406656
2048,800,66360.41083375059,26497.37844693629,2.50441419956484
512,100,60281.78357685139,52844.49103612885,1.1407392217220484
1024,100,11333.326306609459,6901.431727873591,1.6421703138547723
512,900,47974.299392067565,24134.145646769488,1.987818425156858
256,800,114528.25480624479,46337.580997070676,2.4716062500864022
1024,100,52032.6490874651,16558.912626923186,3.142274511604407
1024,700,76550.36756973172,15601.0663687365,4.906739434371843
256,300,23250.20685319095,17275.812740351696,1.345824199569185
1024,600,78262.61845703304,70364.7320429823,1.1122421159683562
8192,200,8414.403285993927,2650.3651611722858,3.1748090449061532
1024,300,8403.290195528627,3799.3333703103463,2.211780166803896
4096,900,28278.272294874278,12984.521812166118,2.177844721888669
512,900,88016.53942998672,39234.60108057627,2.2433397308979073
4096,100,60202.960688601306,52844.49103612885,1.1392476208625342
8192,700,32039.738239102415,31347.334171878083,1.0220881323887978
1024,400,45687.41480164331,16121.07512688779,2.8340178581168467
256,700,60584.577623570105,38261.990551516115,1.5834141598566012
256,400,28997.25154884442,22632.15194254064,1.2812414666737715
512,500,39147.71534410227,16731.4559896685,2.3397674038813823
256,900,77031.87496427268,47728.093563071816,1.6139734318630692
8192,500,42079.69059773013,14826.065726985928,2.838223664497725
8192,300,13668.977080277411,4160.156593477788,3.2856881160933615
1024,800,48109.93789680684,40846.09768688062,1.1778343739372512
4096,800,66345.85629624818,26497.37844693629,2.503864917395981
4096,800,79202.36086939732,29394.111289795015,2.694497550497287
8192,500,28339.99784666317,9178.81822404002,3.087543205991221
4096,700,75715.71717898638,15601.0663687365,4.85323986126459
4096,800,19740.0728551165,12582.997544262242,1.5687893751610749
4096,100,4302.83341098548,2685.399498342895,1.6023066264966053
8192,600,48897.47390663088,43098.54140707002,1.1345505511378997
8192,800,61862.73621698381,34870.55437275946,1.774068044794561
512,300,86230.5580585579,37353.09082643066,2.3085253763670353
256,100,14379.550510260722,4829.618848163767,2.977367565088053
128,600,92860.67162503705,70900.57950763027,1.3097307845705752
2048,900,82880.10116584918,35054.15888407378,2.3643443118957346
8192,1000,25842.647085262397,7701.877971338275,3.355369584071973
4096,300,22612.279965280213,7534.510577709549,3.0011610883097632
256,500,40976.4002719314,27381.290499521965,1.4965109213039753
256,700,161067.2253767688,52807.571677195476,3.05007824183524
128,500,88783.19749715536,53535.80791606614,1.658389047501634
2048,700,78025.41680488265,69459.09380371566,1.123329034861505
128,800,102322.35011878292,89245.39881899078,1.1465280168259997
512,300,16749.60457498418,8874.280036111113,1.8874325023356138
4096,200,15933.350423132382,5846.530584549667,2.7252658979051008
4096,500,70160.1052798503,31281.94741052828,2.2428304849153076
8192,1000,55219.43790364379,11706.78763223605,4.716873632489105
128,900,147499.94474819908,103084.41806074536,1.4308655713735574
4096,300,12191.726873235262,11243.031887069747,1.0843807075969054
4096,400,25204.023183264573,16058.873985478984,1.5694763659055402
128,900,140523.89782838887,103160.92321660006,1.3621814680093574
1024,400,58554.318387713734,19518.106129237913,3.0
8192,600,11177.321343310394,6143.604662733954,1.819342545120147
128,400,55125.786693003814,46532.572763232245,1.184670939505015
4096,700,25503.555243343428,7645.6808588148915,3.3356813754447727
8192,500,36027.84933444687,12395.199388157413,2.9065969982595443
256,900,57399.57424342717,51088.94408718973,1.12352242288405
